,"Scan 01175"
"400","9993.03"
"401","10036.9"
"402","10049.25"
"403","10011.74"
"404","9942.334"
"405","9870.571"
"406","9825.779"
"407","9832.66"
"408","9880.062"
"409","9939.619"
"410","9983.058"
"411","9984.436"
"412","9945.595"
"413","9887.681"
"414","9832.072"
"415","9799.3"
"416","9794.26"
"417","9806.617"
"418","9825.464"
"419","9840.145"
"420","9847.043"
"421","9851.995"
"422","9861.474"
"423","9881.834"
"424","9913.188"
"425","9944.192"
"426","9962.337"
"427","9955.233"
"428","9917.389"
"429","9860.453"
"430","9798.636"
"431","9746.041"
"432","9714.269"
"433","9706.701"
"434","9724.957"
"435","9770.66"
"436","9841.363"
"437","9916.298"
"438","9969.637"
"439","9975.737"
"440","9915.771"
"441","9810.686"
"442","9695.932"
"443","9606.746"
"444","9573.504"
"445","9590.42"
"446","9634.863"
"447","9684.264"
"448","9717.795"
"449","9730.896"
"450","9728.416"
"451","9715.285"
"452","9696.322"
"453","9675.271"
"454","9655.122"
"455","9638.824"
"456","9629.148"
"457","9626.012"
"458","9626.962"
"459","9629.492"
"460","9631.152"
"461","9630.368"
"462","9626.419"
"463","9618.619"
"464","9606.327"
"465","9589.844"
"466","9570.532"
"467","9549.807"
"468","9529.054"
"469","9509.259"
"470","9490.878"
"471","9474.344"
"472","9460.066"
"473","9447.852"
"474","9436.657"
"475","9425.382"
"476","9412.974"
"477","9401.213"
"478","9396.251"
"479","9404.584"
"480","9432.543"
"481","9477.258"
"482","9520.468"
"483","9542.556"
"484","9524.19"
"485","9462.101"
"486","9381.532"
"487","9310.536"
"488","9276.826"
"489","9290.982"
"490","9331.698"
"491","9374.307"
"492","9394.388"
"493","9380.002"
"494","9343.095"
"495","9298.249"
"496","9259.918"
"497","9235.351"
"498","9217.837"
"499","9199.089"
"500","9170.907"
"501","9130.71"
"502","9086.801"
"503","9048.699"
"504","9025.797"
"505","9019.699"
"506","9017.144"
"507","9003.251"
"508","8963.334"
"509","8892.918"
"510","8806.375"
"511","8720.044"
"512","8650.093"
"513","8605.904"
"514","8584.99"
"515","8583.659"
"516","8598.226"
"517","8623.4"
"518","8651.254"
"519","8673.64"
"520","8682.527"
"521","8673.62"
"522","8648.293"
"523","8608.398"
"524","8555.889"
"525","8498.036"
"526","8449.494"
"527","8425.391"
"528","8440.258"
"529","8490.313"
"530","8548.954"
"531","8588.287"
"532","8581.473"
"533","8527.121"
"534","8451.894"
"535","8383.763"
"536","8349.533"
"537","8353.741"
"538","8379.513"
"539","8409.181"
"540","8425.856"
"541","8424.226"
"542","8408.554"
"543","8383.37"
"544","8353.083"
"545","8320.735"
"546","8288.403"
"547","8258.141"
"548","8232.011"
"549","8212.292"
"550","8201.391"
"551","8201.696"
"552","8214.774"
"553","8235.631"
"554","8256.174"
"555","8268.33"
"556","8265.688"
"557","8251.88"
"558","8234.343"
"559","8220.483"
"560","8216.104"
"561","8219.522"
"562","8226.84"
"563","8234.175"
"564","8237.912"
"565","8235.331"
"566","8223.919"
"567","8201.183"
"568","8167.373"
"569","8130.224"
"570","8098.701"
"571","8081.695"
"572","8082.97"
