,"Scan 01113"
"400","18130.19"
"401","18053.41"
"402","17985.67"
"403","17946.18"
"404","17929.29"
"405","17921.44"
"406","17909.13"
"407","17880.71"
"408","17838.61"
"409","17792.03"
"410","17750.14"
"411","17721.41"
"412","17705.84"
"413","17697.54"
"414","17690.56"
"415","17679.3"
"416","17665.41"
"417","17657.59"
"418","17664.77"
"419","17695.59"
"420","17748.17"
"421","17806.56"
"422","17853.91"
"423","17873.61"
"424","17859.7"
"425","17825.73"
"426","17787.28"
"427","17759.78"
"428","17752.5"
"429","17759.44"
"430","17772.31"
"431","17782.87"
"432","17785.24"
"433","17781.4"
"434","17774.96"
"435","17769.51"
"436","17768.1"
"437","17771.51"
"438","17779.81"
"439","17793.13"
"440","17810.77"
"441","17827.45"
"442","17836.16"
"443","17829.97"
"444","17803.43"
"445","17762.27"
"446","17717.42"
"447","17679.78"
"448","17658.92"
"449","17651.94"
"450","17648.68"
"451","17639"
"452","17613.73"
"453","17576.08"
"454","17537.92"
"455","17511.18"
"456","17506.89"
"457","17521.31"
"458","17538.43"
"459","17542"
"460","17516.59"
"461","17463.76"
"462","17401.5"
"463","17348.38"
"464","17322.29"
"465","17324.93"
"466","17339.9"
"467","17349.97"
"468","17338.35"
"469","17301.4"
"470","17252.06"
"471","17204.26"
"472","17171.66"
"473","17159.82"
"474","17162.9"
"475","17174.23"
"476","17187.19"
"477","17197.41"
"478","17203.86"
"479","17205.83"
"480","17202.64"
"481","17194.51"
"482","17183.24"
"483","17170.78"
"484","17159.04"
"485","17148.08"
"486","17134.71"
"487","17115.44"
"488","17086.79"
"489","17049.23"
"490","17010.47"
"491","16978.99"
"492","16963.17"
"493","16965.7"
"494","16978.38"
"495","16991.82"
"496","16996.73"
"497","16986.54"
"498","16960.03"
"499","16916.62"
"500","16855.72"
"501","16780.1"
"502","16698.96"
"503","16622.22"
"504","16559.68"
"505","16515.09"
"506","16480.69"
"507","16447.45"
"508","16406.47"
"509","16354.25"
"510","16297.33"
"511","16243.26"
"512","16199.56"
"513","16169.78"
"514","16150.64"
"515","16138.16"
"516","16128.39"
"517","16118.47"
"518","16107.26"
"519","16093.79"
"520","16077.09"
"521","16056.61"
"522","16032.35"
"523","16004.36"
"524","15972.76"
"525","15939.69"
"526","15910.16"
"527","15889.35"
"528","15882.25"
"529","15887.49"
"530","15895.76"
"531","15897.33"
"532","15882.77"
"533","15850.22"
"534","15806.16"
"535","15757.46"
"536","15710.9"
"537","15672.42"
"538","15647.12"
"539","15640"
"540","15655.4"
"541","15686.11"
"542","15715.4"
"543","15726.34"
"544","15703.64"
"545","15652.29"
"546","15591.52"
"547","15540.76"
"548","15517.62"
"549","15522.15"
"550","15544.21"
"551","15573.54"
"552","15600.31"
"553","15617.55"
"554","15619.7"
"555","15601.19"
"556","15558.96"
"557","15505.01"
"558","15457.05"
"559","15432.73"
"560","15444.23"
"561","15478.35"
"562","15514.35"
"563","15531.61"
"564","15516.07"
"565","15477.14"
"566","15429.54"
"567","15387.88"
"568","15362.93"
"569","15355.07"
"570","15362.89"
"571","15384.99"
"572","15416.29"
"573","15444.19"
"574","15455.23"
"575","15436.2"
"576","15385.74"
"577","15320.69"
"578","15259.33"
"579","15219.47"
"580","15207.05"
"581","15214.44"
"582","15233.3"
"583","15255.53"
"584","15276.61"
"585","15295.04"
"586","15309.39"
"587","15318.36"
"588","15321.56"
"589","15319.21"
"590","15311.5"
"591","15298.78"
"592","15282.3"
"593","15263.72"
"594","15244.69"
"595","15226.89"
"596","15212.26"
"597","15202.79"
"598","15200.47"
"599","15206.42"
"600","15219.15"
"601","15236.64"
"602","15256.88"
"603","15276.19"
"604","15287.37"
"605","15282.85"
"606","15255.27"
"607","15205.99"
"608","15148.37"
"609","15096.66"
"610","15064.53"
"611","15055.77"
"612","15065"
"613","15086.52"
"614","15114.58"
"615","15142.81"
"616","15164.44"
"617","15172.73"
"618","15162.64"
"619","15139.77"
"620","15113.85"
"621","15094.59"
"622","15088.44"
"623","15089.58"
"624","15089.26"
"625","15078.81"
"626","15053.29"
"627","15016.37"
"628","14972.92"
"629","14927.79"
"630","14885.65"
"631","14850.93"
"632","14828.04"
"633","14821.14"
"634","14830.18"
"635","14851.4"
"636","14880.95"
"637","14914.78"
"638","14947.13"
"639","14971.32"
"640","14980.65"
"641","14970.59"
"642","14947.05"
"643","14919.21"
"644","14896.2"
"645","14884.52"
"646","14883.44"
"647","14890.99"
"648","14905.22"
"649","14924.25"
"650","14946.35"
"651","14969.79"
"652","14992.74"
"653","15011.18"
"654","15019.04"
"655","15010.22"
"656","14980.25"
"657","14939.13"
"658","14904.5"
"659","14893.97"
"660","14919.9"
"661","14970.66"
"662","15027.86"
"663","15073.16"
"664","15093.76"
"665","15089.94"
"666","15063.89"
"667","15017.96"
"668","14961.72"
"669","14914.07"
"670","14894.46"
"671","14920.37"
"672","14983.52"
"673","15057.34"
"674","15114.96"
"675","15133.98"
"676","15118.91"
"677","15084.27"
"678","15044.59"
"679","15010.86"
"680","14983.82"
"681","14962.28"
"682","14945.11"
"683","14931.97"
"684","14923.77"
"685","14921.53"
"686","14926.23"
"687","14938.42"
"688","14958.36"
"689","14986.24"
"690","15021.25"
"691","15055.74"
"692","15079.35"
"693","15081.73"
"694","15058.24"
"695","15021.2"
"696","14986.07"
"697","14968.06"
"698","14971.38"
"699","14984.23"
"700","14993.6"
"701","14987.52"
"702","14968.22"
"703","14948.25"
"704","14940.37"
"705","14954.13"
"706","14981.25"
"707","15007.27"
"708","15017.79"
"709","15005.36"
"710","14979.72"
"711","14953.25"
"712","14938.04"
"713","14938.53"
"714","14950.12"
"715","14967.73"
"716","14986.6"
"717","15004.84"
"718","15022.23"
"719","15038.54"
"720","15053.31"
"721","15065.16"
"722","15072.43"
"723","15073.55"
"724","15069"
"725","15062.87"
"726","15059.62"
"727","15063.37"
"728","15073.29"
"729","15084.6"
"730","15092.44"
"731","15093.02"
"732","15088.73"
"733","15084.16"
"734","15083.84"
"735","15090.31"
"736","15101.33"
"737","15114.01"
"738","15125.49"
"739","15133.15"
"740","15134.65"
"741","15127.67"
"742","15111.01"
"743","15091.76"
"744","15080.74"
"745","15088.73"
"746","15120.01"
"747","15160.2"
"748","15191.62"
"749","15197.1"
"750","15175.45"
"751","15144.63"
"752","15123.7"
"753","15129.4"
"754","15158.48"
"755","15197.45"
"756","15232.76"
"757","15255.34"
"758","15270.45"
"759","15286.15"
"760","15310.3"
"761","15342.29"
"762","15370.65"
"763","15383.22"
"764","15369.87"
"765","15339.03"
"766","15309.03"
"767","15298.24"
"768","15317.42"
"769","15352.63"
"770","15385.03"
"771","15396.21"
"772","15383.74"
"773","15365.25"
"774","15359.6"
"775","15383.19"
"776","15431.37"
"777","15488.82"
"778","15540.16"
"779","15574.65"
"780","15595.21"
"781","15607.24"
"782","15616.02"
"783","15623.13"
"784","15625.91"
"785","15621.53"
"786","15608.43"
"787","15594.53"
"788","15591.88"
"789","15612.51"
"790","15659.68"
"791","15715.1"
"792","15757.2"
"793","15765.56"
"794","15741.78"
"795","15708.05"
"796","15687.33"
"797","15697.3"
"798","15726.47"
"799","15753.34"
"800","15756.49"
"801","15728.74"
"802","15689.69"
"803","15661.91"
"804","15666.04"
"805","15697.55"
"806","15734.01"
"807","15752.68"
"808","15738.52"
"809","15706.8"
"810","15680.22"
"811","15681.06"
"812","15715.45"
"813","15767.68"
"814","15820.51"
"815","15858.6"
"816","15882.14"
"817","15899"
"818","15917.04"
"819","15940.03"
"820","15961.14"
"821","15971.89"
"822","15964.34"
"823","15941.01"
"824","15913.81"
"825","15894.97"
"826","15894.16"
"827","15908.45"
"828","15931.03"
"829","15955.14"
"830","15974.46"
"831","15983.41"
"832","15976.48"
"833","15949.64"
"834","15913.1"
"835","15884.87"
"836","15883.03"
"837","15916.43"
"838","15968.52"
"839","16018.47"
"840","16046.24"
"841","16048.41"
"842","16036.88"
"843","16024.14"
"844","16019.76"
"845","16019.39"
"846","16014.51"
"847","15996.79"
"848","15968.04"
"849","15945.2"
"850","15946.42"
"851","15986.9"
"852","16057.23"
"853","16135.74"
"854","16200.72"
"855","16238.87"
"856","16256.91"
"857","16264.41"
"858","16270.38"
"859","16274.89"
"860","16271.16"
"861","16252.18"
"862","16215.99"
"863","16179.31"
"864","16163.29"
"865","16188.28"
"866","16251.37"
"867","16322.85"
"868","16371.53"
"869","16372.56"
"870","16337.94"
"871","16293.04"
"872","16263.12"
"873","16263.24"
"874","16291.47"
"875","16344.24"
"876","16416.97"
"877","16495.87"
"878","16562.25"
"879","16597.43"
"880","16592.72"
"881","16563.29"
"882","16527.78"
"883","16504"
"884","16497.65"
"885","16505.54"
"886","16524.24"
"887","16549.63"
"888","16575.18"
"889","16593.87"
"890","16599.24"
"891","16597.5"
"892","16607.45"
"893","16648.42"
"894","16731.77"
"895","16831.88"
"896","16912.41"
"897","16937.84"
"898","16904.36"
"899","16849.29"
"900","16812.66"
"901","16827.22"
"902","16880.15"
"903","16941.07"
"904","16979.81"
"905","16982.53"
"906","16962.43"
"907","16935.24"
"908","16915.33"
"909","16905.75"
"910","16904.01"
"911","16907.6"
"912","16914.09"
"913","16921.3"
"914","16927.09"
"915","16929.81"
"916","16933.38"
"917","16945.05"
"918","16972.13"
"919","17014.38"
"920","17052.54"
"921","17064.4"
"922","17030.35"
"923","16966.08"
"924","16912.78"
"925","16912.24"
"926","16986.42"
"927","17097.37"
"928","17195.88"
"929","17235.25"
"930","17212.47"
"931","17161.13"
"932","17115.97"
"933","17101.7"
"934","17107.43"
"935","17114.43"
"936","17104.87"
"937","17079.48"
"938","17056.68"
"939","17055.57"
"940","17087.79"
"941","17134.87"
"942","17170.76"
"943","17170.5"
"944","17135.88"
"945","17096.9"
"946","17084.92"
"947","17121.43"
"948","17184.15"
"949","17238.59"
"950","17251.14"
"951","17214.52"
"952","17151.39"
"953","17086.07"
"954","17039.62"
"955","17017.44"
"956","17020.27"
"957","17048.59"
"958","17095.47"
"959","17145.03"
"960","17180.82"
"961","17190.16"
"962","17179.13"
"963","17159.79"
"964","17144.01"
"965","17137.81"
"966","17139.87"
"967","17148.42"
"968","17161.38"
"969","17174.86"
"970","17184.43"
"971","17185.75"
"972","17178.3"
"973","17166.37"
"974","17154.57"
"975","17146.3"
"976","17138.72"
"977","17126.94"
"978","17106.24"
"979","17076.51"
"980","17043.46"
"981","17013.18"
"982","16992.04"
"983","16987.91"
"984","17009.14"
"985","17063.61"
"986","17144.44"
"987","17226.7"
"988","17284.38"
"989","17297.79"
"990","17278.08"
"991","17245.82"
"992","17221.24"
"993","17214.09"
"994","17221.93"
"995","17241.67"
"996","17269.82"
"997","17301.22"
"998","17330.19"
"999","17351.24"
"1000","17364.05"
"1001","17373.86"
"1002","17386.22"
"1003","17405.46"
"1004","17430.89"
"1005","17460.49"
"1006","17492.22"
"1007","17523.87"
"1008","17552.6"
"1009","17575.49"
"1010","17589.49"
"1011","17589.88"
"1012","17570.98"
"1013","17527.21"
"1014","17465.08"
"1015","17414.93"
"1016","17409.92"
"1017","17476.02"
"1018","17585.34"
"1019","17685.39"
"1020","17724.21"
"1021","17687.25"
"1022","17615.82"
"1023","17555.84"
"1024","17544.78"
"1025","17574.72"
"1026","17622.63"
"1027","17665.85"
"1028","17692.84"
"1029","17704.39"
"1030","17701.9"
