,"Scan 01153"
"400","6582.271"
"401","6595.16"
"402","6609.726"
"403","6618.787"
"404","6622.028"
"405","6621.343"
"406","6618.604"
"407","6615.373"
"408","6610.737"
"409","6602.604"
"410","6588.882"
"411","6567.825"
"412","6541.92"
"413","6516.596"
"414","6497.3"
"415","6489.276"
"416","6494.129"
"417","6509.92"
"418","6534.566"
"419","6566.023"
"420","6602.881"
"421","6644.593"
"422","6690.673"
"423","6740.613"
"424","6791.213"
"425","6834.309"
"426","6861.257"
"427","6863.498"
"428","6839.144"
"429","6802.915"
"430","6771.987"
"431","6763.413"
"432","6787.7"
"433","6833.51"
"434","6884.973"
"435","6926.329"
"436","6945.646"
"437","6947.935"
"438","6942.935"
"439","6940.329"
"440","6947.667"
"441","6960.204"
"442","6968.687"
"443","6963.925"
"444","6938.589"
"445","6899.468"
"446","6859.902"
"447","6833.181"
"448","6831.408"
"449","6855.545"
"450","6900.115"
"451","6959.596"
"452","7028.028"
"453","7093.259"
"454","7138.822"
"455","7148.266"
"456","7106.779"
"457","7025.611"
"458","6937.684"
"459","6876.369"
"460","6873.377"
"461","6928.277"
"462","7009.428"
"463","7084.081"
"464","7120.543"
"465","7111.163"
"466","7075.132"
"467","7032.941"
"468","7004.598"
"469","6996.811"
"470","6999.515"
"471","7001.625"
"472","6992.301"
"473","6968.946"
"474","6940.576"
"475","6917.021"
"476","6907.942"
"477","6916.152"
"478","6933.89"
"479","6952.536"
"480","6963.582"
"481","6963.462"
"482","6956.838"
"483","6949.134"
"484","6945.705"
"485","6949.025"
"486","6956.453"
"487","6964.83"
"488","6971.028"
"489","6972.719"
"490","6969.04"
"491","6959.297"
"492","6942.806"
"493","6919.312"
"494","6889.399"
"495","6853.737"
"496","6813.002"
"497","6768.583"
"498","6723.27"
"499","6679.999"
"500","6641.683"
"501","6610.049"
"502","6584.527"
"503","6564.294"
"504","6548.536"
"505","6537.709"
"506","6534.693"
"507","6542.627"
"508","6564.57"
"509","6597.345"
"510","6626.246"
"511","6635.393"
"512","6609.14"
"513","6544.291"
"514","6459.528"
"515","6375.662"
"516","6313.22"
"517","6280.628"
"518","6266.386"
"519","6257.194"
"520","6239.967"
"521","6210.041"
"522","6175.548"
"523","6145.659"
"524","6129.32"
"525","6127.323"
"526","6129.161"
"527","6123.548"
"528","6099.536"
"529","6056.146"
"530","6004.803"
"531","5957.653"
"532","5926.486"
"533","5914.78"
"534","5916.867"
"535","5926.633"
"536","5938.15"
"537","5948.817"
"538","5959.232"
"539","5970.117"
"540","5981.9"
"541","5990.041"
"542","5985.899"
"543","5960.75"
"544","5907.127"
"545","5833.503"
"546","5759.504"
"547","5704.881"
"548","5687.096"
"549","5701.022"
"550","5728.396"
"551","5750.875"
"552","5752.198"
"553","5731.991"
"554","5697.444"
"555","5655.751"
"556","5614.211"
"557","5580.903"
"558","5564.186"
"559","5572.373"
"560","5609.785"
"561","5661.881"
"562","5708.582"
"563","5729.905"
"564","5713.412"
"565","5673.763"
"566","5631.675"
"567","5607.763"
"568","5614.725"
"569","5643.802"
"570","5682.658"
"571","5719.031"
"572","5744.156"
"573","5756.371"
"574","5754.894"
"575","5739.05"
"576","5714.452"
