,"Scan 01114"
"633","7801.069"
"634","7817.746"
"635","7848.309"
"636","7890.305"
"637","7940.642"
"638","7990.313"
"639","8027.171"
"640","8039.07"
"641","8017.736"
"642","7973.985"
"643","7924.525"
"644","7886.009"
"645","7869.813"
"646","7872.799"
"647","7889.34"
"648","7913.829"
"649","7940.312"
"650","7962.284"
"651","7973.208"
"652","7966.993"
"653","7946.023"
"654","7920.484"
"655","7900.824"
"656","7896.084"
"657","7902.993"
"658","7911.8"
"659","7912.726"
"660","7898.759"
"661","7875.35"
"662","7851.484"
"663","7836.104"
"664","7833.183"
"665","7834.895"
"666","7831.723"
"667","7814.459"
"668","7785.09"
"669","7760.076"
"670","7756.794"
"671","7790.77"
"672","7853.487"
"673","7919.356"
"674","7962.502"
"675","7962.27"
"676","7929.312"
"677","7885.96"
"678","7854.5"
"679","7849.693"
"680","7864.147"
"681","7886.416"
"682","7905.185"
"683","7914.744"
"684","7917.832"
"685","7917.872"
"686","7918.076"
"687","7918.457"
"688","7916.5"
"689","7909.632"
"690","7896.123"
"691","7879.706"
"692","7866.28"
"693","7861.735"
"694","7869.687"
"695","7886.965"
"696","7909.138"
"697","7931.803"
"698","7951.164"
"699","7964.313"
"700","7968.417"
"701","7961.062"
"702","7945.533"
"703","7929.259"
"704","7919.743"
"705","7923.117"
"706","7937.901"
"707","7959.977"
"708","7985.234"
"709","8009.254"
"710","8026.844"
"711","8032.706"
"712","8021.756"
"713","7995.416"
"714","7962.727"
"715","7933.155"
"716","7915.329"
"717","7910.051"
"718","7913.739"
"719","7922.767"
"720","7934.437"
"721","7949.664"
"722","7970.25"
"723","7997.962"
"724","8031.341"
"725","8063.371"
"726","8086.508"
"727","8093.67"
"728","8085.074"
"729","8066.728"
"730","8044.792"
"731","8024.547"
"732","8006.347"
"733","7988.805"
"734","7970.55"
"735","7953.371"
"736","7946.412"
"737","7959.84"
"738","8003.064"
"739","8067.537"
"740","8126.325"
"741","8151.709"
"742","8121.389"
"743","8052.824"
"744","7981.287"
"745","7942.057"
"746","7956.949"
"747","8009.36"
"748","8075.888"
"749","8133.483"
"750","8169.621"
"751","8184.389"
"752","8178.619"
"753","8153.895"
"754","8118.306"
"755","8083.278"
"756","8060.249"
"757","8057.049"
"758","8070.046"
"759","8093.332"
"760","8121.051"
"761","8149.145"
"762","8175.843"
"763","8199.543"
"764","8218.711"
"765","8232.561"
"766","8240.701"
"767","8242.739"
"768","8239.688"
"769","8237.067"
"770","8241.291"
"771","8258.587"
"772","8288.378"
"773","8321.542"
"774","8348.421"
"775","8360.587"
"776","8360.055"
"777","8354.122"
"778","8350.119"
"779","8353.134"
"780","8361.654"
"781","8372.961"
"782","8384.451"
"783","8396.836"
"784","8414.58"
"785","8442.335"
"786","8482.961"
"787","8526.393"
"788","8556.903"
"789","8558.782"
"790","8526.315"
"791","8478.364"
"792","8437.484"
"793","8425.284"
"794","8444.452"
"795","8480.032"
"796","8516.417"
"797","8540.344"
"798","8551.519"
"799","8554.121"
"800","8552.322"
"801","8549.045"
"802","8544.859"
"803","8540.072"
"804","8534.956"
"805","8529.377"
"806","8522.898"
"807","8515.087"
"808","8505.853"
"809","8496.472"
"810","8488.557"
"811","8483.725"
"812","8483.876"
"813","8491.304"
"814","8508.322"
"815","8536.386"
"816","8569.847"
"817","8599.576"
"818","8616.434"
"819","8616.261"
"820","8607.604"
"821","8601.007"
"822","8606.402"
"823","8622.091"
"824","8635.919"
"825","8635.368"
"826","8612.177"
"827","8578.963"
"828","8554.726"
"829","8558.216"
"830","8592.871"
"831","8638.005"
"832","8670.813"
"833","8671.543"
"834","8649.214"
"835","8628.699"
"836","8635.007"
"837","8681.294"
"838","8748.108"
"839","8810.454"
"840","8844.231"
"841","8843.2"
"842","8817.599"
"843","8778.279"
"844","8735.432"
"845","8696.093"
"846","8666.346"
"847","8652.219"
"848","8657.027"
"849","8680.04"
"850","8720.194"
"851","8775.479"
"852","8835.885"
"853","8887.438"
"854","8916.159"
"855","8916.098"
"856","8900.299"
"857","8884.555"
"858","8883.786"
"859","8899.842"
"860","8924.471"
"861","8949.161"
"862","8966.622"
"863","8974.152"
"864","8970.127"
"865","8953.106"
"866","8927.119"
"867","8902.486"
"868","8889.877"
"869","8898.216"
"870","8926.213"
"871","8968.891"
"872","9021.234"
"873","9076.747"
"874","9126.434"
"875","9161.062"
"876","9172.739"
"877","9165.647"
"878","9150.36"
"879","9137.492"
"880","9133.505"
"881","9134.945"
"882","9136.922"
"883","9134.907"
"884","9129.547"
"885","9125.311"
"886","9126.755"
"887","9136.478"
"888","9150.494"
"889","9163.437"
"890","9170.271"
"891","9173.53"
"892","9183.247"
"893","9209.783"
"894","9259.68"
"895","9321.805"
"896","9379.9"
"897","9418.047"
"898","9433.631"
"899","9441.276"
"900","9456.754"
"901","9492.03"
"902","9535.371"
"903","9565.904"
"904","9562.963"
"905","9521.29"
"906","9461.144"
"907","9405.171"
"908","9373.866"
"909","9370.027"
"910","9387.75"
"911","9421.072"
"912","9463.445"
"913","9507.116"
"914","9544.185"
"915","9567.388"
"916","9576.305"
"917","9574.647"
"918","9566.188"
"919","9553.529"
"920","9536.334"
"921","9513.798"
"922","9485.517"
"923","9456.468"
"924","9435.51"
"925","9431.594"
"926","9449.746"
"927","9483.138"
"928","9522.705"
"929","9559.521"
"930","9587.067"
"931","9600.821"
"932","9596.332"
"933","9572.327"
"934","9538.747"
"935","9508.007"
"936","9492.061"
"937","9493.05"
"938","9503.782"
"939","9516.693"
"940","9525.439"
"941","9528.575"
"942","9525.893"
"943","9517.291"
"944","9505.484"
"945","9496.149"
"946","9495.106"
"947","9505.389"
"948","9517.648"
"949","9519.084"
"950","9497.411"
"951","9455.662"
"952","9414.286"
"953","9394.691"
"954","9412.66"
"955","9456.915"
"956","9508.06"
"957","9547.037"
"958","9566.32"
"959","9572.243"
"960","9571.973"
"961","9571.076"
"962","9567.031"
"963","9554.771"
"964","9529.439"
"965","9494.084"
"966","9461.563"
"967","9445.354"
"968","9455.113"
"969","9480.569"
"970","9505.002"
"971","9512.007"
"972","9497.253"
"973","9471.615"
"974","9446.942"
"975","9433.371"
"976","9432.097"
"977","9441.411"
"978","9459.531"
"979","9481.944"
"980","9500.736"
"981","9507.77"
"982","9498.236"
"983","9484.289"
"984","9483.484"
"985","9512.772"
"986","9568.64"
"987","9622.701"
"988","9645.061"
"989","9613.924"
"990","9547.135"
"991","9474.614"
"992","9425.674"
"993","9410.19"
"994","9415.542"
"995","9427.841"
"996","9436.348"
"997","9444.746"
"998","9460.837"
"999","9491.985"
"1000","9533.738"
"1001","9568.815"
"1002","9579.291"
"1003","9554.281"
"1004","9512.474"
"1005","9480.312"
"1006","9484.221"
"1007","9535.901"
"1008","9610.025"
"1009","9675.528"
"1010","9703.951"
"1011","9693.929"
"1012","9660.088"
"1013","9617.256"
"1014","9577.589"
"1015","9548.011"
"1016","9534.834"
"1017","9542.737"
"1018","9564.152"
"1019","9585.914"
"1020","9595.014"
"1021","9588.592"
"1022","9578.979"
"1023","9579.751"
"1024","9601.152"
"1025","9635.562"
"1026","9669.392"
"1027","9689.469"
"1028","9694.241"
"1029","9694.954"
"1030","9703.529"
"1031","9728.047"
"1032","9762.425"
"1033","9797.306"
"1034","9823.647"
"1035","9837.317"
"1036","9838.034"
"1037","9825.629"
"1038","9804.378"
"1039","9789.525"
"1040","9797.989"
"1041","9843.555"
"1042","9911.582"
"1043","9972.304"
"1044","9996.082"
"1045","9973.135"
"1046","9925.933"
"1047","9879.921"
"1048","9856.22"
"1049","9852.339"
"1050","9857.761"
"1051","9862.275"
"1052","9863.607"
"1053","9867.797"
"1054","9881.287"
"1055","9906.882"
"1056","9935.64"
"1057","9956.229"
"1058","9958.656"
"1059","9948.831"
"1060","9943.033"
"1061","9957.624"
"1062","9996.591"
"1063","10040.37"
"1064","10066.76"
"1065","10058.18"
"1066","10025.81"
"1067","9991.746"
"1068","9977.634"
"1069","9990.229"
"1070","10019.77"
"1071","10055.61"
"1072","10088.01"
"1073","10110.14"
"1074","10115.8"
"1075","10100"
"1076","10071.8"
"1077","10049.11"
"1078","10049.85"
"1079","10077.51"
"1080","10110.42"
"1081","10124.34"
"1082","10101.21"
"1083","10055.92"
"1084","10014.25"
"1085","10000.99"
"1086","10019.31"
"1087","10052.14"
"1088","10081.67"
"1089","10094.72"
"1090","10090.23"
"1091","10069.04"
"1092","10033.3"
"1093","9995.665"
"1094","9973.821"
"1095","9985.014"
"1096","10028.73"
"1097","10081.78"
"1098","10119.51"
"1099","10122.85"
"1100","10092.52"
"1101","10033.65"
"1102","9952.71"
"1103","9871.488"
"1104","9821.303"
"1105","9833.185"
"1106","9908.109"
"1107","9998.819"
"1108","10053.67"
"1109","10036.01"
"1110","9975.794"
"1111","9921.493"
"1112","9918.249"
"1113","9963.55"
"1114","10019.46"
"1115","10047.37"
"1116","10028.19"
"1117","9979.278"
"1118","9921.962"
"1119","9875.683"
"1120","9850.177"
"1121","9852.117"
"1122","9887.004"
"1123","9941.201"
"1124","9985.511"
"1125","9990.417"
"1126","9947.233"
"1127","9888.708"
"1128","9852.517"
"1129","9867.94"
"1130","9919.707"
"1131","9977.846"
"1132","10013.48"
"1133","10016.33"
"1134","9991.306"
"1135","9943.854"
"1136","9884.461"
"1137","9833.496"
"1138","9812.484"
"1139","9836.602"
"1140","9889.146"
"1141","9943.438"
"1142","9974.162"
"1143","9976.61"
"1144","9961.732"
"1145","9940.857"
"1146","9922.376"
"1147","9909.514"
"1148","9904.98"
"1149","9910.827"
"1150","9926.21"
"1151","9949.514"
"1152","9979.109"
"1153","10013.31"
"1154","10050.38"
"1155","10088.49"
"1156","10121.21"
"1157","10135.38"
"1158","10117.32"
"1159","10062.85"
"1160","10000.3"
"1161","9964.878"
"1162","9986.448"
"1163","10048.42"
"1164","10110.52"
"1165","10133.43"
"1166","10111.21"
"1167","10075.21"
"1168","10058.73"
"1169","10077.75"
"1170","10105.49"
"1171","10108.66"
"1172","10062.32"
"1173","9990.423"
"1174","9934.624"
"1175","9933.932"
"1176","9984.914"
"1177","10050.48"
"1178","10092.85"
"1179","10094.51"
"1180","10071.77"
"1181","10044.16"
"1182","10026.73"
"1183","10017.94"
"1184","10012.44"
"1185","10005.6"
"1186","9999.237"
"1187","9998.448"
"1188","10008.11"
"1189","10026.47"
"1190","10044.76"
"1191","10053.89"
"1192","10049.43"
"1193","10037.11"
"1194","10024"
"1195","10016.64"
"1196","10019.12"
"1197","10034.8"
"1198","10065.88"
"1199","10101.65"
"1200","10123.39"
"1201","10112.85"
"1202","10072"
"1203","10027.61"
"1204","10007.96"
"1205","10028.76"
"1206","10074.88"
"1207","10126.55"
"1208","10166.1"
"1209","10186.99"
"1210","10186.23"
"1211","10161.59"
"1212","10119.87"
"1213","10073.67"
"1214","10035.57"
"1215","10013.6"
"1216","10010.16"
"1217","10027.27"
"1218","10061.64"
"1219","10097.28"
"1220","10116.36"
"1221","10106.27"
"1222","10079.51"
"1223","10056.08"
"1224","10054.29"
"1225","10074.8"
"1226","10107.99"
"1227","10144.14"
"1228","10174.75"
"1229","10192.57"
"1230","10190.52"
"1231","10169.74"
"1232","10147.69"
"1233","10143.76"
"1234","10170.7"
"1235","10215.98"
"1236","10261.14"
"1237","10289.69"
"1238","10300.02"
"1239","10297.29"
"1240","10286.62"
"1241","10272.04"
"1242","10256.69"
"1243","10243.68"
"1244","10234.87"
"1245","10230.41"
"1246","10230.3"
"1247","10234.98"
"1248","10246.08"
"1249","10265.38"
"1250","10293.65"
"1251","10326.67"
"1252","10358.79"
"1253","10384.33"
"1254","10397.63"
"1255","10393.02"
"1256","10365.4"
"1257","10320.32"
"1258","10273.1"
"1259","10239.27"
"1260","10226.54"
"1261","10230.54"
"1262","10245.89"
"1263","10266.63"
"1264","10285.35"
"1265","10294.41"
"1266","10289.75"
"1267","10284.03"
"1268","10294.81"
"1269","10335.95"
"1270","10390.5"
"1271","10426.05"
"1272","10412.39"
"1273","10357.76"
"1274","10302.02"
"1275","10285.26"
"1276","10318.54"
"1277","10374.58"
"1278","10423.45"
"1279","10445.8"
"1280","10444.94"
"1281","10427.06"
"1282","10398.63"
"1283","10366.98"
"1284","10339.66"
"1285","10323.04"
"1286","10316.51"
"1287","10316.88"
"1288","10320.97"
"1289","10326.05"
"1290","10329.63"
"1291","10329.38"
"1292","10325.89"
"1293","10322.42"
"1294","10322.36"
"1295","10328.58"
"1296","10343.31"
"1297","10368.7"
"1298","10404.01"
"1299","10442.21"
"1300","10475.48"
"1301","10496.96"
"1302","10503.23"
"1303","10491.59"
"1304","10461.47"
"1305","10423.7"
"1306","10392.93"
"1307","10382.01"
"1308","10388.12"
"1309","10400.47"
"1310","10408.64"
"1311","10408.86"
"1312","10402.39"
"1313","10390.67"
"1314","10376.99"
"1315","10366.72"
"1316","10365.2"
"1317","10371.36"
"1318","10373.92"
"1319","10360.72"
"1320","10328.58"
"1321","10294.97"
"1322","10280.33"
"1323","10297.28"
"1324","10332.19"
"1325","10365.86"
"1326","10382.17"
"1327","10380.59"
"1328","10365.42"
"1329","10341.34"
"1330","10315.78"
"1331","10297.44"
"1332","10294.18"
"1333","10304.82"
"1334","10322.44"
"1335","10340.12"
"1336","10352.03"
"1337","10353.32"
"1338","10339.38"
"1339","10312.78"
"1340","10284.42"
"1341","10265.64"
"1342","10261.63"
"1343","10267.92"
"1344","10279.17"
"1345","10291.2"
"1346","10302.21"
"1347","10310.77"
"1348","10313.9"
"1349","10304.35"
"1350","10274.06"
"1351","10221.56"
"1352","10171.41"
"1353","10154.62"
"1354","10193.17"
"1355","10260.65"
"1356","10314.44"
"1357","10317.9"
"1358","10277.53"
"1359","10218.93"
"1360","10166.3"
"1361","10128.98"
"1362","10107.81"
"1363","10103.34"
"1364","10113.37"
"1365","10133.7"
"1366","10160.05"
"1367","10187.55"
"1368","10210.77"
"1369","10224.26"
"1370","10222.65"
"1371","10200.65"
"1372","10153.24"
"1373","10088.54"
"1374","10033.37"
"1375","10015.75"
"1376","10043.24"
"1377","10087.51"
"1378","10116.6"
"1379","10112.57"
"1380","10087.58"
"1381","10057.77"
"1382","10035.4"
"1383","10022.52"
"1384","10019.49"
"1385","10025.14"
"1386","10033.39"
"1387","10037.1"
"1388","10031.88"
"1389","10023.91"
"1390","10022.04"
"1391","10032.86"
"1392","10052.36"
"1393","10073.37"
"1394","10088.94"
"1395","10093.35"
"1396","10081.29"
"1397","10050.42"
"1398","10018.23"
"1399","10010.55"
"1400","10047.23"
"1401","10100.08"
"1402","10117.63"
"1403","10055.98"
"1404","9944.593"
"1405","9853.646"
"1406","9847.214"
"1407","9915.624"
"1408","10002.82"
"1409","10055.25"
"1410","10062.25"
"1411","10043.53"
"1412","10018.73"
"1413","9997.131"
"1414","9979.796"
"1415","9967.618"
"1416","9962.157"
"1417","9965.542"
"1418","9979.604"
"1419","9999.404"
"1420","10013.58"
"1421","10011.07"
"1422","9994.478"
"1423","9980.493"
"1424","9985.957"
"1425","10013.72"
"1426","10051.09"
"1427","10084.84"
"1428","10109.65"
"1429","10129.55"
"1430","10149.14"
"1431","10173.2"
"1432","10206.75"
"1433","10254.56"
"1434","10311.42"
"1435","10358.93"
"1436","10378.26"
"1437","10370.96"
"1438","10366.55"
"1439","10395.96"
"1440","10457.29"
"1441","10502.11"
"1442","10479.39"
"1443","10388.47"
"1444","10301.99"
"1445","10297.31"
"1446","10390.08"
"1447","10504.66"
"1448","10558.92"
"1449","10523.55"
"1450","10448.15"
"1451","10388.21"
"1452","10367.46"
"1453","10362"
"1454","10344.42"
"1455","10306.33"
"1456","10267.67"
"1457","10250.3"
"1458","10258.22"
"1459","10269.32"
"1460","10259.74"
"1461","10223.55"
"1462","10180.38"
"1463","10151.4"
"1464","10138.12"
"1465","10114.83"
"1466","10054.59"
"1467","9960.807"
"1468","9877.206"
"1469","9849.223"
"1470","9880.858"
"1471","9923.669"
"1472","9926.944"
"1473","9877.869"
"1474","9808.984"
"1475","9754.763"
"1476","9727.566"
"1477","9714.896"
"1478","9703.064"
"1479","9682.221"
"1480","9646.514"
"1481","9591.075"
"1482","9528.287"
"1483","9487.203"
"1484","9495.84"
"1485","9549.538"
"1486","9614.672"
"1487","9657.962"
"1488","9668.302"
"1489","9652.447"
"1490","9617.81"
"1491","9573.815"
"1492","9531.353"
"1493","9500.684"
"1494","9484.231"
"1495","9479.335"
"1496","9483.004"
"1497","9489.83"
"1498","9493.02"
"1499","9487.205"
"1500","9479.288"
"1501","9482.344"
"1502","9505.968"
"1503","9534.457"
"1504","9541.084"
"1505","9506.49"
"1506","9456.157"
"1507","9432.311"
"1508","9464.865"
"1509","9521.312"
"1510","9549.426"
"1511","9513.909"
"1512","9450.883"
"1513","9415.29"
"1514","9442.659"
"1515","9500.801"
"1516","9542.793"
"1517","9540.332"
"1518","9518.439"
"1519","9511.572"
"1520","9535.549"
"1521","9562.468"
"1522","9558.364"
"1523","9513.529"
"1524","9464.723"
"1525","9453.422"
"1526","9486.189"
"1527","9515.093"
"1528","9488.766"
"1529","9405.366"
"1530","9325.868"
"1531","9312.747"
"1532","9365.986"
"1533","9421.53"
"1534","9416.148"
"1535","9349.414"
"1536","9272.501"
"1537","9234.47"
"1538","9240.786"
"1539","9268.484"
"1540","9296.245"
"1541","9321.329"
"1542","9350.494"
"1543","9387.912"
"1544","9420.792"
"1545","9429.654"
"1546","9402.447"
"1547","9362.503"
"1548","9343.669"
"1549","9364.763"
"1550","9391.527"
"1551","9378.032"
"1552","9305.924"
"1553","9228.918"
"1554","9212.057"
"1555","9277.016"
"1556","9361.098"
"1557","9392.782"
"1558","9349.407"
"1559","9279.302"
"1560","9235.028"
"1561","9231.445"
"1562","9242.479"
"1563","9241.504"
"1564","9226.211"
"1565","9213.899"
"1566","9220.316"
"1567","9239.333"
"1568","9251.905"
"1569","9241.62"
"1570","9211.677"
"1571","9173.582"
"1572","9138.166"
"1573","9112.793"
"1574","9103.807"
"1575","9115.354"
"1576","9144.419"
"1577","9186.487"
"1578","9232.377"
"1579","9262.402"
"1580","9255.729"
"1581","9210.268"
"1582","9153.414"
"1583","9114.556"
"1584","9106.278"
"1585","9122.637"
"1586","9156.245"
"1587","9192.56"
"1588","9211.526"
"1589","9196.538"
"1590","9163.453"
"1591","9145.309"
"1592","9166.961"
"1593","9205.721"
"1594","9222.088"
"1595","9191.192"
"1596","9141.835"
"1597","9115.05"
"1598","9131.709"
"1599","9164.884"
"1600","9181.039"
"1601","9168.178"
"1602","9147.922"
"1603","9143.984"
"1604","9158.861"
"1605","9172.999"
"1606","9167.441"
"1607","9144.156"
"1608","9119.479"
"1609","9108.501"
"1610","9115.043"
"1611","9137.909"
"1612","9174.813"
"1613","9218.753"
"1614","9261.412"
"1615","9292.904"
"1616","9299.145"
"1617","9265.647"
"1618","9203.262"
"1619","9165.5"
"1620","9207.377"
"1621","9314.342"
"1622","9397.416"
"1623","9372.238"
"1624","9258.341"
"1625","9145.553"
"1626","9111.921"
"1627","9145.767"
"1628","9198.108"
"1629","9230.689"
"1630","9247.957"
"1631","9264.776"
"1632","9287.477"
"1633","9302.833"
"1634","9295.215"
"1635","9264.514"
"1636","9232.052"
"1637","9219.612"
"1638","9229.32"
"1639","9246.744"
"1640","9258.185"
"1641","9260.64"
"1642","9256.5"
"1643","9248.729"
"1644","9242.716"
"1645","9244.557"
"1646","9260.609"
"1647","9297.872"
"1648","9363.117"
"1649","9444.729"
"1650","9503.868"
"1651","9502.044"
"1652","9448.125"
"1653","9392.175"
"1654","9379.832"
"1655","9407.21"
"1656","9445.574"
"1657","9470.374"
"1658","9476.475"
"1659","9464.069"
"1660","9435.411"
"1661","9397.597"
"1662","9358.299"
"1663","9319.807"
"1664","9277.295"
"1665","9226.443"
"1666","9177.143"
"1667","9149.91"
"1668","9160.688"
"1669","9192.916"
"1670","9216.685"
"1671","9210.771"
"1672","9183.71"
"1673","9150.315"
"1674","9119.535"
"1675","9089.819"
"1676","9058.884"
"1677","9032.441"
"1678","9024.022"
"1679","9044.675"
"1680","9079.848"
"1681","9101.416"
"1682","9087.665"
"1683","9045.38"
"1684","8989.052"
"1685","8930.698"
"1686","8876.917"
"1687","8833.456"
"1688","8801.698"
"1689","8778.041"
"1690","8759.167"
"1691","8747.801"
"1692","8750.316"
"1693","8769.875"
"1694","8793.852"
"1695","8804.846"
"1696","8791.06"
"1697","8753.777"
"1698","8696.518"
"1699","8634.732"
"1700","8598.001"
"1701","8613.279"
"1702","8669.927"
"1703","8734.395"
"1704","8776.684"
"1705","8785.409"
"1706","8754.727"
"1707","8693.417"
"1708","8642.567"
"1709","8646.011"
"1710","8702.204"
"1711","8759.797"
"1712","8770.469"
"1713","8738.955"
"1714","8698.968"
"1715","8674.151"
"1716","8646.029"
"1717","8585.718"
"1718","8495.487"
"1719","8435.64"
"1720","8468.703"
"1721","8575.498"
"1722","8662.747"
"1723","8650.108"
"1724","8569.168"
"1725","8499.941"
"1726","8497.58"
"1727","8540.426"
"1728","8592.439"
"1729","8630.302"
"1730","8648.57"
"1731","8644.352"
"1732","8629.789"
"1733","8627.061"
"1734","8652.198"
"1735","8690.841"
"1736","8719.566"
"1737","8724.67"
"1738","8712.453"
"1739","8691.569"
"1740","8668.15"
"1741","8645.924"
"1742","8629.182"
"1743","8626.779"
"1744","8649.543"
"1745","8697.411"
"1746","8739"
"1747","8738.08"
"1748","8688.348"
"1749","8621.316"
"1750","8568.851"
"1751","8541.621"
"1752","8538.226"
"1753","8553.997"
"1754","8572.398"
"1755","8574.273"
"1756","8554.586"
"1757","8530.698"
"1758","8520.714"
"1759","8525.968"
"1760","8536.011"
"1761","8541.732"
"1762","8541.45"
"1763","8535.678"
"1764","8527.96"
"1765","8527.507"
"1766","8543.004"
"1767","8564.342"
"1768","8566.216"
"1769","8531.302"
"1770","8487.683"
"1771","8478.51"
"1772","8519.375"
"1773","8568.528"
"1774","8579.313"
"1775","8547.635"
"1776","8506.609"
"1777","8485.188"
"1778","8480.862"
"1779","8479.961"
"1780","8478.534"
"1781","8493.679"
"1782","8543.419"
"1783","8611.104"
"1784","8649.288"
"1785","8620.747"
"1786","8553.177"
"1787","8497.174"
"1788","8477.588"
"1789","8464.997"
"1790","8425.589"
"1791","8369.201"
"1792","8342.696"
"1793","8381.934"
"1794","8458.032"
"1795","8520.909"
"1796","8538.259"
"1797","8511.957"
"1798","8449.298"
"1799","8380.267"
"1800","8352.133"
"1801","8394.488"
"1802","8454.166"
"1803","8455.196"
"1804","8381.898"
"1805","8317.625"
"1806","8346.529"
"1807","8453.912"
"1808","8561.721"
"1809","8608.17"
"1810","8595.287"
"1811","8539.9"
"1812","8466.491"
"1813","8409.672"
"1814","8399.346"
"1815","8418.838"
"1816","8427.971"
"1817","8403.33"
"1818","8368.386"
"1819","8353.779"
"1820","8368.931"
"1821","8401.803"
"1822","8439.396"
"1823","8468.848"
"1824","8477.377"
"1825","8459.596"
"1826","8424.732"
"1827","8383.733"
"1828","8347.288"
"1829","8325.903"
"1830","8328.624"
"1831","8358.58"
"1832","8416.89"
"1833","8481.1"
"1834","8497.077"
"1835","8420.51"
"1836","8305.334"
"1837","8252.973"
"1838","8313.378"
"1839","8407.253"
"1840","8439.862"
"1841","8399.441"
"1842","8346.683"
"1843","8332.547"
"1844","8350.112"
"1845","8375.551"
"1846","8392.334"
"1847","8395.035"
"1848","8380.144"
"1849","8353.143"
"1850","8324.272"
"1851","8303.084"
"1852","8297.115"
"1853","8312.655"
"1854","8338.521"
"1855","8347.978"
"1856","8326.117"
"1857","8315.46"
"1858","8373.867"
