,"Scan 01174"
"400","9697.553"
"401","9714.843"
"402","9713.619"
"403","9685.268"
"404","9640.111"
"405","9594.499"
"406","9564.658"
"407","9564.446"
"408","9589.415"
"409","9626.322"
"410","9661.959"
"411","9683.971"
"412","9689.886"
"413","9684.104"
"414","9671.13"
"415","9655.388"
"416","9640.13"
"417","9627.478"
"418","9619.48"
"419","9618.137"
"420","9623.506"
"421","9633.051"
"422","9644.071"
"423","9653.876"
"424","9659.104"
"425","9655.141"
"426","9637.261"
"427","9600.795"
"428","9546.473"
"429","9488.496"
"430","9443.041"
"431","9426.174"
"432","9446.804"
"433","9489.924"
"434","9535.579"
"435","9563.961"
"436","9560.549"
"437","9534.283"
"438","9500.664"
"439","9475.081"
"440","9469.964"
"441","9480.613"
"442","9496.062"
"443","9505.408"
"444","9499.202"
"445","9478.757"
"446","9450.412"
"447","9420.484"
"448","9395.039"
"449","9377.939"
"450","9371.772"
"451","9379.088"
"452","9401.771"
"453","9433.196"
"454","9460.803"
"455","9471.976"
"456","9454.99"
"457","9411.72"
"458","9355.366"
"459","9299.383"
"460","9256.808"
"461","9233.115"
"462","9226.446"
"463","9234.647"
"464","9255.41"
"465","9281.403"
"466","9299.694"
"467","9297.137"
"468","9261.089"
"469","9194.607"
"470","9120.59"
"471","9063.071"
"472","9045.539"
"473","9072.539"
"474","9121.968"
"475","9169.838"
"476","9192.563"
"477","9181.58"
"478","9151.528"
"479","9118.953"
"480","9100.169"
"481","9101.729"
"482","9113.914"
"483","9125.508"
"484","9125.442"
"485","9109.797"
"486","9087.359"
"487","9068.17"
"488","9062.136"
"489","9071.299"
"490","9083.06"
"491","9083.28"
"492","9058.004"
"493","9003.749"
"494","8937.14"
"495","8876.985"
"496","8841.895"
"497","8838.345"
"498","8849.247"
"499","8854.874"
"500","8835.71"
"501","8784.072"
"502","8715.232"
"503","8647.029"
"504","8597.117"
"505","8573.784"
"506","8567.481"
"507","8566.7"
"508","8560.051"
"509","8541.769"
"510","8516.451"
"511","8489.788"
"512","8467.404"
"513","8451.296"
"514","8437.114"
"515","8419.879"
"516","8394.696"
