,"Scan 01124"
"868","13229.22"
"869","13241.78"
"870","13218.99"
"871","13184.24"
"872","13160.78"
"873","13162.39"
"874","13187.01"
"875","13231.06"
"876","13290.05"
"877","13351.07"
"878","13396.79"
"879","13409.84"
"880","13383.52"
"881","13336.45"
"882","13290.94"
"883","13268.12"
"884","13272.03"
"885","13294.18"
"886","13325.76"
"887","13358.39"
"888","13385.14"
"889","13399.38"
"890","13395.01"
"891","13378.04"
"892","13366.44"
"893","13378.73"
"894","13427.57"
"895","13498.66"
"896","13569.88"
"897","13619.43"
"898","13638.96"
"899","13637.52"
"900","13625.3"
"901","13611.5"
"902","13599.06"
"903","13588.51"
"904","13580.37"
"905","13575.55"
"906","13575.55"
"907","13581.95"
"908","13595.98"
"909","13616.06"
"910","13639.25"
"911","13662.61"
"912","13684.35"
"913","13705.09"
"914","13725.76"
"915","13746.94"
"916","13765.53"
"917","13776.19"
"918","13773.6"
"919","13755.2"
"920","13725.56"
"921","13690.33"
"922","13655.15"
"923","13625.59"
"924","13607.11"
"925","13605.19"
"926","13623.68"
"927","13661.6"
"928","13717.02"
"929","13787.45"
"930","13860.75"
"931","13916.68"
"932","13934.73"
"933","13904.25"
"934","13849.37"
"935","13801.91"
"936","13792.37"
"937","13823.05"
"938","13869.45"
"939","13905.99"
"940","13913.4"
"941","13897.76"
"942","13871.51"
"943","13846.93"
"944","13832.28"
"945","13831.64"
"946","13848.86"
"947","13884.27"
"948","13922.49"
"949","13943.77"
"950","13929.04"
"951","13879.74"
"952","13820.66"
"953","13777.83"
"954","13771.35"
"955","13792.69"
"956","13824.73"
"957","13850.59"
"958","13862.11"
"959","13861.62"
"960","13852.07"
"961","13836.27"
"962","13816.31"
"963","13794.09"
"964","13771.55"
"965","13752.96"
"966","13745.48"
"967","13756.47"
"968","13790.73"
"969","13839.95"
"970","13891.54"
"971","13933.08"
"972","13958.71"
"973","13970.81"
"974","13972.32"
"975","13965.75"
"976","13951.55"
"977","13929.49"
"978","13899.44"
"979","13865.16"
"980","13835.19"
"981","13818.4"
"982","13821.57"
"983","13840.97"
"984","13869.48"
"985","13899.98"
"986","13924.58"
"987","13934.48"
"988","13920.82"
"989","13879.51"
"990","13829.82"
"991","13798.11"
"992","13810.02"
"993","13867.27"
"994","13943.97"
"995","14012.63"
"996","14051.16"
"997","14062.07"
"998","14054.87"
"999","14038.99"
"1000","14020.8"
"1001","14003.37"
"1002","13989.59"
"1003","13982.6"
"1004","13986.57"
"1005","14005.92"
"1006","14045.07"
"1007","14101.4"
"1008","14154.6"
"1009","14181.64"
"1010","14162.34"
"1011","14106.5"
"1012","14041.61"
"1013","13995.29"
"1014","13984.51"
"1015","14005.23"
"1016","14050.95"
"1017","14113.94"
"1018","14177.23"
"1019","14219.67"
"1020","14220.4"
"1021","14179.25"
"1022","14126.85"
"1023","14096.4"
"1024","14113.75"
"1025","14165.53"
"1026","14225.28"
"1027","14267.17"
"1028","14283.74"
"1029","14287.74"
"1030","14293.01"
"1031","14310.26"
"1032","14338.72"
"1033","14375"
"1034","14415.37"
"1035","14451.61"
"1036","14471.92"
"1037","14464.44"
"1038","14427.88"
"1039","14387.11"
"1040","14370.97"
"1041","14403.86"
"1042","14470.01"
"1043","14532.22"
"1044","14553.46"
"1045","14521.8"
"1046","14466.13"
"1047","14419.07"
"1048","14407.96"
"1049","14431.17"
"1050","14477.22"
"1051","14534.52"
"1052","14589.49"
"1053","14626.38"
"1054","14629.36"
"1055","14592.92"
"1056","14545.05"
"1057","14520.56"
"1058","14550.73"
"1059","14625.07"
"1060","14705.86"
"1061","14755.01"
"1062","14754.58"
"1063","14724.82"
"1064","14690.26"
"1065","14672.34"
"1066","14673.25"
"1067","14687.8"
"1068","14710.77"
"1069","14736.06"
"1070","14756.55"
"1071","14765.09"
"1072","14758.1"
"1073","14743.8"
"1074","14732.85"
"1075","14734.77"
"1076","14746.43"
"1077","14756.71"
"1078","14754.46"
"1079","14737.84"
"1080","14721.25"
"1081","14720.74"
"1082","14748.16"
"1083","14792.85"
"1084","14836.7"
"1085","14862.23"
"1086","14865.78"
"1087","14856.57"
"1088","14844.32"
"1089","14836.11"
"1090","14832.09"
"1091","14831.35"
"1092","14832.85"
"1093","14834.58"
"1094","14834.07"
"1095","14828.9"
"1096","14818.98"
"1097","14807.19"
"1098","14796.58"
"1099","14788.16"
"1100","14775.65"
"1101","14751.14"
"1102","14708.45"
"1103","14660.45"
"1104","14631.93"
"1105","14647.48"
"1106","14707.53"
"1107","14773.64"
"1108","14803.88"
"1109","14768.92"
"1110","14695.5"
"1111","14625.95"
"1112","14600.26"
"1113","14624.71"
"1114","14680.5"
"1115","14748.25"
"1116","14810.49"
"1117","14853.26"
"1118","14863"
"1119","14831.47"
"1120","14777.46"
"1121","14728.35"
"1122","14709.93"
"1123","14721.88"
"1124","14742.6"
"1125","14749.96"
"1126","14734.58"
"1127","14712.4"
"1128","14702.38"
"1129","14718.73"
"1130","14750.39"
"1131","14777.97"
"1132","14783.16"
"1133","14765.51"
"1134","14739.19"
"1135","14718.8"
"1136","14714.09"
"1137","14725.35"
"1138","14751.81"
"1139","14791.45"
"1140","14836.04"
"1141","14875.4"
"1142","14899.5"
"1143","14900.47"
"1144","14872.08"
"1145","14808.32"
"1146","14717.48"
"1147","14632.98"
"1148","14590.83"
"1149","14616.09"
"1150","14686.35"
"1151","14766.34"
"1152","14823.13"
"1153","14851.62"
"1154","14864.8"
"1155","14875.84"
"1156","14890.41"
"1157","14903.25"
"1158","14908.26"
"1159","14902.69"
"1160","14895.38"
"1161","14897.59"
"1162","14918.74"
"1163","14952.38"
"1164","14983.93"
"1165","14999.24"
"1166","14998.13"
"1167","14996.1"
"1168","15009.44"
"1169","15043.23"
"1170","15074.9"
"1171","15077.67"
"1172","15032.34"
"1173","14963.99"
"1174","14913.76"
"1175","14919.98"
"1176","14975.4"
"1177","15036.7"
"1178","15059.9"
"1179","15029.26"
"1180","14976.11"
"1181","14936.3"
"1182","14935.5"
"1183","14961.78"
"1184","14994.53"
"1185","15015.46"
"1186","15026.43"
"1187","15039.68"
"1188","15067.11"
"1189","15109.93"
"1190","15157.99"
"1191","15200.62"
"1192","15230.83"
"1193","15249.64"
"1194","15259.13"
"1195","15262.23"
"1196","15265.89"
"1197","15278.28"
"1198","15306.05"
"1199","15339.28"
"1200","15357.73"
"1201","15341.65"
"1202","15293.48"
"1203","15242.86"
"1204","15221.05"
"1205","15242.21"
"1206","15278.51"
"1207","15295.77"
"1208","15268.53"
"1209","15216.46"
"1210","15173.8"
"1211","15171.74"
"1212","15205.54"
"1213","15247.2"
"1214","15268.94"
"1215","15264.59"
"1216","15254.59"
"1217","15260.99"
"1218","15292.9"
"1219","15328.7"
"1220","15342.29"
"1221","15316.02"
"1222","15272.8"
"1223","15247.75"
"1224","15271.65"
"1225","15331.56"
"1226","15388.96"
"1227","15406.18"
"1228","15376.17"
"1229","15324.83"
"1230","15279.61"
"1231","15257.97"
"1232","15257.5"
"1233","15273.47"
"1234","15302.08"
"1235","15342.91"
"1236","15396.37"
"1237","15461.14"
"1238","15522.87"
"1239","15561.36"
"1240","15558"
"1241","15521.34"
"1242","15482.06"
"1243","15471.06"
"1244","15497.03"
"1245","15536.83"
"1246","15564.84"
"1247","15564.82"
"1248","15544.52"
"1249","15515.52"
"1250","15489.34"
"1251","15477.34"
"1252","15490.8"
"1253","15538.46"
"1254","15605.89"
"1255","15666.3"
"1256","15693.98"
"1257","15687.55"
"1258","15667.82"
"1259","15656.21"
"1260","15662.75"
"1261","15679.88"
"1262","15698.57"
"1263","15712.34"
"1264","15721.58"
"1265","15727.79"
"1266","15732.36"
"1267","15736.37"
"1268","15740.78"
"1269","15746.21"
"1270","15750.37"
"1271","15749.55"
"1272","15740.28"
"1273","15723.61"
"1274","15704.3"
"1275","15687.17"
"1276","15674.12"
"1277","15663.2"
"1278","15652.24"
"1279","15641.23"
"1280","15634.91"
"1281","15638.6"
"1282","15654.8"
"1283","15675.85"
"1284","15691.83"
"1285","15694.37"
"1286","15684.42"
"1287","15666.37"
"1288","15644.74"
"1289","15625.15"
"1290","15613.88"
"1291","15616.67"
"1292","15628.87"
"1293","15636.16"
"1294","15624.27"
"1295","15596.02"
"1296","15578.29"
"1297","15599.69"
"1298","15670.41"
"1299","15760.79"
"1300","15835.9"
"1301","15869.85"
"1302","15867.2"
"1303","15839.01"
"1304","15796.67"
"1305","15753.37"
"1306","15722.91"
"1307","15717.84"
"1308","15739.94"
"1309","15785.46"
"1310","15849.88"
"1311","15917.62"
"1312","15964.81"
"1313","15968.2"
"1314","15927.5"
"1315","15867.64"
"1316","15814.7"
"1317","15783.14"
"1318","15769.07"
"1319","15766.99"
"1320","15772.77"
"1321","15785.59"
"1322","15805.06"
"1323","15828.98"
"1324","15849.01"
"1325","15855.52"
"1326","15841.39"
"1327","15812.21"
"1328","15777.47"
"1329","15746.98"
"1330","15732.46"
"1331","15746.53"
"1332","15798.94"
"1333","15867.38"
"1334","15909.35"
"1335","15884.5"
"1336","15797.47"
"1337","15691.69"
"1338","15610.93"
"1339","15568.48"
"1340","15541.88"
"1341","15506.95"
"1342","15458.25"
"1343","15420.13"
"1344","15419.46"
"1345","15467.6"
"1346","15542.75"
"1347","15618.8"
"1348","15676.9"
"1349","15719.27"
"1350","15751.93"
"1351","15780.31"
"1352","15807.44"
"1353","15835.78"
"1354","15867.55"
"1355","15903.77"
"1356","15945.03"
"1357","15989.35"
"1358","16015.78"
"1359","15995.04"
"1360","15903.17"
"1361","15769.97"
"1362","15655.94"
"1363","15617.68"
"1364","15651.62"
"1365","15710.29"
"1366","15747.06"
"1367","15752.5"
"1368","15751.36"
"1369","15768.87"
"1370","15804.87"
"1371","15830.05"
"1372","15814.09"
"1373","15754.77"
"1374","15689.86"
"1375","15659.95"
"1376","15681.23"
"1377","15727.09"
"1378","15766.61"
"1379","15780.67"
"1380","15775.59"
"1381","15761.03"
"1382","15743.88"
"1383","15723.73"
"1384","15698.97"
"1385","15670.73"
"1386","15649.04"
"1387","15645.76"
"1388","15666.41"
"1389","15691.64"
"1390","15695.98"
"1391","15662.57"
"1392","15615.95"
"1393","15592.91"
"1394","15621.12"
"1395","15676.12"
"1396","15714.93"
"1397","15702.41"
"1398","15656.74"
"1399","15618.31"
"1400","15621.44"
"1401","15650.74"
"1402","15666.83"
"1403","15635.29"
"1404","15570.63"
"1405","15514.52"
"1406","15505.26"
"1407","15539.95"
"1408","15589.77"
"1409","15626.59"
"1410","15636.68"
"1411","15616.45"
"1412","15563.88"
"1413","15497.24"
"1414","15450.82"
"1415","15457.3"
"1416","15511.75"
"1417","15576.66"
"1418","15614.69"
"1419","15615.48"
"1420","15594.26"
"1421","15567.04"
"1422","15543.46"
"1423","15526.54"
"1424","15519.08"
"1425","15525.54"
"1426","15552.21"
"1427","15605"
"1428","15674.74"
"1429","15734.4"
"1430","15756.63"
"1431","15739.32"
"1432","15712.05"
"1433","15705.96"
"1434","15732.57"
"1435","15777.55"
"1436","15824.92"
"1437","15862.61"
"1438","15883.95"
"1439","15882.9"
"1440","15863.41"
"1441","15843.69"
"1442","15842.75"
"1443","15865.25"
"1444","15894.89"
"1445","15913.95"
"1446","15915.95"
"1447","15911.14"
"1448","15910.99"
"1449","15919.85"
"1450","15931.47"
"1451","15938.7"
"1452","15934.83"
"1453","15913.77"
"1454","15869.66"
"1455","15807.16"
"1456","15746.53"
"1457","15708.93"
"1458","15698.31"
"1459","15693.36"
"1460","15671.16"
"1461","15629"
"1462","15592.95"
"1463","15590.59"
"1464","15618.26"
"1465","15629.08"
"1466","15574.17"
"1467","15453.8"
"1468","15333.52"
"1469","15281.9"
"1470","15309.77"
"1471","15354.94"
"1472","15351.89"
"1473","15283.32"
"1474","15189.58"
"1475","15113.64"
"1476","15074.7"
"1477","15065.2"
"1478","15076.06"
"1479","15095.16"
"1480","15107.27"
"1481","15097.66"
"1482","15066.58"
"1483","15028.74"
"1484","14999.14"
"1485","14985.95"
"1486","14991.37"
"1487","15016.42"
"1488","15046.75"
"1489","15055.61"
"1490","15018.53"
"1491","14947.91"
"1492","14882.92"
"1493","14860.39"
"1494","14882.33"
"1495","14928.21"
"1496","14977.21"
"1497","15009.82"
"1498","15007.27"
"1499","14955.38"
"1500","14878.82"
"1501","14821.83"
"1502","14820.7"
"1503","14853.57"
"1504","14873.22"
"1505","14843.09"
"1506","14791.8"
"1507","14772.29"
"1508","14821.77"
"1509","14897.67"
"1510","14932.21"
"1511","14879.63"
"1512","14787.15"
"1513","14726.5"
"1514","14745.21"
"1515","14806.58"
"1516","14855.58"
"1517","14857.66"
"1518","14836.94"
"1519","14827.93"
"1520","14846.03"
"1521","14861.71"
"1522","14839.25"
"1523","14769.45"
"1524","14694.01"
"1525","14659.83"
"1526","14679.78"
"1527","14713.62"
"1528","14717.27"
"1529","14677.23"
"1530","14618.75"
"1531","14568.7"
"1532","14532.13"
"1533","14491.77"
"1534","14430.97"
"1535","14360.91"
"1536","14315.62"
"1537","14326.08"
"1538","14378.81"
"1539","14431.37"
"1540","14446.58"
"1541","14437.55"
"1542","14443.07"
"1543","14493.21"
"1544","14561"
"1545","14597.07"
"1546","14566.78"
"1547","14506.23"
"1548","14472.52"
"1549","14501.36"
"1550","14553.01"
"1551","14571.11"
"1552","14528.15"
"1553","14471.95"
"1554","14462.29"
"1555","14522.72"
"1556","14606.43"
"1557","14659.1"
"1558","14658.41"
"1559","14628.65"
"1560","14597.18"
"1561","14575.73"
"1562","14558.97"
"1563","14540.99"
"1564","14519.45"
"1565","14494.95"
"1566","14468.39"
"1567","14443.27"
"1568","14424.61"
"1569","14416.6"
"1570","14417.68"
"1571","14423.79"
"1572","14430.05"
"1573","14427.54"
"1574","14406.18"
"1575","14362.88"
"1576","14317.55"
"1577","14294.73"
"1578","14306.81"
"1579","14338.82"
"1580","14372.1"
"1581","14392.01"
"1582","14390.22"
"1583","14359.75"
"1584","14315.16"
"1585","14294.82"
"1586","14334.68"
"1587","14415.95"
"1588","14477.71"
"1589","14466.81"
"1590","14410.45"
"1591","14378.31"
"1592","14423.97"
"1593","14506.95"
"1594","14553.57"
"1595","14512.64"
"1596","14415.67"
"1597","14313.06"
"1598","14243.49"
"1599","14217.74"
"1600","14242.27"
"1601","14304.77"
"1602","14363.67"
"1603","14376.63"
"1604","14346.27"
"1605","14321.93"
"1606","14350.09"
"1607","14412.47"
"1608","14446.28"
"1609","14400.58"
"1610","14317.81"
"1611","14281.89"
"1612","14350.17"
"1613","14461.32"
"1614","14521.25"
"1615","14476.41"
"1616","14382.84"
"1617","14314.46"
"1618","14310.45"
"1619","14351.27"
"1620","14411.79"
"1621","14467.74"
"1622","14495.85"
"1623","14475.64"
"1624","14421.47"
"1625","14371.23"
"1626","14357.46"
"1627","14372.94"
"1628","14393.88"
"1629","14402.14"
"1630","14401.87"
"1631","14402.67"
"1632","14407.92"
"1633","14406.75"
"1634","14386.6"
"1635","14348.18"
"1636","14310.58"
"1637","14293.11"
"1638","14294.7"
"1639","14297.15"
"1640","14284.54"
"1641","14264.79"
"1642","14257.82"
"1643","14277.84"
"1644","14311.93"
"1645","14339.38"
"1646","14347.24"
"1647","14342.62"
"1648","14335.74"
"1649","14332.88"
"1650","14334.45"
"1651","14340.45"
"1652","14351.98"
"1653","14371.1"
"1654","14398.84"
"1655","14427.41"
"1656","14444.56"
"1657","14441.27"
"1658","14422.95"
"1659","14398.94"
"1660","14373.74"
"1661","14340.36"
"1662","14290.43"
"1663","14227.01"
"1664","14168.25"
"1665","14131.97"
"1666","14116.68"
"1667","14106.43"
"1668","14087.14"
"1669","14059.58"
"1670","14030.64"
"1671","14007.91"
"1672","14001.39"
"1673","14021.42"
"1674","14063.25"
"1675","14095.11"
"1676","14083.95"
"1677","14032.29"
"1678","13977.44"
"1679","13953.6"
"1680","13953.52"
"1681","13947.92"
"1682","13915.75"
"1683","13872.56"
"1684","13843.75"
"1685","13839.8"
"1686","13838.76"
"1687","13815.11"
"1688","13764.74"
"1689","13707.97"
"1690","13665.49"
"1691","13647.38"
"1692","13657.33"
"1693","13694.41"
"1694","13735.92"
"1695","13752.53"
"1696","13725.68"
"1697","13661.88"
"1698","13571.67"
"1699","13481.09"
"1700","13434.44"
"1701","13470.79"
"1702","13560.29"
"1703","13631.09"
"1704","13627.76"
"1705","13575.77"
"1706","13524.47"
"1707","13508.59"
"1708","13530.48"
"1709","13587.44"
"1710","13657.34"
"1711","13696.73"
"1712","13667.22"
"1713","13588.7"
"1714","13512.91"
"1715","13479.46"
"1716","13477.08"
"1717","13481.74"
"1718","13482.64"
"1719","13493.67"
"1720","13529.82"
"1721","13575.15"
"1722","13585.63"
"1723","13526.8"
"1724","13439.72"
"1725","13398.18"
"1726","13442.38"
"1727","13509.4"
"1728","13517.99"
"1729","13450.72"
"1730","13379.71"
"1731","13377.31"
"1732","13435.9"
"1733","13494.54"
"1734","13504.5"
"1735","13480.74"
"1736","13457.13"
"1737","13453.54"
"1738","13460.94"
"1739","13467.04"
"1740","13465.85"
"1741","13457.31"
"1742","13442.08"
"1743","13423.78"
"1744","13407.33"
"1745","13399.1"
"1746","13409.49"
"1747","13449.03"
"1748","13506.24"
"1749","13541.8"
"1750","13519.79"
"1751","13456.14"
"1752","13396.41"
"1753","13377.36"
"1754","13400.88"
"1755","13460.29"
"1756","13529.01"
"1757","13549.04"
"1758","13466.64"
"1759","13322.13"
"1760","13221.9"
"1761","13245.74"
"1762","13341.95"
"1763","13420.68"
"1764","13432.46"
"1765","13403.58"
"1766","13367.16"
"1767","13331.41"
"1768","13284.41"
"1769","13219.14"
"1770","13158.29"
"1771","13134.37"
"1772","13161.85"
"1773","13217.57"
"1774","13274.13"
"1775","13313.27"
"1776","13324.66"
"1777","13301.75"
"1778","13258.04"
"1779","13214.23"
"1780","13187.36"
"1781","13186.59"
"1782","13219.13"
"1783","13275.11"
"1784","13329.44"
"1785","13359.4"
"1786","13358.84"
"1787","13327.55"
"1788","13278.25"
"1789","13250.79"
"1790","13284.73"
"1791","13353.53"
"1792","13374.69"
"1793","13287.43"
"1794","13156.09"
"1795","13085.77"
"1796","13121.65"
"1797","13193.92"
"1798","13224.35"
"1799","13204.58"
"1800","13179.41"
"1801","13182.23"
"1802","13188.36"
"1803","13157.06"
"1804","13085.26"
"1805","13031.77"
"1806","13055.03"
"1807","13141.72"
"1808","13232.52"
"1809","13281.01"
"1810","13291.13"
"1811","13278.32"
"1812","13256.59"
"1813","13238.03"
"1814","13231.47"
"1815","13218.81"
"1816","13168.41"
"1817","13069.52"
"1818","12969.5"
"1819","12924.17"
"1820","12952.42"
"1821","13035.7"
"1822","13150.05"
"1823","13249.4"
"1824","13279.68"
"1825","13222.86"
"1826","13131.99"
"1827","13065.78"
"1828","13044.75"
"1829","13061.73"
"1830","13104.1"
"1831","13140.26"
"1832","13134.58"
"1833","13082.22"
"1834","13019.8"
"1835","12983.25"
"1836","12978.87"
"1837","12998.59"
"1838","13032.29"
"1839","13064.89"
"1840","13081.21"
"1841","13078.71"
"1842","13065.89"
"1843","13051.56"
"1844","13044.18"
"1845","13051.92"
"1846","13069.63"
"1847","13072.03"
"1848","13036.95"
"1849","12985.63"
"1850","12962.31"
"1851","12993.19"
"1852","13056.19"
"1853","13121.49"
"1854","13162.19"
"1855","13154"
"1856","13084.76"
"1857","12998.2"
"1858","12953.52"
"1859","12968.64"
