,"Scan 01107"
"400","10771.57"
"401","10803.04"
"402","10823.4"
"403","10822.01"
"404","10802.23"
"405","10771.92"
"406","10738.84"
"407","10709.94"
"408","10685.64"
"409","10663.25"
"410","10640.08"
"411","10613.68"
"412","10584.52"
"413","10555.11"
"414","10527.98"
"415","10505.65"
"416","10490.83"
"417","10486.36"
"418","10495.11"
"419","10519.82"
"420","10559.19"
"421","10606.55"
"422","10654.88"
"423","10697.22"
"424","10727.98"
"425","10744.04"
"426","10742.57"
"427","10720.76"
"428","10680.33"
"429","10634.22"
"430","10597.04"
"431","10583.27"
"432","10601.46"
"433","10640.31"
"434","10684.39"
"435","10718.4"
"436","10730.56"
"437","10724.74"
"438","10709.16"
"439","10692.01"
"440","10680.23"
"441","10673.69"
"442","10669.66"
"443","10665.42"
"444","10658.7"
"445","10650.61"
"446","10643.82"
"447","10641.02"
"448","10644.09"
"449","10647.12"
"450","10639.72"
"451","10611.52"
"452","10553.52"
"453","10473.9"
"454","10392.85"
"455","10330.68"
"456","10306.38"
"457","10318.95"
"458","10350.72"
"459","10383.62"
"460","10400.25"
"461","10395.04"
"462","10373.94"
"463","10343.32"
"464","10309.45"
"465","10276.13"
"466","10244.43"
"467","10215.29"
"468","10189.63"
"469","10168.84"
"470","10154.85"
"471","10149.62"
"472","10155.05"
"473","10170.16"
"474","10189.88"
"475","10208.89"
"476","10221.96"
"477","10227.26"
"478","10228.26"
"479","10228.86"
"480","10232.89"
"481","10240.36"
"482","10244.94"
"483","10239.73"
"484","10217.92"
"485","10178.99"
"486","10133.52"
"487","10093.19"
"488","10069.55"
"489","10067.75"
"490","10081.07"
"491","10101.54"
"492","10121.21"
"493","10132.9"
"494","10130.76"
"495","10109.16"
"496","10062.51"
"497","9992.247"
"498","9913.375"
"499","9842.401"
"500","9795.648"
"501","9779.594"
"502","9781.571"
"503","9786.792"
"504","9780.599"
"505","9754.883"
"506","9713.986"
"507","9663.63"
"508","9609.495"
"509","9555.89"
"510","9504.619"
"511","9457.21"
"512","9415.186"
"513","9380.035"
"514","9353.228"
"515","9336.207"
"516","9330.386"
"517","9334.286"
"518","9341.684"
"519","9345.945"
"520","9340.534"
"521","9322.799"
"522","9295.965"
"523","9263.751"
"524","9229.842"
"525","9197.571"
"526","9169.794"
"527","9149.319"
"528","9138.838"
"529","9137.563"
"530","9140.36"
"531","9141.858"
"532","9136.838"
"533","9123.733"
"534","9105.008"
"535","9083.314"
"536","9061.235"
"537","9040.02"
"538","9019.637"
"539","9000"
"540","8981.063"
"541","8963.316"
"542","8947.711"
"543","8935.2"
"544","8926.743"
"545","8923.355"
"546","8926.102"
"547","8936.035"
"548","8953.673"
"549","8974.065"
"550","8989.092"
"551","8990.625"
"552","8972.034"
"553","8938.242"
"554","8899.669"
"555","8866.707"
"556","8848.064"
"557","8842.272"
"558","8844.004"
"559","8847.951"
"560","8849.466"
"561","8846.956"
"562","8839.734"
"563","8827.12"
"564","8809.674"
"565","8792.443"
"566","8781.477"
"567","8782.785"
"568","8798.573"
"569","8820.707"
"570","8839.329"
"571","8844.667"
"572","8831.871"
"573","8806.142"
"574","8773.892"
"575","8741.469"
"576","8713.114"
"577","8689.849"
"578","8672.422"
"579","8661.564"
"580","8657.521"
"581","8660.007"
"582","8668.699"
"583","8683.136"
"584","8700.39"
"585","8715.461"
"586","8723.305"
"587","8719.596"
"588","8707.523"
"589","8694.847"
"590","8689.36"
"591","8697.223"
"592","8713.279"
"593","8727.532"
"594","8730.011"
"595","8713.638"
"596","8684.751"
"597","8653.599"
"598","8630.373"
"599","8621.867"
"600","8624.36"
"601","8632.126"
"602","8639.462"
"603","8642.199"
"604","8639.272"
"605","8630.009"
"606","8613.781"
"607","8591.811"
"608","8567.882"
"609","8545.952"
"610","8529.836"
"611","8520.691"
"612","8517.208"
"613","8517.995"
"614","8521.77"
"615","8528.386"
"616","8538.396"
"617","8552.359"
"618","8569.927"
"619","8584.978"
"620","8589.153"
"621","8574.121"
"622","8535.779"
"623","8486.051"
"624","8440.636"
"625","8415.148"
"626","8417.216"
"627","8436.157"
"628","8458.764"
"629","8472.037"
"630","8470.549"
"631","8459.601"
"632","8445.299"
"633","8433.547"
"634","8427.033"
"635","8425.603"
"636","8429.006"
"637","8436.885"
"638","8447.882"
"639","8460.105"
"640","8471.663"
"641","8480.624"
"642","8484.805"
"643","8481.958"
"644","8469.841"
"645","8448.465"
"646","8424.071"
"647","8403.956"
"648","8395.3"
"649","8399.414"
"650","8408.342"
"651","8413.327"
"652","8406.11"
"653","8387.949"
"654","8368.854"
"655","8359.126"
"656","8367.486"
"657","8388.627"
"658","8409.886"
"659","8418.569"
"660","8405.792"
"661","8379.839"
"662","8353.865"
"663","8340.96"
"664","8347.303"
"665","8362.659"
"666","8374.441"
"667","8370.359"
"668","8348.732"
"669","8321.588"
"670","8301.828"
"671","8301.363"
"672","8319.291"
"673","8345.615"
"674","8370.174"
"675","8384.252"
"676","8387.8"
"677","8383.991"
"678","8376.004"
"679","8366.693"
"680","8357.979"
"681","8351.605"
"682","8349.296"
"683","8351.383"
"684","8356.13"
"685","8361.631"
"686","8366.036"
"687","8368.344"
"688","8368.212"
"689","8365.318"
"690","8359.781"
"691","8354.544"
"692","8353.683"
"693","8361.255"
"694","8378.695"
"695","8399.572"
"696","8416.002"
"697","8420.243"
"698","8410.812"
"699","8395.328"
"700","8382.113"
"701","8378.856"
"702","8384.692"
"703","8392.553"
