,"Scan 01108"
"400","9682.715"
"401","9686.03"
"402","9683.232"
"403","9670.064"
"404","9645.857"
"405","9611.097"
"406","9566.254"
"407","9512.326"
"408","9454.518"
"409","9400.033"
"410","9356.041"
"411","9329.086"
"412","9318.206"
"413","9317.238"
"414","9319.955"
"415","9320.4"
"416","9317.807"
"417","9316.438"
"418","9320.744"
"419","9335.086"
"420","9361.191"
"421","9397.259"
"422","9441.264"
"423","9491.158"
"424","9542.614"
"425","9587.084"
"426","9615.613"
"427","9619.338"
"428","9595.761"
"429","9558.233"
"430","9522.462"
"431","9504.029"
"432","9512.976"
"433","9540.82"
"434","9575.239"
"435","9603.996"
"436","9617.477"
"437","9617.653"
"438","9609.736"
"439","9598.91"
"440","9589.322"
"441","9579.169"
"442","9564.474"
"443","9541.271"
"444","9506.777"
"445","9467.158"
"446","9432.726"
"447","9413.743"
"448","9418.938"
"449","9442.086"
"450","9468.332"
"451","9482.83"
"452","9472.092"
"453","9439.418"
"454","9399.847"
"455","9368.56"
"456","9359.659"
"457","9370.37"
"458","9383.894"
"459","9383.111"
"460","9351.911"
"461","9294.113"
"462","9232.903"
"463","9192.119"
"464","9194.579"
"465","9237.982"
"466","9292.002"
"467","9325.014"
"468","9306.368"
"469","9234.259"
"470","9143.308"
"471","9070.275"
"472","9051.092"
"473","9093.067"
"474","9163.26"
"475","9225.877"
"476","9245.765"
"477","9212.683"
"478","9154.855"
"479","9103.655"
"480","9089.989"
"481","9124.071"
"482","9181.606"
"483","9235.152"
"484","9257.604"
"485","9237.456"
"486","9190.905"
"487","9136.905"
"488","9094.224"
"489","9073.798"
"490","9072.031"
"491","9083.759"
"492","9103.83"
"493","9124.687"
"494","9134.108"
"495","9119.409"
"496","9068.076"
"497","8979.427"
"498","8875.818"
"499","8782.146"
"500","8723.048"
"501","8708.788"
"502","8721.748"
"503","8741.192"
"504","8746.589"
"505","8727.34"
"506","8691.769"
"507","8650.285"
"508","8613.188"
"509","8585.013"
"510","8559.684"
"511","8530.012"
"512","8488.917"
"513","8435.515"
"514","8379.81"
"515","8332.856"
"516","8305.538"
"517","8300.523"
"518","8306.949"
"519","8312.749"
"520","8306.031"
"521","8281.759"
"522","8245.306"
"523","8202.901"
"524","8160.713"
"525","8123.797"
"526","8095.68"
"527","8079.762"
"528","8079.245"
"529","8090.937"
"530","8103.67"
"531","8105.842"
"532","8086.331"
"533","8045.972"
"534","7998.767"
"535","7959.325"
"536","7941.578"
"537","7946.292"
"538","7961.583"
"539","7975.101"
"540","7975.187"
"541","7960.632"
"542","7938.882"
"543","7917.605"
"544","7904.14"
"545","7901.937"
"546","7911.721"
"547","7934.157"
"548","7969.101"
"549","8008.152"
"550","8038.12"
"551","8045.819"
"552","8020.261"
"553","7967.54"
"554","7901.846"
"555","7837.354"
"556","7786.696"
"557","7753.368"
"558","7737.383"
"559","7738.749"
"560","7756.176"
"561","7782.206"
"562","7807.574"
"563","7823.06"
"564","7822.52"
"565","7810.808"
"566","7795.252"
"567","7783.14"
"568","7779.06"
"569","7780.275"
"570","7782.833"
"571","7782.802"
"572","7777.904"
"573","7769.205"
"574","7758.188"
"575","7746.311"
"576","7734.526"
"577","7722.995"
"578","7711.821"
"579","7701.098"
"580","7690.774"
"581","7680.645"
"582","7670.489"
"583","7660.188"
"584","7651.249"
"585","7646.545"
"586","7648.982"
"587","7660.949"
"588","7679.397"
"589","7697.972"
"590","7710.294"
"591","7711.148"
"592","7703.34"
"593","7693.105"
"594","7686.672"
"595","7688.728"
"596","7696.858"
"597","7706.586"
"598","7713.452"
"599","7714.141"
"600","7708.848"
"601","7698.456"
"602","7683.837"
"603","7666.393"
"604","7648.593"
"605","7633.032"
"606","7622.26"
"607","7616.872"
"608","7614.782"
"609","7613.712"
"610","7611.463"
"611","7607.189"
"612","7601.306"
"613","7594.269"
"614","7586.628"
"615","7579.902"
"616","7576.21"
"617","7577.665"
"618","7585.401"
"619","7594.371"
"620","7597.12"
"621","7586.225"
"622","7557.825"
"623","7521.577"
"624","7490.325"
"625","7476.839"
"626","7486.412"
"627","7507.202"
"628","7525.001"
"629","7525.877"
"630","7506.742"
"631","7479.864"
"632","7458.641"
"633","7455.744"
"634","7471.164"
"635","7493.745"
"636","7511.986"
"637","7515.857"
"638","7508.438"
"639","7499.821"
"640","7500.125"
"641","7516.807"
"642","7544.144"
"643","7572.35"
"644","7591.668"
"645","7595.565"
"646","7586.372"
"647","7567.933"
"648","7544.079"
"649","7518.521"
"650","7494.781"
"651","7476.356"
"652","7466.57"
"653","7465.478"
"654","7470.12"
"655","7477.442"
"656","7484.536"
"657","7489.81"
"658","7492.359"
"659","7491.289"
"660","7486.544"
"661","7481.879"
"662","7482.119"
"663","7492.068"
"664","7512.778"
"665","7536.401"
"666","7553.818"
"667","7556.124"
"668","7542.009"
"669","7519.98"
"670","7499.175"
"671","7488.149"
"672","7488.089"
"673","7494.934"
"674","7504.531"
"675","7513.151"
"676","7519.61"
"677","7523.674"
"678","7525.11"
"679","7523.611"
"680","7518.641"
"681","7509.626"
"682","7496.019"
"683","7478.566"
"684","7459.976"
"685","7443.109"
"686","7430.69"
"687","7423.441"
"688","7420.496"
"689","7420.946"
"690","7424.295"
"691","7432.667"
"692","7449.228"
"693","7477.139"
"694","7516.41"
"695","7557.634"
"696","7589.664"
"697","7601.561"
"698","7591.683"
"699","7571.9"
"700","7555.119"
"701","7553.352"
"702","7566.574"
"703","7586.013"
"704","7602.712"
"705","7609.413"
"706","7608.249"
"707","7604.606"
"708","7603.862"
"709","7608.076"
"710","7611.11"
"711","7605.583"
"712","7584.465"
"713","7551.35"
"714","7522.275"
"715","7513.959"
"716","7540.614"
"717","7592.479"
"718","7646.401"
"719","7679.125"
"720","7674.761"
"721","7646.327"
"722","7613.954"
"723","7597.592"
"724","7605.92"
"725","7628.191"
"726","7651.762"
"727","7664.626"
"728","7664.532"
"729","7656.981"
"730","7647.688"
"731","7641.917"
"732","7642.444"
"733","7651.171"
"734","7669.985"
"735","7697.994"
"736","7727.882"
"737","7751.424"
"738","7760.7"
"739","7754.803"
"740","7739.995"
"741","7722.853"
"742","7709.384"
"743","7701.386"
"744","7698.778"
"745","7701.471"
"746","7708.956"
"747","7719.517"
"748","7731.233"
"749","7742.26"
"750","7753.252"
"751","7767.869"
"752","7789.938"
"753","7822.333"
"754","7859.662"
"755","7892.302"
"756","7910.609"
"757","7909.94"
"758","7901.597"
"759","7900.04"
"760","7919.328"
"761","7959.081"
"762","8000.379"
"763","8023.111"
"764","8009.994"
"765","7969.378"
"766","7923.297"
"767","7893.88"
"768","7895.039"
"769","7914.251"
"770","7933.697"
"771","7935.999"
"772","7918.986"
"773","7899.6"
"774","7895.983"
"775","7923.498"
"776","7973.93"
"777","8027.11"
"778","8062.811"
"779","8069.208"
"780","8059.224"
"781","8050.305"
"782","8059.39"
"783","8089.324"
"784","8127.032"
"785","8158.598"
"786","8171.915"
"787","8167.811"
"788","8152.794"
"789","8133.391"
"790","8115.624"
"791","8104.307"
"792","8104.065"
"793","8119.189"
"794","8147.109"
"795","8178.871"
"796","8205.289"
"797","8218.897"
"798","8221.789"
"799","8219.349"
"800","8216.945"
"801","8218.216"
"802","8223.534"
"803","8232.911"
"804","8246.203"
"805","8261.24"
"806","8274.422"
"807","8282.116"
"808","8282.282"
"809","8279.113"
"810","8278.321"
"811","8285.522"
"812","8302.328"
"813","8324.939"
"814","8349.18"
"815","8371.124"
"816","8388.949"
"817","8401.862"
"818","8409.078"
"819","8410.992"
"820","8410.998"
"821","8412.962"
"822","8420.462"
"823","8431.578"
"824","8439.456"
"825","8437.062"
"826","8419.752"
"827","8394.569"
"828","8372.137"
"829","8362.952"
"830","8370.253"
"831","8385.839"
"832","8400.505"
"833","8406.155"
"834","8405.203"
"835","8405.837"
"836","8416.307"
"837","8440.661"
"838","8471.437"
"839","8499.207"
"840","8514.979"
"841","8518.398"
"842","8517.094"
"843","8518.98"
"844","8529.312"
"845","8540.475"
"846","8541.001"
"847","8519.668"
"848","8478.674"
"849","8440.158"
"850","8427.889"
"851","8461.839"
"852","8530.433"
"853","8606.381"
"854","8662.338"
"855","8682.82"
"856","8680.448"
"857","8671.901"
"858","8673.053"
"859","8687.61"
"860","8709.89"
"861","8733.956"
"862","8754.714"
"863","8770.188"
"864","8779.141"
"865","8780.464"
"866","8776.941"
"867","8775.831"
"868","8784.641"
"869","8808.918"
"870","8842.771"
"871","8876.157"
"872","8899.11"
"873","8907.388"
"874","8906.297"
"875","8902.055"
"876","8900.461"
"877","8903.626"
"878","8911.684"
"879","8924.76"
"880","8941.808"
"881","8959.013"
"882","8972.149"
"883","8977.438"
"884","8977.278"
"885","8978.64"
"886","8988.592"
"887","9010.528"
"888","9035.456"
"889","9051.789"
"890","9048.54"
"891","9028.428"
"892","9007.762"
"893","9003.436"
"894","9027.455"
"895","9069.153"
"896","9111.293"
"897","9136.979"
"898","9142.539"
"899","9141.44"
"900","9148.292"
"901","9174.578"
"902","9212.311"
"903","9245.995"
"904","9260.274"
"905","9250.496"
"906","9229.716"
"907","9212.651"
"908","9212.214"
"909","9226.48"
"910","9246.24"
"911","9262.257"
"912","9269.961"
"913","9274.417"
"914","9281.879"
"915","9297.835"
"916","9319.574"
"917","9339.428"
"918","9349.662"
"919","9345.547"
"920","9329.949"
"921","9306.915"
"922","9280.588"
"923","9256.457"
"924","9240.986"
"925","9240.657"
"926","9257.993"
"927","9283.571"
"928","9305.709"
"929","9313.448"
"930","9308.192"
"931","9301.717"
"932","9306.13"
"933","9328.164"
"934","9355.589"
"935","9371.984"
"936","9361.832"
"937","9328.6"
"938","9293.82"
"939","9279.742"
"940","9301.212"
"941","9343.281"
"942","9383.521"
"943","9400.189"
"944","9389.114"
"945","9364.599"
"946","9341.841"
"947","9332.669"
"948","9333.924"
"949","9338.277"
"950","9338.534"
"951","9331.507"
"952","9318.561"
"953","9301.303"
"954","9282.074"
"955","9266.68"
"956","9261.973"
"957","9274.528"
"958","9301.743"
"959","9329.965"
"960","9344.881"
"961","9335.81"
"962","9310.427"
"963","9282.208"
"964","9264.448"
"965","9263.664"
"966","9277.945"
"967","9304.854"
"968","9340.794"
"969","9376.171"
"970","9399.449"
"971","9399.402"
"972","9376.419"
"973","9345.522"
"974","9322.676"
"975","9320.041"
"976","9329.979"
"977","9338.416"
"978","9331.55"
"979","9305.736"
"980","9270.021"
"981","9234.251"
"982","9207.321"
"983","9193.25"
"984","9194.503"
"985","9213.345"
"986","9245.221"
"987","9277.293"
"988","9296.219"
"989","9292.366"
"990","9274.236"
"991","9255.86"
"992","9250.994"
"993","9264.617"
"994","9291.545"
"995","9326.028"
"996","9362.814"
"997","9398.941"
"998","9432.107"
"999","9460.08"
"1000","9482.612"
"1001","9501.61"
"1002","9519.095"
"1003","9536.308"
"1004","9551.259"
"1005","9561.108"
"1006","9563.021"
"1007","9555.776"
"1008","9542.221"
"1009","9525.833"
"1010","9509.854"
"1011","9495.081"
"1012","9480.864"
"1013","9466.554"
"1014","9453.021"
"1015","9444.164"
"1016","9444.229"
"1017","9456.291"
"1018","9474.578"
"1019","9489.286"
"1020","9490.76"
"1021","9478.941"
"1022","9468.112"
"1023","9473.742"
"1024","9506.941"
"1025","9555.462"
"1026","9599.261"
"1027","9618.872"
"1028","9611.115"
"1029","9590.737"
"1030","9573.428"
"1031","9571.604"
"1032","9585.618"
"1033","9613.022"
"1034","9651.03"
"1035","9691.421"
"1036","9721.729"
"1037","9729.399"
"1038","9710.559"
"1039","9682.814"
"1040","9667.037"
"1041","9681.381"
"1042","9719.249"
"1043","9760.885"
"1044","9786.564"
"1045","9788.539"
"1046","9778.5"
"1047","9769.932"
"1048","9774.155"
"1049","9790.654"
"1050","9814.907"
"1051","9842.4"
"1052","9869.199"
"1053","9891.975"
"1054","9907.425"
"1055","9912.998"
"1056","9908.606"
"1057","9894.65"
"1058","9871.996"
"1059","9846.983"
"1060","9829.522"
"1061","9829.533"
"1062","9850.734"
"1063","9885.031"
"1064","9923.001"
"1065","9956.306"
"1066","9983.306"
"1067","10004.92"
"1068","10022.05"
"1069","10034.77"
"1070","10042.23"
"1071","10043.55"
"1072","10038.81"
"1073","10031.28"
"1074","10024.93"
"1075","10023.38"
"1076","10026.7"
"1077","10032.68"
"1078","10039.13"
"1079","10045.09"
"1080","10051.81"
"1081","10060.76"
"1082","10072.8"
"1083","10085.42"
"1084","10095"
"1085","10098.07"
"1086","10094.1"
"1087","10085.38"
"1088","10074.25"
"1089","10062.08"
"1090","10047.61"
"1091","10029.18"
"1092","10005.9"
"1093","9983.174"
"1094","9969.426"
"1095","9972.882"
"1096","9993.472"
"1097","10020.54"
"1098","10042.77"
"1099","10051.13"
"1100","10044.91"
"1101","10025.2"
"1102","9993.64"
"1103","9957.82"
"1104","9929.047"
"1105","9918.537"
"1106","9927.304"
"1107","9939.973"
"1108","9939.689"
"1109","9915.262"
"1110","9880.679"
"1111","9856.926"
"1112","9863.267"
"1113","9894.299"
"1114","9926.287"
"1115","9935.185"
"1116","9911.827"
"1117","9874.771"
"1118","9845.628"
"1119","9842.107"
"1120","9862.09"
"1121","9897.172"
"1122","9938.82"
"1123","9976.637"
"1124","9998.701"
"1125","9993.121"
"1126","9959.322"
"1127","9919.227"
"1128","9897.442"
"1129","9911.942"
"1130","9945.535"
"1131","9969.423"
"1132","9956.714"
"1133","9912.246"
"1134","9866.881"
"1135","9852.101"
"1136","9879.099"
"1137","9919.494"
"1138","9940.33"
"1139","9917.571"
"1140","9872.096"
"1141","9838.845"
"1142","9850.095"
"1143","9898.599"
"1144","9946.997"
"1145","9957.459"
"1146","9918.161"
"1147","9862.945"
"1148","9830.297"
"1149","9848.098"
"1150","9898.207"
"1151","9950.02"
"1152","9975.213"
"1153","9972.56"
"1154","9958.468"
"1155","9949.464"
"1156","9952.483"
"1157","9960.474"
"1158","9965.278"
"1159","9962.35"
"1160","9959.486"
"1161","9967.103"
"1162","9993.407"
"1163","10027.54"
"1164","10048.92"
"1165","10037.67"
"1166","9997.229"
"1167","9957.027"
"1168","9947.854"
"1169","9984.488"
"1170","10042.15"
"1171","10090.04"
"1172","10103.2"
"1173","10090.91"
"1174","10074.82"
"1175","10075.32"
"1176","10092.35"
"1177","10109.64"
"1178","10110.62"
"1179","10092.35"
"1180","10074.64"
"1181","10079.45"
"1182","10119.62"
"1183","10174.2"
"1184","10214.44"
"1185","10215.39"
"1186","10185.31"
"1187","10149.5"
"1188","10132.63"
"1189","10139.29"
"1190","10152.74"
"1191","10155.3"
"1192","10138.95"
"1193","10116.79"
"1194","10104.69"
"1195","10114.48"
"1196","10138.9"
"1197","10165"
"1198","10180.84"
"1199","10185.75"
"1200","10186.01"
"1201","10187.95"
"1202","10195"
"1203","10207.04"
"1204","10223.74"
"1205","10243.01"
"1206","10258.56"
"1207","10263.41"
"1208","10252.62"
"1209","10231.65"
"1210","10209.31"
"1211","10194.07"
"1212","10190.35"
"1213","10199.89"
"1214","10224.22"
"1215","10258"
"1216","10287.41"
"1217","10298.13"
"1218","10285.03"
"1219","10264.76"
"1220","10257.15"
"1221","10275.92"
"1222","10305.53"
"1223","10321.69"
"1224","10303.3"
"1225","10261.98"
"1226","10228.48"
"1227","10232.69"
"1228","10275.99"
"1229","10329.04"
"1230","10361.11"
"1231","10359.03"
"1232","10344.28"
"1233","10342.44"
"1234","10370.61"
"1235","10413.75"
"1236","10449.21"
"1237","10457.47"
"1238","10442.38"
"1239","10418.4"
"1240","10399.67"
"1241","10394.33"
"1242","10405.61"
"1243","10436.46"
"1244","10483.29"
"1245","10533.15"
"1246","10572.37"
"1247","10592.09"
"1248","10595.93"
"1249","10589.43"
"1250","10577.56"
"1251","10562.49"
"1252","10545.54"
"1253","10528.66"
"1254","10519.37"
"1255","10528.2"
"1256","10564.82"
"1257","10621.22"
"1258","10673.29"
"1259","10696.61"
"1260","10685.05"
"1261","10660.59"
"1262","10647.56"
"1263","10659.54"
"1264","10681.56"
"1265","10694.04"
"1266","10682.94"
