,"Scan 01106"
"400","8596.679"
"401","8605.826"
"402","8597.814"
"403","8568.921"
"404","8528.525"
"405","8490.175"
"406","8467.305"
"407","8470.898"
"408","8492.742"
"409","8515.414"
"410","8521.559"
"411","8495.53"
"412","8442.357"
"413","8381.418"
"414","8332.242"
"415","8313.428"
"416","8325.731"
"417","8352.543"
"418","8376.634"
"419","8381.211"
"420","8362.495"
"421","8334.183"
"422","8311.118"
"423","8307.945"
"424","8330.335"
"425","8367.536"
"426","8407.104"
"427","8436.697"
"428","8447.673"
"429","8440.538"
"430","8417.192"
"431","8379.517"
"432","8331.41"
"433","8283.584"
"434","8248.122"
"435","8237.032"
"436","8258.061"
"437","8299.98"
"438","8346.292"
"439","8380.608"
"440","8389.487"
"441","8376.512"
"442","8351.491"
"443","8324.18"
"444","8303.287"
"445","8289.893"
"446","8281.503"
"447","8275.624"
"448","8269.889"
"449","8263.059"
"450","8254.55"
"451","8243.791"
"452","8230.462"
"453","8217.472"
"454","8209.988"
"455","8213.191"
"456","8231.622"
"457","8259.478"
"458","8282.357"
"459","8285.696"
"460","8255.771"
"461","8195.547"
"462","8124.209"
"463","8061.484"
"464","8026.449"
"465","8022.78"
"466","8036.984"
"467","8054.742"
"468","8062.05"
"469","8053.304"
"470","8033.501"
"471","8008.29"
"472","7983.252"
"473","7962.462"
"474","7947.885"
"475","7941.313"
"476","7944.489"
"477","7956.833"
"478","7974.169"
"479","7992.04"
"480","8006.031"
"481","8013.211"
"482","8013.106"
"483","8005.482"
"484","7990.119"
"485","7968.345"
"486","7944.234"
"487","7922.125"
"488","7906.293"
"489","7897.588"
"490","7890.478"
"491","7878.753"
"492","7856.295"
"493","7822.045"
"494","7784.667"
"495","7753.872"
"496","7739.266"
"497","7743.089"
"498","7753.26"
"499","7756.108"
"500","7738.11"
"501","7694.23"
"502","7635.896"
"503","7576.376"
"504","7528.801"
"505","7499.403"
"506","7481.277"
"507","7466.071"
"508","7445.522"
"509","7415.408"
"510","7378.95"
"511","7340.158"
"512","7303"
"513","7269.333"
"514","7237.337"
"515","7204.822"
"516","7169.645"
"517","7132.167"
"518","7096.879"
"519","7068.636"
"520","7052.2"
"521","7048.635"
"522","7053.362"
"523","7061.358"
"524","7067.661"
"525","7068.99"
"526","7064.388"
"527","7053.082"
"528","7034.345"
"529","7009.335"
"530","6981.535"
"531","6954.563"
"532","6931.916"
"533","6914.289"
"534","6899.291"
"535","6884.381"
"536","6867.162"
"537","6848.024"
"538","6830.034"
"539","6816.355"
"540","6809.897"
"541","6809.583"
"542","6811.034"
"543","6809.798"
"544","6801.767"
"545","6787.066"
"546","6768.796"
"547","6750.094"
"548","6733.932"
"549","6721.658"
"550","6713.68"
"551","6710.386"
"552","6712.162"
"553","6719.351"
"554","6732.278"
"555","6751.264"
"556","6775.651"
"557","6798.715"
"558","6811.455"
"559","6804.906"
"560","6773.364"
"561","6726.47"
"562","6678.374"
"563","6643.16"
"564","6630.596"
"565","6634.991"
"566","6647.18"
"567","6658.048"
"568","6660.675"
"569","6654.061"
"570","6638.215"
"571","6613.153"
"572","6580.61"
"573","6545.83"
"574","6514.477"
"575","6492.137"
"576","6481.83"
"577","6482.639"
"578","6493.324"
"579","6512.573"
"580","6537.01"
"581","6560.897"
"582","6578.389"
"583","6584.052"
"584","6579.149"
"585","6570.572"
"586","6565.355"
"587","6569.797"
"588","6582.514"
"589","6597.448"
"590","6608.503"
"591","6610.355"
"592","6602.988"
"593","6588.662"
"594","6569.636"
"595","6548.468"
"596","6529.165"
"597","6516.14"
"598","6513.788"
"599","6523.527"
"600","6537.552"
"601","6546.309"
"602","6540.319"
"603","6516.359"
"604","6484.073"
"605","6454.657"
"606","6439.122"
"607","6441.895"
"608","6458.308"
"609","6483.041"
"610","6510.87"
"611","6538.047"
"612","6562.187"
"613","6580.972"
"614","6592.249"
"615","6595.597"
"616","6591.662"
"617","6581.096"
"618","6565.088"
"619","6548.229"
"620","6536.417"
"621","6535.536"
"622","6548.126"
"623","6564.044"
"624","6570.158"
"625","6553.424"
"626","6509.158"
"627","6451.873"
"628","6398.724"
"629","6366.597"
"630","6362.129"
"631","6377.452"
"632","6403.62"
"633","6431.894"
"634","6456.831"
"635","6475.887"
"636","6486.628"
"637","6486.979"
"638","6478.104"
"639","6462.903"
"640","6444.282"
"641","6425.087"
"642","6407.92"
"643","6395.297"
"644","6389.729"
"645","6392.451"
"646","6401.186"
"647","6413.062"
"648","6425.215"
"649","6434.696"
"650","6438.415"
"651","6433.278"
"652","6416.466"
"653","6390.472"
"654","6362.673"
"655","6340.608"
"656","6331.106"
"657","6334.804"
"658","6349.081"
"659","6371.295"
"660","6398.621"
"661","6427.343"
"662","6453.506"
"663","6473.172"
"664","6483.326"
"665","6483.148"
"666","6472.145"
"667","6449.933"
"668","6420.605"
"669","6394.043"
"670","6380.486"
"671","6389.139"
"672","6415.827"
"673","6446.873"
"674","6468.435"
"675","6469.263"
"676","6453.617"
"677","6431.547"
"678","6413.082"
"679","6405.621"
"680","6408.835"
"681","6420.977"
"682","6440.278"
"683","6463.609"
"684","6485.799"
"685","6501.516"
"686","6505.833"
"687","6499.981"
"688","6490.035"
"689","6482.189"
"690","6481.659"
"691","6487.429"
"692","6495.997"
"693","6503.872"
"694","6507.792"
"695","6505.202"
"696","6493.68"
"697","6470.92"
"698","6440.589"
"699","6415.024"
"700","6407.221"
"701","6428.817"
"702","6473.024"
"703","6519.664"
"704","6548.287"
"705","6543.245"
"706","6515.458"
"707","6485.054"
"708","6472.098"
"709","6486.649"
"710","6513.948"
"711","6535.472"
"712","6533.273"
"713","6505.926"
"714","6471.397"
"715","6448.716"
"716","6454.623"
"717","6483.965"
"718","6519.367"
"719","6543.347"
"720","6543.869"
"721","6530.25"
"722","6517.063"
"723","6518.73"
"724","6539.984"
"725","6568.854"
"726","6591.746"
"727","6595.876"
"728","6581.013"
"729","6556.904"
"730","6533.562"
"731","6519.613"
"732","6515.954"
"733","6520.753"
"734","6532.176"
"735","6548.253"
"736","6566.706"
"737","6585.198"
"738","6601.405"
"739","6612.812"
"740","6616.715"
"741","6610.408"
"742","6592.313"
"743","6569.152"
"744","6551.374"
"745","6549.413"
"746","6568.221"
"747","6597.083"
"748","6622.516"
"749","6631.465"
"750","6624.217"
"751","6617.063"
"752","6627.22"
"753","6668.899"
"754","6730.424"
"755","6786.834"
"756","6813.107"
"757","6794.927"
"758","6752.089"
"759","6711.159"
"760","6698.159"
"761","6719.983"
"762","6758.976"
"763","6795.886"
"764","6813.436"
"765","6812.142"
"766","6802.015"
"767","6793.149"
"768","6792.553"
"769","6797.336"
"770","6802.624"
"771","6803.676"
"772","6800.486"
"773","6798.994"
"774","6805.516"
"775","6825.328"
"776","6854.896"
"777","6886.217"
"778","6911.265"
"779","6924.9"
"780","6930.453"
"781","6932.804"
"782","6936.752"
"783","6944.792"
"784","6956.819"
"785","6972.594"
"786","6991.518"
"787","7010.427"
"788","7025.039"
"789","7031.079"
"790","7026.902"
"791","7017.345"
"792","7008.22"
"793","7005.083"
"794","7008.411"
"795","7013.941"
"796","7017.239"
"797","7014.903"
"798","7009.269"
"799","7004.653"
"800","7005.354"
"801","7014.065"
"802","7030.458"
"803","7053.867"
"804","7083.355"
"805","7114.467"
"806","7140.239"
"807","7153.668"
"808","7150.583"
"809","7137.936"
"810","7125.396"
"811","7122.475"
"812","7132.098"
"813","7148.309"
"814","7164.522"
"815","7174.918"
"816","7179.935"
"817","7183.085"
"818","7187.894"
"819","7195.685"
"820","7202.16"
"821","7202.133"
"822","7190.79"
"823","7170.313"
"824","7149.186"
"825","7136.107"
"826","7137.979"
"827","7152.916"
"828","7176.336"
"829","7203.656"
"830","7229.841"
"831","7249.152"
"832","7255.786"
"833","7245.22"
"834","7225.032"
"835","7209.463"
"836","7212.804"
"837","7242.356"
"838","7286.167"
"839","7329.01"
"840","7356.19"
"841","7363.542"
"842","7356.614"
"843","7341.321"
"844","7323.638"
"845","7309.869"
"846","7306.411"
"847","7319.563"
"848","7350.211"
"849","7391.193"
"850","7434.699"
"851","7473.325"
"852","7503.109"
"853","7521.795"
"854","7527.148"
"855","7519.434"
"856","7504.836"
"857","7490.396"
"858","7482.79"
"859","7483.286"
"860","7488.965"
"861","7496.805"
"862","7504.266"
"863","7510.658"
"864","7515.712"
"865","7519.214"
"866","7522.424"
"867","7528.296"
"868","7539.876"
"869","7559.084"
"870","7581.215"
"871","7599.172"
"872","7605.939"
"873","7601.166"
"874","7595.609"
"875","7601.079"
"876","7627.728"
"877","7670.754"
"878","7717.438"
"879","7755.005"
"880","7774.68"
"881","7777.244"
"882","7764.873"
"883","7740.197"
"884","7712.311"
"885","7695.073"
"886","7702.45"
"887","7741.518"
"888","7796.157"
"889","7845.381"
"890","7868.969"
"891","7863.968"
"892","7844.567"
"893","7825.684"
"894","7819.856"
"895","7828.571"
"896","7850.117"
"897","7882.696"
"898","7921.167"
"899","7956.067"
"900","7977.641"
"901","7978.834"
"902","7969.442"
"903","7965.742"
"904","7983.827"
"905","8025.506"
"906","8068.969"
"907","8090.185"
"908","8069.327"
"909","8021.155"
"910","7977.411"
"911","7969.836"
"912","8011.46"
"913","8076.649"
"914","8134.981"
"915","8158.72"
"916","8148.776"
"917","8123.394"
"918","8101.038"
"919","8092.511"
"920","8089.24"
"921","8079.635"
"922","8053.256"
"923","8015.35"
"924","7982.5"
"925","7971.542"
"926","7992.211"
"927","8032.791"
"928","8077.523"
"929","8111.239"
"930","8128.851"
"931","8133.739"
"932","8129.55"
"933","8119.723"
"934","8106.994"
"935","8093.935"
"936","8083.128"
"937","8077.311"
"938","8079.355"
"939","8092.144"
"940","8116.342"
"941","8143.683"
"942","8163.659"
"943","8166.193"
"944","8152.089"
"945","8133.605"
"946","8123.555"
"947","8131.195"
"948","8149.977"
"949","8168.947"
"950","8177.385"
"951","8171.378"
"952","8154.759"
"953","8131.779"
"954","8106.544"
"955","8082.42"
"956","8062.553"
"957","8049.988"
"958","8044.251"
"959","8040.654"
"960","8034.248"
"961","8021.609"
"962","8006.998"
"963","7997.101"
"964","7998.46"
"965","8012.397"
"966","8033.727"
"967","8056.853"
"968","8076.712"
"969","8090.979"
"970","8098.224"
"971","8097.12"
"972","8090.364"
"973","8085.716"
"974","8091.261"
"975","8112.081"
"976","8137.632"
"977","8152.289"
"978","8140.814"
"979","8102.251"
"980","8053.481"
"981","8012.517"
"982","7993.835"
"983","7993.851"
"984","8003.229"
"985","8012.729"
"986","8016.532"
"987","8012.968"
"988","8000.618"
"989","7979.74"
"990","7958.786"
"991","7948.707"
"992","7960.127"
"993","7993.541"
"994","8037.698"
"995","8080.689"
"996","8113.009"
"997","8136.171"
"998","8154.832"
"999","8173.443"
"1000","8190.707"
"1001","8199.102"
"1002","8190.792"
"1003","8161.927"
"1004","8125.397"
"1005","8098.483"
"1006","8098.454"
"1007","8132.57"
"1008","8182.938"
"1009","8227.761"
"1010","8247.146"
"1011","8240.972"
"1012","8220.785"
"1013","8198.274"
"1014","8182.298"
"1015","8176.17"
"1016","8182.555"
"1017","8203.041"
"1018","8231.114"
"1019","8256.569"
"1020","8269.319"
"1021","8267.422"
"1022","8261.086"
"1023","8261.53"
"1024","8277.423"
"1025","8303.795"
"1026","8331.116"
"1027","8350.068"
"1028","8357.218"
"1029","8355.604"
"1030","8348.618"
"1031","8339.874"
"1032","8333.886"
"1033","8335.356"
"1034","8348.583"
"1035","8371.27"
"1036","8395.974"
"1037","8415.116"
"1038","8424.627"
"1039","8429.088"
"1040","8434.401"
"1041","8445.758"
"1042","8461.867"
"1043","8478.004"
"1044","8489.433"
"1045","8494.257"
"1046","8495.156"
"1047","8495.242"
"1048","8497.232"
"1049","8501.745"
"1050","8508.683"
"1051","8517.928"
"1052","8528.976"
"1053","8540.91"
"1054","8552.793"
"1055","8563.773"
"1056","8573.274"
"1057","8580.783"
"1058","8586.123"
"1059","8593.189"
"1060","8608.528"
"1061","8638.681"
"1062","8683.564"
"1063","8730.511"
"1064","8765.428"
"1065","8777.395"
"1066","8775.079"
"1067","8774.627"
"1068","8791.657"
"1069","8826.17"
"1070","8860.819"
"1071","8877.328"
"1072","8865.696"
"1073","8843.112"
"1074","8832.36"
"1075","8853.677"
"1076","8898.374"
"1077","8939.533"
"1078","8950.127"
"1079","8920.09"
"1080","8869.036"
"1081","8819.586"
"1082","8790.566"
"1083","8780.512"
"1084","8781.225"
"1085","8784.785"
"1086","8789.251"
"1087","8798.259"
"1088","8815.653"
"1089","8841.089"
"1090","8863.399"
"1091","8869.696"
"1092","8849.56"
"1093","8812.329"
"1094","8776.818"
"1095","8761.504"
