,"Scan 01131"
"1187","9885.691"
"1188","9885.432"
"1189","9914.071"
"1190","9958.701"
"1191","10005.54"
"1192","10042.48"
"1193","10061.07"
"1194","10053.33"
"1195","10015.46"
"1196","9963.507"
"1197","9919.375"
"1198","9903.256"
"1199","9916.078"
"1200","9946.814"
"1201","9984.324"
"1202","10019.96"
"1203","10048.12"
"1204","10063.41"
"1205","10064.32"
"1206","10058.86"
"1207","10056.49"
"1208","10064.08"
"1209","10075.13"
"1210","10078.8"
"1211","10065.78"
"1212","10044.43"
"1213","10034.59"
"1214","10055.6"
"1215","10103.74"
"1216","10146.77"
"1217","10150.78"
"1218","10102.9"
"1219","10040.22"
"1220","10007.09"
"1221","10036.1"
"1222","10103.4"
"1223","10168.18"
"1224","10193.3"
"1225","10179.2"
"1226","10148.18"
"1227","10122.42"
"1228","10112.19"
"1229","10115.01"
"1230","10127.76"
"1231","10148.08"
"1232","10175.15"
"1233","10208.34"
"1234","10246.18"
"1235","10284.09"
"1236","10316.78"
"1237","10339.26"
"1238","10348.99"
"1239","10344.55"
"1240","10325.1"
"1241","10299.47"
"1242","10284.39"
"1243","10296.46"
"1244","10335.67"
"1245","10378.18"
"1246","10398.31"
"1247","10384.56"
"1248","10361.82"
"1249","10360.74"
"1250","10403.6"
"1251","10472.82"
"1252","10538.97"
"1253","10575.16"
"1254","10577.6"
"1255","10554.9"
"1256","10515.9"
"1257","10472.23"
"1258","10438.07"
"1259","10427.53"
"1260","10445.15"
"1261","10480.76"
"1262","10522.92"
"1263","10563.01"
"1264","10599.82"
"1265","10633.33"
"1266","10662.56"
"1267","10681.99"
"1268","10684.79"
"1269","10665.72"
"1270","10633.03"
"1271","10601.73"
"1272","10586.05"
"1273","10586.73"
"1274","10593.38"
"1275","10595.45"
"1276","10588.8"
"1277","10577.82"
"1278","10567.47"
"1279","10562.03"
"1280","10564.29"
"1281","10576.87"
"1282","10600.67"
"1283","10630.62"
"1284","10660.25"
"1285","10683.91"
"1286","10700.56"
"1287","10710.93"
"1288","10715.41"
"1289","10711.36"
"1290","10694.3"
"1291","10660.22"
"1292","10614.45"
"1293","10570.92"
"1294","10543.75"
"1295","10540.37"
"1296","10558.76"
"1297","10596.19"
"1298","10647.75"
"1299","10703.84"
"1300","10754.21"
"1301","10789.21"
"1302","10801.09"
"1303","10782.5"
"1304","10730.94"
"1305","10669.93"
"1306","10631.65"
"1307","10643.79"
"1308","10694.98"
"1309","10753.91"
"1310","10790.53"
"1311","10795.94"
"1312","10777.24"
"1313","10742.08"
"1314","10703.4"
"1315","10679.85"
"1316","10690.14"
"1317","10735.1"
"1318","10787.27"
"1319","10816.69"
"1320","10809.34"
"1321","10787.79"
"1322","10779.78"
"1323","10801.75"
"1324","10831.84"
"1325","10840.1"
"1326","10805.32"
"1327","10749.94"
"1328","10710.05"
"1329","10716.12"
"1330","10756.73"
"1331","10801.69"
"1332","10823.03"
"1333","10819.08"
"1334","10804.74"
"1335","10794.65"
"1336","10794.24"
"1337","10801.03"
"1338","10812.36"
"1339","10827.83"
"1340","10849.73"
"1341","10880.38"
"1342","10915.68"
"1343","10941.29"
"1344","10942"
"1345","10912.96"
"1346","10871.33"
"1347","10837.13"
"1348","10822.95"
"1349","10819.81"
"1350","10814.85"
"1351","10799.88"
"1352","10785.34"
"1353","10786.27"
"1354","10813.79"
"1355","10858.1"
"1356","10902.41"
"1357","10931.38"
"1358","10940.45"
"1359","10929.78"
"1360","10900.54"
"1361","10863.57"
"1362","10835.21"
"1363","10830.6"
"1364","10846.59"
"1365","10866.68"
"1366","10874.88"
"1367","10871.05"
"1368","10869.67"
"1369","10885.17"
"1370","10913.54"
"1371","10929.6"
"1372","10907.5"
"1373","10845.3"
"1374","10775.03"
"1375","10731.13"
"1376","10728.4"
"1377","10747.21"
"1378","10764.44"
"1379","10768.01"
"1380","10769.59"
"1381","10783.92"
"1382","10818.4"
"1383","10860.83"
"1384","10895.84"
"1385","10912.13"
"1386","10911.68"
"1387","10899.18"
"1388","10878.71"
"1389","10851.97"
"1390","10820.09"
"1391","10786.1"
"1392","10762.23"
"1393","10763.4"
"1394","10799.54"
"1395","10851.99"
"1396","10891.98"
"1397","10895.72"
"1398","10873.59"
"1399","10850.19"
"1400","10846.68"
"1401","10855.88"
"1402","10856.98"
"1403","10831.91"
"1404","10790.08"
"1405","10756.13"
"1406","10752.34"
"1407","10772.44"
"1408","10792.21"
"1409","10789.33"
"1410","10770"
"1411","10760.61"
"1412","10785.83"
"1413","10837.11"
"1414","10879.77"
"1415","10880.45"
"1416","10842.55"
"1417","10801.49"
"1418","10792.49"
"1419","10825.01"
"1420","10883.95"
"1421","10953.26"
"1422","11015.87"
"1423","11053.78"
"1424","11049.76"
"1425","11010.64"
"1426","10969.9"
"1427","10961.46"
"1428","10988.63"
"1429","11018.52"
"1430","11016.93"
"1431","10979.82"
"1432","10940.96"
"1433","10935.88"
"1434","10975.07"
"1435","11036.01"
"1436","11094.13"
"1437","11135.58"
"1438","11161.15"
"1439","11172.73"
"1440","11172.89"
"1441","11165.19"
"1442","11153.23"
"1443","11140.4"
"1444","11129.73"
"1445","11124.25"
"1446","11127.52"
"1447","11143.94"
"1448","11177.78"
"1449","11222.2"
"1450","11253.82"
"1451","11248.22"
"1452","11199.6"
"1453","11130.06"
"1454","11063.85"
"1455","11017.34"
"1456","10995.29"
"1457","11001.22"
"1458","11025.79"
"1459","11040.83"
"1460","11017.25"
"1461","10955.09"
"1462","10895.95"
"1463","10883.73"
"1464","10920.93"
"1465","10952.86"
"1466","10921.84"
"1467","10822.25"
"1468","10717.57"
"1469","10674.58"
"1470","10703.87"
"1471","10744.94"
"1472","10734.2"
"1473","10659.86"
"1474","10572.09"
"1475","10523.63"
"1476","10534.65"
"1477","10588.66"
"1478","10666.88"
"1479","10741.67"
"1480","10776.13"
"1481","10735.06"
"1482","10629.75"
"1483","10516.44"
"1484","10450.87"
"1485","10444.26"
"1486","10468.33"
"1487","10494.33"
"1488","10508.36"
"1489","10508.49"
"1490","10493.42"
"1491","10465.9"
"1492","10431.62"
"1493","10396.63"
"1494","10370.05"
"1495","10363.01"
"1496","10384.38"
"1497","10420.04"
"1498","10442.67"
"1499","10428.68"
"1500","10387.54"
"1501","10345.36"
"1502","10324.78"
"1503","10322.66"
"1504","10324.61"
"1505","10319"
"1506","10311.39"
"1507","10313.7"
"1508","10333.87"
"1509","10359.69"
"1510","10372.58"
"1511","10360.68"
"1512","10340.64"
"1513","10336.56"
"1514","10362.31"
"1515","10395.96"
"1516","10407.79"
"1517","10381.99"
"1518","10342.53"
"1519","10320.44"
"1520","10331.08"
"1521","10353.12"
"1522","10360.09"
"1523","10340.56"
"1524","10311.96"
"1525","10294.81"
"1526","10296.82"
"1527","10305.76"
"1528","10307.86"
"1529","10296.64"
"1530","10274.94"
"1531","10246.33"
"1532","10218.44"
"1533","10203"
"1534","10210.91"
"1535","10235.8"
"1536","10257.14"
"1537","10255.92"
"1538","10236.54"
"1539","10218.65"
"1540","10219.17"
"1541","10229.02"
"1542","10225.83"
"1543","10191.87"
"1544","10139.81"
"1545","10094.26"
"1546","10075.21"
"1547","10080.51"
"1548","10101.43"
"1549","10128.93"
"1550","10153.06"
"1551","10163.62"
"1552","10156.25"
"1553","10141.81"
"1554","10133.55"
"1555","10137.09"
"1556","10143.2"
"1557","10141.01"
"1558","10125.63"
"1559","10100.77"
"1560","10070.87"
"1561","10040.95"
"1562","10016.67"
"1563","10003.28"
"1564","9998.89"
"1565","9995.827"
"1566","9987.146"
"1567","9975.104"
"1568","9967.379"
"1569","9970.596"
"1570","9983.504"
"1571","10001.49"
"1572","10019.09"
"1573","10026.79"
"1574","10013.86"
"1575","9977.415"
"1576","9940.126"
"1577","9929.817"
"1578","9954.454"
"1579","9977.297"
"1580","9956.038"
"1581","9884.818"
"1582","9815.03"
"1583","9801.488"
"1584","9853.201"
"1585","9928.731"
"1586","9985.743"
"1587","10008.16"
"1588","10000.14"
"1589","9967.838"
"1590","9930.931"
"1591","9916.258"
"1592","9943.211"
"1593","9988.404"
"1594","10013.32"
"1595","9992.616"
"1596","9949.361"
"1597","9917.646"
"1598","9916.024"
"1599","9926.212"
"1600","9924.774"
"1601","9901.359"
"1602","9866.043"
"1603","9830.665"
"1604","9806.56"
"1605","9804.521"
"1606","9833.678"
"1607","9882.158"
"1608","9923.657"
"1609","9935.856"
"1610","9927.849"
"1611","9922.682"
"1612","9936.88"
"1613","9957.76"
"1614","9964.592"
"1615","9948.061"
"1616","9929.71"
"1617","9936.008"
"1618","9974.094"
"1619","10018.5"
"1620","10041.38"
"1621","10034.98"
"1622","10013.04"
"1623","9989.649"
"1624","9969.611"
"1625","9951.46"
"1626","9935.108"
"1627","9930.667"
"1628","9952.484"
"1629","10005.5"
"1630","10057.69"
"1631","10068.07"
"1632","10020.33"
"1633","9954.812"
"1634","9919.089"
"1635","9930.164"
"1636","9962.736"
"1637","9989.445"
"1638","10001.16"
"1639","10004.09"
"1640","10004.62"
"1641","10006.26"
"1642","10011.09"
"1643","10018.43"
"1644","10015.05"
"1645","9984.088"
"1646","9925.298"
"1647","9881.182"
"1648","9900.209"
"1649","9984.383"
"1650","10066.86"
"1651","10079.09"
"1652","10024.12"
"1653","9967.238"
"1654","9967.456"
"1655","10012.07"
"1656","10052.39"
"1657","10052.14"
"1658","10030.96"
"1659","10023.84"
"1660","10045.81"
"1661","10064.68"
"1662","10042.3"
"1663","9976.413"
"1664","9912.123"
"1665","9894.659"
"1666","9923.894"
"1667","9965.813"
"1668","9989.628"
"1669","9991.902"
"1670","9980.415"
"1671","9960.574"
"1672","9929.587"
"1673","9882.976"
"1674","9822.589"
"1675","9761.589"
"1676","9714.215"
"1677","9692.036"
"1678","9704.004"
"1679","9754.747"
"1680","9810.823"
"1681","9818.572"
"1682","9744.107"
"1683","9640.291"
"1684","9583.337"
"1685","9608.737"
"1686","9663.539"
"1687","9684.593"
"1688","9652.759"
"1689","9599.124"
"1690","9555.288"
"1691","9528.646"
"1692","9511.994"
"1693","9499.704"
"1694","9494.814"
"1695","9502.943"
"1696","9520.761"
"1697","9524.076"
"1698","9486.638"
"1699","9412.459"
"1700","9341.428"
"1701","9312.058"
"1702","9324.986"
"1703","9357.771"
"1704","9390.362"
"1705","9415.695"
"1706","9430.547"
"1707","9433.694"
"1708","9428.343"
"1709","9418.332"
"1710","9408.373"
"1711","9404.132"
"1712","9409.706"
"1713","9414.031"
"1714","9397.754"
"1715","9351.749"
"1716","9308.79"
"1717","9312.01"
"1718","9372.465"
"1719","9441.426"
"1720","9466.125"
"1721","9443.78"
"1722","9416.926"
"1723","9421.979"
"1724","9439.889"
"1725","9427.594"
"1726","9363.063"
"1727","9288.878"
"1728","9259.155"
"1729","9289.118"
"1730","9339.435"
"1731","9368.774"
"1732","9361.932"
"1733","9321.11"
"1734","9255.274"
"1735","9204.162"
"1736","9216.504"
"1737","9301.429"
"1738","9386.54"
"1739","9393.248"
"1740","9326.404"
"1741","9270.011"
"1742","9295.876"
"1743","9366.624"
"1744","9397.875"
"1745","9342.85"
"1746","9263.707"
"1747","9240.418"
"1748","9288.132"
"1749","9340.066"
"1750","9331.895"
"1751","9276.707"
"1752","9231.737"
"1753","9237.439"
"1754","9268.298"
"1755","9283.457"
"1756","9264.884"
"1757","9230.765"
"1758","9201.854"
"1759","9190.019"
"1760","9200.89"
"1761","9234.258"
"1762","9263.147"
"1763","9252.99"
"1764","9197.989"
"1765","9146.28"
"1766","9148.317"
"1767","9194.861"
"1768","9228.406"
"1769","9204.074"
"1770","9152.844"
"1771","9130.914"
"1772","9162.001"
"1773","9202.231"
"1774","9202.057"
"1775","9164.077"
"1776","9136.464"
"1777","9156.462"
"1778","9189.297"
"1779","9174.692"
"1780","9097.332"
"1781","9039.115"
"1782","9089.211"
"1783","9232.358"
"1784","9360.55"
"1785","9381.499"
"1786","9312.267"
"1787","9208.66"
"1788","9120.729"
"1789","9086.156"
"1790","9137.153"
"1791","9236.575"
"1792","9288.448"
"1793","9220.886"
"1794","9099.912"
"1795","9036.536"
"1796","9080.662"
"1797","9164.897"
"1798","9212.269"
"1799","9202.178"
"1800","9156.889"
"1801","9098.245"
"1802","9041.047"
"1803","8998.127"
"1804","8982.021"
"1805","9004.741"
"1806","9074.801"
"1807","9160.775"
"1808","9205.606"
"1809","9175.265"
"1810","9121.83"
"1811","9115.739"
"1812","9167.562"
"1813","9208.441"
"1814","9173.931"
"1815","9084.774"
"1816","9004.711"
"1817","8978.368"
"1818","8996.505"
"1819","9040.609"
"1820","9091.605"
"1821","9129.816"
"1822","9138.584"
"1823","9119.601"
"1824","9081.346"
"1825","9035.895"
"1826","9002.359"
"1827","8998.718"
"1828","9015.603"
"1829","9023.803"
"1830","9004.977"
"1831","8985.771"
"1832","9003.056"
"1833","9053.009"
"1834","9077.073"
"1835","9024.165"
"1836","8935.681"
"1837","8897.711"
"1838","8949.117"
"1839","9010.205"
"1840","8988.619"
"1841","8895.784"
"1842","8833.749"
"1843","8882.571"
"1844","9003.388"
"1845","9122.633"
"1846","9187.272"
"1847","9175.511"
"1848","9075.294"
"1849","8939.044"
"1850","8853.302"
"1851","8868.067"
"1852","8935.935"
"1853","8995.487"
"1854","9022.177"
"1855","9024.239"
"1856","9010.9"
"1857","8990.584"
