,"Scan 01115"
"894","10337.97"
"895","10400.49"
"896","10458.61"
"897","10496.14"
"898","10507.13"
"899","10498.9"
"900","10479.66"
"901","10457.68"
"902","10441.4"
"903","10439.36"
"904","10459.98"
"905","10501.41"
"906","10544.92"
"907","10570.17"
"908","10560.14"
"909","10525.11"
"910","10488.73"
"911","10474.69"
"912","10494.6"
"913","10535.15"
"914","10579.94"
"915","10613.74"
"916","10633.86"
"917","10645.18"
"918","10652.69"
"919","10657.84"
"920","10653.18"
"921","10629.89"
"922","10580.7"
"923","10519.96"
"924","10477.62"
"925","10483.97"
"926","10553.86"
"927","10655.45"
"928","10748.12"
"929","10793.14"
"930","10784.62"
"931","10744.24"
"932","10694.52"
"933","10653.81"
"934","10625.72"
"935","10610.56"
"936","10608.51"
"937","10616.57"
"938","10628.68"
"939","10638.66"
"940","10641.41"
"941","10636.17"
"942","10623.27"
"943","10603.24"
"944","10581.92"
"945","10570.7"
"946","10581.27"
"947","10619.46"
"948","10665.16"
"949","10691.04"
"950","10670.7"
"951","10605.35"
"952","10527.64"
"953","10471.96"
"954","10465.06"
"955","10497.08"
"956","10547.17"
"957","10594.74"
"958","10628.18"
"959","10646.68"
"960","10650.08"
"961","10639.55"
"962","10622.96"
"963","10610.33"
"964","10611.38"
"965","10626.1"
"966","10642.31"
"967","10647.09"
"968","10630.85"
"969","10601.34"
"970","10571.93"
"971","10555.78"
"972","10557.45"
"973","10570.71"
"974","10588.64"
"975","10604.69"
"976","10614.27"
"977","10613.43"
"978","10598.4"
"979","10571.54"
"980","10542.88"
"981","10522.93"
"982","10520.12"
"983","10532.13"
"984","10553.21"
"985","10577.69"
"986","10601.34"
"987","10621.79"
"988","10636.75"
"989","10644.06"
"990","10642.14"
"991","10629.57"
"992","10605.24"
"993","10576.01"
"994","10558.1"
"995","10568.23"
"996","10617.04"
"997","10687.34"
"998","10753.98"
"999","10792.5"
"1000","10797.32"
"1001","10783.34"
"1002","10766.48"
"1003","10759.35"
"1004","10760.52"
"1005","10764.9"
"1006","10767.41"
"1007","10765.23"
"1008","10761.31"
"1009","10759.46"
"1010","10763.03"
"1011","10770.42"
"1012","10777.09"
"1013","10778.52"
"1014","10773.67"
"1015","10768.39"
"1016","10769.37"
"1017","10781.85"
"1018","10800.21"
"1019","10813.89"
"1020","10812.46"
"1021","10794.34"
"1022","10771.16"
"1023","10755.63"
"1024","10758.19"
"1025","10777.09"
"1026","10806.51"
"1027","10840.69"
"1028","10875.98"
"1029","10911.08"
"1030","10944.78"
"1031","10975.65"
"1032","11001.42"
"1033","11019.59"
"1034","11027.91"
"1035","11027.49"
"1036","11022.11"
"1037","11015.6"
"1038","11012.31"
"1039","11017.74"
"1040","11037.61"
"1041","11075.87"
"1042","11120.81"
"1043","11152.36"
"1044","11150.62"
"1045","11112.5"
"1046","11062.25"
"1047","11026.66"
"1048","11027.16"
"1049","11056.19"
"1050","11096.28"
"1051","11130.36"
"1052","11151.61"
"1053","11163.93"
"1054","11171.71"
"1055","11177.94"
"1056","11181.09"
"1057","11178.65"
"1058","11168.48"
"1059","11152.49"
"1060","11135.18"
"1061","11121.14"
"1062","11115.34"
"1063","11123.45"
"1064","11151.25"
"1065","11201.82"
"1066","11261.75"
"1067","11311.29"
"1068","11331.26"
"1069","11319.4"
"1070","11292.25"
"1071","11267.34"
"1072","11257.37"
"1073","11259.17"
"1074","11266.34"
"1075","11272.63"
"1076","11274.1"
"1077","11268.21"
"1078","11252.49"
"1079","11229.1"
"1080","11208.23"
"1081","11200.87"
"1082","11215.43"
"1083","11246.3"
"1084","11283.26"
"1085","11316.23"
"1086","11338.76"
"1087","11347.79"
"1088","11340.37"
"1089","11317.16"
"1090","11288.06"
"1091","11264.44"
"1092","11256.1"
"1093","11260.27"
"1094","11268.14"
"1095","11271"
"1096","11265.68"
"1097","11255.99"
"1098","11246.25"
"1099","11239.09"
"1100","11231.37"
"1101","11218.62"
"1102","11197.14"
"1103","11171.57"
"1104","11151.74"
"1105","11147.44"
"1106","11160.95"
"1107","11182.42"
"1108","11200.92"
"1109","11208"
"1110","11206.25"
"1111","11201.34"
"1112","11198.68"
"1113","11200.21"
"1114","11205.27"
"1115","11213.14"
"1116","11221.44"
"1117","11224.84"
"1118","11217.63"
"1119","11197.07"
"1120","11175.29"
"1121","11169.18"
"1122","11194.27"
"1123","11243.82"
"1124","11292.96"
"1125","11316.39"
"1126","11302.93"
"1127","11269.43"
"1128","11236.1"
"1129","11219"
"1130","11212.25"
"1131","11202.73"
"1132","11178.06"
"1133","11137.99"
"1134","11092.23"
"1135","11050.78"
"1136","11021.88"
"1137","11010.32"
"1138","11020.53"
"1139","11055.03"
"1140","11106.93"
"1141","11166.39"
"1142","11223.5"
"1143","11267.63"
"1144","11287.57"
"1145","11272.23"
"1146","11222.83"
"1147","11162.17"
"1148","11115.27"
"1149","11101.69"
"1150","11117.3"
"1151","11151.55"
"1152","11193.95"
"1153","11234.74"
"1154","11264.63"
"1155","11274.5"
"1156","11263.86"
"1157","11244.87"
"1158","11230.66"
"1159","11231.56"
"1160","11248.32"
"1161","11279.65"
"1162","11323.51"
"1163","11371.47"
"1164","11411.81"
"1165","11433.14"
"1166","11433.5"
"1167","11421.56"
"1168","11406.5"
"1169","11394.14"
"1170","11381.94"
"1171","11366.1"
"1172","11344.07"
"1173","11320.72"
"1174","11303.63"
"1175","11299.83"
"1176","11307.68"
"1177","11318.68"
"1178","11324.22"
"1179","11321.63"
"1180","11318.17"
"1181","11322.05"
"1182","11338.42"
"1183","11361.18"
"1184","11381.59"
"1185","11391.85"
"1186","11392.06"
"1187","11386.38"
"1188","11379.04"
"1189","11375.41"
"1190","11381.96"
"1191","11405.25"
"1192","11445.16"
"1193","11487.09"
"1194","11514.58"
"1195","11515.9"
"1196","11501.96"
"1197","11490.4"
"1198","11496.81"
"1199","11514.37"
"1200","11522.33"
"1201","11500.37"
"1202","11450.9"
"1203","11404.17"
"1204","11392.12"
"1205","11428.74"
"1206","11484.05"
"1207","11521.46"
"1208","11513.37"
"1209","11478.9"
"1210","11452.23"
"1211","11464.27"
"1212","11507.01"
"1213","11547.31"
"1214","11552.33"
"1215","11516.15"
"1216","11465.94"
"1217","11430.91"
"1218","11428.45"
"1219","11447.92"
"1220","11474.59"
"1221","11496.71"
"1222","11516.61"
"1223","11540.91"
"1224","11574.84"
"1225","11609.66"
"1226","11628.49"
"1227","11615.11"
"1228","11573.19"
"1229","11527.8"
"1230","11504.98"
"1231","11518"
"1232","11554.82"
"1233","11600.42"
"1234","11641.27"
"1235","11669.49"
"1236","11678.54"
"1237","11663.62"
"1238","11632.98"
"1239","11600.84"
"1240","11580.88"
"1241","11578.19"
"1242","11590.84"
"1243","11616.62"
"1244","11650.86"
"1245","11685.33"
"1246","11711.53"
"1247","11724.52"
"1248","11728.46"
"1249","11729"
"1250","11731.52"
"1251","11740.31"
"1252","11759.33"
"1253","11791.12"
"1254","11825.31"
"1255","11844.63"
"1256","11832.83"
"1257","11795.09"
"1258","11756.14"
"1259","11741.15"
"1260","11756.52"
"1261","11779.87"
"1262","11786.35"
"1263","11763.1"
"1264","11728.91"
"1265","11707.69"
"1266","11717.51"
"1267","11749.07"
"1268","11785.1"
"1269","11810.08"
"1270","11823.39"
"1271","11831.87"
"1272","11841.88"
"1273","11851.51"
"1274","11851.99"
"1275","11834.62"
"1276","11800.6"
"1277","11764.27"
"1278","11740.86"
"1279","11737.27"
"1280","11742.6"
"1281","11743.68"
"1282","11731.56"
"1283","11712.48"
"1284","11696.03"
"1285","11690.39"
"1286","11695.16"
"1287","11706.78"
"1288","11721.5"
"1289","11734.03"
"1290","11738.16"
"1291","11728.23"
"1292","11710.21"
"1293","11700.75"
"1294","11716.6"
"1295","11759.03"
"1296","11807.54"
"1297","11840.08"
"1298","11846.39"
"1299","11841.8"
"1300","11844.96"
"1301","11866.88"
"1302","11892.52"
"1303","11901.3"
"1304","11879.07"
"1305","11845.97"
"1306","11833.67"
"1307","11868.81"
"1308","11934.82"
"1309","11993.07"
"1310","12007.21"
"1311","11976.9"
"1312","11928.98"
"1313","11890.4"
"1314","11872.1"
"1315","11867.4"
"1316","11868.77"
"1317","11869.07"
"1318","11861.89"
"1319","11840.87"
"1320","11806.7"
"1321","11776.27"
"1322","11768.77"
"1323","11794.57"
"1324","11834.22"
"1325","11861.96"
"1326","11858.18"
"1327","11834.09"
"1328","11810.47"
"1329","11805.48"
"1330","11817.62"
"1331","11836.52"
"1332","11852.63"
"1333","11865.57"
"1334","11880.76"
"1335","11902.92"
"1336","11923.11"
"1337","11920.53"
"1338","11874.94"
"1339","11795.43"
"1340","11725.53"
"1341","11710.16"
"1342","11759.23"
"1343","11827.24"
"1344","11863.87"
"1345","11842.75"
"1346","11788.79"
"1347","11733.52"
"1348","11699.82"
"1349","11685.4"
"1350","11683.45"
"1351","11688.5"
"1352","11700.45"
"1353","11720.52"
"1354","11748.79"
"1355","11779.33"
"1356","11804.23"
"1357","11816.44"
"1358","11815.56"
"1359","11804.11"
"1360","11784.44"
"1361","11757.03"
"1362","11721.31"
"1363","11677.45"
"1364","11636.39"
"1365","11616.92"
"1366","11636.75"
"1367","11689.29"
"1368","11745.47"
"1369","11775.98"
"1370","11769.44"
"1371","11735.03"
"1372","11683.2"
"1373","11630.38"
"1374","11601.54"
"1375","11622.03"
"1376","11690.95"
"1377","11761.38"
"1378","11781.86"
"1379","11731.56"
"1380","11655.76"
"1381","11608.34"
"1382","11620.03"
"1383","11660.05"
"1384","11687.58"
"1385","11676.65"
"1386","11649.53"
"1387","11638.23"
"1388","11663.88"
"1389","11704.53"
"1390","11727.61"
"1391","11709.4"
"1392","11668.54"
"1393","11636.24"
"1394","11637.48"
"1395","11661.8"
"1396","11686.11"
"1397","11690.47"
"1398","11676.2"
"1399","11653.46"
"1400","11632"
"1401","11617.61"
"1402","11614.2"
"1403","11624.66"
"1404","11641.84"
"1405","11653.09"
"1406","11646.69"
"1407","11622.29"
"1408","11586.68"
"1409","11546.85"
"1410","11510.96"
"1411","11487.95"
"1412","11486.4"
"1413","11508.58"
"1414","11551.77"
"1415","11612.61"
"1416","11678.41"
"1417","11728.38"
"1418","11742.33"
"1419","11719.07"
"1420","11675.41"
"1421","11628.67"
"1422","11590.55"
"1423","11566.96"
"1424","11563.36"
"1425","11579.7"
"1426","11609.87"
"1427","11647.36"
"1428","11683.55"
"1429","11707.36"
"1430","11708.05"
"1431","11692.95"
"1432","11692.03"
"1433","11735.95"
"1434","11823.97"
"1435","11914.04"
"1436","11961.97"
"1437","11955.85"
"1438","11928.06"
"1439","11913.75"
"1440","11926.88"
"1441","11951.26"
"1442","11968.57"
"1443","11969.16"
"1444","11956.03"
"1445","11933.22"
"1446","11906.99"
"1447","11886.85"
"1448","11882.51"
"1449","11897.5"
"1450","11926.13"
"1451","11961.87"
"1452","11991.35"
"1453","11991.07"
"1454","11937.18"
"1455","11833.01"
"1456","11722.23"
"1457","11651.26"
"1458","11638.56"
"1459","11661.77"
"1460","11695.4"
"1461","11720.87"
"1462","11729.47"
"1463","11713.45"
"1464","11674.04"
"1465","11624.93"
"1466","11580.58"
"1467","11549.04"
"1468","11529.92"
"1469","11522.08"
"1470","11518.86"
"1471","11506.66"
"1472","11471.87"
"1473","11417.08"
"1474","11364.23"
"1475","11335.83"
"1476","11337.39"
"1477","11355.33"
"1478","11375.07"
"1479","11383.06"
"1480","11366.87"
"1481","11315.15"
"1482","11240.38"
"1483","11178.03"
"1484","11162.68"
"1485","11194.49"
"1486","11243.07"
"1487","11278.14"
"1488","11288.6"
"1489","11278.81"
"1490","11253.82"
"1491","11222.4"
"1492","11195.98"
"1493","11184.96"
"1494","11186.73"
"1495","11190.23"
"1496","11185.79"
"1497","11179.15"
"1498","11184.88"
"1499","11214.58"
"1500","11253.65"
"1501","11274.3"
"1502","11253.58"
"1503","11203.91"
"1504","11153.13"
"1505","11125.14"
"1506","11119.5"
"1507","11126.69"
"1508","11137.16"
"1509","11141.19"
"1510","11129.02"
"1511","11096.22"
"1512","11060.87"
"1513","11046.94"
"1514","11069.71"
"1515","11113.96"
"1516","11157.83"
"1517","11184.2"
"1518","11189.5"
"1519","11172.62"
"1520","11136.62"
"1521","11094.4"
"1522","11060.27"
"1523","11044.23"
"1524","11048.06"
"1525","11072.46"
"1526","11107.25"
"1527","11125.37"
"1528","11099.06"
"1529","11031.08"
"1530","10962.89"
"1531","10936.7"
"1532","10952.24"
"1533","10965.71"
"1534","10934.26"
"1535","10863.99"
"1536","10801.24"
"1537","10789.27"
"1538","10820.31"
"1539","10853.35"
"1540","10851.95"
"1541","10824.5"
"1542","10802.28"
"1543","10811.56"
"1544","10845.37"
"1545","10883.63"
"1546","10910.31"
"1547","10928.7"
"1548","10947.83"
"1549","10972.51"
"1550","10992.59"
"1551","10994.63"
"1552","10974.1"
"1553","10949.72"
"1554","10943.86"
"1555","10963.46"
"1556","10985.4"
"1557","10983.48"
"1558","10951.5"
"1559","10912.35"
"1560","10890.32"
"1561","10885.2"
"1562","10870.25"
"1563","10819.87"
"1564","10748.36"
"1565","10702.2"
"1566","10723.11"
"1567","10793.61"
"1568","10861.25"
"1569","10880.03"
"1570","10852.11"
"1571","10800.09"
"1572","10746.81"
"1573","10715.69"
"1574","10730.36"
"1575","10798.35"
"1576","10874.64"
"1577","10903.59"
"1578","10861.97"
"1579","10799.55"
"1580","10775.48"
"1581","10808.56"
"1582","10854.15"
"1583","10863.53"
"1584","10829.33"
"1585","10789.78"
"1586","10782.77"
"1587","10805.44"
"1588","10823.57"
"1589","10806.54"
"1590","10763.99"
"1591","10726.8"
"1592","10719.94"
"1593","10733.75"
"1594","10746.26"
"1595","10742.04"
"1596","10729.7"
"1597","10723.3"
"1598","10732.57"
"1599","10756.95"
"1600","10794.26"
"1601","10835.48"
"1602","10860.84"
"1603","10850.51"
"1604","10805.81"
"1605","10750.09"
"1606","10706.56"
"1607","10683.57"
"1608","10679.2"
"1609","10691.26"
"1610","10716.7"
"1611","10752.14"
"1612","10792.97"
"1613","10829.35"
"1614","10849.97"
"1615","10850.72"
"1616","10846.91"
"1617","10856.89"
"1618","10883.72"
"1619","10904.61"
"1620","10895.17"
"1621","10854.26"
"1622","10805.56"
"1623","10772.46"
"1624","10758.4"
"1625","10753.4"
"1626","10749.51"
"1627","10754.28"
"1628","10781.73"
"1629","10837.58"
"1630","10894.88"
"1631","10918.73"
"1632","10895.16"
"1633","10858.19"
"1634","10847.83"
"1635","10871.16"
"1636","10889.79"
"1637","10864.69"
"1638","10803.52"
"1639","10753.36"
"1640","10756.46"
"1641","10803.22"
"1642","10857.93"
"1643","10890.08"
"1644","10894.51"
"1645","10873.32"
"1646","10836.96"
"1647","10817.2"
"1648","10848.58"
"1649","10928.9"
"1650","11001.53"
"1651","11008.66"
"1652","10952.52"
"1653","10887.51"
"1654","10863.73"
"1655","10879.39"
"1656","10906.66"
"1657","10923.31"
"1658","10932.77"
"1659","10945.46"
"1660","10959.64"
"1661","10944.93"
"1662","10867.97"
"1663","10744.04"
"1664","10652.58"
"1665","10670.75"
"1666","10778.35"
"1667","10882.48"
"1668","10902.37"
"1669","10850.98"
"1670","10779.75"
"1671","10730.65"
"1672","10713.03"
"1673","10729.13"
"1674","10768.08"
"1675","10795.51"
"1676","10776.23"
"1677","10711.64"
"1678","10638.95"
"1679","10593.31"
"1680","10576.82"
"1681","10574.12"
"1682","10572.86"
"1683","10574.67"
"1684","10584.89"
"1685","10600.14"
"1686","10598.17"
"1687","10555.31"
"1688","10480.5"
"1689","10419.83"
"1690","10415.59"
"1691","10447.12"
"1692","10455.72"
"1693","10399.91"
"1694","10324.36"
"1695","10299.68"
"1696","10352.52"
"1697","10407.02"
"1698","10375.32"
"1699","10256.74"
"1700","10153.92"
"1701","10164.25"
"1702","10262.75"
"1703","10349.85"
"1704","10348.38"
"1705","10292.89"
"1706","10250.83"
"1707","10260.09"
"1708","10293.06"
"1709","10314.4"
"1710","10318.61"
"1711","10332.95"
"1712","10381.05"
"1713","10436.46"
"1714","10445.34"
"1715","10373.81"
"1716","10270.27"
"1717","10203.67"
"1718","10204.48"
"1719","10231.5"
"1720","10237.78"
"1721","10218.62"
"1722","10207.6"
"1723","10233.17"
"1724","10277.15"
"1725","10301.18"
"1726","10281.25"
"1727","10237.52"
"1728","10198.36"
"1729","10181.82"
"1730","10191.45"
"1731","10227.93"
"1732","10270.44"
"1733","10283.8"
"1734","10244.6"
"1735","10187.07"
"1736","10162.54"
"1737","10192.12"
"1738","10234.65"
"1739","10243.25"
"1740","10212.65"
"1741","10177.11"
"1742","10167.57"
"1743","10180"
"1744","10195.39"
"1745","10201.61"
"1746","10206.71"
"1747","10221.96"
"1748","10244.85"
"1749","10255.41"
"1750","10235.51"
"1751","10196.3"
"1752","10165.7"
"1753","10161.8"
"1754","10164.68"
"1755","10145.72"
"1756","10099.69"
"1757","10058.44"
"1758","10054.24"
"1759","10081.5"
"1760","10108"
"1761","10107.81"
"1762","10087.23"
"1763","10061.94"
"1764","10043.05"
"1765","10033.08"
"1766","10033.25"
"1767","10038.93"
"1768","10040.8"
"1769","10032.22"
"1770","10021.97"
"1771","10023.92"
"1772","10043.9"
"1773","10070.95"
"1774","10092.7"
"1775","10109.02"
"1776","10130.48"
"1777","10164.05"
"1778","10193.78"
"1779","10195.58"
"1780","10161.12"
"1781","10116.16"
"1782","10089.63"
"1783","10085.26"
"1784","10084.43"
"1785","10072.25"
"1786","10059.7"
"1787","10066.87"
"1788","10099.93"
"1789","10135.7"
"1790","10148.53"
"1791","10134.85"
"1792","10109.82"
"1793","10088.15"
"1794","10078.83"
"1795","10088.88"
"1796","10114.1"
"1797","10128.75"
"1798","10107.38"
"1799","10065.07"
"1800","10047.82"
"1801","10086.27"
"1802","10137.42"
"1803","10137.86"
"1804","10069.69"
"1805","9989.79"
"1806","9957.698"
"1807","9982.608"
"1808","10041.45"
"1809","10108.1"
"1810","10147.46"
"1811","10123.45"
"1812","10047.21"
"1813","9992.537"
"1814","10024.79"
"1815","10100.07"
"1816","10119.29"
"1817","10031.49"
"1818","9919.783"
"1819","9886.625"
"1820","9944.67"
"1821","10015.78"
"1822","10031.12"
"1823","10002.17"
"1824","9969.885"
"1825","9957.742"
"1826","9954.621"
"1827","9946.385"
"1828","9933.518"
"1829","9927.096"
"1830","9935.445"
"1831","9954.986"
"1832","9979.124"
"1833","9998.971"
"1834","10002.56"
"1835","9981.417"
"1836","9957.335"
"1837","9966.698"
"1838","10022.61"
"1839","10079.88"
"1840","10087.01"
"1841","10042.53"
"1842","9988.664"
"1843","9963.156"
"1844","9975.298"
"1845","10025.72"
"1846","10097.78"
"1847","10148.66"
"1848","10138.62"
"1849","10076.19"
"1850","9995.468"
"1851","9928.356"
"1852","9900.164"
"1853","9932.884"
"1854","10005.26"
"1855","10057.59"
"1856","10045.84"
"1857","10005.45"
"1858","9994.04"
