,"Scan 01123"
"400","10127.6"
"401","10127.18"
"402","10141.5"
"403","10170.08"
"404","10204.91"
"405","10235.61"
"406","10251.86"
"407","10244.93"
"408","10218.21"
"409","10180.94"
"410","10142.33"
"411","10111.08"
"412","10089.91"
"413","10077.41"
"414","10072.09"
"415","10072.37"
"416","10074.61"
"417","10073.11"
"418","10062.13"
"419","10036.16"
"420","9998.222"
"421","9962.788"
"422","9945.034"
"423","9959.9"
"424","10009.42"
"425","10071.94"
"426","10123.43"
"427","10140.04"
"428","10110.22"
"429","10052.93"
"430","9991.654"
"431","9949.722"
"432","9943.158"
"433","9963.674"
"434","9997.905"
"435","10032.59"
"436","10056.62"
"437","10068.24"
"438","10068.36"
"439","10057.9"
"440","10038.19"
"441","10013.28"
"442","9988.196"
"443","9967.913"
"444","9956.378"
"445","9949.7"
"446","9940.346"
"447","9920.803"
"448","9884.932"
"449","9839.902"
"450","9800.559"
"451","9781.734"
"452","9796.773"
"453","9840.581"
"454","9895.171"
"455","9942.404"
"456","9964.959"
"457","9957.377"
"458","9924.07"
"459","9869.732"
"460","9799.252"
"461","9722.415"
"462","9653.791"
"463","9608.048"
"464","9599.146"
"465","9623.215"
"466","9656.504"
"467","9674.352"
"468","9652.851"
"469","9590.441"
"470","9513.778"
"471","9451.182"
"472","9430.366"
"473","9459.074"
"474","9516.949"
"475","9581.631"
"476","9631.089"
"477","9655.083"
"478","9661.536"
"479","9659.879"
"480","9659.422"
"481","9663.549"
"482","9665.803"
"483","9658.815"
"484","9635.333"
"485","9594.361"
"486","9546.022"
"487","9501.534"
"488","9471.972"
"489","9461.372"
"490","9460.674"
"491","9459.427"
"492","9447.292"
"493","9419.006"
"494","9379.021"
"495","9332.868"
"496","9286.039"
"497","9242.905"
"498","9205.703"
"499","9176.403"
"500","9156.955"
"501","9147.893"
"502","9147"
"503","9151.763"
"504","9159.661"
"505","9166.713"
"506","9166.132"
"507","9150.842"
"508","9113.87"
"509","9054.731"
"510","8984.903"
"511","8917.104"
"512","8863.911"
"513","8831.642"
"514","8815.664"
"515","8810.244"
"516","8809.704"
"517","8809.242"
"518","8805.498"
"519","8795.258"
"520","8775.398"
"521","8746.494"
"522","8714.772"
"523","8686.901"
"524","8669.419"
"525","8664.458"
"526","8668.051"
"527","8675.799"
"528","8683.356"
"529","8687.45"
"530","8686.12"
"531","8677.509"
"532","8659.861"
"533","8634.269"
"534","8604.956"
"535","8576.28"
"536","8552.496"
"537","8535.963"
"538","8527.222"
"539","8526.738"
"540","8534.655"
"541","8545.75"
"542","8550.366"
"543","8538.764"
"544","8502.313"
"545","8446.378"
"546","8386.122"
"547","8336.826"
"548","8312.241"
"549","8311.073"
"550","8323.283"
"551","8338.762"
"552","8348.309"
"553","8349.515"
"554","8343.217"
"555","8330.266"
"556","8312.096"
"557","8293.778"
"558","8281.748"
"559","8282.405"
"560","8299.85"
"561","8327.305"
"562","8354.796"
"563","8372.396"
"564","8373.197"
"565","8361.086"
"566","8342.368"
"567","8323.327"
"568","8308.943"
"569","8300.702"
"570","8299.494"
"571","8306.186"
"572","8318.267"
"573","8326.3"
"574","8320.044"
"575","8289.472"
"576","8234.458"
"577","8170.053"
"578","8112.535"
"579","8077.729"
"580","8070.127"
"581","8081.3"
"582","8102.138"
"583","8123.877"
"584","8142.893"
"585","8159.891"
"586","8175.705"
"587","8190.991"
"588","8204.443"
"589","8213.571"
"590","8215.877"
"591","8209.623"
"592","8198.378"
"593","8187.974"
"594","8184.231"
"595","8191.012"
"596","8203.117"
"597","8212.714"
"598","8212"
"599","8196.716"
"600","8173.498"
"601","8151.077"
"602","8138.107"
"603","8138.228"
"604","8144.745"
"605","8149.71"
"606","8145.32"
"607","8128.688"
"608","8103.725"
"609","8074.827"
"610","8046.389"
"611","8022.985"
"612","8009.368"
"613","8010.277"
"614","8029.399"
"615","8059.117"
"616","8084.918"
"617","8092.248"
"618","8070.147"
"619","8030.201"
"620","7992.75"
"621","7978.083"
"622","7998.812"
"623","8038.485"
"624","8073.801"
"625","8081.59"
"626","8050.955"
"627","7999.156"
"628","7947.336"
"629","7916.305"
"630","7914.199"
"631","7931.207"
"632","7956.185"
"633","7978.405"
"634","7994.15"
"635","8005.873"
"636","8016.224"
"637","8027.442"
"638","8038.008"
"639","8044.409"
"640","8043.118"
"641","8031.771"
"642","8013.729"
"643","7994.123"
"644","7978.063"
"645","7968.31"
"646","7961.138"
"647","7951.714"
"648","7935.312"
"649","7912.488"
"650","7892.175"
"651","7884.02"
"652","7897.04"
"653","7928.298"
"654","7963.846"
"655","7989.369"
"656","7992.31"
"657","7975.506"
"658","7949.89"
"659","7926.432"
"660","7913.885"
"661","7911.017"
"662","7913.753"
"663","7918.047"
"664","7921.629"
"665","7926.461"
"666","7935.119"
"667","7950.056"
"668","7969.384"
"669","7985.601"
"670","7990.859"
"671","7978.16"
"672","7951.755"
"673","7923.868"
"674","7906.864"
"675","7910.401"
"676","7927.983"
"677","7947.081"
"678","7955.188"
"679","7944.802"
"680","7923.133"
"681","7900.082"
"682","7885.423"
"683","7882.969"
"684","7887.582"
"685","7893.385"
"686","7894.828"
"687","7891.073"
"688","7885.002"
"689","7879.591"
"690","7877.463"
"691","7878.999"
"692","7883.675"
"693","7890.978"
"694","7900.102"
"695","7909.379"
"696","7916.982"
