,"Scan 01127"
"400","8949.484"
"401","8955.756"
"402","8954.028"
"403","8940.663"
"404","8922.077"
"405","8907.889"
"406","8907.637"
"407","8929.272"
"408","8968.326"
"409","9014.378"
"410","9057.038"
"411","9086.519"
"412","9099.844"
"413","9098.794"
"414","9085.224"
"415","9061.048"
"416","9029.745"
"417","8996.322"
"418","8965.813"
"419","8943.175"
"420","8931.696"
"421","8932.435"
"422","8946.283"
"423","8974.079"
"424","9011.725"
"425","9046.052"
"426","9063.001"
"427","9048.643"
"428","8998.327"
"429","8930.492"
"430","8866.995"
"431","8829.542"
"432","8832.557"
"433","8866.218"
"434","8915.654"
"435","8966.108"
"436","9005.167"
"437","9030.688"
"438","9043.437"
"439","9044.166"
"440","9034.008"
"441","9016.349"
"442","8995.391"
"443","8975.313"
"444","8959.49"
"445","8945.341"
"446","8927.5"
"447","8900.625"
"448","8860.229"
"449","8810.17"
"450","8759.114"
"451","8715.733"
"452","8688.19"
"453","8678.736"
"454","8685.485"
"455","8706.476"
"456","8739.44"
"457","8776.728"
"458","8806.209"
"459","8815.698"
"460","8793.802"
"461","8744.878"
"462","8688.6"
"463","8645.149"
"464","8633.904"
"465","8654.625"
"466","8685.198"
"467","8702.491"
"468","8684.034"
"469","8626.917"
"470","8552.923"
"471","8485.29"
"472","8446.795"
"473","8445.024"
"474","8466.203"
"475","8495.024"
"476","8516.399"
"477","8522.748"
"478","8518.063"
"479","8507.308"
"480","8495.4"
"481","8485.953"
"482","8480.426"
"483","8480.061"
"484","8486.068"
"485","8497.391"
"486","8508.921"
"487","8515.169"
"488","8510.701"
"489","8493.003"
"490","8464.991"
"491","8430.154"
"492","8391.959"
"493","8353.415"
"494","8316.686"
"495","8283.816"
"496","8256.831"
"497","8235.942"
"498","8217.835"
"499","8198.804"
"500","8175.18"
"501","8145.117"
"502","8110.297"
"503","8072.809"
"504","8034.717"
"505","7997.87"
"506","7963.7"
"507","7933.578"
"508","7908.862"
"509","7889.069"
"510","7870.34"
"511","7848.466"
"512","7819.311"
"513","7782.365"
"514","7743.521"
"515","7709.288"
"516","7686.069"
"517","7675.383"
"518","7670.705"
"519","7664.786"
"520","7650.507"
"521","7625.914"
"522","7596.899"
"523","7569.988"
"524","7551.587"
"525","7544.095"
"526","7544.372"
"527","7548.885"
"528","7554.1"
"529","7555.747"
"530","7548.635"
"531","7527.545"
"532","7487.641"
"533","7434.088"
"534","7383.086"
"535","7351.315"
"536","7354.511"
"537","7389.654"
"538","7435.691"
"539","7470.935"
"540","7474.93"
"541","7446.077"
"542","7398.373"
"543","7346.223"
"544","7303.246"
"545","7273.713"
"546","7255.353"
"547","7245.759"
"548","7242.645"
"549","7244.736"
"550","7251.362"
"551","7261.856"
"552","7275.162"
"553","7287.064"
"554","7291.861"
"555","7283.866"
"556","7259.247"
"557","7225.469"
"558","7194.265"
"559","7177.313"
"560","7183.042"
"561","7204.595"
"562","7230.616"
"563","7249.802"
"564","7254.338"
"565","7248.915"
"566","7241.025"
"567","7238.124"
"568","7243.782"
"569","7251.04"
"570","7251.18"
"571","7235.563"
"572","7201.013"
"573","7155.495"
"574","7108.313"
"575","7068.674"
"576","7042.655"
"577","7031.549"
"578","7036.246"
"579","7057.427"
"580","7089.818"
"581","7121.353"
"582","7139.638"
"583","7133.209"
"584","7105.747"
"585","7073.648"
"586","7053.647"
"587","7060.633"
"588","7090.297"
"589","7126.667"
"590","7153.665"
"591","7157.656"
"592","7141.792"
"593","7116.42"
"594","7091.872"
"595","7076.115"
"596","7066.234"
"597","7056.139"
"598","7039.765"
"599","7014.504"
"600","6988.423"
"601","6971.624"
"602","6974.125"
"603","6999.302"
"604","7036.846"
"605","7074.794"
"606","7101.374"
"607","7110.937"
"608","7106.31"
"609","7090.928"
"610","7068.31"
"611","7043.895"
"612","7024.902"
"613","7018.592"
"614","7031.062"
"615","7056.007"
"616","7079.563"
"617","7087.8"
"618","7069.938"
"619","7034.881"
"620","6999.176"
"621","6979.331"
"622","6985.403"
"623","7003.054"
"624","7012.183"
"625","6992.821"
"626","6938.917"
"627","6876.368"
"628","6835.468"
"629","6845.839"
"630","6909.915"
"631","6991.612"
"632","7052.03"
"633","7054.51"
"634","7001.521"
"635","6929.924"
"636","6877.646"
"637","6878.005"
"638","6923.293"
"639","6983.87"
"640","7029.988"
"641","7038.535"
"642","7019.066"
"643","6991.247"
"644","6974.668"
"645","6980.124"
"646","6994.157"
"647","6999.175"
"648","6977.881"
"649","6928.05"
"650","6871.278"
"651","6831.214"
"652","6830.246"
"653","6867.131"
"654","6918.862"
"655","6961.694"
"656","6974.556"
"657","6959.814"
"658","6932.149"
"659","6906.311"
"660","6893.859"
"661","6891.99"
"662","6893.829"
"663","6892.529"
"664","6884.256"
"665","6872.318"
"666","6861.06"
"667","6854.752"
"668","6855.51"
"669","6862.655"
"670","6875.332"
"671","6892.533"
"672","6911.307"
"673","6927.317"
"674","6936.211"
"675","6934.748"
"676","6926.379"
"677","6917.045"
"678","6912.681"
"679","6916.79"
"680","6925.747"
"681","6934.62"
"682","6938.565"
"683","6936.769"
"684","6934.494"
"685","6937.492"
"686","6950.992"
"687","6972.315"
"688","6992.545"
"689","7002.621"
"690","6995.582"
"691","6977.979"
"692","6961.73"
"693","6958.737"
"694","6974.631"
"695","6996.327"
"696","7007.274"
"697","6991.259"
"698","6947.452"
"699","6897.386"
"700","6864.313"
"701","6869.604"
"702","6909.369"
"703","6961.345"
"704","7002.896"
"705","7015.639"
"706","7004.688"
"707","6983.312"
"708","6964.742"
"709","6957.57"
"710","6958.886"
"711","6964.033"
"712","6968.438"
"713","6969.965"
"714","6969.328"
"715","6967.397"
"716","6964.919"
"717","6961.388"
"718","6955.604"
"719","6946.36"
"720","6934.174"
"721","6926.363"
"722","6931.905"
"723","6959.638"
"724","7008.136"
"725","7058.283"
"726","7089.251"
"727","7081.805"
"728","7041.396"
"729","6993.113"
"730","6962.551"
"731","6969.846"
"732","7004.401"
"733","7044.796"
"734","7069.682"
"735","7068.198"
"736","7053.835"
"737","7043.503"
"738","7053.358"
