,"Scan 01141"
"400","13750.78"
"401","13758.23"
"402","13752.75"
"403","13723.33"
"404","13679.28"
"405","13636.37"
"406","13610.23"
"407","13614"
"408","13641.18"
"409","13675.91"
"410","13702.36"
"411","13705.89"
"412","13685.91"
"413","13651.6"
"414","13612.26"
"415","13576.98"
"416","13551.47"
"417","13538.18"
"418","13539.38"
"419","13557.21"
"420","13589.01"
"421","13625.64"
"422","13657.56"
"423","13675.37"
"424","13675.11"
"425","13662.83"
"426","13645.61"
"427","13630.47"
"428","13622.51"
"429","13622.06"
"430","13628.75"
"431","13642.2"
"432","13661.05"
"433","13680.7"
"434","13695.88"
"435","13701.36"
"436","13693.23"
"437","13673.46"
"438","13645.69"
"439","13613.5"
"440","13580.37"
"441","13549.2"
"442","13522.65"
"443","13503.38"
"444","13493.67"
"445","13493.01"
"446","13499.61"
"447","13511.69"
"448","13527.34"
"449","13543.58"
"450","13556.82"
"451","13563.43"
"452","13560.27"
"453","13549.48"
"454","13536.97"
"455","13528.66"
"456","13529.93"
"457","13537.78"
"458","13542.16"
"459","13532.91"
"460","13500.42"
"461","13446.56"
"462","13384.28"
"463","13326.93"
"464","13287.45"
"465","13269.85"
"466","13268.14"
"467","13275.85"
"468","13286.58"
"469","13295.34"
"470","13298.89"
"471","13294.11"
"472","13277.98"
"473","13249.87"
"474","13212.53"
"475","13168.94"
"476","13122.15"
"477","13078.36"
"478","13048.77"
"479","13044.91"
"480","13078.08"
"481","13145.43"
"482","13220.51"
"483","13274.77"
"484","13280.05"
"485","13228.37"
"486","13147.6"
"487","13069.15"
"488","13024.06"
"489","13025.52"
"490","13053.48"
"491","13084.39"
"492","13094.93"
"493","13073.26"
"494","13029.51"
"495","12976.23"
"496","12925.89"
"497","12885.93"
"498","12854.09"
"499","12826.99"
"500","12801.29"
"501","12774.55"
"502","12746.01"
"503","12715.13"
"504","12681.39"
"505","12645.23"
"506","12609.04"
"507","12575.36"
"508","12546.76"
"509","12524.1"
"510","12505.22"
"511","12487.64"
"512","12468.92"
"513","12447.5"
"514","12423.48"
"515","12397.12"
"516","12368.68"
"517","12340.06"
"518","12315.82"
"519","12300.75"
"520","12299.49"
"521","12310"
"522","12320"
"523","12316.41"
"524","12286.55"
"525","12231.52"
"526","12171.54"
"527","12128.16"
"528","12122.28"
"529","12155.1"
"530","12203.41"
"531","12242.56"
"532","12248.73"
"533","12218.28"
"534","12169.75"
"535","12122.74"
"536","12096.04"
"537","12093.35"
"538","12103.8"
"539","12116"
"540","12118.93"
"541","12106.74"
"542","12077.89"
"543","12030.97"
"544","11965.48"
"545","11892.7"
"546","11832.18"
"547","11803.5"
"548","11823.34"
"549","11879.24"
"550","11941.8"
"551","11981.55"
"552","11973.36"
"553","11925.73"
"554","11863.09"
"555","11809.88"
"556","11786.18"
"557","11785.96"
"558","11793.31"
"559","11792.34"
"560","11771.45"
"561","11738.98"
"562","11709.16"
"563","11696.13"
"564","11708.68"
"565","11736.34"
"566","11764.31"
"567","11777.88"
"568","11768.79"
"569","11746.31"
"570","11722.64"
"571","11709.87"
"572","11713.16"
"573","11723.52"
"574","11730.29"
"575","11722.95"
"576","11699.31"
"577","11669.87"
"578","11646.15"
"579","11639.31"
"580","11650.75"
"581","11670.74"
"582","11689"
"583","11695.81"
"584","11690.75"
"585","11681.24"
"586","11674.87"
"587","11678.32"
"588","11688.38"
"589","11695.87"
"590","11691.52"
"591","11668.15"
"592","11632.74"
"593","11598.34"
"594","11578"
"595","11580.78"
"596","11597.42"
"597","11613.35"
"598","11614.04"
"599","11591.45"
"600","11557.49"
"601","11527.89"
"602","11518.25"
"603","11532.88"
"604","11552.82"
"605","11556.33"
"606","11522.22"
"607","11449.41"
"608","11364.76"
"609","11297.04"
"610","11273.69"
"611","11297.31"
"612","11347.4"
"613","11402.7"
"614","11443.32"
"615","11463.58"
"616","11466.52"
"617","11455.28"
"618","11433.71"
"619","11410.3"
"620","11395.31"
"621","11398.98"
"622","11426.42"
"623","11463.4"
"624","11491.13"
"625","11490.91"
"626","11454.5"
"627","11397.64"
"628","11339.38"
"629","11298.44"
"630","11281.84"
"631","11279.99"
"632","11282.06"
"633","11277.72"
"634","11265.12"
"635","11249.88"
"636","11237.82"
"637","11234.21"
"638","11239.03"
"639","11249.45"
"640","11262.63"
"641","11276"
"642","11288.38"
"643","11298.99"
"644","11307.09"
"645","11312.23"
"646","11314.84"
"647","11315.51"
"648","11314.83"
"649","11313.7"
"650","11313.56"
"651","11315.87"
"652","11321.89"
"653","11328.55"
"654","11328.83"
"655","11315.58"
"656","11283.17"
"657","11239.51"
"658","11199.58"
"659","11178.42"
"660","11187.24"
"661","11220"
"662","11265.8"
"663","11313.78"
"664","11353.06"
"665","11372.76"
"666","11362"
"667","11310.4"
"668","11226.1"
"669","11141.14"
"670","11089.09"
"671","11100.48"
"672","11166.74"
"673","11251.54"
"674","11318.07"
"675","11335.9"
"676","11312.93"
"677","11271.35"
"678","11233.31"
"679","11214.04"
"680","11208.36"
"681","11207.41"
"682","11202.39"
"683","11189.89"
"684","11174.59"
"685","11161.78"
"686","11156.42"
"687","11158.15"
"688","11162.41"
"689","11164.51"
"690","11161.01"
"691","11156.2"
"692","11157.51"
"693","11172.31"
"694","11203.44"
"695","11240.08"
"696","11268.9"
"697","11276.78"
"698","11259.93"
"699","11228.16"
"700","11192.31"
"701","11162.82"
"702","11144.74"
"703","11139.2"
"704","11147.23"
"705","11168.68"
"706","11196.62"
"707","11221.81"
"708","11235.03"
"709","11231.68"
"710","11218.58"
"711","11204.27"
"712","11197.09"
"713","11198.62"
"714","11202.61"
"715","11202.3"
"716","11191.89"
"717","11173.93"
"718","11155.67"
"719","11144.41"
"720","11145.61"
"721","11157.47"
"722","11176.42"
"723","11198.91"
"724","11220.94"
"725","11237.83"
"726","11244.83"
"727","11237.66"
"728","11219.79"
"729","11200.8"
"730","11190.43"
"731","11196.39"
"732","11214.96"
"733","11238.38"
"734","11258.91"
"735","11271.54"
"736","11277.51"
"737","11278.94"
"738","11277.9"
"739","11274.5"
"740","11266.88"
"741","11253.1"
"742","11232.05"
"743","11208.77"
"744","11191.06"
"745","11186.71"
"746","11199.32"
"747","11220.59"
"748","11240.08"
"749","11247.61"
"750","11240.24"
"751","11223.71"
"752","11204.3"
"753","11188.09"
"754","11179.68"
"755","11182.92"
"756","11201.67"
"757","11237.06"
"758","11281.58"
"759","11326.03"
"760","11361.36"
"761","11384.51"
"762","11400.07"
"763","11413.11"
"764","11427.84"
"765","11440.37"
"766","11442.52"
"767","11426.04"
"768","11387.79"
"769","11340.8"
"770","11301.38"
"771","11285.51"
"772","11297.63"
"773","11327.73"
"774","11364.89"
"775","11398.75"
"776","11423.84"
"777","11437.12"
"778","11435.6"
"779","11419.92"
"780","11401.46"
"781","11393.55"
"782","11409.05"
"783","11447.44"
"784","11493.11"
"785","11529.62"
"786","11543.23"
"787","11539.3"
"788","11531.58"
"789","11533.83"
"790","11552.32"
"791","11574.94"
"792","11586.81"
"793","11573.89"
"794","11538.59"
"795","11498.67"
"796","11472.48"
"797","11474.03"
"798","11493.45"
"799","11512.62"
"800","11513.55"
"801","11490.74"
"802","11462.29"
"803","11448.93"
"804","11469.43"
"805","11517.4"
"806","11568.6"
"807","11598.41"
"808","11590.5"
"809","11560.94"
"810","11533.73"
"811","11532.43"
"812","11563.6"
"813","11610.8"
"814","11655.95"
"815","11682.91"
"816","11691.2"
"817","11688"
"818","11680.58"
"819","11673.8"
"820","11666.49"
"821","11656.5"
"822","11641.9"
"823","11624.32"
"824","11608.66"
"825","11599.92"
"826","11601.32"
"827","11607.31"
"828","11609.69"
"829","11600.38"
"830","11579.11"
"831","11557.96"
"832","11550.08"
"833","11566.86"
"834","11602.98"
"835","11643.9"
"836","11675.05"
"837","11687.72"
"838","11689.54"
"839","11690.88"
"840","11701.63"
"841","11722.22"
"842","11744.33"
"843","11759.29"
"844","11759.75"
"845","11744.5"
"846","11714.21"
