,"Scan 01152"
"754","8146.647"
"755","8197.969"
"756","8229.012"
"757","8227.045"
"758","8204.499"
"759","8178.795"
"760","8166.997"
"761","8173.513"
"762","8186.494"
"763","8193.05"
"764","8182.05"
"765","8158.373"
"766","8135.437"
"767","8126.72"
"768","8140.67"
"769","8169.551"
"770","8202.383"
"771","8228.38"
"772","8243.393"
"773","8251.609"
"774","8257.742"
"775","8266.06"
"776","8277.043"
"777","8289.259"
"778","8301.257"
"779","8311.703"
"780","8319.595"
"781","8323.984"
"782","8323.99"
"783","8320.422"
"784","8316.01"
"785","8313.575"
"786","8315.697"
"787","8323.157"
"788","8335.951"
"789","8354.069"
"790","8375.338"
"791","8392.264"
"792","8396.564"
"793","8380.544"
"794","8348.414"
"795","8315.486"
"796","8297.492"
"797","8306.803"
"798","8337.271"
"799","8376.36"
"800","8411.579"
"801","8434.96"
"802","8447.063"
"803","8449.4"
"804","8443.603"
"805","8432.915"
"806","8421.719"
"807","8414.424"
"808","8414.084"
"809","8418.491"
"810","8424.138"
"811","8427.619"
"812","8429.475"
"813","8435.574"
"814","8452.17"
"815","8484.224"
"816","8526.182"
"817","8567.328"
"818","8596.922"
"819","8607.645"
"820","8600.911"
"821","8579.508"
"822","8546.467"
"823","8509.55"
"824","8480.774"
"825","8472.3"
"826","8492.216"
"827","8528.647"
"828","8563.615"
"829","8579.322"
"830","8568.688"
"831","8541.531"
"832","8509.149"
"833","8482.273"
"834","8466.377"
"835","8464.02"
"836","8477.731"
"837","8507.189"
"838","8544.239"
"839","8579.39"
"840","8603.592"
"841","8616.575"
"842","8626.172"
"843","8640.514"
"844","8664.699"
"845","8689.231"
"846","8700.223"
"847","8684.088"
"848","8643.071"
"849","8602.977"
"850","8591.512"
"851","8631.419"
"852","8704.044"
"853","8770.119"
"854","8790.322"
"855","8747.036"
"856","8674.039"
"857","8612.545"
"858","8601.132"
"859","8638.823"
"860","8694.072"
"861","8734.549"
"862","8737.74"
"863","8718.043"
"864","8698.515"
"865","8701.596"
"866","8731.321"
"867","8770.553"
"868","8800.986"
"869","8807.865"
"870","8797.159"
"871","8782.359"
"872","8776.86"
"873","8786.801"
"874","8806.209"
"875","8827.958"
"876","8845.334"
"877","8855.354"
"878","8857.004"
"879","8849.303"
"880","8834.505"
"881","8822.595"
"882","8824.688"
"883","8850.71"
"884","8893.896"
"885","8935.164"
"886","8955.146"
"887","8942.018"
"888","8909.321"
"889","8875.927"
"890","8860.263"
"891","8870.896"
"892","8906.597"
"893","8965.723"
"894","9043.537"
"895","9120.954"
"896","9174.729"
"897","9182.194"
"898","9142.865"
"899","9085.024"
"900","9038.865"
"901","9029.497"
"902","9050.324"
"903","9082.536"
"904","9107.454"
"905","9117.239"
"906","9121.995"
"907","9133.508"
"908","9161.642"
"909","9200.484"
"910","9236.373"
"911","9255.628"
"912","9251.046"
"913","9228.791"
"914","9196.681"
"915","9162.425"
"916","9132.584"
"917","9113.018"
"918","9109.57"
"919","9123.326"
"920","9143.366"
"921","9156.902"
"922","9152.206"
"923","9132.012"
"924","9109.518"
"925","9098.149"
"926","9106.625"
"927","9129.434"
"928","9158.385"
"929","9185.51"
"930","9206.706"
"931","9221.104"
"932","9227.945"
"933","9227.409"
"934","9223.036"
"935","9219.095"
"936","9219.772"
"937","9227.406"
"938","9242.567"
"939","9265.759"
"940","9295.578"
"941","9322.977"
"942","9336.979"
"943","9327.118"
"944","9295.792"
"945","9258.939"
"946","9233.151"
"947","9230.374"
"948","9241.897"
"949","9253.254"
"950","9250.389"
"951","9231.221"
"952","9207.308"
"953","9190.948"
"954","9191.483"
"955","9204.018"
"956","9219.382"
"957","9228.638"
"958","9230.528"
"959","9233.037"
"960","9244.702"
"961","9271.037"
"962","9302.229"
"963","9323.63"
"964","9320.96"
"965","9293.104"
"966","9255.334"
"967","9223.953"
"968","9212.342"
"969","9218.648"
"970","9236.093"
"971","9257.938"
"972","9279.292"
"973","9297.599"
"974","9310.448"
"975","9315.145"
"976","9307.533"
"977","9282.983"
"978","9237.189"
"979","9177.562"
"980","9126.146"
"981","9105.92"
"982","9133.188"
"983","9190.152"
"984","9248.173"
"985","9279.194"
"986","9275.597"
"987","9254.593"
"988","9234.893"
"989","9231.628"
"990","9242.369"
"991","9259.345"
"992","9274.98"
"993","9287.96"
"994","9304.22"
"995","9330.101"
"996","9368.932"
"997","9410.228"
"998","9439.561"
"999","9442.959"
"1000","9419.108"
"1001","9380.397"
"1002","9339.92"
"1003","9308.956"
"1004","9291.208"
"1005","9288.398"
"1006","9302.228"
"1007","9330.176"
"1008","9359.074"
"1009","9374.104"
"1010","9362.275"
"1011","9329.566"
"1012","9293.15"
"1013","9270.301"
"1014","9270.784"
"1015","9289.599"
"1016","9320.021"
"1017","9355.453"
"1018","9390.316"
"1019","9419.502"
"1020","9437.939"
"1021","9443.177"
"1022","9436.671"
"1023","9420.2"
"1024","9396.861"
"1025","9376.819"
"1026","9372.598"
"1027","9396.15"
"1028","9443.561"
"1029","9493.43"
"1030","9523.453"
"1031","9519.096"
"1032","9494.602"
"1033","9470.863"
"1034","9467.776"
"1035","9489.589"
"1036","9528.296"
"1037","9575.571"
"1038","9623.215"
"1039","9663.369"
"1040","9688.226"
"1041","9691.344"
"1042","9678.771"
"1043","9663.189"
"1044","9657.228"
"1045","9665.114"
"1046","9677.417"
"1047","9683.458"
"1048","9674.897"
"1049","9656.266"
"1050","9636.454"
"1051","9624.259"
"1052","9625.84"
"1053","9644.593"
"1054","9683.784"
"1055","9741.698"
"1056","9800.482"
"1057","9839"
"1058","9838.225"
"1059","9804.084"
"1060","9758.802"
"1061","9724.813"
"1062","9714.1"
"1063","9718.778"
"1064","9728.735"
"1065","9735.543"
"1066","9741.24"
"1067","9751.856"
"1068","9773.113"
"1069","9801.932"
"1070","9825.427"
"1071","9830.196"
"1072","9809.043"
"1073","9775.18"
"1074","9746.018"
"1075","9737.733"
"1076","9752.452"
"1077","9783.442"
"1078","9823.819"
"1079","9865.74"
"1080","9899.713"
"1081","9916.06"
"1082","9907.764"
"1083","9881.948"
"1084","9850.428"
"1085","9824.751"
"1086","9810.821"
"1087","9809.251"
"1088","9820.441"
"1089","9841.25"
"1090","9859.41"
"1091","9861.188"
"1092","9835.917"
"1093","9797.409"
"1094","9771.207"
"1095","9782.259"
"1096","9830.047"
"1097","9881.563"
"1098","9901.669"
"1099","9867.653"
"1100","9800.782"
"1101","9732.045"
"1102","9690.218"
"1103","9679.379"
"1104","9688.181"
"1105","9705.088"
"1106","9722.254"
"1107","9737.743"
"1108","9750.15"
"1109","9758.928"
"1110","9767.319"
"1111","9779.622"
"1112","9799.483"
"1113","9821.248"
"1114","9832.352"
"1115","9820.162"
"1116","9783.186"
"1117","9740.679"
"1118","9714.187"
"1119","9719.687"
"1120","9744.831"
"1121","9768.296"
"1122","9769.823"
"1123","9746.953"
"1124","9711.698"
"1125","9676.491"
"1126","9652.577"
"1127","9648.84"
"1128","9673.89"
"1129","9731.585"
"1130","9800.629"
"1131","9851.415"
"1132","9856.258"
"1133","9819.573"
"1134","9772.085"
"1135","9745.184"
"1136","9754.012"
"1137","9782.029"
"1138","9809.027"
"1139","9819.356"
"1140","9820.299"
"1141","9826.315"
"1142","9850.314"
"1143","9882.255"
"1144","9894.607"
"1145","9859.687"
"1146","9775.477"
"1147","9685.009"
"1148","9635.905"
"1149","9661.953"
"1150","9736.896"
"1151","9818.219"
"1152","9866.42"
"1153","9877.751"
"1154","9871.734"
"1155","9868.073"
"1156","9874.759"
"1157","9882.721"
"1158","9881.539"
"1159","9865.895"
"1160","9847.909"
"1161","9843.414"
"1162","9865.623"
"1163","9905.17"
"1164","9941.167"
"1165","9953.244"
"1166","9938.885"
"1167","9915.522"
"1168","9901.633"
"1169","9907.027"
"1170","9920.113"
"1171","9926.052"
"1172","9913.867"
"1173","9895.25"
"1174","9890.105"
"1175","9916.748"
"1176","9968.188"
"1177","10017.36"
"1178","10036.86"
"1179","10016.18"
"1180","9973.033"
"1181","9927.802"
"1182","9897.565"
"1183","9887.075"
"1184","9898.249"
"1185","9931.42"
"1186","9973.163"
"1187","10002.97"
"1188","10001.03"
"1189","9966.852"
"1190","9920.428"
"1191","9882.701"
"1192","9867.541"
"1193","9873.401"
"1194","9896.704"
"1195","9933.388"
"1196","9977.091"
"1197","10020.77"
"1198","10057.48"
"1199","10081.53"
"1200","10087.96"
"1201","10072.18"
"1202","10040.87"
"1203","10014.58"
"1204","10014.68"
"1205","10050.07"
"1206","10099.12"
"1207","10135.6"
"1208","10138.52"
"1209","10114.11"
"1210","10077.39"
"1211","10042.9"
"1212","10019.5"
"1213","10012.34"
"1214","10026.29"
"1215","10058.43"
"1216","10096.25"
"1217","10126.63"
"1218","10140.61"
"1219","10139.05"
"1220","10124.24"
"1221","10099.6"
"1222","10073.95"
"1223","10057.78"
