,"Scan 01164"
"400","9497.87"
"401","9499.146"
"402","9495.443"
"403","9481.518"
"404","9461.814"
"405","9443.873"
"406","9435.177"
"407","9441.502"
"408","9455.232"
"409","9462.345"
"410","9448.864"
"411","9402.439"
"412","9330.527"
"413","9254.328"
"414","9195.169"
"415","9173.463"
"416","9192.728"
"417","9240.01"
"418","9301.752"
"419","9364.623"
"420","9420.235"
"421","9466.843"
"422","9503.187"
"423","9528.001"
"424","9539.401"
"425","9534.335"
"426","9509.646"
"427","9462.218"
"428","9395.467"
"429","9329.112"
"430","9285.249"
"431","9285.816"
"432","9342.114"
"433","9429.819"
"434","9517.252"
"435","9572.96"
"436","9573.677"
"437","9532.421"
"438","9472.35"
"439","9416.462"
"440","9384.215"
"441","9374.777"
"442","9379.86"
"443","9391.232"
"444","9401.393"
"445","9408.288"
"446","9412.387"
"447","9414.175"
"448","9414.044"
"449","9411.441"
"450","9405.271"
"451","9394.442"
"452","9378.219"
"453","9360.456"
"454","9348.226"
"455","9348.611"
"456","9367.93"
"457","9400.086"
"458","9428.671"
"459","9437.063"
"460","9409.598"
"461","9349.39"
"462","9277.804"
"463","9216.82"
"464","9187.669"
"465","9193.854"
"466","9219.099"
"467","9246.182"
"468","9258.281"
"469","9249.247"
"470","9226.412"
"471","9197.928"
"472","9171.833"
"473","9152.822"
"474","9140.928"
"475","9135.816"
"476","9137.145"
"477","9143.491"
"478","9151.755"
"479","9158.709"
"480","9161.165"
"481","9157.306"
"482","9147.596"
"483","9132.714"
"484","9113.341"
"485","9090.912"
"486","9068.198"
"487","9048.094"
"488","9033.461"
"489","9025.501"
"490","9022.333"
"491","9021.742"
"492","9021.536"
"493","9019.55"
"494","9013.671"
"495","9001.802"
"496","8981.87"
"497","8952.801"
"498","8915.461"
"499","8870.939"
"500","8820.333"
"501","8766.621"
"502","8716.456"
"503","8676.883"
"504","8654.846"
"505","8650.921"
"506","8653.512"
"507","8649.719"
"508","8626.786"
"509","8580.107"
"510","8520.099"
"511","8458.742"
"512","8407.884"
"513","8372.888"
"514","8347.771"
"515","8325.42"
"516","8298.835"
"517","8266.301"
"518","8234.822"
"519","8212.178"
"520","8205.989"
"521","8217.121"
"522","8236.167"
"523","8252.899"
"524","8257.279"
"525","8245.29"
"526","8221.258"
"527","8190.105"
"528","8156.679"
"529","8124.112"
"530","8093.404"
"531","8065.419"
"532","8041.014"
"533","8020.848"
"534","8005.388"
"535","7995.082"
"536","7990.334"
"537","7990.72"
"538","7995"
"539","8001.907"
"540","8010.093"
"541","8016.651"
"542","8017.391"
"543","8008.104"
"544","7985.222"
"545","7953.281"
"546","7922.496"
"547","7903.135"
"548","7904.061"
"549","7920.088"
"550","7937.873"
"551","7944.029"
"552","7927.298"
"553","7892.933"
"554","7854.001"
"555","7823.565"
"556","7812.446"
"557","7817.982"
"558","7832.404"
"559","7847.967"
"560","7858.33"
"561","7863.71"
"562","7866.252"
"563","7868.096"
"564","7870.649"
"565","7872.696"
"566","7872.432"
"567","7868.061"
"568","7859.064"
"569","7848.382"
"570","7839.534"
"571","7835.998"
"572","7838.638"
"573","7842.958"
"574","7843.831"
"575","7836.211"
"576","7818.989"
"577","7797.064"
"578","7775.833"
"579","7760.563"
"580","7753.468"
"581","7753.28"
"582","7758.545"
"583","7767.767"
"584","7778.651"
"585","7788.232"
"586","7793.534"
"587","7792.038"
"588","7786.086"
"589","7780.965"
"590","7781.981"
"591","7793.04"
"592","7808.279"
"593","7817.667"
"594","7811.198"
"595","7782.352"
"596","7740.842"
"597","7701.08"
"598","7677.425"
"599","7678.558"
"600","7695.679"
"601","7716.641"
"602","7729.38"
"603","7726.659"
"604","7711.163"
"605","7686.789"
"606","7657.442"
"607","7627.763"
"608","7603.435"
"609","7590.19"
"610","7593.4"
"611","7611.378"
"612","7635.913"
"613","7658.568"
"614","7671.503"
"615","7672.944"
"616","7664.835"
"617","7649.162"
"618","7628.442"
"619","7608.58"
"620","7596.788"
"621","7600.255"
"622","7622.651"
"623","7654.3"
"624","7682.39"
"625","7694.171"
"626","7682.633"
"627","7653.898"
"628","7615.911"
"629","7576.567"
"630","7542.675"
"631","7519.51"
"632","7512.217"
"633","7525.422"
"634","7554.442"
"635","7586.406"
"636","7608.208"
"637","7608.449"
"638","7590.972"
"639","7567.771"
"640","7550.87"
"641","7549.578"
"642","7559.805"
"643","7573.311"
"644","7581.891"
"645","7580.899"
"646","7575.514"
"647","7572.584"
"648","7578.849"
"649","7595.295"
"650","7613.823"
"651","7625.554"
"652","7622.07"
"653","7603.735"
"654","7578.983"
"655","7556.528"
"656","7544.175"
"657","7541.821"
"658","7545.189"
"659","7549.985"
"660","7553.241"
"661","7557.976"
"662","7568.905"
"663","7590.712"
"664","7622.565"
"665","7650.522"
"666","7658.766"
"667","7632.026"
"668","7574.568"
"669","7515.909"
"670","7487.171"
"671","7516.479"
"672","7593.108"
"673","7678.755"
"674","7734.639"
"675","7729.737"
"676","7679.546"
"677","7616.906"
"678","7574.591"
"679","7573.021"
"680","7596.2"
"681","7621.484"
"682","7626.539"
"683","7603.351"
"684","7565.472"
"685","7528.195"
"686","7506.115"
"687","7503.48"
"688","7516.383"
"689","7540.7"
"690","7572.057"
"691","7604.409"
"692","7631.045"
"693","7645.277"
"694","7643.177"
"695","7629.077"
"696","7608.842"
"697","7588.295"
"698","7572.057"
"699","7563.01"
"700","7563.88"
"701","7576.964"
"702","7598.482"
"703","7620.26"
"704","7634.026"
"705","7633.689"
"706","7625.201"
"707","7618.688"
"708","7624.241"
"709","7647.104"
"710","7680.489"
"711","7715.789"
"712","7744.53"
"713","7761.929"
"714","7767.518"
"715","7761.074"
"716","7742.803"
"717","7716.99"
"718","7690.193"
"719","7668.986"
"720","7658.684"
"721","7659.681"
"722","7671.155"
"723","7692.245"
"724","7718.711"
"725","7740.475"
"726","7746.899"
"727","7728.396"
"728","7691.724"
"729","7656.628"
"730","7643.192"
"731","7666.328"
"732","7711.798"
"733","7755.115"
"734","7771.87"
"735","7750.89"
"736","7711.701"
