,"Scan 01181"
"400","9549.407"
"401","9589.848"
"402","9606.096"
"403","9576.937"
"404","9513.909"
"405","9439.007"
"406","9374.062"
"407","9338.114"
"408","9328.772"
"409","9333.345"
"410","9339.16"
"411","9334.578"
"412","9320.275"
"413","9305.483"
"414","9299.528"
"415","9311.294"
"416","9340.944"
"417","9380.16"
"418","9420.325"
"419","9453.01"
"420","9475.198"
"421","9491.138"
"422","9505.563"
"423","9523.139"
"424","9545.02"
"425","9565.925"
"426","9579.923"
"427","9581.132"
"428","9567.593"
"429","9547.086"
"430","9528.842"
"431","9522.022"
"432","9531.532"
"433","9548.033"
"434","9559.234"
"435","9552.946"
"436","9520.822"
"437","9471.666"
"438","9419.062"
"439","9376.495"
"440","9355.549"
"441","9356.933"
"442","9377.354"
"443","9413.537"
"444","9461.448"
"445","9510.965"
"446","9549.164"
"447","9563.198"
"448","9541.936"
"449","9490.842"
"450","9424.964"
"451","9359.359"
"452","9308.279"
"453","9276.574"
"454","9262.518"
"455","9264.242"
"456","9279.688"
"457","9302.996"
"458","9325.165"
"459","9337.154"
"460","9330.408"
"461","9305.761"
"462","9273.171"
"463","9242.907"
"464","9224.89"
"465","9220.59"
"466","9222.065"
"467","9220.926"
"468","9209.067"
"469","9187.118"
"470","9166.731"
"471","9160.207"
"472","9179.479"
"473","9223.086"
"474","9270.682"
"475","9300.62"
"476","9291.673"
"477","9239.891"
"478","9168"
"479","9100.899"
"480","9063.129"
"481","9063.835"
"482","9086.523"
"483","9112.339"
"484","9122.659"
"485","9109.525"
"486","9083.881"
"487","9058.564"
"488","9046.25"
"489","9051.092"
"490","9061.379"
"491","9063.731"
"492","9044.922"
"493","9000.283"
"494","8941.563"
"495","8882.305"
"496","8835.923"
"497","8809.273"
"498","8796.482"
"499","8790.236"
"500","8783.283"
"501","8770.239"
"502","8749.313"
"503","8719.147"
"504","8678.4"
"505","8627.29"
"506","8569.009"
"507","8507.064"
"508","8444.951"
"509","8386.273"
"510","8334.857"
"511","8294.538"
"512","8269.084"
"513","8258.318"
"514","8255.142"
"515","8251.778"
"516","8240.575"
"517","8218.863"
"518","8192.204"
"519","8166.89"
"520","8149.122"
"521","8141.494"
"522","8141.107"
"523","8144.62"
"524","8148.729"
"525","8151.202"
"526","8151.275"
"527","8148.301"
"528","8141.625"
"529","8130.165"
"530","8112.309"
"531","8086.417"
"532","8051.01"
"533","8008.7"
"534","7966.627"
"535","7932.121"
"536","7912.163"
"537","7906.988"
"538","7910.334"
"539","7915.705"
"540","7916.821"
"541","7910.464"
"542","7895.954"
"543","7872.693"
"544","7840.495"
"545","7804.624"
"546","7774.139"
"547","7758.133"
"548","7764.292"
"549","7786.294"
"550","7809.679"
"551","7819.948"
"552","7804.852"
"553","7769.497"
"554","7727.225"
"555","7691.368"
"556","7673.234"
"557","7671.984"
"558","7682.17"
"559","7698.36"
"560","7715.662"
"561","7731.629"
"562","7744.549"
"563","7752.718"
"564","7755.214"
"565","7753.926"
"566","7751.372"
"567","7750.054"
"568","7750.751"
"569","7749.549"
"570","7741.76"
"571","7722.744"
"572","7692.188"
"573","7658.627"
"574","7631.645"
"575","7620.646"
"576","7626.886"
"577","7639.143"
"578","7645.191"
"579","7633.261"
"580","7603.781"
"581","7571.115"
"582","7550.316"
"583","7555.487"
"584","7585.271"
"585","7625.309"
"586","7660.902"
"587","7678.712"
"588","7679.503"
"589","7672.618"
"590","7667.485"
"591","7671.786"
"592","7681.16"
"593","7686.09"
"594","7677.08"
"595","7647.47"
"596","7603.746"
"597","7556.221"
"598","7515.159"
"599","7488.729"
"600","7478.67"
"601","7485.477"
"602","7509.615"
"603","7547.561"
"604","7587.557"
"605","7616.869"
"606","7623.048"
"607","7604.143"
"608","7572.732"
"609","7542.406"
"610","7526.188"
"611","7526.464"
"612","7535.771"
"613","7546.292"
"614","7550.924"
"615","7549.878"
"616","7547.851"
"617","7549.58"
"618","7558.493"
"619","7569.754"
"620","7575.327"
"621","7567.188"
"622","7540.766"
"623","7504.52"
"624","7469.98"
"625","7448.619"
"626","7445.961"
"627","7453.913"
"628","7462.492"
"629","7461.89"
"630","7448.568"
"631","7427.884"
"632","7405.85"
"633","7388.255"
"634","7377.086"
"635","7370.979"
"636","7368.466"
"637","7368.187"
"638","7369.806"
"639","7373.53"
"640","7379.57"
"641","7387.879"
"642","7397.136"
"643","7405.627"
"644","7411.645"
"645","7414.446"
"646","7415.968"
"647","7418.597"
"648","7424.686"
"649","7434.717"
"650","7446.236"
"651","7456.528"
"652","7462.938"
"653","7463.811"
"654","7458.403"
"655","7446.019"
"656","7426.43"
"657","7403.712"
"658","7384.186"
"659","7374.175"
"660","7378.386"
"661","7394.208"
"662","7416.957"
"663","7441.972"
"664","7464.861"
"665","7481.875"
"666","7489.371"
"667","7483.828"
"668","7466.472"
"669","7444.651"
"670","7426.1"
"671","7418.053"
"672","7421.348"
"673","7432.275"
"674","7447.044"
"675","7461.758"
"676","7471.858"
"677","7472.55"
"678","7459.047"
"679","7430.9"
"680","7400.444"
"681","7382.339"
"682","7390.977"
"683","7427.533"
"684","7473.301"
"685","7507.975"
"686","7512.527"
"687","7487.092"
"688","7446.914"
"689","7407.604"
"690","7383.064"
"691","7376.303"
