,"Scan 01143"
"400","11539.25"
"401","11521.55"
"402","11484.3"
"403","11419.61"
"404","11335.52"
"405","11245.16"
"406","11161.55"
"407","11095.94"
"408","11045.79"
"409","11001.94"
"410","10955.25"
"411","10897.89"
"412","10838.08"
"413","10795.24"
"414","10788.83"
"415","10837.23"
"416","10937.12"
"417","11064.03"
"418","11192.8"
"419","11298.78"
"420","11372.34"
"421","11423.97"
"422","11465.53"
"423","11508.7"
"424","11557.05"
"425","11599.23"
"426","11622.39"
"427","11613.81"
"428","11570.32"
"429","11512.57"
"430","11464.72"
"431","11450.79"
"432","11484.84"
"433","11547.79"
"434","11613.66"
"435","11656.69"
"436","11658.11"
"437","11630.33"
"438","11594.49"
"439","11571.52"
"440","11578.49"
"441","11609.73"
"442","11651.28"
"443","11689.28"
"444","11710.97"
"445","11711.88"
"446","11691.37"
"447","11648.83"
"448","11584.66"
"449","11509.37"
"450","11439.28"
"451","11390.68"
"452","11378.41"
"453","11399.62"
"454","11439.08"
"455","11481.43"
"456","11511.98"
"457","11526.16"
"458","11527.85"
"459","11521.13"
"460","11510.03"
"461","11497.42"
"462","11485.09"
"463","11474.76"
"464","11468.04"
"465","11463.41"
"466","11455.9"
"467","11440.37"
"468","11411.88"
"469","11371.26"
"470","11326.65"
"471","11286.61"
"472","11259.52"
"473","11248.05"
"474","11246.82"
"475","11249.87"
"476","11251.34"
"477","11248.13"
"478","11241.4"
"479","11232.7"
"480","11223.53"
"481","11214.24"
"482","11203.21"
"483","11188.65"
"484","11168.79"
"485","11144.46"
"486","11120.96"
"487","11104.08"
"488","11099.5"
"489","11107.72"
"490","11119.58"
"491","11124.92"
"492","11113.7"
"493","11082.96"
"494","11043.36"
"495","11007.01"
"496","10985.9"
"497","10984"
"498","10989.62"
"499","10989.33"
"500","10969.85"
"501","10925.81"
"502","10867.19"
"503","10805.66"
"504","10752.82"
"505","10715.25"
"506","10690.01"
"507","10673.12"
"508","10660.6"
"509","10646.9"
"510","10623.58"
"511","10581.89"
"512","10513.29"
"513","10420.54"
"514","10326.39"
"515","10255.43"
"516","10231.9"
"517","10259.32"
"518","10307.18"
"519","10341.95"
"520","10330.67"
"521","10265.37"
"522","10175.98"
"523","10095.5"
"524","10056.24"
"525","10067.55"
"526","10106.98"
"527","10149.83"
"528","10171.99"
"529","10165"
"530","10139.88"
"531","10108.83"
"532","10083.7"
"533","10068.34"
"534","10057.84"
"535","10046.85"
"536","10030.25"
"537","10007.04"
"538","9980.172"
"539","9952.776"
"540","9927.877"
"541","9907.304"
"542","9891.891"
"543","9882.438"
"544","9879.591"
"545","9881.966"
"546","9886.772"
"547","9891.199"
"548","9892.814"
"549","9892.903"
"550","9894.913"
"551","9902.308"
"552","9917.68"
"553","9936.908"
"554","9952.677"
"555","9957.689"
"556","9946.398"
"557","9923.848"
"558","9899.096"
"559","9881.165"
"560","9876.738"
"561","9881.557"
"562","9888.136"
"563","9889.023"
"564","9879.351"
"565","9863.497"
"566","9847.917"
"567","9839.031"
"568","9840.411"
"569","9847.912"
"570","9856.107"
"571","9859.601"
"572","9854.809"
"573","9841.82"
"574","9821.176"
"575","9793.44"
"576","9760.488"
"577","9726.214"
"578","9694.673"
"579","9669.897"
"580","9655.953"
"581","9656.959"
"582","9677.005"
"583","9719.563"
"584","9777.564"
"585","9835.094"
"586","9876.02"
"587","9885.935"
"588","9868.343"
"589","9837.653"
"590","9808.355"
"591","9792.7"
"592","9787.416"
"593","9782.598"
"594","9768.355"
"595","9738.037"
"596","9700.051"
"597","9667.171"
"598","9652.118"
"599","9661.846"
"600","9685.499"
"601","9708.824"
"602","9717.671"
"603","9705.551"
"604","9681.731"
"605","9657.389"
"606","9643.478"
"607","9642.591"
"608","9645.786"
"609","9643.298"
"610","9625.939"
"611","9595.443"
"612","9563.662"
"613","9542.78"
"614","9543.573"
"615","9561.817"
"616","9584.138"
"617","9597.077"
"618","9590.009"
"619","9570.043"
"620","9551.167"
"621","9547.346"
"622","9567.102"
"623","9598.388"
"624","9624.306"
"625","9628.057"
"626","9601.9"
"627","9558.887"
"628","9514.932"
"629","9485.675"
"630","9476.023"
"631","9475.675"
"632","9473.209"
"633","9457.79"
"634","9428.734"
"635","9394.288"
"636","9362.973"
"637","9342.719"
"638","9336.283"
"639","9343.651"
"640","9364.779"
"641","9398.325"
"642","9436.443"
"643","9469.295"
"644","9487.077"
"645","9485.138"
"646","9473.026"
"647","9462.712"
"648","9465.981"
"649","9485.62"
"650","9510.19"
"651","9527.024"
"652","9524.155"
"653","9502.954"
"654","9477.041"
"655","9460.463"
"656","9465.31"
"657","9486.464"
"658","9509.771"
"659","9521.041"
"660","9510.151"
"661","9485.38"
"662","9460.206"
"663","9448.055"
"664","9456.495"
"665","9479.215"
"666","9507.905"
"667","9534.314"
"668","9551.871"
"669","9556.16"
"670","9542.927"
"671","9508.831"
"672","9462.74"
"673","9422.155"
"674","9404.727"
"675","9423.823"
"676","9467.185"
"677","9512.989"
"678","9539.468"
"679","9532.688"
"680","9501.796"
"681","9460.17"
"682","9421.045"
"683","9391.567"
"684","9369.75"
"685","9352.849"
"686","9338.237"
"687","9324.971"
"688","9313.433"
"689","9304.037"
"690","9297.735"
"691","9298.897"
"692","9313.261"
"693","9346.548"
"694","9399.3"
"695","9456.564"
"696","9500.53"
"697","9513.748"
"698","9495.23"
"699","9467.934"
"700","9456.64"
"701","9483.674"
"702","9538.038"
"703","9584.503"
"704","9587.355"
"705","9521.103"
"706","9416.965"
"707","9325.8"
"708","9298.305"
"709","9358.878"
"710","9466.717"
"711","9571.136"
"712","9622.753"
"713","9609.534"
"714","9563.253"
"715","9518.109"
"716","9505.075"
"717","9524.456"
"718","9559.419"
"719","9592.97"
"720","9611.644"
"721","9615.783"
"722","9609.131"
"723","9595.418"
"724","9578.146"
"725","9560.42"
"726","9545.304"
"727","9535.792"
"728","9533.999"
"729","9541.323"
"730","9559.151"
"731","9587.828"
"732","9621.848"
"733","9653.654"
"734","9675.709"
"735","9683.678"
"736","9680.674"
"737","9670.843"
"738","9658.303"
"739","9646.369"
"740","9637.533"
"741","9634.249"
"742","9638.326"
"743","9646.803"
"744","9654.597"
"745","9656.616"
"746","9650.138"
"747","9639.177"
"748","9628.947"
"749","9624.552"
"750","9627.957"
"751","9637.349"
"752","9650.697"
"753","9665.896"
"754","9680.138"
"755","9690.257"
"756","9693.096"
"757","9688.085"
"758","9682.934"
"759","9686.986"
"760","9709.32"
"761","9749.238"
"762","9793.495"
"763","9828.047"
"764","9840.365"
"765","9831.719"
"766","9810.729"
"767","9786.072"
"768","9765.095"
"769","9750.842"
"770","9745.492"
"771","9751.149"
"772","9767.214"
"773","9789.68"
"774","9814.33"
"775","9837.241"
"776","9856.967"
"777","9873.31"
"778","9886.082"
"779","9895.77"
"780","9904.831"
"781","9916.082"
"782","9932.25"
"783","9953.413"
"784","9976.667"
"785","9998.952"
"786","10017.49"
"787","10031.57"
"788","10041.38"
"789","10047.1"
"790","10049.1"
"791","10048.17"
"792","10045.15"
"793","10040.88"
"794","10035.55"
"795","10028.79"
"796","10020.19"
"797","10010.08"
"798","10002.75"
"799","10003.86"
"800","10019.01"
"801","10048.05"
"802","10079.9"
"803","10102.3"
"804","10104.08"
"805","10088.65"
"806","10069.71"
"807","10061.19"
"808","10072.6"
"809","10096.22"
"810","10120.12"
"811","10132.55"
"812","10129.73"
"813","10118.63"
"814","10106.96"
"815","10102.07"
"816","10108.26"
"817","10128.32"
"818","10165.04"
"819","10215.85"
"820","10264.61"
"821","10293"
"822","10283.84"
"823","10241.12"
"824","10187.85"
"825","10147.73"
"826","10139.49"
"827","10157.58"
"828","10189.06"
"829","10221.03"
"830","10245.44"
"831","10261.77"
"832","10270.19"
"833","10271.03"
"834","10266.23"
"835","10258.59"
"836","10250.94"
"837","10245.87"
"838","10245.34"
"839","10251.2"
"840","10265"
"841","10282.44"
"842","10293.77"
"843","10289.06"
"844","10261.58"
