,"Scan 01159"
"400","9701.968"
"401","9670.519"
"402","9635.515"
"403","9601.376"
"404","9575.918"
"405","9568.02"
"406","9586.484"
"407","9637.906"
"408","9711.399"
"409","9787.709"
"410","9847.661"
"411","9873.672"
"412","9867.016"
"413","9842.065"
"414","9813.362"
"415","9794.838"
"416","9789.108"
"417","9787.776"
"418","9782.037"
"419","9763.299"
"420","9729.462"
"421","9687.118"
"422","9643.436"
"423","9605.51"
"424","9578.511"
"425","9564.102"
"426","9563.556"
"427","9578.135"
"428","9605.382"
"429","9633.588"
"430","9649.688"
"431","9640.712"
"432","9599.681"
"433","9539.649"
"434","9477.818"
"435","9431.265"
"436","9413.086"
"437","9418.772"
"438","9438.895"
"439","9464.086"
"440","9486.35"
"441","9505.55"
"442","9524.442"
"443","9545.758"
"444","9571.402"
"445","9596.94"
"446","9614.996"
"447","9618.226"
"448","9600.354"
"449","9565.472"
"450","9523.652"
"451","9484.965"
"452","9458.687"
"453","9444.424"
"454","9435.02"
"455","9423.22"
"456","9402.227"
"457","9372.157"
"458","9338.879"
"459","9308.397"
"460","9286.512"
"461","9275.168"
"462","9272.58"
"463","9276.813"
"464","9285.91"
"465","9296.744"
"466","9304.89"
"467","9305.876"
"468","9295.401"
"469","9274.102"
"470","9248.851"
"471","9226.901"
"472","9215.316"
"473","9215.214"
"474","9219.312"
"475","9219.739"
"476","9208.806"
"477","9186.492"
"478","9164.638"
"479","9156.035"
"480","9173.238"
"481","9216.63"
"482","9266.291"
"483","9300.467"
"484","9297.711"
"485","9252.412"
"486","9187.073"
"487","9126.975"
"488","9097.105"
"489","9107.75"
"490","9141.852"
"491","9179.459"
"492","9200.817"
"493","9195.069"
"494","9168.387"
"495","9128.838"
"496","9084.43"
"497","9041.256"
"498","9001.737"
"499","8967.853"
"500","8941.542"
"501","8922.011"
"502","8903.113"
"503","8878.119"
"504","8840.376"
"505","8787.406"
"506","8724.693"
"507","8658.583"
"508","8595.376"
"509","8539.494"
"510","8491.939"
"511","8453.332"
"512","8424.271"
"513","8403.406"
"514","8385.947"
"515","8366.783"
"516","8340.903"
"517","8308.321"
"518","8277.343"
"519","8257.003"
"520","8256.148"
"521","8275.154"
"522","8301.496"
"523","8321.634"
"524","8322.331"
"525","8301.008"
"526","8269.851"
"527","8242.075"
"528","8230.48"
"529","8235.345"
"530","8241.365"
"531","8232.341"
"532","8192.79"
"533","8125.051"
"534","8051.101"
"535","7993.817"
"536","7974.99"
"537","7995.248"
"538","8034.885"
"539","8073.456"
"540","8091.569"
"541","8085.794"
"542","8065.896"
"543","8042"
"544","8023.659"
"545","8013.652"
"546","8010.016"
"547","8010.69"
"548","8013.775"
"549","8018.824"
"550","8026.25"
"551","8036.472"
"552","8049.417"
"553","8061.14"
"554","8065.862"
"555","8057.818"
"556","8032.85"
"557","7996.521"
"558","7958.081"
"559","7926.737"
"560","7910.17"
"561","7908.987"
"562","7921.688"
"563","7946.785"
"564","7981.239"
"565","8016.387"
"566","8042.329"
"567","8049.214"
"568","8032.643"
"569","8003.013"
"570","7973.187"
"571","7955.91"
"572","7956.408"
"573","7964.537"
"574","7968.32"
"575","7955.996"
"576","7925.821"
"577","7891.377"
"578","7867.502"
"579","7868.49"
"580","7894.62"
"581","7930.182"
"582","7958.658"
"583","7964.424"
"584","7946.215"
"585","7914.829"
"586","7881.393"
"587","7856.21"
"588","7841.104"
"589","7832.741"
"590","7827.726"
"591","7823.184"
"592","7819.825"
"593","7819.885"
"594","7825.603"
"595","7838.483"
"596","7856.636"
"597","7877.191"
"598","7897.288"
"599","7914.685"
"600","7929.053"
"601","7940.43"
"602","7948.849"
"603","7953.743"
"604","7953.302"
"605","7945.563"
"606","7928.636"
"607","7903.144"
"608","7873.203"
"609","7843.167"
"610","7817.384"
"611","7800.381"
"612","7796.849"
"613","7811.465"
"614","7847.649"
"615","7895.27"
"616","7935.936"
"617","7951.196"
"618","7926.984"
"619","7876.653"
"620","7824.197"
"621","7793.555"
"622","7800.275"
"623","7828.166"
"624","7853.547"
"625","7852.875"
"626","7815.862"
"627","7762.64"
"628","7717.532"
"629","7704.415"
"630","7729.741"
"631","7775.279"
"632","7820.983"
"633","7847.742"
"634","7852.639"
"635","7846.984"
"636","7842.541"
"637","7849.794"
"638","7867.816"
"639","7889.587"
"640","7908.05"
"641","7917.221"
"642","7916.37"
"643","7906.401"
"644","7888.208"
"645","7863.578"
"646","7836.743"
"647","7812.351"
"648","7794.991"
"649","7786.613"
"650","7785.005"
"651","7787.594"
"652","7791.797"
"653","7794.807"
"654","7793.595"
"655","7785.143"
"656","7767.445"
"657","7747.554"
"658","7737.271"
"659","7748.407"
"660","7788.868"
"661","7848.907"
"662","7913.778"
"663","7968.798"
"664","8003.688"
"665","8018.581"
"666","8015.139"
"667","7995.059"
"668","7962.041"
"669","7922.363"
"670","7882.464"
"671","7848.657"
"672","7825.946"
"673","7818.386"
"674","7830.008"
"675","7862.492"
"676","7903.363"
"677","7934.881"
"678","7939.348"
"679","7908.683"
"680","7863.153"
"681","7828.198"
"682","7828.854"
"683","7870.724"
"684","7930.198"
"685","7981.305"
"686","7999.737"
"687","7986.22"
"688","7961.205"
"689","7945.621"
"690","7956.538"
"691","7986.212"
"692","8017.037"
"693","8031.432"
"694","8018.814"
"695","7989.503"
"696","7957.7"
"697","7937.408"
"698","7934.42"
"699","7942.613"
"700","7954.928"
"701","7964.499"
"702","7966.8"
"703","7959.014"
"704","7938.367"
"705","7904.197"
"706","7867.611"
"707","7843.779"
"708","7847.821"
"709","7884.781"
"710","7934.696"
"711","7973.832"
"712","7979.176"
"713","7948.954"
"714","7906.283"
"715","7875.661"
"716","7878.698"
"717","7909.527"
"718","7946.934"
"719","7969.572"
"720","7962.99"
"721","7939.815"
"722","7919.332"
"723","7920.61"
"724","7948.583"
"725","7983.818"
"726","8004.514"
"727","7990.459"
"728","7946.046"
"729","7895.235"
"730","7862.489"
"731","7867.824"
"732","7906.218"
"733","7963.831"
"734","8026.845"
"735","8083.386"
"736","8126.075"
"737","8148.167"
"738","8143.374"
"739","8115.926"
"740","8080.821"
"741","8053.523"
"742","8047.297"
"743","8059.301"
"744","8079.483"
"745","8097.776"
"746","8106.634"
"747","8105.696"
"748","8095.873"
"749","8078.223"
"750","8058.483"
"751","8048.017"
"752","8058.498"
"753","8099.05"
"754","8156.755"
"755","8207.394"
"756","8226.691"
"757","8201.649"
"758","8155.178"
"759","8117.317"
"760","8117.432"
"761","8160.977"
"762","8222.707"
"763","8275.399"
"764","8294.935"
"765","8285.276"
"766","8265.379"
"767","8254.307"
"768","8263.701"
"769","8281.316"
"770","8290.115"
"771","8273.591"
"772","8233.545"
"773","8194.795"
"774","8183.604"
"775","8222.091"
"776","8297.24"
"777","8378.235"
"778","8434.166"
"779","8446.028"
"780","8429.866"
"781","8408.13"
"782","8402.714"
"783","8420.051"
"784","8449.117"
"785","8477.965"
"786","8496.071"
"787","8503.113"
"788","8503.257"
"789","8500.666"
"790","8498.244"
"791","8495.783"
"792","8492.606"
"793","8488.22"
"794","8485.869"
"795","8492.277"
"796","8514.297"
"797","8555.849"
"798","8604.578"
"799","8642.529"
"800","8651.873"
"801","8627.782"
"802","8590.009"
"803","8561.021"
"804","8561.581"
"805","8590.113"
"806","8629.216"
"807","8661.174"
"808","8672.661"
"809","8667.556"
"810","8653.952"
"811","8639.906"
"812","8632.187"
"813","8635.831"
"814","8655.748"
"815","8695.178"
"816","8743.643"
"817","8783.921"
"818","8798.789"
"819","8780.468"
"820","8745.329"
"821","8713.539"
"822","8704.321"
"823","8719.192"
"824","8743.724"
"825","8762.929"
"826","8765.348"
"827","8756.763"
"828","8748.232"
"829","8750.688"
"830","8767.489"
"831","8790.061"
"832","8808.775"
"833","8814.995"
"834","8809.371"
"835","8797.668"
"836","8785.702"
"837","8778.204"
"838","8776.915"
"839","8783.07"
"840","8797.687"
"841","8817.468"
"842","8835.138"
"843","8843.274"
"844","8836.82"
"845","8822.104"
"846","8808.867"
"847","8806.725"
"848","8818.209"
"849","8835.311"
"850","8849.172"
"851","8852.424"
"852","8850.194"
"853","8853.817"
"854","8874.645"
"855","8916.592"
"856","8965.985"
"857","9006.603"
"858","9023.271"
"859","9016.54"
"860","8999.116"
"861","8984.016"
"862","8981.493"
"863","8991.431"
"864","9011.27"
"865","9038.353"
"866","9066.917"
"867","9087.621"
"868","9090.933"
"869","9070.528"
"870","9038.856"
"871","9015.173"
"872","9018.555"
"873","9054.914"
"874","9108.173"
"875","9160.163"
"876","9194.427"
"877","9209.887"
"878","9213.607"
"879","9212.724"
"880","9212.095"
"881","9211.177"
"882","9208.627"
"883","9203.324"
"884","9197.131"
"885","9194.121"
"886","9198.419"
"887","9212.2"
"888","9231.095"
"889","9249.362"
"890","9261.646"
"891","9271.398"
"892","9290.814"
"893","9332.465"
"894","9402.765"
"895","9479.586"
"896","9532.533"
"897","9531.931"
"898","9476.133"
"899","9399.827"
"900","9340.123"
"901","9328.164"
"902","9357.893"
"903","9408.927"
"904","9460.945"
"905","9499.782"
"906","9521.468"
"907","9522.98"
"908","9503.027"
"909","9474.519"
"910","9457.339"
"911","9471.332"
"912","9523.146"
"913","9592.161"
"914","9654.372"
"915","9687.901"
"916","9693.503"
"917","9685.62"
"918","9678.875"
"919","9680.614"
"920","9679.804"
"921","9662.549"
"922","9616.766"
"923","9555.002"
"924","9507.629"
"925","9505.402"
"926","9564.223"
"927","9655.073"
"928","9740.482"
"929","9784.694"
"930","9781.48"
"931","9749.408"
"932","9707.818"
"933","9672.879"
"934","9649.538"
"935","9640.272"
"936","9647.38"
"937","9669.49"
"938","9701.728"
"939","9739.078"
"940","9776.621"
"941","9809.806"
"942","9834.179"
"943","9845.366"
"944","9841.178"
"945","9821.713"
"946","9787.186"
"947","9739.971"
"948","9692.073"
"949","9658.18"
"950","9652.513"
"951","9675.53"
"952","9712.015"
"953","9745.9"
"954","9763.73"
"955","9764.618"
"956","9751.456"
"957","9727.208"
"958","9697.462"
"959","9670.947"
"960","9656.585"
"961","9660.705"
"962","9676.521"
"963","9693.104"
"964","9699.798"
"965","9695.793"
"966","9692.518"
"967","9702.175"
"968","9733.045"
"969","9772.985"
"970","9803.238"
"971","9805.539"
"972","9779.771"
"973","9748.691"
"974","9736.525"
"975","9760.766"
"976","9803.799"
"977","9836.611"
"978","9830.905"
"979","9784.736"
"980","9729.084"
"981","9697.018"
"982","9713.868"
"983","9765.429"
"984","9824.921"
"985","9866.033"
"986","9879.151"
"987","9874.923"
"988","9865.226"
"989","9860.298"
"990","9862.351"
"991","9871.153"
"992","9886.344"
"993","9903.481"
"994","9913.407"
"995","9906.694"
"996","9878.238"
"997","9842.724"
"998","9820.496"
"999","9831.196"
"1000","9875.429"
"1001","9933.153"
"1002","9983.282"
"1003","10009.17"
"1004","10012.78"
"1005","10000.98"
"1006","9980.644"
"1007","9959.155"
"1008","9945.193"
"1009","9947.646"
"1010","9973.852"
"1011","10015.09"
"1012","10053.14"
"1013","10069.77"
"1014","10057.69"
"1015","10031.23"
"1016","10007.25"
"1017","10000.54"
"1018","10010.3"
"1019","10028.58"
"1020","10047.5"
"1021","10062.54"
"1022","10074.31"
"1023","10083.8"
"1024","10092.15"
"1025","10101.17"
"1026","10112.91"
"1027","10129.38"
"1028","10151.96"
"1029","10181.37"
"1030","10218.24"
"1031","10261.23"
"1032","10301.5"
"1033","10328.48"
"1034","10332.33"
"1035","10314.25"
"1036","10284.15"
"1037","10252.14"
"1038","10226.84"
"1039","10213.08"
"1040","10215.17"
"1041","10236.8"
"1042","10276.38"
"1043","10329.47"
"1044","10391.55"
"1045","10453.32"
"1046","10497.69"
"1047","10506.87"
"1048","10469.35"
"1049","10408.15"
"1050","10358"
"1051","10352.42"
"1052","10394.12"
"1053","10453.44"
"1054","10499.22"
"1055","10510.78"
"1056","10501.51"
"1057","10491.68"
"1058","10499.9"
"1059","10524.67"
"1060","10551.38"
"1061","10565.25"
"1062","10559.95"
"1063","10545.13"
"1064","10532.25"
"1065","10531.22"
"1066","10542.18"
"1067","10561.59"
"1068","10585.84"
"1069","10610.45"
"1070","10629.98"
"1071","10638.92"
"1072","10634.4"
"1073","10622.13"
"1074","10609.64"
"1075","10603.8"
"1076","10604.34"
"1077","10606.45"
"1078","10605.3"
"1079","10599.79"
"1080","10595.36"
"1081","10598.08"
"1082","10612.64"
"1083","10636.12"
"1084","10663.1"
"1085","10688.28"
"1086","10708.92"
"1087","10724.68"
"1088","10735.29"
"1089","10739.59"
"1090","10734.07"
"1091","10714.85"
"1092","10679.42"
"1093","10636.3"
"1094","10599.3"
"1095","10582"
"1096","10587.84"
"1097","10607.33"
"1098","10630.16"
"1099","10648.8"
"1100","10665.67"
"1101","10685.4"
"1102","10711.75"
"1103","10738.84"
"1104","10754.84"
"1105","10747.94"
"1106","10718.25"
"1107","10684.9"
"1108","10668.75"
"1109","10684.31"
"1110","10717.74"
"1111","10747.39"
"1112","10753.07"
"1113","10736.21"
"1114","10714.29"
"1115","10705.11"
"1116","10716.13"
"1117","10735.59"
"1118","10749.66"
"1119","10747.87"
"1120","10737.15"
"1121","10729.9"
"1122","10737.53"
"1123","10754.73"
"1124","10762.61"
"1125","10741.96"
"1126","10691.18"
"1127","10643.5"
"1128","10636.37"
"1129","10696.05"
"1130","10789.77"
"1131","10865.3"
"1132","10873.44"
"1133","10816.63"
"1134","10739.57"
"1135","10688.09"
"1136","10687.32"
"1137","10722.08"
"1138","10772.52"
"1139","10820.31"
"1140","10854.89"
"1141","10868.11"
"1142","10852.77"
"1143","10816.12"
"1144","10776.35"
"1145","10751.84"
"1146","10750.76"
"1147","10763.39"
"1148","10778.19"
"1149","10786.6"
"1150","10792.94"
"1151","10805"
"1152","10829.7"
"1153","10863.27"
"1154","10895.06"
"1155","10914.37"
"1156","10917.38"
"1157","10910.18"
"1158","10899.71"
"1159","10893.2"
"1160","10899.11"
"1161","10926.15"
"1162","10980.58"
"1163","11047.53"
"1164","11101.39"
"1165","11117.28"
"1166","11094.22"
"1167","11057.98"
"1168","11035.71"
"1169","11041.41"
"1170","11056.55"
"1171","11057.66"
"1172","11027.3"
"1173","10983.23"
"1174","10955.97"
"1175","10973.84"
"1176","11029.82"
"1177","11088.89"
"1178","11115.56"
"1179","11099.31"
"1180","11071.33"
"1181","11066.76"
"1182","11107.37"
"1183","11165.43"
"1184","11201.77"
"1185","11182.89"
"1186","11124.66"
"1187","11068.37"
"1188","11054.18"
"1189","11088.21"
"1190","11140.47"
"1191","11179.29"
"1192","11188.29"
"1193","11184.3"
"1194","11188.58"
"1195","11217.22"
"1196","11262.05"
"1197","11307.73"
"1198","11339.67"
"1199","11352.18"
"1200","11345.06"
"1201","11318.42"
"1202","11280.37"
"1203","11248.82"
"1204","11242.27"
"1205","11268.05"
"1206","11306.08"
"1207","11332.16"
"1208","11327.91"
"1209","11305.19"
"1210","11285.61"
"1211","11288.9"
"1212","11312.71"
"1213","11340.36"
"1214","11355.29"
"1215","11352.63"
"1216","11341.98"
"1217","11333.76"
"1218","11333.87"
"1219","11337.29"
"1220","11337.42"
"1221","11330.09"
"1222","11322.74"
"1223","11326.29"
"1224","11350"
"1225","11386.02"
"1226","11416.52"
"1227","11424.24"
"1228","11410.12"
"1229","11394.64"
"1230","11399.19"
"1231","11434.1"
"1232","11487.91"
"1233","11546.55"
"1234","11597.58"
"1235","11634.57"
"1236","11652.53"
"1237","11647.5"
"1238","11623.32"
"1239","11587.33"
"1240","11547.09"
"1241","11513.03"
"1242","11497.93"
"1243","11514.37"
"1244","11561.37"
"1245","11618.44"
"1246","11663.62"
"1247","11681.77"
"1248","11675.38"
"1249","11649.71"
"1250","11611.71"
"1251","11576.33"
"1252","11560.94"
"1253","11580.15"
"1254","11623.9"
"1255","11668.88"
"1256","11692.78"
"1257","11694.76"
"1258","11693.64"
"1259","11708.67"
"1260","11743.48"
"1261","11777.6"
"1262","11788.52"
"1263","11765.14"
"1264","11726.46"
"1265","11696.37"
"1266","11693.65"
"1267","11713.01"
"1268","11742.16"
"1269","11769.61"
"1270","11790.27"
"1271","11802.33"
"1272","11804.21"
"1273","11798.53"
"1274","11791.3"
"1275","11788.56"
"1276","11792.45"
"1277","11799.97"
"1278","11807.8"
"1279","11813.56"
"1280","11817"
"1281","11818.12"
"1282","11817.26"
"1283","11815.96"
"1284","11816"
"1285","11818.84"
"1286","11823.93"
"1287","11829.98"
"1288","11835.34"
"1289","11834.91"
"1290","11821.52"
"1291","11788.68"
"1292","11744.47"
"1293","11710.28"
"1294","11707.72"
"1295","11742.54"
"1296","11798.33"
"1297","11857"
"1298","11906.44"
"1299","11947.5"
"1300","11982.72"
"1301","12011.11"
"1302","12019.61"
"1303","11992.61"
"1304","11921.44"
"1305","11834.81"
"1306","11773.91"
"1307","11774.33"
"1308","11823.41"
"1309","11883.78"
"1310","11919.99"
"1311","11926.89"
"1312","11922.25"
"1313","11923.9"
"1314","11935.71"
"1315","11946.25"
"1316","11943.45"
"1317","11924.3"
"1318","11900.21"
"1319","11883.86"
"1320","11883.16"
"1321","11895.06"
"1322","11914.99"
"1323","11937.98"
"1324","11957.71"
"1325","11967.59"
"1326","11963.09"
"1327","11949.89"
"1328","11936.91"
"1329","11931.95"
"1330","11934.77"
"1331","11941.5"
"1332","11948.93"
"1333","11961.44"
"1334","11988.15"
"1335","12037.57"
"1336","12105.43"
"1337","12176.43"
"1338","12235.18"
"1339","12275.18"
"1340","12300.36"
