,"Scan 01125"
"400","10018.83"
"401","10017.23"
"402","9979.919"
"403","9895.716"
"404","9785.49"
"405","9680.286"
"406","9610.912"
"407","9603.202"
"408","9644.279"
"409","9702.698"
"410","9747.112"
"411","9748.749"
"412","9709.48"
"413","9652.457"
"414","9601.095"
"415","9577.885"
"416","9588.373"
"417","9621.587"
"418","9665.94"
"419","9710.052"
"420","9747.762"
"421","9779.908"
"422","9807.82"
"423","9832.799"
"424","9854.804"
"425","9871.322"
"426","9879.6"
"427","9876.898"
"428","9863.793"
"429","9849.076"
"430","9842.753"
"431","9854.759"
"432","9890.16"
"433","9937.796"
"434","9983.132"
"435","10011.74"
"436","10013.07"
"437","9993.703"
"438","9965.043"
"439","9938.389"
"440","9923.37"
"441","9920"
"442","9924.759"
"443","9934.143"
"444","9944.685"
"445","9953.016"
"446","9955.825"
"447","9949.831"
"448","9932.524"
"449","9909.148"
"450","9889.391"
"451","9882.936"
"452","9898.433"
"453","9931.744"
"454","9969.799"
"455","9999.414"
"456","10008.05"
"457","9992.42"
"458","9956.948"
"459","9906.269"
"460","9845.181"
"461","9782.746"
"462","9732.18"
"463","9706.777"
"464","9719.158"
"465","9764.745"
"466","9819.775"
"467","9859.613"
"468","9860.302"
"469","9817.162"
"470","9749.862"
"471","9679.523"
"472","9626.899"
"473","9601.997"
"474","9599.702"
"475","9613.791"
"476","9638.085"
"477","9666.574"
"478","9693.501"
"479","9713.157"
"480","9719.939"
"481","9713.1"
"482","9700.009"
"483","9688.764"
"484","9687.356"
"485","9698.13"
"486","9713.389"
"487","9724.452"
"488","9722.72"
"489","9703.235"
"490","9667.796"
"491","9618.919"
"492","9559.132"
"493","9493.395"
"494","9431.352"
"495","9383.138"
"496","9358.753"
"497","9359.617"
"498","9370.453"
"499","9374.13"
"500","9353.704"
"501","9302.636"
"502","9234.586"
"503","9165.469"
"504","9111.032"
"505","9078.368"
"506","9058.091"
"507","9038.996"
"508","9010.019"
"509","8967.049"
"510","8918.813"
"511","8875.377"
"512","8846.678"
"513","8835.618"
"514","8832.777"
"515","8827.521"
"516","8809.389"
"517","8775.426"
"518","8735.077"
"519","8698.896"
"520","8677.261"
"521","8673.813"
"522","8681.955"
"523","8694.262"
"524","8703.4"
"525","8704.516"
"526","8696.174"
"527","8677.202"
"528","8646.517"
"529","8605.901"
"530","8560.72"
"531","8516.539"
"532","8478.828"
"533","8451.32"
"534","8435.834"
"535","8434.078"
"536","8447.463"
"537","8471.021"
"538","8493.657"
"539","8504.077"
"540","8491.793"
"541","8458.853"
"542","8417.677"
"543","8380.936"
"544","8360.307"
"545","8355.168"
"546","8356.295"
"547","8354.328"
"548","8341.003"
"549","8318.789"
"550","8296.41"
"551","8282.622"
"552","8284.845"
"553","8300.158"
"554","8320.737"
"555","8338.762"
"556","8347.288"
"557","8344.583"
"558","8330.892"
"559","8306.47"
"560","8273.084"
"561","8239.749"
"562","8217.586"
"563","8217.668"
"564","8245.307"
"565","8285.073"
"566","8316.917"
"567","8320.891"
"568","8287.318"
"569","8234.402"
"570","8184.983"
"571","8161.71"
"572","8175.007"
"573","8210.313"
"574","8250.084"
"575","8276.996"
"576","8282.691"
"577","8272.524"
"578","8252.988"
"579","8230.502"
"580","8210.199"
"581","8195.734"
"582","8190.67"
"583","8198.247"
"584","8216.429"
"585","8238.734"
"586","8258.574"
"587","8269.904"
"588","8272.294"
"589","8268.734"
"590","8262.25"
"591","8255.538"
"592","8249.05"
"593","8242.281"
"594","8234.722"
"595","8225.777"
"596","8214.444"
"597","8199.605"
"598","8180.15"
"599","8156.798"
"600","8135.962"
"601","8125.132"
"602","8131.721"
"603","8156.454"
"604","8186.257"
"605","8206.403"
"606","8202.469"
"607","8170.969"
"608","8123.558"
"609","8072.951"
"610","8031.562"
"611","8006.546"
"612","8000.187"
"613","8014.573"
"614","8050.788"
"615","8099.04"
"616","8142.907"
"617","8165.929"
"618","8155.407"
"619","8122.139"
"620","8086.057"
"621","8067.04"
"622","8078.113"
"623","8106.369"
"624","8132.782"
"625","8138.434"
"626","8114.472"
"627","8075.125"
"628","8037.805"
"629","8019.619"
"630","8025.626"
"631","8043.812"
"632","8060.913"
"633","8064.353"
"634","8053.621"
"635","8038.805"
"636","8030.329"
"637","8037.027"
"638","8053.51"
"639","8066.792"
"640","8063.858"
"641","8035.93"
"642","7995.158"
"643","7960.154"
"644","7949.46"
"645","7973.164"
"646","8018.021"
"647","8066.814"
"648","8102.526"
"649","8116.695"
"650","8114.389"
"651","8101.862"
"652","8085.19"
"653","8067.385"
"654","8048.634"
"655","8029.015"
"656","8008.859"
"657","7990.727"
"658","7978.35"
"659","7975.459"
"660","7984.494"
"661","8002.033"
"662","8022.996"
"663","8042.326"
"664","8056.185"
"665","8063.628"
"666","8064.134"
"667","8057.246"
"668","8045.177"
"669","8033.586"
"670","8028.349"
"671","8034.919"
"672","8053.41"
"673","8080.132"
"674","8111.332"
"675","8142.947"
"676","8169.057"
"677","8183.046"
"678","8178.319"
"679","8152.328"
"680","8114.459"
"681","8076.277"
"682","8049.208"
"683","8038.413"
"684","8039.658"
"685","8047.93"
"686","8058.315"
"687","8067.138"
"688","8071.699"
"689","8069.335"
"690","8058.823"
"691","8048.241"
"692","8049.354"
"693","8073.909"
"694","8126.195"
"695","8188.201"
"696","8237.799"
"697","8253.243"
"698","8229.82"
"699","8187.58"
"700","8148.472"
"701","8132.824"
"702","8139.088"
"703","8149.809"
"704","8147.202"
"705","8118.177"
"706","8075.69"
"707","8041.712"
"708","8038.145"
"709","8074.497"
"710","8129.551"
"711","8177.439"
"712","8193.025"
"713","8172.573"
"714","8137.425"
"715","8110.315"
"716","8111.673"
"717","8140.055"
"718","8181.796"
"719","8223.121"
"720","8252.549"
"721","8267.55"
"722","8267.813"
"723","8253.077"
"724","8227.693"
"725","8203.942"
"726","8194.875"
"727","8212.492"
"728","8252.758"
"729","8298.853"
"730","8333.639"
"731","8343.164"
"732","8331.453"
"733","8308.855"
"734","8285.695"
"735","8269.023"
"736","8258.329"
"737","8252.015"
"738","8248.534"
"739","8247.188"
"740","8248.155"
"741","8251.653"
"742","8258.063"
"743","8268.938"
"744","8286.365"
"745","8312.42"
"746","8346.84"
"747","8382.643"
"748","8411.67"
"749","8426.008"
"750","8425.351"
"751","8418.523"
"752","8414.88"
"753","8422.132"
"754","8433.852"
"755","8436.36"
"756","8415.941"
"757","8367.678"
"758","8314.688"
"759","8285.65"
"760","8308.479"
"761","8383.771"
"762","8477.04"
"763","8551.545"
"764","8574.769"
"765","8552.357"
"766","8510.335"
"767","8474.877"
"768","8464.205"
"769","8470.962"
"770","8482.662"
"771","8487.103"
"772","8481.83"
"773","8476.644"
"774","8482.114"
"775","8507.056"
"776","8545.373"
"777","8583.419"
"778","8607.504"
"779","8610.003"
"780","8601.137"
"781","8594.387"
"782","8602.88"
"783","8629.962"
"784","8667.93"
"785","8708.496"
"786","8743.843"
"787","8769.499"
"788","8782.471"
"789","8779.778"
"790","8762.593"
"791","8742.302"
"792","8731.818"
"793","8743.337"
"794","8774.516"
"795","8809.459"
"796","8831.778"
"797","8828.389"
"798","8804.554"
"799","8771.855"
"800","8741.838"
"801","8722.149"
"802","8713.063"
"803","8714.043"
"804","8724.424"
"805","8741.928"
"806","8763.131"
"807","8784.59"
"808","8803.351"
"809","8818.384"
"810","8829.129"
"811","8835.071"
"812","8837.508"
"813","8840.188"
"814","8847.032"
"815","8861.182"
"816","8879.415"
"817","8895.386"
"818","8902.739"
"819","8899.046"
"820","8891.925"
"821","8890.563"
"822","8903.646"
"823","8930.188"
"824","8960.529"
"825","8984.694"
"826","8995.174"
"827","8996.486"
"828","8996.836"
"829","9004.318"
"830","9020.657"
"831","9037.521"
"832","9045.699"
"833","9037.235"
"834","9015.979"
"835","8992.287"
"836","8976.577"
"837","8975.686"
"838","8986.612"
"839","9004.676"
"840","9025.19"
"841","9043.262"
"842","9053.807"
"843","9051.738"
"844","9033.91"
"845","9006.531"
"846","8978.616"
"847","8959.146"
"848","8954.99"
"849","8969.896"
"850","9007.357"
"851","9068.732"
"852","9137.584"
"853","9188.62"
"854","9196.551"
"855","9152.554"
"856","9086.801"
"857","9035.107"
"858","9031.082"
"859","9075.334"
"860","9142.954"
"861","9208.382"
"862","9251.877"
"863","9275.57"
"864","9286.717"
"865","9292.471"
"866","9296.693"
"867","9299.456"
"868","9300.634"
"869","9300.572"
"870","9302.424"
"871","9310.366"
"872","9328.486"
"873","9354.819"
"874","9377.285"
"875","9382.841"
"876","9360.865"
"877","9322.541"
"878","9290.589"
"879","9287.794"
"880","9324.13"
"881","9379.014"
"882","9427.407"
"883","9445.904"
"884","9433.95"
"885","9407.869"
"886","9384.377"
"887","9376.317"
"888","9383.52"
"889","9403.081"
"890","9432.113"
"891","9467.909"
"892","9507.963"
"893","9549.774"
"894","9590.384"
"895","9624.722"
"896","9647.102"
"897","9652.021"
"898","9641.079"
"899","9625.081"
"900","9615.445"
"901","9621.267"
"902","9637.154"
"903","9652.142"
"904","9655.355"
"905","9643.701"
"906","9626.942"
"907","9616.047"
"908","9620.56"
"909","9638.306"
"910","9661.347"
"911","9681.732"
"912","9695.018"
"913","9703.993"
"914","9712.347"
"915","9723.61"
"916","9739.589"
"917","9761.046"
"918","9788.723"
"919","9818.878"
"920","9836.461"
"921","9824.657"
"922","9768.887"
"923","9685.056"
"924","9611.108"
"925","9585.471"
"926","9629.686"
"927","9714.263"
"928","9800.096"
"929","9849.824"
"930","9856.113"
"931","9836.833"
"932","9810.642"
"933","9792.729"
"934","9786.045"
"935","9790.83"
"936","9807.228"
"937","9833.236"
"938","9864.813"
"939","9897.833"
"940","9927.791"
"941","9948.684"
"942","9954.124"
"943","9938.165"
"944","9905.983"
"945","9874.466"
"946","9861.062"
"947","9877.542"
"948","9910.418"
"949","9939.172"
"950","9943.822"
"951","9920.53"
"952","9883.823"
"953","9849.223"
"954","9829.805"
"955","9826.858"
"956","9838.128"
"957","9861.307"
"958","9892.241"
"959","9924.565"
"960","9951.781"
"961","9968.151"
"962","9971.817"
"963","9962.139"
"964","9938.641"
"965","9906.72"
"966","9879.063"
"967","9868.822"
"968","9885.242"
"969","9917.232"
"970","9947.121"
"971","9957.616"
"972","9945.725"
"973","9926.472"
"974","9916.036"
"975","9926.064"
"976","9944.563"
"977","9951.86"
"978","9928.804"
"979","9875.319"
"980","9815.174"
"981","9773.644"
"982","9770.693"
"983","9799.121"
"984","9843.092"
"985","9886.987"
"986","9923.05"
"987","9953.068"
"988","9979.404"
"989","10003.78"
"990","10024.74"
"991","10039.89"
"992","10046.84"
"993","10044.08"
"994","10031.07"
"995","10007.37"
"996","9974.974"
"997","9947.237"
"998","9940.749"
"999","9971.395"
"1000","10036.1"
"1001","10111.24"
"1002","10172.13"
"1003","10199.83"
"1004","10199.48"
"1005","10182.55"
"1006","10160.5"
"1007","10141.85"
"1008","10127.71"
"1009","10118.07"
"1010","10112.93"
"1011","10112.73"
"1012","10118.14"
"1013","10129.82"
"1014","10145.56"
"1015","10157.58"
"1016","10157.43"
"1017","10138.72"
"1018","10110.58"
"1019","10089.26"
"1020","10090.83"
"1021","10121.72"
"1022","10173.85"
"1023","10237.98"
"1024","10304.83"
"1025","10365.06"
"1026","10409.29"
"1027","10428.56"
"1028","10425.18"
"1029","10413.89"
"1030","10410.11"
"1031","10425.23"
"1032","10455.8"
"1033","10494.97"
"1034","10535.78"
"1035","10569.7"
"1036","10586.98"
"1037","10577.87"
"1038","10541.51"
"1039","10499.05"
"1040","10474.98"
"1041","10490.31"
"1042","10534.3"
"1043","10579.35"
"1044","10597.93"
"1045","10580.6"
"1046","10547.21"
"1047","10520.36"
"1048","10518.46"
"1049","10537.24"
"1050","10564.69"
"1051","10589.08"
"1052","10605.18"
"1053","10614.62"
"1054","10619.37"
"1055","10620.66"
"1056","10617.45"
"1057","10608.24"
"1058","10592.18"
"1059","10576.33"
"1060","10572.86"
"1061","10593.97"
"1062","10640.44"
"1063","10691.34"
"1064","10723.3"
"1065","10718.04"
"1066","10688.62"
"1067","10660.09"
"1068","10656.79"
"1069","10682.12"
"1070","10716.2"
"1071","10737.91"
"1072","10733.95"
"1073","10716.66"
"1074","10703.68"
"1075","10710.86"
"1076","10733.87"
"1077","10755.67"
"1078","10759.13"
"1079","10739.31"
"1080","10712.49"
"1081","10697.15"
"1082","10708.32"
"1083","10742.86"
"1084","10791.56"
"1085","10845.16"
"1086","10893.39"
"1087","10925"
"1088","10928.73"
"1089","10900.64"
"1090","10855.72"
"1091","10811.94"
"1092","10785.84"
"1093","10781.96"
"1094","10799.15"
"1095","10835.94"
"1096","10880.61"
"1097","10908.33"
"1098","10893.41"
"1099","10823.13"
"1100","10730.53"
"1101","10658.77"
"1102","10647.03"
"1103","10689.83"
"1104","10753.75"
"1105","10805.22"
"1106","10826.05"
"1107","10822.86"
"1108","10804.5"
"1109","10779.71"
"1110","10756.67"
"1111","10743.43"
"1112","10747.23"
"1113","10763.81"
"1114","10780.39"
"1115","10784.03"
"1116","10768.6"
"1117","10740.63"
"1118","10708.04"
"1119","10679.32"
"1120","10665.82"
"1121","10679.76"
"1122","10731.93"
"1123","10808.89"
"1124","10877.52"
"1125","10904.27"
"1126","10876.86"
"1127","10825.25"
"1128","10784.46"
"1129","10781.45"
"1130","10800.49"
"1131","10811.78"
"1132","10787.53"
"1133","10733.82"
"1134","10684.46"
"1135","10673.93"
"1136","10714.48"
"1137","10774.95"
"1138","10819.19"
"1139","10820.15"
"1140","10796.73"
"1141","10782.17"
"1142","10807.06"
"1143","10862.06"
"1144","10907.43"
"1145","10903"
"1146","10840.03"
"1147","10764.84"
"1148","10729.39"
"1149","10769.52"
"1150","10851.19"
"1151","10921.41"
"1152","10932.09"
"1153","10893.1"
"1154","10852.04"
"1155","10856.45"
"1156","10916.46"
"1157","10987.73"
"1158","11021.61"
"1159","10988.13"
"1160","10921.17"
"1161","10868.19"
"1162","10871.01"
"1163","10922.65"
"1164","10991.22"
"1165","11045.32"
"1166","11072.92"
"1167","11083.68"
"1168","11088.37"
"1169","11094.19"
"1170","11099.35"
"1171","11100.7"
"1172","11096.3"
"1173","11091.15"
"1174","11092.75"
"1175","11107.67"
"1176","11127.39"
"1177","11131.48"
"1178","11099.43"
"1179","11032.88"
"1180","10970.43"
"1181","10954.2"
"1182","11010.61"
"1183","11108.1"
"1184","11201.67"
"1185","11251.12"
"1186","11257.85"
"1187","11244.7"
"1188","11234.21"
"1189","11237.17"
"1190","11251.88"
"1191","11276.08"
"1192","11306.63"
"1193","11338.61"
"1194","11366.85"
"1195","11387.47"
"1196","11402.72"
"1197","11416.68"
"1198","11432.65"
"1199","11445.55"
"1200","11445.07"
"1201","11421.21"
"1202","11377.87"
"1203","11335.94"
"1204","11317.35"
"1205","11332.17"
"1206","11361.44"
"1207","11381.8"
"1208","11374.9"
"1209","11348.4"
"1210","11318.33"
"1211","11299.47"
