,"Scan 01178"
"400","9029.22"
"401","9076.332"
"402","9118.943"
"403","9143.173"
"404","9149.544"
"405","9143.195"
"406","9129.229"
"407","9112.731"
"408","9098.865"
"409","9092.823"
"410","9099.756"
"411","9124.031"
"412","9160.247"
"413","9196.229"
"414","9219.756"
"415","9219.212"
"416","9194.676"
"417","9157.626"
"418","9119.926"
"419","9093.188"
"420","9081.439"
"421","9078.552"
"422","9077.715"
"423","9072.211"
"424","9059.272"
"425","9043.358"
"426","9029.679"
"427","9023.399"
"428","9026.797"
"429","9034.986"
"430","9042.016"
"431","9041.973"
"432","9031.093"
"433","9012.767"
"434","8991.868"
"435","8973.245"
"436","8960.72"
"437","8953.657"
"438","8950.168"
"439","8948.369"
"440","8946.493"
"441","8943.359"
"442","8938.006"
"443","8929.479"
"444","8917.313"
"445","8904.804"
"446","8896.986"
"447","8898.876"
"448","8914.189"
"449","8933.843"
"450","8941.39"
"451","8920.399"
"452","8856.679"
"453","8764.085"
"454","8676.079"
"455","8626.303"
"456","8645.8"
"457","8724.819"
"458","8819.694"
"459","8886.002"
"460","8881.454"
"461","8804.738"
"462","8694.361"
"463","8590.232"
"464","8530.968"
"465","8525.089"
"466","8547.544"
"467","8571.661"
"468","8571.429"
"469","8539.167"
"470","8490.337"
"471","8441.794"
"472","8410.081"
"473","8401.867"
"474","8409.927"
"475","8426.035"
"476","8442.081"
"477","8454.086"
"478","8464.43"
"479","8476.031"
"480","8491.752"
"481","8511.59"
"482","8530.76"
"483","8544.052"
"484","8546.308"
"485","8534.582"
"486","8509.841"
"487","8473.448"
"488","8426.778"
"489","8373.528"
"490","8321.737"
"491","8279.872"
"492","8256.304"
"493","8253.724"
"494","8263.944"
"495","8277.582"
"496","8285.341"
"497","8281.531"
"498","8267.46"
"499","8245.23"
"500","8216.938"
"501","8184.992"
"502","8152.423"
"503","8122.32"
"504","8097.712"
"505","8077.515"
"506","8052.761"
"507","8013.636"
"508","7950.472"
"509","7862.175"
"510","7763.483"
"511","7670.768"
"512","7600.212"
"513","7558.431"
"514","7535.286"
"515","7518.982"
"516","7497.891"
"517","7467.447"
"518","7434.726"
"519","7407.846"
"520","7394.796"
"521","7398.124"
"522","7412.104"
"523","7430.35"
"524","7446.563"
"525","7456.9"
"526","7460.925"
"527","7458.454"
"528","7449.309"
"529","7433.497"
"530","7411.245"
"531","7382.8"
"532","7348.492"
"533","7311.063"
"534","7275.921"
"535","7248.578"
"536","7234.206"
"537","7231.046"
"538","7230.688"
"539","7224.489"
"540","7204.394"
"541","7171.509"
"542","7134.524"
"543","7102.308"
"544","7083.075"
"545","7076.88"
"546","7078.085"
"547","7080.951"
"548","7080.319"
"549","7076.643"
"550","7073.64"
"551","7075.052"
"552","7083.686"
"553","7095.011"
"554","7101.035"
"555","7093.771"
"556","7067.425"
"557","7029.488"
"558","6992.471"
"559","6968.834"
"560","6967.819"
"561","6983.585"
"562","7005.845"
"563","7024.357"
"564","7030.72"
"565","7023.053"
"566","7000.952"
"567","6964.027"
"568","6915.899"
"569","6871.16"
"570","6846.195"
"571","6857.231"
"572","6908.124"
"573","6977.418"
"574","7040.653"
"575","7073.718"
"576","7066.825"
"577","7032.089"
"578","6983.44"
"579","6934.552"
"580","6893.375"
"581","6861.342"
"582","6839.517"
"583","6828.871"
"584","6828.75"
"585","6837.135"
"586","6851.978"
"587","6870.968"
"588","6888.96"
"589","6899.088"
"590","6894.484"
"591","6870.245"
"592","6835.101"
"593","6803.603"
"594","6790.271"
"595","6805.25"
"596","6838.418"
"597","6873.772"
"598","6895.371"
"599","6893.573"
"600","6878.145"
"601","6862.575"
"602","6860.235"
"603","6875.701"
"604","6895.43"
"605","6903.692"
"606","6885.126"
"607","6838.094"
"608","6779.943"
"609","6729.345"
"610","6704.205"
"611","6708.18"
"612","6731.722"
"613","6764.819"
"614","6797.844"
"615","6824.972"
"616","6842.711"
"617","6847.615"
"618","6837.352"
"619","6816.609"
"620","6792.796"
"621","6773.301"
"622","6763.228"
"623","6759.057"
"624","6755.23"
"625","6746.224"
"626","6729.27"
"627","6707.943"
"628","6686.686"
"629","6669.899"
"630","6660.254"
"631","6657.986"
"632","6663.147"
"633","6675.587"
"634","6691.464"
"635","6703.691"
"636","6705.094"
"637","6689.727"
"638","6662.686"
"639","6634.972"
"640","6617.598"
"641","6619.308"
"642","6637.664"
"643","6666.77"
"644","6700.744"
"645","6732.157"
"646","6749.253"
"647","6739.568"
"648","6690.917"
"649","6606.793"
"650","6515.47"
"651","6447.334"
"652","6431.201"
"653","6466.274"
"654","6524.496"
"655","6576.876"
"656","6597.611"
"657","6588.718"
"658","6566.842"
"659","6548.711"
"660","6547.874"
"661","6563.583"
"662","6591.037"
"663","6625.44"
"664","6661.028"
"665","6689.696"
"666","6703.028"
"667","6692.852"
"668","6659.951"
"669","6616.68"
"670","6576.132"
"671","6550.682"
"672","6543.682"
"673","6552.066"
"674","6572.643"
"675","6601.587"
"676","6631.225"
"677","6652.454"
"678","6656.196"
"679","6638.794"
"680","6612.581"
"681","6592.807"
"682","6594.468"
"683","6620.794"
"684","6657.303"
"685","6688.081"
"686","6698.212"
"687","6687.751"
"688","6668.555"
"689","6652.771"
"690","6650.418"
"691","6657.92"
"692","6666.287"
"693","6666.542"
"694","6653.808"
"695","6635.464"
"696","6621.159"
"697","6620.369"
"698","6635.005"
"699","6655.979"
"700","6673.358"
"701","6677.875"
"702","6669.252"
"703","6653.751"
"704","6637.765"
"705","6627.125"
"706","6624.593"
"707","6631.862"
"708","6650.607"
"709","6678.244"
"710","6701.594"
"711","6705.887"
"712","6676.973"
"713","6619.232"
"714","6558.77"
"715","6522.884"
"716","6535.349"
"717","6586.438"
"718","6647.697"
"719","6690.523"
"720","6694.37"
"721","6670.317"
"722","6637.221"
"723","6613.78"
"724","6608.835"
"725","6614.246"
"726","6620.209"
"727","6617.543"
"728","6606.683"
"729","6595.697"
"730","6592.861"
"731","6604.601"
"732","6626.924"
"733","6652.177"
"734","6672.723"
"735","6683.571"
"736","6685.861"
"737","6681.591"
"738","6672.766"
"739","6661.49"
"740","6649.964"
"741","6640.396"
"742","6634.989"
"743","6635.935"
"744","6645.42"
"745","6665.627"
"746","6695.968"
"747","6727.927"
"748","6751.596"
"749","6757.4"
"750","6746.306"
"751","6731.919"
"752","6728.571"
"753","6748.304"
"754","6783.418"
"755","6816.084"
"756","6828.42"
"757","6810.737"
"758","6779.442"
"759","6756.116"
"760","6761.841"
"761","6799.776"
"762","6850.075"
"763","6891.403"
"764","6904.847"
"765","6893.306"
"766","6871.333"
"767","6853.563"
"768","6850.038"
"769","6856.022"
"770","6863.812"
"771","6865.874"
"772","6860.429"
"773","6852.927"
"774","6849.276"
"775","6854.704"
"776","6868.663"
"777","6887.686"
"778","6908.284"
"779","6927.702"
"780","6945.338"
"781","6960.985"
"782","6974.478"
"783","6986.811"
"784","7000.296"
"785","7017.307"
"786","7039.357"
"787","7061.705"
"788","7076.874"
"789","7077.393"
"790","7060.042"
"791","7032.059"
"792","7002.253"
"793","6979.269"
"794","6968.634"
"795","6972.955"
"796","6994.733"
"797","7034.241"
"798","7079.418"
"799","7113.949"
"800","7121.645"
"801","7098.775"
"802","7065.151"
"803","7043.187"
"804","7053.421"
"805","7091.797"
"806","7136.833"
"807","7166.705"
"808","7165.884"
"809","7143.533"
"810","7114.85"
"811","7094.848"
"812","7090.887"
"813","7099.996"
"814","7118.477"
"815","7142.407"
"816","7166.051"
"817","7182.771"
"818","7185.94"
"819","7173.312"
"820","7153.812"
"821","7138.126"
"822","7136.398"
"823","7148.646"
"824","7165.779"
"825","7178.381"
"826","7179.852"
"827","7177.37"
"828","7182.33"
"829","7205.917"
"830","7246.676"
"831","7283.223"
"832","7292.422"
"833","7254.995"
"834","7187.958"
"835","7128.341"
"836","7113.331"
"837","7161.97"
"838","7243.377"
"839","7318.174"
"840","7348.533"
"841","7327.459"
"842","7276.399"
"843","7217.86"
"844","7171.434"
"845","7142.719"
"846","7133.103"
"847","7143.907"
"848","7173.008"
"849","7213.148"
"850","7256.662"
"851","7296.381"
"852","7329.32"
"853","7354.567"
"854","7371.239"
"855","7379.787"
"856","7383.833"
"857","7387.465"
"858","7394.479"
