,"Scan 01147"
"400","12124.15"
"401","12116.73"
"402","12091.89"
"403","12044.9"
"404","11983.26"
"405","11918.36"
"406","11861.48"
"407","11822.76"
"408","11803.48"
"409","11800.64"
"410","11811.24"
"411","11832.1"
"412","11857.72"
"413","11880.95"
"414","11894.67"
"415","11892.2"
"416","11875.8"
"417","11856.42"
"418","11845.31"
"419","11853.46"
"420","11884.31"
"421","11931.24"
"422","11986.92"
"423","12044.1"
"424","12094.5"
"425","12128.01"
"426","12134.35"
"427","12103.36"
"428","12034.26"
"429","11949.64"
"430","11875.5"
"431","11837.7"
"432","11852.16"
"433","11901.79"
"434","11962.63"
"435","12010.88"
"436","12028.22"
"437","12020.48"
"438","12000.24"
"439","11979.99"
"440","11969.73"
"441","11964.88"
"442","11955.58"
"443","11931.98"
"444","11886.81"
"445","11832.09"
"446","11788.82"
"447","11777.89"
"448","11816.79"
"449","11889.71"
"450","11961.68"
"451","11997.72"
"452","11966.12"
"453","11875.61"
"454","11763.12"
"455","11665.96"
"456","11619.27"
"457","11625.73"
"458","11660.94"
"459","11699.86"
"460","11718.52"
"461","11713.19"
"462","11699.82"
"463","11695.07"
"464","11714.84"
"465","11756.21"
"466","11795.22"
"467","11806.96"
"468","11767.35"
"469","11676.76"
"470","11566.5"
"471","11469.68"
"472","11418.74"
"473","11423.4"
"474","11461.49"
"475","11508.57"
"476","11540.56"
"477","11546.86"
"478","11537.65"
"479","11524.87"
"480","11520.25"
"481","11528.44"
"482","11542.15"
"483","11553.04"
"484","11552.87"
"485","11538.1"
"486","11513.6"
"487","11485.05"
"488","11458.1"
"489","11435.6"
"490","11415.29"
"491","11394.33"
"492","11369.93"
"493","11340.71"
"494","11308.01"
"495","11273.46"
"496","11238.68"
"497","11204.37"
"498","11169.39"
"499","11132.41"
"500","11092.12"
"501","11049.3"
"502","11008.75"
"503","10975.71"
"504","10955.35"
"505","10947.73"
"506","10943.14"
"507","10930.81"
"508","10900.1"
"509","10846.66"
"510","10777.73"
"511","10701.8"
"512","10627.28"
"513","10561.66"
"514","10510.95"
"515","10480.91"
"516","10477.2"
"517","10497.51"
"518","10526.48"
"519","10547.55"
"520","10544.48"
"521","10512.64"
"522","10465.03"
"523","10416.07"
"524","10379.91"
"525","10360.71"
"526","10348.84"
"527","10333.68"
"528","10304.93"
"529","10261.29"
"530","10212.59"
"531","10169.35"
"532","10141.73"
"533","10131.42"
"534","10130.83"
"535","10131.92"
"536","10127"
"537","10115.33"
"538","10102.8"
"539","10095.57"
"540","10099.32"
"541","10112.71"
"542","10128.59"
"543","10139.64"
"544","10138.93"
"545","10123.68"
"546","10094.05"
"547","10050.27"
"548","9993.554"
"549","9935.617"
"550","9894.21"
"551","9887.08"
"552","9928.056"
"553","10000.37"
"554","10072.76"
"555","10114.02"
"556","10099.33"
"557","10042.4"
"558","9971.543"
"559","9914.951"
"560","9894.789"
"561","9905.042"
"562","9931.354"
"563","9959.447"
"564","9976.936"
"565","9978.113"
"566","9958.8"
"567","9914.845"
"568","9848.139"
"569","9777.016"
"570","9722.521"
"571","9705.509"
"572","9732.532"
"573","9780.938"
"574","9824.58"
"575","9837.721"
"576","9811.322"
"577","9761.918"
"578","9708.146"
"579","9668.211"
"580","9649.854"
"581","9648.893"
"582","9660.505"
"583","9679.904"
"584","9702.51"
"585","9723.924"
"586","9739.771"
"587","9746.402"
"588","9747.892"
"589","9752.987"
"590","9770.479"
"591","9806.543"
"592","9849.164"
"593","9878.562"
"594","9875.009"
"595","9825.869"
"596","9751.455"
"597","9681.644"
"598","9646.186"
"599","9661.858"
"600","9705.421"
"601","9745.988"
"602","9752.905"
"603","9712.938"
"604","9648.686"
"605","9587.082"
"606","9554.557"
"607","9559.255"
"608","9584.046"
"609","9610.013"
"610","9619.104"
"611","9609.561"
"612","9594.701"
"613","9588.374"
"614","9602.885"
"615","9634.289"
"616","9668.725"
"617","9692.237"
"618","9693.342"
"619","9675.972"
"620","9650.065"
"621","9625.525"
"622","9609.513"
"623","9598.799"
"624","9587.697"
"625","9570.556"
"626","9544.791"
"627","9514.862"
"628","9486.204"
"629","9464.184"
"630","9451.965"
"631","9449.584"
"632","9456.848"
"633","9473.372"
"634","9495.566"
"635","9516.983"
"636","9531.103"
"637","9532.259"
"638","9522.372"
"639","9507.434"
"640","9493.441"
"641","9485.146"
"642","9481.153"
"643","9478.161"
"644","9472.89"
"645","9463.987"
"646","9455.472"
"647","9452.268"
"648","9459.218"
"649","9476.534"
"650","9497.136"
"651","9513.314"
"652","9517.714"
"653","9509.564"
"654","9494.163"
"655","9477.021"
"656","9463.075"
"657","9452.343"
"658","9442.234"
"659","9430.154"
"660","9415.152"
"661","9403.76"
"662","9404.615"
"663","9426.315"
"664","9470.461"
"665","9522.026"
"666","9563.616"
"667","9578.242"
"668","9563.087"
"669","9533.66"
"670","9506.642"
"671","9497.687"
"672","9509.404"
"673","9535.138"
"674","9568.048"
"675","9601.013"
"676","9625.131"
"677","9630.849"
"678","9608.631"
"679","9555.313"
"680","9486.482"
"681","9421.142"
"682","9378.061"
"683","9365.303"
"684","9374.855"
"685","9397.384"
"686","9423.895"
"687","9450.207"
"688","9475.939"
"689","9500.818"
"690","9524.344"
"691","9544.586"
"692","9559.034"
"693","9565.195"
"694","9562.204"
"695","9554.093"
"696","9545.8"
"697","9542.191"
"698","9545.081"
"699","9551.861"
"700","9559.573"
"701","9565.432"
"702","9568.823"
"703","9570.736"
"704","9572.181"
"705","9574.256"
"706","9578.53"
"707","9586.724"
"708","9600.557"
"709","9618.875"
"710","9633.391"
"711","9634.74"
"712","9613.957"
"713","9573.721"
"714","9530.369"
"715","9500.988"
"716","9500.541"
"717","9523.75"
"718","9554.033"
"719","9574.715"
"720","9574.542"
"721","9563.54"
"722","9556.979"
"723","9569.95"
"724","9605.719"
"725","9647.202"
"726","9675.333"
"727","9672.44"
"728","9642.608"
"729","9607.208"
"730","9588.063"
"731","9602.162"
"732","9639.3"
"733","9679.688"
"734","9703.609"
"735","9699.982"
"736","9677.794"
"737","9648.849"
"738","9624.645"
"739","9609.561"
"740","9600.696"
"741","9594.829"
"742","9589.241"
"743","9584.897"
"744","9584.43"
"745","9590.46"
"746","9604.475"
"747","9624.699"
"748","9648.778"
"749","9674.384"
"750","9699.92"
"751","9724.659"
"752","9747.936"
"753","9768.718"
"754","9782.918"
"755","9784.862"
"756","9768.881"
"757","9734.75"
"758","9699.612"
"759","9684.054"
"760","9708.084"
"761","9770.862"
"762","9844.78"
"763","9900.52"
"764","9912.157"
"765","9884.602"
"766","9839.21"
"767","9797.456"
"768","9775.079"
"769","9769.346"
"770","9773.811"
"771","9782.141"
"772","9791.636"
"773","9804.162"
"774","9821.881"
"775","9846.642"
"776","9877.734"
"777","9913.138"
"778","9950.834"
"779","9988.465"
"780","10022.69"
"781","10050"
"782","10067.02"
"783","10074.43"
"784","10077.5"
"785","10081.73"
"786","10091.63"
"787","10104.58"
"788","10114.87"
"789","10116.75"
"790","10107.51"
"791","10091.9"
"792","10075.75"
"793","10064.71"
"794","10059.8"
"795","10057.78"
"796","10055.26"
"797","10049.55"
"798","10041.99"
"799","10035.28"
"800","10032.11"
"801","10035.48"
"802","10048.96"
"803","10076.18"
"804","10119.9"
"805","10171.5"
"806","10214.31"
"807","10231.51"
"808","10212.49"
"809","10170.98"
"810","10126.65"
"811","10098.94"
"812","10096.62"
"813","10114.11"
"814","10144.8"
"815","10181.98"
"816","10217.87"
"817","10244.21"
"818","10252.74"
"819","10240.52"
"820","10218.14"
"821","10198.36"
"822","10193.29"
"823","10203.51"
"824","10219.24"
"825","10230.3"
"826","10228.85"
"827","10218.33"
"828","10205.63"
"829","10197.6"
"830","10196.2"
"831","10195.79"
"832","10190.02"
"833","10173.87"
"834","10154.65"
"835","10146.45"
"836","10163.41"
"837","10211.19"
"838","10272.06"
"839","10324.34"
"840","10347.41"
"841","10342.25"
"842","10329.77"
"843","10331.6"
"844","10362.78"
"845","10406.56"
"846","10436.66"
"847","10427.21"
"848","10375.47"
"849","10313.01"
"850","10274.21"
