,"Scan 01188"
"400","12548.34"
"401","12545.94"
"402","12525.6"
"403","12482.96"
"404","12426.39"
"405","12368.37"
"406","12321.26"
"407","12295.9"
"408","12291.24"
"409","12300.57"
"410","12317.15"
"411","12334.54"
"412","12349"
"413","12358.72"
"414","12361.94"
"415","12357.13"
"416","12347.8"
"417","12342.39"
"418","12349.42"
"419","12377.21"
"420","12424.62"
"421","12477.92"
"422","12522.58"
"423","12544.23"
"424","12536.37"
"425","12506.83"
"426","12464.95"
"427","12419.98"
"428","12378.77"
"429","12342.27"
"430","12310.51"
"431","12283.55"
"432","12261.57"
"433","12245.32"
"434","12235.63"
"435","12233.36"
"436","12238.38"
"437","12246.25"
"438","12251.34"
"439","12248.08"
"440","12232.82"
"441","12213.44"
"442","12201.96"
"443","12210.38"
"444","12247.91"
"445","12303.07"
"446","12354.78"
"447","12382"
"448","12366.06"
"449","12310.67"
"450","12232.45"
"451","12148.05"
"452","12073.45"
"453","12016.57"
"454","11979.75"
"455","11965.2"
"456","11974.52"
"457","11999.56"
"458","12024.03"
"459","12031.52"
"460","12006.58"
"461","11952.73"
"462","11891.94"
"463","11846.8"
"464","11838.98"
"465","11867.61"
"466","11906.64"
"467","11928.86"
"468","11907.89"
"469","11841.66"
"470","11758.83"
"471","11689.85"
"472","11664.51"
"473","11688.55"
"474","11733.94"
"475","11770.26"
"476","11767.68"
"477","11720.25"
"478","11658.92"
"479","11617.62"
"480","11629.74"
"481","11702.52"
"482","11799.53"
"483","11880.4"
"484","11905.27"
"485","11859.25"
"486","11771.71"
"487","11676.42"
"488","11606.82"
"489","11579.7"
"490","11581.02"
"491","11593.43"
"492","11599.74"
"493","11590.13"
"494","11568.81"
"495","11541.58"
"496","11514.16"
"497","11488.21"
"498","11457.47"
"499","11414.78"
"500","11353.12"
"501","11272.9"
"502","11189.09"
"503","11118.23"
"504","11076.68"
"505","11070.4"
"506","11085.45"
"507","11105.73"
"508","11115.29"
"509","11104.36"
"510","11074.57"
"511","11028.74"
"512","10969.69"
"513","10901.71"
"514","10831.57"
"515","10766.29"
"516","10712.82"
"517","10674.83"
"518","10650.67"
"519","10638.22"
"520","10635.33"
"521","10639.19"
"522","10646.02"
"523","10651.93"
"524","10653.14"
"525","10648.46"
"526","10640.32"
"527","10631.44"
"528","10624.39"
"529","10618.43"
"530","10608.68"
"531","10590.03"
"532","10557.62"
"533","10513.95"
"534","10469.56"
"535","10435.36"
"536","10421.7"
"537","10427.76"
"538","10442.02"
"539","10452.57"
"540","10448.1"
"541","10426.17"
"542","10391.67"
"543","10349.69"
"544","10305.34"
"545","10263.99"
"546","10231.18"
"547","10212.47"
"548","10212.62"
"549","10228.89"
"550","10254.15"
"551","10281.27"
"552","10303.57"
"553","10317.91"
"554","10322.82"
"555","10316.84"
"556","10299.25"
"557","10273.88"
"558","10246.25"
"559","10221.85"
"560","10204.69"
"561","10191.76"
"562","10177.94"
"563","10158.19"
"564","10130.33"
"565","10102.67"
"566","10085.85"
"567","10090.46"
"568","10121.14"
"569","10166.35"
"570","10211.89"
"571","10243.64"
"572","10252.72"
"573","10240.86"
"574","10211.11"
"575","10166.52"
"576","10111.78"
"577","10054.08"
"578","10000.82"
"579","9959.268"
"580","9934.278"
"581","9927.968"
"582","9942.281"
"583","9978.635"
"584","10029.17"
"585","10078.28"
"586","10110.15"
"587","10110.63"
"588","10082.77"
"589","10040.1"
"590","9996.221"
"591","9963.33"
"592","9944.001"
"593","9936.681"
"594","9939.811"
"595","9951.103"
"596","9964.84"
"597","9974.328"
"598","9972.898"
"599","9957.316"
"600","9934.959"
"601","9915.232"
"602","9907.47"
"603","9916.189"
"604","9936.005"
"605","9960.327"
"606","9982.634"
"607","9998.301"
"608","10005.32"
"609","10001.89"
"610","9986.447"
"611","9962.23"
"612","9936.943"
"613","9918.423"
"614","9913.691"
"615","9921.142"
"616","9933.899"
"617","9945.04"
"618","9948.458"
"619","9943.146"
"620","9930.074"
"621","9910.211"
"622","9885.11"
"623","9858.542"
"624","9834.785"
"625","9818.104"
"626","9810.369"
"627","9807.987"
"628","9806.604"
"629","9801.941"
"630","9792.327"
"631","9779.784"
"632","9766.618"
"633","9755.135"
"634","9748.008"
"635","9748.223"
"636","9758.771"
"637","9781.708"
"638","9810.684"
"639","9834.855"
"640","9843.375"
"641","9828.912"
"642","9801.498"
"643","9776.527"
"644","9769.338"
"645","9787.129"
"646","9814.633"
"647","9832.771"
"648","9822.758"
"649","9780.688"
"650","9726.192"
"651","9680.921"
"652","9665.459"
"653","9680.297"
"654","9707.441"
"655","9728.255"
"656","9726.245"
"657","9703.591"
"658","9672.294"
"659","9644.406"
"660","9630.063"
"661","9630.761"
"662","9645.552"
"663","9673.478"
"664","9711.259"
"665","9750.072"
"666","9780.313"
"667","9792.61"
"668","9785.78"
"669","9769.222"
"670","9753.012"
"671","9746.414"
"672","9748.261"
"673","9749.972"
"674","9742.838"
"675","9720.006"
"676","9685.821"
"677","9648.798"
"678","9617.433"
"679","9598.201"
"680","9591.64"
"681","9597.193"
"682","9614.272"
"683","9639.987"
"684","9668.005"
"685","9691.716"
"686","9704.943"
"687","9707.963"
"688","9706.133"
"689","9704.936"
"690","9709.22"
"691","9719.817"
"692","9735.941"
"693","9756.816"
"694","9779.976"
"695","9797.886"
"696","9802.097"
"697","9784.382"
"698","9747.24"
"699","9708.779"
"700","9688.295"
"701","9703.191"
"702","9745.316"
"703","9787.932"
"704","9803.93"
"705","9773.229"
"706","9714.758"
"707","9660.948"
"708","9644.131"
"709","9680.508"
"710","9746.274"
"711","9811.568"
"712","9847.184"
"713","9842.666"
"714","9809.53"
"715","9760.521"
"716","9708.151"
"717","9662.89"
"718","9634.057"
"719","9630.936"
"720","9658.411"
"721","9704.04"
"722","9751.123"
"723","9783.089"
"724","9790.918"
"725","9778.59"
"726","9751.364"
"727","9714.645"
"728","9676.371"
"729","9646.481"
"730","9634.96"
"731","9649.415"
"732","9684.08"
"733","9728.48"
"734","9772.161"
"735","9805.838"
"736","9822.927"
"737","9817.229"
"738","9783.135"
"739","9728.979"
"740","9677.351"
"741","9651.456"
"742","9670.448"
"743","9723.707"
"744","9787.295"
"745","9837.255"
"746","9857.618"
"747","9855.207"
"748","9840.875"
"749","9825.322"
"750","9814.584"
"751","9809.108"
"752","9809.014"
"753","9814.406"
"754","9825.296"
"755","9841.646"
"756","9863.419"
"757","9889.583"
"758","9915.93"
