,"Scan 01110"
"400","8999.055"
"401","9011.072"
"402","9017.161"
"403","9015.081"
"404","9012.632"
"405","9020.801"
"406","9050.488"
"407","9110.392"
"408","9191.962"
"409","9278.376"
"410","9352.881"
"411","9399.908"
"412","9417.852"
"413","9414.804"
"414","9398.991"
"415","9378.356"
"416","9355.579"
"417","9328.228"
"418","9293.664"
"419","9249.336"
"420","9195.102"
"421","9134.066"
"422","9069.549"
"423","9004.836"
"424","8942.988"
"425","8886.655"
"426","8838.43"
"427","8800.881"
"428","8775.49"
"429","8761.046"
"430","8755.926"
"431","8758.526"
"432","8766.885"
"433","8777.82"
"434","8787.911"
"435","8793.766"
"436","8792.488"
"437","8783.384"
"438","8766.375"
"439","8741.389"
"440","8709.053"
"441","8674.204"
"442","8643.2"
"443","8622.362"
"444","8616.869"
"445","8623.395"
"446","8634.646"
"447","8643.36"
"448","8642.991"
"449","8633.816"
"450","8620.053"
"451","8605.938"
"452","8595.285"
"453","8586.685"
"454","8575.085"
"455","8555.383"
"456","8522.95"
"457","8480.643"
"458","8437.529"
"459","8402.818"
"460","8385.329"
"461","8386.666"
"462","8401.431"
"463","8423.962"
"464","8448.637"
"465","8469.765"
"466","8481.581"
"467","8478.355"
"468","8454.599"
"469","8412.549"
"470","8364.207"
"471","8322.134"
"472","8298.614"
"473","8296.554"
"474","8305.659"
"475","8314.707"
"476","8312.669"
"477","8296.387"
"478","8274.841"
"479","8258.005"
"480","8255.703"
"481","8270.698"
"482","8293.989"
"483","8315.503"
"484","8325.291"
"485","8319.313"
"486","8304"
"487","8286.835"
"488","8275.202"
"489","8271.68"
"490","8269.888"
"491","8262.5"
"492","8242.28"
"493","8206.821"
"494","8162.983"
"495","8118.638"
"496","8081.588"
"497","8056.201"
"498","8040.194"
"499","8030.528"
"500","8024.178"
"501","8017.704"
"502","8006.843"
"503","7987.259"
"504","7954.668"
"505","7908.596"
"506","7855.821"
"507","7803.901"
"508","7760.325"
"509","7729.11"
"510","7707.899"
"511","7693.652"
"512","7683.35"
"513","7673.488"
"514","7659.724"
"515","7637.644"
"516","7602.932"
"517","7556.448"
"518","7507.582"
"519","7466.475"
"520","7443.116"
"521","7441.933"
"522","7458.884"
"523","7489.247"
"524","7528.27"
"525","7568.951"
"526","7601.155"
"527","7614.562"
"528","7599.184"
"529","7554.86"
"530","7493.658"
"531","7428.352"
"532","7371.44"
"533","7329.523"
"534","7302.711"
"535","7290.777"
"536","7293.351"
"537","7306.903"
"538","7324.866"
"539","7340.579"
"540","7347.633"
"541","7343.268"
"542","7327.741"
"543","7301.401"
"544","7264.938"
"545","7223.512"
"546","7185.417"
"547","7158.963"
"548","7151.376"
"549","7159.114"
"550","7172.378"
"551","7181.336"
"552","7177.477"
"553","7162.448"
"554","7142.73"
"555","7124.795"
"556","7114.151"
"557","7110.479"
"558","7111.254"
"559","7113.957"
"560","7116.371"
"561","7117.666"
"562","7117.427"
"563","7115.241"
"564","7111.028"
"565","7105.908"
"566","7101.264"
"567","7098.478"
"568","7097.833"
"569","7096.635"
"570","7091.7"
"571","7079.877"
"572","7060.922"
"573","7040.535"
"574","7025.124"
"575","7020.977"
"576","7029.079"
"577","7042.292"
"578","7052.822"
"579","7053.098"
"580","7041.205"
"581","7021.691"
"582","6999.432"
"583","6979.187"
"584","6964.018"
"585","6955.565"
"586","6955.41"
"587","6964.749"
"588","6980.659"
"589","6997.715"
"590","7010.479"
"591","7014.395"
"592","7010.996"
"593","7004.424"
"594","6998.817"
"595","6997.367"
"596","6998.934"
"597","7001.11"
"598","7001.501"
"599","6999.389"
"600","6999.242"
"601","7006.517"
"602","7026.608"
"603","7058.702"
"604","7089.192"
"605","7102.938"
"606","7085.195"
"607","7036.333"
"608","6977.616"
"609","6931.767"
"610","6920.438"
"611","6945.236"
"612","6989.195"
"613","7034.708"
"614","7065.271"
"615","7075.723"
"616","7067.833"
"617","7043.465"
"618","7005.34"
"619","6961.607"
"620","6922.516"
"621","6898.285"
"622","6895.411"
"623","6906.304"
"624","6920.051"
"625","6925.8"
"626","6918.133"
"627","6904.087"
"628","6892.417"
"629","6891.736"
"630","6904.937"
"631","6926.822"
"632","6951.598"
"633","6973.713"
"634","6991.883"
"635","7008.568"
"636","7026.347"
"637","7047.195"
"638","7067.604"
"639","7081.139"
"640","7081.363"
"641","7063.581"
"642","7031.729"
"643","6992.409"
"644","6952.2"
"645","6916.552"
"646","6887.837"
"647","6867.89"
"648","6858.512"
"649","6859.613"
"650","6868.117"
"651","6880.693"
"652","6894.014"
"653","6904.703"
"654","6909.318"
"655","6904.44"
"656","6887.637"
"657","6865.371"
"658","6848.748"
"659","6848.897"
"660","6873.54"
"661","6915.026"
"662","6961.356"
"663","7000.58"
"664","7024.045"
"665","7030.924"
