,"Scan 01111"
"400","7381.487"
"401","7443.835"
"402","7503.463"
"403","7546.55"
"404","7573.381"
"405","7588.773"
"406","7597.505"
"407","7604.336"
"408","7614.144"
"409","7631.846"
"410","7662.32"
"411","7709.477"
"412","7765.053"
"413","7812.358"
"414","7834.647"
"415","7816.038"
"416","7757.352"
"417","7675.679"
"418","7588.668"
"419","7513.656"
"420","7459.932"
"421","7425.999"
"422","7409.612"
"423","7408.52"
"424","7418.249"
"425","7430.232"
"426","7435.509"
"427","7425.205"
"428","7395.059"
"429","7352.283"
"430","7305.796"
"431","7264.46"
"432","7235.116"
"433","7217.952"
"434","7211.751"
"435","7215.307"
"436","7226.647"
"437","7240.309"
"438","7249.877"
"439","7248.983"
"440","7232.85"
"441","7206.01"
"442","7176.388"
"443","7151.861"
"444","7139.471"
"445","7140.135"
"446","7151.908"
"447","7172.845"
"448","7200.575"
"449","7228.331"
"450","7246.82"
"451","7246.783"
"452","7220.006"
"453","7171.271"
"454","7114.44"
"455","7063.472"
"456","7031.566"
"457","7020.392"
"458","7022.028"
"459","7028.312"
"460","7031.352"
"461","7028.041"
"462","7019.928"
"463","7008.744"
"464","6996.178"
"465","6982.958"
"466","6968.749"
"467","6953.16"
"468","6935.835"
"469","6917.637"
"470","6900.969"
"471","6888.322"
"472","6882.123"
"473","6882.666"
"474","6887.24"
"475","6892.922"
"476","6896.827"
"477","6897.396"
"478","6895.104"
"479","6890.6"
"480","6884.538"
"481","6878.283"
"482","6874.395"
"483","6875.537"
"484","6884.315"
"485","6899.925"
"486","6915.491"
"487","6923.548"
"488","6916.726"
"489","6892.638"
"490","6858.177"
"491","6821.21"
"492","6789.522"
"493","6766.726"
"494","6748.439"
"495","6729.398"
"496","6704.402"
"497","6672.161"
"498","6639"
"499","6612.092"
"500","6598.518"
"501","6599.33"
"502","6603.867"
"503","6600.176"
"504","6576.436"
"505","6528.58"
"506","6467.319"
"507","6404.976"
"508","6353.746"
"509","6319.689"
"510","6297.574"
"511","6280.977"
"512","6263.546"
"513","6242.099"
"514","6219.011"
"515","6197.213"
"516","6179.595"
"517","6167.352"
"518","6158.889"
"519","6152.359"
"520","6145.945"
"521","6138.915"
"522","6132.186"
"523","6126.808"
"524","6123.815"
