,"Scan 01122"
"400","12097.68"
"401","12060.36"
"402","12014.05"
"403","11956.55"
"404","11899.07"
"405","11857.05"
"406","11845.81"
"407","11877.22"
"408","11935.85"
"409","11993.17"
"410","12020.78"
"411","11993.04"
"412","11917.36"
"413","11824.12"
"414","11743.94"
"415","11706.27"
"416","11718.88"
"417","11768.41"
"418","11840.74"
"419","11921.86"
"420","11999.59"
"421","12064.07"
"422","12105.71"
"423","12115.06"
"424","12091.34"
"425","12049.66"
"426","12006.74"
"427","11979.15"
"428","11977.34"
"429","11996.62"
"430","12029.99"
"431","12070.51"
"432","12110.95"
"433","12143.01"
"434","12158.22"
"435","12148.18"
"436","12108.89"
"437","12056.24"
"438","12011.62"
"439","11996.25"
"440","12025.85"
"441","12084.02"
"442","12142.63"
"443","12173.69"
"444","12153.99"
"445","12095.81"
"446","12027.98"
"447","11979.22"
"448","11974.77"
"449","12006.47"
"450","12046.91"
"451","12068.62"
"452","12046.58"
"453","11985.79"
"454","11912.24"
"455","11852.18"
"456","11830.23"
"457","11845.84"
"458","11877.54"
"459","11903.35"
"460","11902.27"
"461","11872.04"
"462","11828.58"
"463","11788.44"
"464","11767.6"
"465","11767.73"
"466","11774.58"
"467","11773.14"
"468","11748.86"
"469","11701.02"
"470","11646.41"
"471","11602.83"
"472","11587.7"
"473","11605.79"
"474","11644.08"
"475","11688.27"
"476","11724.25"
"477","11743.13"
"478","11744.1"
"479","11727.05"
"480","11691.91"
"481","11642.34"
"482","11588.3"
"483","11540.25"
"484","11508.56"
"485","11498.17"
"486","11504.41"
"487","11521.66"
"488","11544.32"
"489","11567.24"
"490","11586.03"
"491","11596.41"
"492","11594.17"
"493","11577.76"
"494","11550.74"
"495","11517.26"
"496","11481.41"
"497","11444.91"
"498","11404.89"
"499","11357.96"
"500","11300.8"
"501","11234.07"
"502","11166.3"
"503","11106.83"
"504","11064.93"
"505","11043.92"
"506","11035.81"
"507","11031.39"
"508","11021.52"
"509","11000.91"
"510","10971.34"
"511","10935.34"
"512","10895.43"
"513","10855.01"
"514","10819.08"
"515","10792.74"
"516","10781"
"517","10783.02"
"518","10788.29"
"519","10785.48"
"520","10763.48"
"521","10721.74"
"522","10675.78"
"523","10642.4"
"524","10637.96"
"525","10663.5"
"526","10698.87"
"527","10722.41"
"528","10713.09"
"529","10667.84"
"530","10605.9"
"531","10547.81"
"532","10513.44"
"533","10506.83"
"534","10514.53"
"535","10522.27"
