,"Scan 01182"
"400","7978.975"
"401","7992.181"
"402","8007.281"
"403","8014.414"
"404","8015.647"
"405","8016.864"
"406","8023.908"
"407","8041.053"
"408","8060.213"
"409","8067.388"
"410","8048.638"
"411","7991.955"
"412","7909.239"
"413","7828.968"
"414","7779.754"
"415","7788.699"
"416","7853.764"
"417","7944.525"
"418","8029.576"
"419","8078.24"
"420","8081.199"
"421","8057.8"
"422","8029.286"
"423","8016.631"
"424","8028.878"
"425","8053.253"
"426","8074.725"
"427","8078.389"
"428","8057.703"
"429","8026.868"
"430","8003.18"
"431","8003.811"
"432","8038.743"
"433","8093.938"
"434","8150.378"
"435","8189.187"
"436","8196.238"
"437","8178.466"
"438","8148.686"
"439","8119.629"
"440","8101.894"
"441","8093.81"
"442","8089.211"
"443","8081.97"
"444","8066.943"
"445","8046.444"
"446","8026.243"
"447","8012.093"
"448","8009.093"
"449","8016.054"
"450","8028.166"
"451","8040.605"
"452","8048.797"
"453","8051.103"
"454","8047.933"
"455","8039.738"
"456","8027.035"
"457","8011.474"
"458","7995.648"
"459","7982.169"
"460","7973.518"
"461","7969.803"
"462","7968.828"
"463","7968.308"
"464","7965.956"
"465","7958.851"
"466","7943.364"
"467","7915.851"
"468","7872.898"
"469","7818.749"
"470","7767.326"
"471","7733.098"
"472","7730.153"
"473","7758.931"
"474","7800.666"
"475","7835.249"
"476","7842.931"
"477","7818.219"
"478","7777.623"
"479","7739.453"
"480","7721.741"
"481","7730.454"
"482","7751.425"
"483","7768.645"
"484","7766.319"
"485","7739.126"
"486","7700.342"
"487","7665.083"
"488","7648.294"
"489","7655.968"
"490","7677.471"
"491","7700.399"
"492","7712.482"
"493","7707.061"
"494","7688.228"
"495","7661.271"
"496","7631.438"
"497","7601.919"
"498","7571.937"
"499","7540.26"
"500","7505.675"
"501","7468.343"
"502","7431.1"
"503","7397.078"
"504","7369.366"
"505","7348.513"
"506","7330.217"
"507","7309.65"
"508","7282.053"
"509","7246.502"
"510","7209.163"
"511","7176.933"
"512","7156.61"
"513","7149.075"
"514","7144.831"
"515","7133.371"
"516","7104.373"
"517","7056.487"
"518","7003.151"
"519","6959.118"
"520","6938.877"
"521","6946.294"
"522","6969.067"
"523","6993.599"
"524","7006.519"
"525","7001.526"
"526","6982.104"
"527","6952.443"
"528","6916.666"
"529","6877.208"
"530","6834.413"
"531","6788.49"
"532","6739.832"
"533","6693.829"
"534","6661.396"
"535","6653.679"
"536","6681.023"
"537","6737.669"
"538","6802.377"
"539","6853.38"
"540","6870.07"
"541","6849.539"
"542","6803.522"
"543","6744.143"
"544","6683.295"
"545","6630.695"
"546","6594.516"
"547","6582.855"
"548","6602.223"
"549","6643.169"
"550","6686.981"
"551","6714.917"
"552","6710.995"
"553","6680.502"
"554","6638.838"
"555","6601.382"
"556","6581.21"
"557","6577.537"
"558","6584.324"
"559","6595.548"
"560","6605.882"
"561","6613.204"
"562","6616.342"
"563","6614.136"
"564","6606.103"
"565","6594.221"
"566","6581.018"
"567","6569.006"
"568","6560.136"
"569","6554.833"
"570","6553.27"
"571","6555.604"
"572","6560.784"
"573","6565.257"
"574","6565.189"
"575","6556.793"
"576","6538.485"
"577","6512.042"
"578","6479.526"
"579","6443.142"
"580","6409.787"
"581","6391.727"
"582","6401.462"
"583","6450.207"
"584","6527.732"
"585","6605.796"
"586","6655.713"
"587","6652.076"
