,"Scan 01170"
"400","7285.808"
"401","7313.635"
"402","7327.965"
"403","7320.165"
"404","7297.043"
"405","7270.334"
"406","7251.682"
"407","7250.898"
"408","7263.571"
"409","7278.461"
"410","7284.363"
"411","7271.341"
"412","7244.95"
"413","7221.495"
"414","7217.38"
"415","7247.964"
"416","7307.769"
"417","7371.024"
"418","7411.288"
"419","7402.875"
"420","7344.328"
"421","7266.724"
"422","7203.235"
"423","7186.576"
"424","7227.529"
"425","7296.736"
"426","7360.714"
"427","7386.264"
"428","7355.313"
"429","7287.282"
"430","7207.216"
"431","7139.981"
"432","7103.57"
"433","7093.138"
"434","7099.067"
"435","7111.811"
"436","7123.307"
"437","7131.991"
"438","7138.133"
"439","7142.004"
"440","7144.001"
"441","7145.309"
"442","7147.393"
"443","7151.709"
"444","7159.433"
"445","7169.629"
"446","7180.384"
"447","7189.787"
"448","7195.952"
"449","7197.084"
"450","7191.448"
"451","7177.322"
"452","7153.338"
"453","7122.676"
"454","7091.697"
"455","7066.781"
"456","7053.877"
"457","7052.25"
"458","7055.603"
"459","7057.508"
"460","7051.82"
"461","7037.668"
"462","7019.309"
"463","7001.18"
"464","6987.564"
"465","6978.857"
"466","6971.14"
"467","6960.284"
"468","6942.336"
"469","6918.875"
"470","6898.467"
"471","6890.081"
"472","6902.435"
"473","6935.002"
"474","6974.247"
"475","7005.733"
"476","7015.289"
"477","6999.623"
"478","6972.231"
"479","6947.981"
"480","6941.508"
"481","6957.07"
"482","6981.606"
"483","7000.479"
"484","6999.244"
"485","6972.944"
"486","6933.461"
"487","6894.348"
"488","6869.003"
"489","6863.159"
"490","6868.29"
"491","6874.361"
"492","6871.441"
"493","6854.679"
"494","6828.954"
"495","6800.22"
"496","6774.376"
"497","6754.636"
"498","6739.002"
"499","6724.885"
"500","6709.714"
"501","6691.643"
"502","6670.207"
"503","6645.11"
"504","6616.057"
"505","6583.227"
"506","6547.705"
"507","6510.668"
"508","6473.295"
"509","6436.759"
"510","6402.25"
"511","6370.952"
"512","6344.032"
"513","6321.243"
"514","6299.881"
"515","6276.994"
"516","6249.701"
"517","6218.417"
"518","6189.012"
"519","6167.827"
"520","6161.06"
"521","6168.286"
"522","6178.997"
"523","6181.888"
"524","6165.93"
"525","6129.807"
"526","6085.672"
"527","6046.612"
"528","6025.356"
"529","6024.357"
"530","6033.281"
"531","6041.039"
"532","6036.881"
"533","6017.781"
"534","5989.224"
"535","5957.106"
"536","5927.275"
"537","5905.091"
"538","5895.448"
"539","5903.197"
"540","5932.48"
"541","5975.9"
"542","6016.527"
"543","6037.222"
"544","6022.609"
"545","5979.312"
"546","5929.354"
"547","5894.959"
"548","5895.61"
"549","5923.633"
"550","5955.573"
"551","5967.884"
"552","5940.669"
"553","5882.206"
"554","5814.157"
"555","5758.154"
"556","5732.204"
"557","5732.432"
"558","5746.68"
"559","5762.829"
"560","5770.688"
"561","5769.059"
"562","5759.394"
"563","5743.142"
"564","5722.996"
"565","5706.164"
"566","5700.848"
"567","5715.204"
"568","5751.58"
"569","5796.524"
"570","5833.97"
"571","5847.988"
"572","5832.117"
"573","5799.215"
"574","5764.462"
"575","5742.813"
"576","5740.458"
"577","5750.161"
"578","5763.577"
"579","5772.565"
"580","5774.033"
"581","5770.642"
"582","5765.354"
"583","5760.958"
"584","5757.479"
"585","5752.61"
"586","5743.985"
"587","5729.643"
"588","5711.942"
"589","5695.862"
"590","5686.398"
"591","5687.794"
"592","5699.075"
"593","5717.044"
"594","5738.503"
"595","5759.931"
"596","5776.22"
"597","5781.817"
"598","5771.193"
"599","5742.76"
"600","5707.115"
"601","5677.177"
"602","5665.761"
"603","5677.582"
"604","5700.7"
"605","5721.158"
"606","5725.282"
"607","5709.546"
"608","5684.466"
"609","5661.549"
"610","5651.766"
"611","5656.173"
"612","5666.629"
"613","5674.677"
"614","5672.676"
"615","5661.555"
"616","5647.476"
"617","5636.657"
"618","5634.465"
"619","5641.018"
"620","5654.379"
"621","5672.62"
"622","5692.977"
"623","5709.486"
"624","5715.445"
"625","5704.192"
"626","5673.864"
"627","5633.618"
"628","5594.12"
"629","5565.885"
"630","5553.728"
"631","5554.389"
"632","5564.01"
"633","5578.727"
"634","5594.339"
"635","5606.349"
"636","5610.271"
"637","5602.583"
"638","5588.562"
"639","5578.176"
"640","5581.401"
"641","5604.528"
"642","5635.592"
"643","5657"
"644","5651.226"
"645","5610.822"
"646","5556.186"
"647","5512.432"
"648","5504.326"
"649","5539.211"
"650","5596.899"
"651","5654.824"
"652","5691.261"
"653","5699.991"
"654","5689.062"
"655","5667.028"
"656","5642.03"
"657","5618.668"
"658","5599.672"
"659","5587.751"
"660","5585.012"
"661","5590.846"
"662","5603.879"
"663","5622.732"
"664","5644.202"
"665","5660.726"
"666","5664.13"
"667","5646.533"
"668","5610.702"
"669","5573.164"
"670","5551.318"
"671","5560.951"
"672","5596.926"
"673","5639.256"
"674","5667.695"
"675","5665.772"
"676","5639.65"
"677","5603.925"
"678","5573.172"
"679","5557.584"
"680","5554.473"
"681","5558.792"
"682","5565.546"
"683","5572.086"
"684","5579.29"
"685","5588.323"
"686","5600.135"
"687","5612.319"
"688","5619.829"
"689","5617.557"
"690","5601.963"
"691","5579.619"
"692","5561.106"
"693","5556.991"
"694","5573.346"
"695","5602.813"
"696","5635.555"
"697","5661.855"
"698","5677.168"
"699","5684.462"
"700","5687.291"
"701","5688.898"
"702","5688.345"
"703","5681.651"
"704","5664.776"
"705","5635.381"
"706","5600.634"
"707","5570.985"
"708","5556.856"
"709","5563.805"
"710","5585.354"
"711","5613.198"
"712","5639.159"
"713","5658.583"
"714","5670.943"
"715","5675.947"
"716","5673.609"
"717","5666.894"
"718","5660.412"
"719","5658.783"
"720","5665.012"
"721","5675.755"
"722","5686.107"
"723","5691.2"
"724","5688.302"
"725","5678.352"
"726","5662.656"
"727","5642.783"
"728","5624.602"
"729","5617.394"
"730","5630.519"
"731","5670.061"
"732","5723.558"
"733","5772.033"
"734","5796.575"
"735","5788.019"
"736","5759.83"
"737","5728.652"
"738","5710.583"
"739","5709.137"
"740","5714.949"
"741","5718.087"
"742","5710.361"
"743","5696.354"
"744","5686.374"
"745","5690.726"
"746","5714.216"
"747","5745.917"
"748","5772.128"
"749","5779.506"
"750","5765.826"
"751","5742.197"
"752","5720.502"
"753","5711.377"
"754","5714.79"
"755","5725.224"
"756","5737.133"
"757","5746.873"
"758","5756.866"
"759","5770.739"
"760","5792.021"
"761","5820.729"
"762","5852.374"
"763","5882.178"
"764","5905.542"
"765","5919.506"
"766","5921.984"
"767","5910.895"
"768","5887.044"
"769","5860.498"
"770","5843.175"
"771","5846.694"
"772","5872.154"
"773","5907.437"
"774","5939.595"
"775","5957.227"
"776","5962.017"
"777","5962.276"
"778","5966.36"
"779","5978.818"
"780","5993.009"
"781","6000.243"
"782","5992.245"
"783","5972.441"
"784","5957.475"
"785","5964.675"
"786","6007.331"
"787","6069.635"
"788","6123.029"
"789","6138.978"
"790","6104.42"
"791","6044.368"
"792","5989.552"
"793","5969.483"
"794","5989.361"
"795","6031.715"
"796","6078.225"
"797","6112.671"
"798","6130.429"
"799","6130.873"
"800","6113.423"
"801","6082.076"
"802","6049.479"
"803","6029.231"
"804","6033.719"
"805","6059.438"
"806","6091.626"
"807","6115.297"
"808","6119.556"
"809","6109.535"
"810","6094.287"
"811","6082.787"
"812","6080.894"
