,"Scan 01117"
"400","9233.939"
"401","9305.269"
"402","9347.755"
"403","9342.386"
"404","9303.229"
"405","9254.898"
"406","9221.82"
"407","9225.133"
"408","9260.591"
"409","9311.755"
"410","9362.22"
"411","9396.487"
"412","9409.314"
"413","9402.604"
"414","9378.382"
"415","9338.904"
"416","9291.708"
"417","9249.49"
"418","9225.064"
"419","9230.846"
"420","9265.8"
"421","9310.831"
"422","9345.697"
"423","9350.426"
"424","9317.686"
"425","9263.289"
"426","9205.424"
"427","9162.134"
"428","9144.142"
"429","9144.07"
"430","9151.812"
"431","9157.327"
"432","9154.008"
"433","9146.647"
"434","9142.412"
"435","9148.421"
"436","9168.846"
"437","9194.704"
"438","9213.358"
"439","9212.263"
"440","9182.406"
"441","9135.469"
"442","9090.669"
"443","9067.106"
"444","9080.231"
"445","9117.984"
"446","9155.518"
"447","9168.079"
"448","9134.258"
"449","9064.922"
"450","8989.551"
"451","8937.657"
"452","8936.122"
"453","8979.689"
"454","9040.633"
"455","9090.935"
"456","9104.21"
"457","9078.786"
"458","9033.549"
"459","8987.896"
"460","8960.499"
"461","8956.667"
"462","8968.738"
"463","8988.557"
"464","9008.017"
"465","9018.824"
"466","9012.48"
"467","8980.526"
"468","8914.982"
"469","8823.722"
"470","8734.657"
"471","8676.824"
"472","8678.517"
"473","8741.246"
"474","8828.829"
"475","8902.447"
"476","8924.007"
"477","8884.352"
"478","8819.017"
"479","8767.175"
"480","8767.377"
"481","8829.737"
"482","8916.897"
"483","8987.189"
"484","8999.484"
"485","8938.549"
"486","8835.117"
"487","8724.497"
"488","8641.63"
"489","8605.39"
"490","8604.814"
"491","8625.744"
"492","8654.124"
"493","8678.222"
"494","8690.696"
"495","8684.742"
"496","8653.653"
"497","8597.731"
"498","8530.942"
"499","8468.749"
"500","8426.446"
"501","8409.244"
"502","8402.771"
"503","8390.483"
"504","8356.018"
"505","8294.204"
"506","8221.203"
"507","8155.493"
"508","8115.34"
"509","8107.445"
"510","8117.202"
"511","8127.771"
"512","8122.515"
"513","8094.029"
"514","8051.109"
"515","8004.149"
"516","7963.421"
"517","7934.239"
"518","7913.775"
"519","7898.455"
"520","7884.752"
"521","7871.196"
"522","7859.417"
"523","7851.303"
"524","7848.692"
"525","7851.648"
"526","7857.772"
"527","7864.492"
"528","7869.288"
"529","7870.816"
"530","7869.198"
"531","7864.651"
"532","7857.327"
"533","7845.777"
"534","7826.787"
"535","7797.062"
"536","7753.679"
"537","7701.332"
"538","7652.034"
"539","7618.038"
"540","7610.689"
"541","7626.989"
"542","7652.088"
"543","7670.848"
"544","7669.375"
"545","7649.103"
"546","7622.202"
"547","7601.001"
"548","7596.451"
"549","7605.962"
"550","7619.064"
"551","7625.243"
"552","7615.615"
"553","7593.95"
"554","7570.025"
"555","7553.605"
"556","7552.313"
"557","7560.791"
"558","7568.773"
"559","7566.027"
"560","7545.045"
"561","7511.075"
"562","7473.121"
"563","7440.144"
"564","7419.057"
"565","7409.44"
"566","7409.226"
"567","7416.354"
"568","7428.905"
"569","7445.313"
"570","7464.081"
"571","7483.714"
"572","7501.86"
"573","7514.408"
"574","7517.045"
"575","7505.556"
"576","7480.172"
"577","7447.947"
"578","7416.481"
"579","7393.21"
"580","7381.632"
"581","7380.755"
"582","7389.344"
"583","7405.983"
"584","7426.011"
"585","7442.041"
"586","7446.629"
"587","7433.327"
"588","7406.082"
"589","7375.159"
"590","7350.87"
"591","7341.987"
"592","7346.663"
"593","7358.504"
"594","7371.132"
"595","7379.45"
"596","7384.321"
"597","7388.342"
"598","7394.099"
"599","7402.718"
"600","7410.799"
"601","7414.089"
"602","7408.367"
"603","7392.65"
"604","7372.626"
"605","7354.778"
"606","7345.458"
"607","7345.85"
"608","7349.996"
"609","7351.439"
"610","7344.115"
"611","7329.42"
"612","7315.664"
"613","7311.391"
"614","7324.133"
"615","7350.754"
"616","7381.601"
"617","7406.965"
"618","7418.085"
"619","7412.046"
"620","7388.211"
"621","7345.953"
"622","7287.423"
"623","7225.366"
"624","7175.006"
"625","7151.482"
"626","7161.317"
"627","7191.279"
"628","7225.409"
"629","7248.017"
"630","7253.524"
"631","7250.666"
"632","7249.241"
"633","7258.522"
"634","7278.616"
"635","7301.572"
"636","7319.191"
"637","7324.206"
"638","7317.627"
"639","7304.896"
"640","7291.478"
"641","7281.483"
"642","7272.364"
"643","7259.512"
"644","7238.337"
"645","7207.021"
"646","7171.411"
"647","7138.652"
