,"Scan 01190"
"400","10681.73"
"401","10723.89"
"402","10743.86"
"403","10724.97"
"404","10678.93"
"405","10626.54"
"406","10588.43"
"407","10582.1"
"408","10600.92"
"409","10626.65"
"410","10641.1"
"411","10627.78"
"412","10590.49"
"413","10547.11"
"414","10515.68"
"415","10513.41"
"416","10541.78"
"417","10586.91"
"418","10634.4"
"419","10670.17"
"420","10689.86"
"421","10702.2"
"422","10716.76"
"423","10742.98"
"424","10783.04"
"425","10825.88"
"426","10859.05"
"427","10870.23"
"428","10852.78"
"429","10814.22"
"430","10764.19"
"431","10712.26"
"432","10666.75"
"433","10631.93"
"434","10611.22"
"435","10608"
"436","10623.3"
"437","10647.56"
"438","10668.33"
"439","10673.21"
"440","10652.85"
"441","10615.56"
"442","10576.08"
"443","10549.1"
"444","10547.26"
"445","10568.39"
"446","10603.38"
"447","10643.16"
"448","10678.89"
"449","10703.74"
"450","10712.02"
"451","10698.1"
"452","10657.35"
"453","10598.13"
"454","10537.84"
"455","10493.92"
"456","10482.56"
"457","10499.89"
"458","10525.39"
"459","10538.15"
"460","10518.33"
"461","10467.2"
"462","10406.46"
"463","10358.53"
"464","10344.94"
"465","10364.87"
"466","10392.59"
"467","10401.23"
"468","10364.74"
"469","10282.63"
"470","10186.59"
"471","10110.21"
"472","10086.34"
"473","10121.68"
"474","10186.18"
"475","10247.18"
"476","10272.64"
"477","10254.08"
"478","10219.47"
"479","10199.75"
"480","10225.32"
"481","10302.45"
"482","10396.99"
"483","10471.16"
"484","10487.69"
"485","10433.78"
"486","10340.14"
"487","10241.8"
"488","10173.41"
"489","10151.43"
"490","10158.64"
"491","10174.2"
"492","10177.46"
"493","10157.52"
"494","10122.02"
"495","10080.7"
"496","10043.18"
"497","10013.46"
"498","9984.646"
"499","9948.598"
"500","9897.303"
"501","9830.34"
"502","9762.065"
"503","9708.465"
"504","9685.325"
"505","9696.617"
"506","9723.749"
"507","9745.682"
"508","9741.617"
"509","9702.531"
"510","9641.119"
"511","9572.354"
"512","9511.062"
"513","9466.247"
"514","9436.725"
"515","9420.279"
"516","9414.69"
"517","9416.148"
"518","9418.224"
"519","9414.275"
"520","9397.782"
"521","9367.325"
"522","9329.238"
"523","9290.48"
"524","9257.882"
"525","9233.994"
"526","9215.457"
"527","9198.49"
"528","9179.419"
"529","9157.544"
"530","9135.88"
"531","9117.649"
"532","9105.964"
"533","9101.059"
"534","9099.999"
"535","9099.706"
"536","9097.279"
"537","9093.409"
"538","9092.246"
"539","9098.05"
"540","9114.609"
"541","9138.001"
"542","9157.922"
"543","9163.937"
"544","9146.737"
"545","9111.276"
"546","9072.482"
"547","9045.409"
"548","9043.15"
"549","9059.358"
"550","9076.388"
"551","9076.534"
"552","9045.074"
"553","8990.42"
"554","8931.961"
"555","8889.056"
"556","8877.597"
"557","8892.566"
"558","8921.021"
"559","8950.067"
"560","8969.203"
"561","8979.123"
"562","8983.816"
"563","8987.263"
"564","8992.623"
"565","9000.149"
"566","9009.435"
"567","9020.076"
"568","9030.931"
"569","9038.844"
"570","9040.333"
"571","9031.95"
"572","9013.364"
"573","8990.592"
"574","8970.419"
"575","8959.487"
"576","8958.397"
"577","8958.482"
"578","8950.333"
"579","8924.914"
"580","8883.393"
"581","8838.569"
"582","8803.822"
"583","8791.797"
"584","8803.303"
"585","8829.211"
"586","8860.109"
"587","8887.171"
"588","8907.39"
"589","8921.309"
"590","8929.517"
"591","8932.696"
"592","8932.146"
"593","8929.436"
"594","8926.13"
"595","8923.188"
"596","8918.762"
"597","8910.202"
"598","8894.859"
"599","8872.166"
"600","8847.966"
