,"Scan 01138"
"400","17373.51"
"401","17357.14"
"402","17310.13"
"403","17228.77"
"404","17128.64"
"405","17031.44"
"406","16958.66"
"407","16928.13"
"408","16928.74"
"409","16935.54"
"410","16923.65"
"411","16870.63"
"412","16783.58"
"413","16690.11"
"414","16618.04"
"415","16594.02"
"416","16623.11"
"417","16689.28"
"418","16775.76"
"419","16866.02"
"420","16949.33"
"421","17022.72"
"422","17083.77"
"423","17130.1"
"424","17159.14"
"425","17168.02"
"426","17153.83"
"427","17113.72"
"428","17050.7"
"429","16982.5"
"430","16928.97"
"431","16909.84"
"432","16936.37"
"433","16991.49"
"434","17052.28"
"435","17095.99"
"436","17105.34"
"437","17087.18"
"438","17055.15"
"439","17022.79"
"440","17001.76"
"441","16993.15"
"442","16994.13"
"443","17001.89"
"444","17013.47"
"445","17024.64"
"446","17030.59"
"447","17026.52"
"448","17008.21"
"449","16976.93"
"450","16937.1"
"451","16893.14"
"452","16849.59"
"453","16812.63"
"454","16789.61"
"455","16787.82"
"456","16813.63"
"457","16857.92"
"458","16898.68"
"459","16913.67"
"460","16881.97"
"461","16809.08"
"462","16726.21"
"463","16665.39"
"464","16657.41"
"465","16702.49"
"466","16766.74"
"467","16814.68"
"468","16811.79"
"469","16751.41"
"470","16662.04"
"471","16574.26"
"472","16518.08"
"473","16504.63"
"474","16518.57"
"475","16542.61"
"476","16559.71"
"477","16560.79"
"478","16548.98"
"479","16528.46"
"480","16503.38"
"481","16478.04"
"482","16457.04"
"483","16444.95"
"484","16446.27"
"485","16459.84"
"486","16474.4"
"487","16477.74"
"488","16457.79"
"489","16412.09"
"490","16355.99"
"491","16306.71"
"492","16281.28"
"493","16285.33"
"494","16302.61"
"495","16314.5"
"496","16302.56"
"497","16258.15"
"498","16191.72"
"499","16115.83"
"500","16042.98"
"501","15980.84"
"502","15927.95"
"503","15881.75"
"504","15839.71"
"505","15799.95"
"506","15761.81"
"507","15724.75"
"508","15688.26"
"509","15653.66"
"510","15625.66"
"511","15609.29"
"512","15609.48"
