,"Scan 01109"
"400","10876.12"
"401","10853.99"
"402","10820.06"
"403","10772.89"
"404","10719.08"
"405","10667.8"
"406","10628.15"
"407","10607.19"
"408","10596.05"
"409","10578.21"
"410","10537.23"
"411","10458.82"
"412","10355.31"
"413","10257.5"
"414","10196.35"
"415","10201.23"
"416","10271.44"
"417","10376.95"
"418","10486.71"
"419","10570.32"
"420","10615.5"
"421","10634.31"
"422","10640.42"
"423","10647.36"
"424","10662.55"
"425","10682.31"
"426","10701.8"
"427","10716.19"
"428","10722.92"
"429","10725.06"
"430","10726.5"
"431","10731.1"
"432","10740.84"
"433","10751.37"
"434","10757.04"
"435","10752.23"
"436","10733.27"
"437","10705.12"
"438","10675.13"
"439","10650.61"
"440","10637.94"
"441","10638.22"
"442","10650.59"
"443","10674.21"
"444","10707.53"
"445","10743.73"
"446","10773.52"
"447","10787.67"
"448","10777.97"
"449","10745.91"
"450","10698.58"
"451","10643.13"
"452","10586.44"
"453","10533.19"
"454","10486.48"
"455","10449.35"
"456","10424.64"
"457","10412.01"
"458","10408.47"
"459","10411"
"460","10416.6"
"461","10422.88"
"462","10428.06"
"463","10430.4"
"464","10428.19"
"465","10420.95"
"466","10409.55"
"467","10394.93"
"468","10378.04"
"469","10359.98"
"470","10342.13"
"471","10325.86"
"472","10312.53"
"473","10303.1"
"474","10298.02"
"475","10297.71"
"476","10302.55"
"477","10312.01"
"478","10324.16"
"479","10336.97"
"480","10348.39"
"481","10355.21"
"482","10352.22"
"483","10334.04"
"484","10295.44"
"485","10239.22"
"486","10182.53"
"487","10143.91"
"488","10141.65"
"489","10179.48"
"490","10234.11"
"491","10279.37"
"492","10289.42"
"493","10253.58"
"494","10190.27"
"495","10121.08"
"496","10067.43"
"497","10039.85"
"498","10027.76"
"499","10018.19"
"500","9998.326"
"501","9962.017"
"502","9916.073"
"503","9868.765"
"504","9828.267"
"505","9798.102"
"506","9772.923"
"507","9746.401"
"508","9712.305"
"509","9669.644"
"510","9627.118"
"511","9594.432"
"512","9581.147"
"513","9588.805"
"514","9604.866"
"515","9615.419"
"516","9606.757"
"517","9574.333"
"518","9528.668"
"519","9481.643"
"520","9444.946"
"521","9422.964"
"522","9408.96"
"523","9395.304"
"524","9374.528"
"525","9344.892"
"526","9312.577"
"527","9284.326"
"528","9266.689"
"529","9260.763"
"530","9260.851"
"531","9260.854"
"532","9254.865"
"533","9241.094"
"534","9222.308"
"535","9201.492"
"536","9181.581"
"537","9164.734"
"538","9152.366"
"539","9145.848"
"540","9146.378"
"541","9152.22"
"542","9159.221"
"543","9163.173"
"544","9160.146"
"545","9149.594"
"546","9133.327"
"547","9113.205"
"548","9090.971"
"549","9067.278"
"550","9042.16"
"551","9015.633"
"552","8988.341"
"553","8965.907"
"554","8956.309"
"555","8967.496"
"556","9004.45"
"557","9054.031"
"558","9096.257"
"559","9111.226"
"560","9085.604"
"561","9036.94"
"562","8991.861"
"563","8976.872"
"564","9008.143"
"565","9064.717"
"566","9117.34"
"567","9136.909"
"568","9107.007"
"569","9045.619"
"570","8976.476"
"571","8923.123"
"572","8898.716"
"573","8895.219"
"574","8902.035"
"575","8908.671"
"576","8907.975"
"577","8897.895"
"578","8876.823"
"579","8843.383"
"580","8802.939"
"581","8768.56"
"582","8753.667"
"583","8770.655"
"584","8814.881"
"585","8867.389"
"586","8908.856"
"587","8921.82"
"588","8908.111"
"589","8881.296"
"590","8855.046"
"591","8841.194"
"592","8838.854"
"593","8841.706"
"594","8843.436"
"595","8839.279"
"596","8831.676"
"597","8825.155"
"598","8824.229"
"599","8831.584"
"600","8844.263"
"601","8858.239"
"602","8869.499"
"603","8875.018"
"604","8873.784"
"605","8865.04"
"606","8848.076"
"607","8824.191"
"608","8797.472"
"609","8772.193"
"610","8752.492"
"611","8740.027"
"612","8734.15"
"613","8734.138"
"614","8739.165"
"615","8747.345"
"616","8756.151"
"617","8763.05"
"618","8765.875"
"619","8764.715"
"620","8760.538"
"621","8754.307"
"622","8746.695"
"623","8737.28"
"624","8725.378"
"625","8710.308"
"626","8692.338"
"627","8673.896"
"628","8657.709"
"629","8646.435"
"630","8639.707"
"631","8632.886"
"632","8621.023"
"633","8599.534"
"634","8570.381"
"635","8541.271"
"636","8520.093"
"637","8513.736"
"638","8520.289"
"639","8533.134"
"640","8545.624"
"641","8552.358"
"642","8554.022"
"643","8553.192"
"644","8552.427"
"645","8553.638"
"646","8556.924"
"647","8562.08"
"648","8568.911"
"649","8577.875"
"650","8590.483"
"651","8608.329"
"652","8632.727"
"653","8659.476"
"654","8679.298"
"655","8682.753"
"656","8661.988"
"657","8623.102"
"658","8579.528"
"659","8544.724"
"660","8529.57"
"661","8533.35"
"662","8552.055"
"663","8581.686"
"664","8616.421"
"665","8646.102"
"666","8659.956"
"667","8647.554"
"668","8610.43"
"669","8565.59"
"670","8531.022"
"671","8523.319"
"672","8541.122"
"673","8570.314"
"674","8596.549"
"675","8607.443"
"676","8602.3"
