,"Scan 01189"
"400","11452.76"
"401","11482.97"
"402","11489.96"
"403","11462.04"
"404","11412.79"
"405","11363.82"
"406","11336.58"
"407","11348.75"
"408","11388.43"
"409","11429.61"
"410","11446.32"
"411","11415.32"
"412","11345.96"
"413","11270.26"
"414","11220.45"
"415","11227.08"
"416","11288.43"
"417","11371.29"
"418","11441.37"
"419","11465.25"
"420","11436.57"
"421","11385.28"
"422","11343.67"
"423","11343.63"
"424","11395.72"
"425","11471.6"
"426","11538.88"
"427","11565.48"
"428","11534.29"
"429","11465.39"
"430","11384.41"
"431","11316.82"
"432","11281.77"
"433","11277.51"
"434","11297.92"
"435","11336.93"
"436","11387.65"
"437","11439.4"
"438","11480.48"
"439","11499.29"
"440","11487.07"
"441","11451.74"
"442","11407.29"
"443","11367.64"
"444","11344.88"
"445","11337.82"
"446","11339"
"447","11341.02"
"448","11337.24"
"449","11328.52"
"450","11320.04"
"451","11317"
"452","11324.05"
"453","11339.29"
"454","11356.21"
"455","11368.23"
"456","11369.2"
"457","11358.8"
"458","11341.59"
"459","11322.27"
"460","11305.43"
"461","11294.58"
"462","11292.12"
"463","11300.39"
"464","11321.42"
"465","11348.97"
"466","11367.53"
"467","11361.19"
"468","11314.65"
"469","11231.72"
"470","11140.29"
"471","11069.65"
"472","11048.41"
"473","11081.41"
"474","11140.06"
"475","11193.44"
"476","11211.14"
"477","11183.55"
"478","11133.14"
"479","11085.01"
"480","11063.9"
"481","11077.61"
"482","11105.71"
"483","11125.22"
"484","11113.46"
"485","11064.04"
"486","10999.53"
"487","10945.33"
"488","10926.55"
"489","10951.89"
"490","10999.5"
"491","11044.31"
"492","11061.54"
"493","11039.83"
"494","10993.59"
"495","10940.11"
"496","10896.46"
"497","10870.41"
"498","10851.61"
"499","10827.68"
"500","10786.37"
"501","10724.36"
"502","10655.59"
"503","10595.96"
"504","10561.15"
"505","10556.88"
"506","10569.8"
"507","10584.45"
"508","10585.57"
"509","10565.85"
"510","10532.67"
"511","10494.94"
"512","10461.48"
"513","10436.33"
"514","10415.18"
"515","10392.87"
"516","10364.33"
"517","10328.44"
"518","10290.54"
"519","10256.59"
"520","10232.39"
"521","10218.36"
"522","10206.73"
"523","10189.04"
"524","10157.11"
"525","10111.86"
"526","10066.83"
"527","10036.45"
"528","10034.67"
"529","10061.9"
"530","10101.67"
"531","10136.53"
"532","10149.61"
"533","10137.46"
"534","10111.43"
"535","10083.59"
"536","10065.48"
"537","10058.94"
"538","10056.43"
"539","10050.09"
"540","10032.61"
"541","10005.3"
"542","9976.671"
"543","9955.391"
"544","9949.25"
"545","9955.143"
"546","9962.328"
"547","9959.964"
"548","9938.79"
"549","9905.23"
"550","9874.838"
"551","9863.198"
"552","9883.026"
"553","9924.687"
"554","9967.954"
"555","9992.63"
"556","9982.634"
"557","9946.785"
"558","9903.33"
"559","9870.445"
"560","9862.613"
"561","9877.083"
"562","9906.007"
"563","9941.575"
"564","9975.95"
"565","10001.06"
"566","10008.84"
"567","9991.228"
"568","9946.4"
"569","9889.399"
"570","9838.056"
"571","9810.048"
"572","9812.796"
"573","9832.741"
"574","9853.826"
"575","9860.232"
"576","9846.426"
"577","9822.608"
"578","9800.278"
"579","9790.601"
"580","9796.29"
"581","9810.439"
"582","9825.635"
"583","9834.811"
"584","9836.366"
"585","9833.29"
"586","9828.696"
"587","9825.608"
"588","9826.113"
"589","9831.738"
"590","9843.984"
"591","9863.41"
"592","9883.861"
"593","9896.337"
"594","9891.856"
"595","9865.134"
"596","9828.066"
"597","9797.53"
"598","9790.328"
"599","9815.79"
"600","9860.158"
"601","9905.271"
"602","9933.089"
"603","9934.166"
"604","9916.715"
"605","9891.089"
"606","9867.506"
"607","9851.259"
"608","9840.873"
"609","9834.367"
"610","9829.788"
"611","9825.472"
"612","9820.02"
"613","9812.049"
"614","9800.465"
"615","9787.199"
"616","9776.05"
"617","9770.814"
"618","9774.027"
"619","9780.233"
"620","9780.872"
"621","9767.412"
"622","9735.126"
"623","9693.73"
"624","9656.337"
"625","9635.995"
"626","9638.933"
"627","9655.789"
"628","9675.033"
"629","9685.311"
"630","9681.217"
"631","9665.776"
"632","9642.65"
"633","9615.554"
"634","9589.562"
"635","9570.931"
"636","9565.94"
"637","9580.031"
"638","9611.154"
"639","9653.255"
"640","9700.261"
"641","9746.186"
"642","9785.379"
"643","9812.311"
"644","9821.468"
"645","9810.23"
"646","9783.959"
"647","9749.369"
"648","9713.135"
"649","9680.615"
"650","9655.114"
"651","9639.735"
"652","9637.364"
"653","9646.596"
"654","9662.06"
"655","9678.268"
"656","9690.311"
"657","9698.398"
"658","9705.428"
"659","9714.305"
"660","9727.342"
"661","9744.106"
"662","9763.392"
"663","9783.989"
"664","9804.168"
"665","9820.912"
"666","9831.037"
"667","9831.453"
"668","9822.681"
"669","9809.896"
"670","9798.576"
"671","9793.833"
"672","9796.169"
"673","9802.799"
"674","9810.887"
"675","9817.454"
"676","9818.657"
"677","9810.336"
"678","9788.342"
"679","9751.854"
"680","9709.86"
"681","9673.135"
"682","9652.321"
"683","9652.021"
"684","9667.771"
"685","9694.354"
"686","9726.526"
"687","9758.21"
"688","9782.685"
"689","9793.232"
"690","9785.017"
"691","9765.373"
"692","9746.47"
"693","9740.452"
"694","9753.797"
"695","9776.058"
"696","9793.648"
"697","9793.249"
"698","9773.093"
"699","9748.241"
"700","9735.04"
"701","9748.365"
"702","9783.248"
"703","9820.282"
"704","9839.774"
"705","9826.89"
"706","9793.741"
"707","9761.769"
"708","9752.35"
"709","9776.313"
"710","9818.32"
"711","9859.064"
"712","9879.692"
"713","9873.906"
"714","9850.158"
"715","9817.712"
"716","9785.432"
"717","9758.363"
"718","9739.424"
"719","9731.494"
"720","9736.52"
"721","9752.73"
"722","9777.446"
"723","9807.98"
"724","9840.685"
"725","9870.237"
"726","9891.164"
"727","9898.386"
"728","9893.004"
"729","9881.02"
"730","9868.567"
"731","9861.216"
"732","9861.401"
"733","9870.448"
"734","9889.672"
"735","9917.949"
"736","9948.51"
"737","9973.784"
"738","9986.459"
"739","9985.023"
"740","9973.902"
"741","9957.778"
"742","9941.007"
"743","9925.508"
"744","9912.121"
"745","9901.67"
"746","9895.3"
"747","9895.036"
"748","9903.07"
"749","9921.462"
"750","9948.212"
"751","9976.455"
"752","9999.045"
"753","10009.52"
"754","10007.22"
"755","9994.484"
"756","9973.671"
"757","9949.138"
"758","9931.645"
"759","9933.213"
"760","9965.452"
"761","10024.81"
"762","10088.25"
"763","10131.52"
"764","10133.65"
"765","10103.73"
"766","10066.87"
"767","10048.27"
"768","10063.49"
"769","10096.86"
"770","10126.49"
"771","10131.05"
"772","10108.34"
"773","10080.29"
"774","10070.28"
"775","10098.32"
"776","10155.35"
"777","10217.61"
"778","10261.27"
"779","10272.35"
"780","10266"
"781","10262.64"
"782","10282.04"
"783","10325.23"
"784","10372.11"
"785","10401.42"
"786","10395.47"
"787","10361.92"
"788","10319.57"
"789","10287.2"
"790","10276.68"
"791","10282.85"
"792","10297.96"
"793","10314.52"
"794","10329.25"
"795","10342.87"
"796","10356.24"
"797","10369.69"
"798","10380.53"
"799","10385.03"
"800","10379.51"
"801","10364.66"
"802","10349.43"
"803","10343.66"
"804","10356.19"
"805","10382.72"
"806","10409.58"
"807","10422.94"
"808","10413.52"
"809","10389.99"
"810","10365.35"
"811","10352.48"
"812","10357.33"
