,"Scan 01168"
"400","7928.4"
"401","7894.54"
"402","7854.043"
"403","7811.23"
"404","7773.206"
"405","7747.938"
"406","7743.332"
"407","7765.407"
"408","7805.332"
"409","7847.16"
"410","7875.013"
"411","7874.297"
"412","7845.648"
"413","7800.282"
"414","7749.551"
"415","7704.527"
"416","7671.835"
"417","7653.769"
"418","7652.422"
"419","7669.747"
"420","7702.156"
"421","7738.609"
"422","7767.623"
"423","7777.859"
"424","7765.162"
"425","7738.509"
"426","7708.23"
"427","7684.571"
"428","7673.437"
"429","7669.997"
"430","7667.801"
"431","7660.45"
"432","7644.668"
"433","7627.659"
"434","7618.782"
"435","7627.341"
"436","7658.824"
"437","7701.708"
"438","7739.752"
"439","7756.824"
"440","7740.569"
"441","7700.635"
"442","7654.703"
"443","7620.341"
"444","7612.513"
"445","7626.725"
"446","7649.424"
"447","7667.098"
"448","7667.792"
"449","7654.49"
"450","7638.797"
"451","7632.34"
"452","7645.672"
"453","7676.103"
"454","7711.685"
"455","7740.357"
"456","7750.576"
"457","7738.394"
"458","7706.175"
"459","7656.469"
"460","7592.041"
"461","7520.845"
"462","7455.884"
"463","7410.285"
"464","7396.618"
"465","7413.788"
"466","7445.449"
"467","7474.559"
"468","7484.522"
"469","7471.956"
"470","7450.126"
"471","7433.3"
"472","7435.412"
"473","7458.849"
"474","7489.769"
"475","7513.176"
"476","7514.352"
"477","7489.604"
"478","7452.247"
"479","7416.991"
"480","7398.323"
"481","7401.196"
"482","7414.658"
"483","7426.303"
"484","7423.871"
"485","7401.725"
"486","7365.976"
"487","7323.916"
"488","7282.775"
"489","7248.613"
"490","7225.329"
"491","7216.562"
"492","7225.894"
"493","7252.021"
"494","7284.255"
"495","7310.897"
"496","7320.368"
"497","7306.571"
"498","7274.074"
"499","7228.648"
"500","7176.03"
"501","7121.752"
"502","7070.97"
"503","7028.786"
"504","7000.219"
"505","6986.209"
"506","6979.875"
"507","6973.486"
"508","6959.403"
"509","6934.116"
"510","6901.727"
"511","6867.141"
"512","6835.22"
"513","6809.218"
"514","6789.592"
"515","6776.507"
"516","6770.096"
"517","6768.044"
"518","6764.004"
"519","6751.277"
"520","6723.329"
"521","6680.952"
"522","6636.102"
"523","6601.611"
"524","6590.003"
"525","6602.536"
"526","6624.87"
"527","6641.584"
"528","6637.687"
"529","6610.544"
"530","6572.899"
"531","6538.396"
"532","6520.224"
"533","6520.651"
"534","6529.937"
"535","6537.766"
"536","6534.237"
"537","6517.339"
"538","6492.641"
"539","6465.996"
"540","6443.086"
"541","6427.279"
"542","6420.017"
"543","6422.678"
"544","6436.225"
"545","6456.224"
"546","6474.474"
"547","6482.733"
"548","6473.601"
"549","6447.866"
"550","6411.086"
"551","6368.85"
"552","6326.698"
"553","6290.025"
"554","6264.131"
"555","6254.294"
"556","6264.167"
"557","6287.546"
"558","6314.494"
"559","6335.12"
"560","6341.658"
"561","6336.29"
"562","6324.133"
"563","6310.279"
"564","6299.267"
"565","6293.669"
"566","6295.611"
"567","6307.203"
"568","6327.836"
"569","6349.487"
"570","6362.911"
"571","6358.947"
"572","6334.297"
"573","6297.638"
"574","6259.077"
"575","6228.584"
"576","6210.605"
"577","6201.119"
"578","6195.418"
"579","6188.944"
"580","6181.376"
"581","6177.217"
"582","6181.211"
"583","6197.699"
"584","6224.32"
"585","6253.094"
"586","6275.89"
"587","6285.392"
"588","6282.741"
"589","6274.22"
"590","6266.153"
"591","6263.883"
"592","6265.969"
"593","6268.056"
"594","6265.803"
"595","6256.335"
"596","6243.585"
"597","6233.469"
"598","6231.873"
"599","6241.678"
"600","6256.477"
"601","6268.087"
"602","6268.393"
"603","6253.907"
"604","6230.667"
"605","6205.869"
"606","6186.583"
"607","6175.599"
"608","6169.788"
"609","6165.601"
"610","6159.646"
"611","6151.496"
"612","6143.461"
"613","6137.956"
"614","6137.125"
"615","6140.362"
"616","6145.377"
"617","6149.862"
"618","6151.994"
"619","6152.98"
"620","6155.202"
"621","6161.035"
"622","6171.822"
"623","6184.989"
"624","6197.039"
"625","6204.494"
"626","6205.367"
"627","6201.092"
"628","6193.569"
"629","6184.679"
"630","6175.154"
"631","6164.119"
"632","6150.58"
"633","6133.597"
"634","6113.205"
"635","6090.303"
"636","6065.816"
"637","6040.932"
"638","6019.294"
"639","6005.865"
"640","6005.589"
"641","6022.004"
"642","6051.634"
"643","6088.84"
"644","6128.006"
"645","6163.099"
"646","6186.934"
"647","6192.142"
"648","6171.526"
"649","6127.325"
"650","6076.711"
"651","6038.126"
"652","6029.034"
"653","6048.425"
"654","6078.293"
"655","6100.048"
"656","6097.413"
"657","6074.402"
"658","6045.687"
"659","6025.99"
"660","6026.503"
"661","6042.451"
"662","6064.544"
"663","6083.526"
"664","6092.375"
"665","6089.365"
"666","6073.538"
"667","6044.082"
"668","6005.517"
"669","5969.271"
"670","5947.201"
"671","5950.179"
"672","5976.402"
"673","6015.063"
"674","6055.194"
"675","6086.967"
"676","6107.32"
"677","6115.721"
"678","6111.646"
"679","6096.581"
"680","6077.965"
"681","6064.309"
"682","6063.994"
"683","6079.182"
"684","6102.677"
"685","6126.52"
"686","6143.031"
"687","6148.508"
"688","6142.385"
"689","6124.181"
"690","6094.47"
"691","6060.651"
"692","6032.825"
"693","6021.072"
"694","6030.934"
"695","6054.376"
"696","6080.853"
"697","6099.944"
"698","6106.459"
"699","6102.794"
"700","6091.944"
"701","6076.914"
"702","6060.966"
"703","6047.557"
"704","6040.135"
"705","6041.274"
"706","6048.68"
"707","6058.372"
"708","6066.387"
"709","6070.831"
"710","6074.972"
"711","6082.852"
"712","6098.329"
"713","6119.622"
"714","6138.344"
"715","6145.742"
"716","6134.265"
"717","6107.76"
"718","6076.454"
"719","6050.614"
"720","6038.24"
"721","6038.412"
"722","6048.012"
"723","6063.924"
"724","6082.645"
"725","6100"
"726","6111.755"
"727","6113.961"
"728","6107.153"
"729","6095.416"
"730","6082.933"
"731","6073.501"
"732","6068.785"
"733","6069.691"
"734","6077.122"
"735","6090.74"
"736","6107.333"
"737","6123.279"
"738","6135.109"
"739","6142.69"
"740","6149.303"
"741","6158.382"
"742","6172.787"
"743","6191.143"
"744","6210.188"
"745","6226.652"
"746","6237.823"
"747","6242.547"
"748","6239.958"
"749","6229.28"
"750","6212.808"
"751","6196.517"
"752","6186.592"
"753","6188.268"
"754","6198.6"
"755","6210.447"
"756","6216.647"
"757","6213.559"
"758","6208.75"
"759","6212.015"
"760","6232.84"
"761","6269.523"
"762","6306"
"763","6325.281"
"764","6313.03"
"765","6278.912"
"766","6245.411"
"767","6235.087"
"768","6260.726"
"769","6303.629"
"770","6338.79"
"771","6341.856"
"772","6310.911"
"773","6272.25"
"774","6253.935"
"775","6279.948"
"776","6339.665"
"777","6404.929"
"778","6447.484"
"779","6449.824"
"780","6426.086"
"781","6396.184"
"782","6379.586"
"783","6383.21"
"784","6399.817"
"785","6421.409"
"786","6440.503"
"787","6453.225"
"788","6457.289"
"789","6450.429"
"790","6433.746"
"791","6416.64"
"792","6409.753"
"793","6423.06"
"794","6453.164"
"795","6484.193"
"796","6499.816"
"797","6487.904"
"798","6459.593"
"799","6434.04"
"800","6430.275"
"801","6454.479"
"802","6488.542"
"803","6511.673"
"804","6504.894"
"805","6473.119"
"806","6438.173"
"807","6422.225"
"808","6440.465"
"809","6480.774"
"810","6524.345"
"811","6552.675"
"812","6559.449"
"813","6554.814"
"814","6550.077"
"815","6555.201"
"816","6569.155"
"817","6585.508"
"818","6597.799"
"819","6602.538"
"820","6603.814"
"821","6606.905"
"822","6616.671"
"823","6629.989"
"824","6636.562"
"825","6625.837"
"826","6591.502"
"827","6548"
"828","6516.122"
"829","6516.377"
"830","6552.188"
"831","6600.049"
"832","6634.101"
"833","6631.648"
"834","6599.88"
"835","6562.456"
"836","6543.177"
"837","6556.069"
"838","6588.267"
"839","6622.325"
"840","6641.493"
"841","6642.875"
"842","6636.358"
"843","6632.302"
"844","6638.421"
"845","6649.704"
"846","6657.307"
"847","6652.545"
"848","6635.112"
"849","6617.15"
"850","6611.817"
"851","6630.408"
"852","6668.709"
"853","6714.791"
"854","6756.685"
"855","6786.813"
"856","6807.983"
"857","6824.508"
"858","6840.276"
"859","6852.787"
"860","6854.603"
"861","6838.164"
"862","6800.456"
"863","6755.562"
"864","6721.579"
"865","6716.047"
"866","6739.867"
"867","6774.792"
"868","6801.524"
"869","6804.608"
"870","6791.036"
"871","6775.94"
"872","6774.335"
"873","6792.159"
"874","6820.193"
"875","6847.777"
"876","6865.201"
"877","6871.279"
"878","6869.337"
"879","6862.75"
"880","6856.061"
"881","6856.608"
"882","6872.135"
"883","6909.41"
"884","6961.533"
"885","7011.508"
"886","7042.1"
"887","7042.468"
"888","7023.24"
"889","6999.558"
"890","6986.112"
"891","6987.562"
"892","6998.606"
"893","7013.521"
"894","7027.428"
"895","7039.396"
"896","7049.633"
"897","7058.365"
"898","7066.112"
"899","7073.798"
"900","7082.374"
"901","7092.699"
"902","7105.103"
"903","7119.706"
"904","7136.588"
"905","7152.845"
"906","7160.649"
"907","7151.706"
"908","7119.771"
"909","7075.469"
"910","7037.7"
"911","7025.355"
"912","7046.446"
"913","7086.513"
"914","7128.312"
"915","7155.872"
"916","7166.881"
"917","7167.274"
"918","7163.1"
"919","7158.011"
"920","7149.6"
"921","7134.522"
"922","7110.038"
"923","7081.673"
"924","7060.938"
"925","7059.472"
"926","7084.218"
"927","7127.919"
"928","7180.645"
"929","7232.525"
"930","7274.736"
"931","7299.33"
"932","7298.385"
"933","7269.463"
"934","7229.48"
"935","7199.618"
"936","7199.961"
"937","7227.251"
"938","7256.029"
"939","7259.94"
"940","7222.157"
"941","7164.117"
"942","7116.867"
"943","7110.364"
"944","7146.733"
"945","7198.803"
"946","7238.006"
"947","7242.665"
"948","7221.867"
"949","7193.249"
"950","7174.061"
"951","7170.023"
"952","7173.731"
"953","7177.066"
"954","7173.655"
"955","7165.523"
"956","7157.214"
"957","7153.162"
"958","7153.992"
"959","7155.751"
"960","7154.216"
"961","7146.736"
"962","7138.634"
"963","7137.751"
"964","7151.664"
"965","7178.611"
"966","7205.2"
"967","7217.311"
"968","7204.574"
"969","7176.163"
"970","7147.583"
"971","7134.039"
"972","7139.412"
"973","7153.316"
"974","7164.457"
"975","7163.928"
"976","7155.324"
"977","7146.294"
"978","7144.306"
"979","7150.061"
"980","7155.812"
"981","7153.276"
"982","7136.955"
"983","7115.574"
"984","7102.38"
"985","7110.237"
"986","7138.711"
"987","7171.22"
"988","7190.201"
"989","7183.138"
"990","7162.21"
"991","7147.122"
"992","7156.97"
"993","7191.913"
"994","7230.162"
"995","7248.69"
"996","7231.742"
"997","7196.826"
"998","7170.964"
"999","7180.209"
"1000","7224.359"
"1001","7274.732"
"1002","7301.209"
"1003","7282.802"
"1004","7236.841"
"1005","7190.719"
"1006","7171.811"
"1007","7193.975"
"1008","7237.063"
"1009","7275.671"
"1010","7286.734"
"1011","7271.499"
"1012","7245.578"
"1013","7224.718"
"1014","7217.156"
"1015","7216.348"
"1016","7214.021"
"1017","7203.548"
"1018","7190.732"
"1019","7187.032"
"1020","7203.796"
"1021","7244.088"
"1022","7298.583"
"1023","7356.941"
"1024","7408.949"
"1025","7445.091"
"1026","7456.089"
"1027","7433.234"
"1028","7383.761"
"1029","7332.449"
"1030","7305.002"
"1031","7318.475"
"1032","7357.932"
"1033","7401.045"
"1034","7426.545"
"1035","7429.582"
"1036","7418.169"
"1037","7400.676"
"1038","7385.212"
"1039","7379.265"
"1040","7390.231"
"1041","7423.755"
"1042","7469.623"
"1043","7509.178"
"1044","7523.865"
"1045","7508.231"
"1046","7478.115"
"1047","7451.31"
"1048","7442.582"
"1049","7450.084"
"1050","7466.34"
"1051","7484.012"
"1052","7499.68"
"1053","7514.031"
"1054","7527.94"
"1055","7540.29"
"1056","7543.501"
"1057","7528.686"
"1058","7488.79"
"1059","7438.564"
"1060","7406.991"
"1061","7423.126"
"1062","7494.934"
"1063","7590.25"
"1064","7672.403"
"1065","7710.981"
"1066","7714.363"
"1067","7705.727"
"1068","7707.714"
"1069","7726.59"
"1070","7750.417"
"1071","7766.297"
"1072","7765.585"
"1073","7753.631"
"1074","7738.665"
"1075","7728.212"
"1076","7721.833"
"1077","7714.067"
"1078","7699.452"
"1079","7679.444"
"1080","7667.607"
"1081","7678.738"
"1082","7722.018"
"1083","7776.702"
"1084","7812.11"
"1085","7799.214"
"1086","7743.401"
"1087","7682.284"
"1088","7654.697"
"1089","7680.858"
"1090","7732.944"
"1091","7775.482"
"1092","7777.612"
"1093","7745.457"
"1094","7702.854"
"1095","7673.353"
"1096","7665.182"
"1097","7667"
"1098","7666.201"
"1099","7653.953"
"1100","7634.816"
"1101","7616.314"
"1102","7605.812"
"1103","7608.957"
"1104","7630.318"
"1105","7674.278"
"1106","7733.781"
"1107","7783.411"
"1108","7796.081"
"1109","7754.179"
"1110","7682.215"
"1111","7616.403"
"1112","7590.486"
"1113","7602.742"
"1114","7625.103"
"1115","7629.005"
"1116","7602.532"
"1117","7564.77"
"1118","7538.21"
"1119","7540.608"
"1120","7565.554"
"1121","7598.987"
"1122","7627.243"
"1123","7643.423"
"1124","7646.135"
"1125","7634.169"
"1126","7610.354"
"1127","7585.543"
"1128","7571.549"
"1129","7577.08"
"1130","7594.416"
"1131","7610.403"
"1132","7612.729"
"1133","7603.045"
"1134","7594.452"
"1135","7600.313"
"1136","7623.795"
"1137","7648.173"
"1138","7654.419"
"1139","7628.734"
"1140","7583.606"
"1141","7539.754"
"1142","7516.857"
"1143","7519.02"
"1144","7538.489"
"1145","7567.217"
"1146","7597.322"
"1147","7621.253"
"1148","7631.481"
"1149","7623.541"
"1150","7606.236"
"1151","7591.965"
"1152","7591.958"
"1153","7603.625"
"1154","7615.372"
"1155","7615.662"
"1156","7604.062"
"1157","7596.307"
"1158","7609.422"
"1159","7651.269"
"1160","7698.479"
"1161","7721.023"
"1162","7693.924"
"1163","7635.812"
"1164","7587.553"
"1165","7588.94"
"1166","7643.207"
"1167","7712.719"
"1168","7757.704"
"1169","7755.036"
"1170","7722.698"
"1171","7684.915"
"1172","7662.365"
"1173","7654.911"
"1174","7654.873"
"1175","7655.011"
"1176","7655.188"
"1177","7660.91"
"1178","7677.771"
