,"Scan 01130"
"400","11758.84"
"401","11764.58"
"402","11732.6"
"403","11652.33"
"404","11545.83"
"405","11445.5"
"406","11383.53"
"407","11386.94"
"408","11442.92"
"409","11519.53"
"410","11584.92"
"411","11609.62"
"412","11592.2"
"413","11550.71"
"414","11503.46"
"415","11468.1"
"416","11450.77"
"417","11446.36"
"418","11449.32"
"419","11454.23"
"420","11459.21"
"421","11467.13"
"422","11481.17"
"423","11504.47"
"424","11535.93"
"425","11566.7"
"426","11587.17"
"427","11587.79"
"428","11565.86"
"429","11535.64"
"430","11513.89"
"431","11517.26"
"432","11554.27"
"433","11606.26"
"434","11648.92"
"435","11658.16"
"436","11617.52"
"437","11544.58"
"438","11466.44"
"439","11410"
"440","11396.69"
"441","11416.38"
"442","11447.35"
"443","11468.05"
"444","11460.28"
"445","11431.12"
"446","11399.42"
"447","11383.96"
"448","11400.92"
"449","11441.35"
"450","11481.81"
"451","11498.82"
"452","11471.21"
"453","11406.03"
"454","11330.04"
"455","11270.25"
"456","11251.9"
"457","11273.08"
"458","11309.28"
"459","11335.49"
"460","11327.84"
"461","11285.06"
"462","11227.84"
"463","11177.6"
"464","11155.1"
"465","11164.29"
"466","11190.48"
"467","11218.04"
"468","11231.72"
"469","11224.94"
"470","11202.18"
"471","11168.58"
"472","11129.23"
"473","11088.77"
"474","11051.14"
"475","11020.25"
"476","10999.93"
"477","10991.74"
"478","10993.72"
"479","11003.68"
"480","11019.35"
"481","11036.64"
"482","11048.29"
"483","11046.79"
"484","11024.76"
"485","10982.63"
"486","10934.72"
"487","10896.69"
"488","10884.03"
"489","10900.49"
"490","10928.13"
"491","10946.71"
"492","10936.2"
"493","10888.7"
"494","10819.51"
"495","10746.46"
"496","10687.23"
"497","10650.96"
"498","10630.2"
"499","10615.64"
"500","10598.04"
"501","10572.56"
"502","10542.82"
"503","10513.39"
"504","10488.81"
"505","10470.37"
"506","10453.24"
"507","10431.9"
"508","10400.92"
"509","10358.33"
"510","10308.59"
"511","10256.84"
"512","10208.18"
"513","10166.76"
"514","10135.08"
"515","10115.47"
"516","10110.17"
"517","10116.35"
"518","10122.86"
"519","10117.78"
"520","10089.46"
"521","10036.88"
"522","9975.125"
"523","9920.601"
"524","9889.371"
"525","9886.398"
"526","9901.275"
"527","9922.516"
"528","9938.809"
"529","9943.072"
"530","9933.477"
"531","9908.53"
"532","9866.938"
"533","9812.635"
"534","9755.333"
"535","9704.986"
"536","9671.155"
"537","9655.9"
"538","9654.075"
"539","9660.256"
"540","9669.1"
"541","9676.026"
"542","9677.104"
"543","9668.439"
"544","9646.76"
"545","9616.819"
"546","9588.976"
"547","9573.648"
"548","9580.058"
"549","9605.628"
"550","9640.923"
"551","9676.46"
"552","9703.031"
"553","9713.219"
"554","9700.486"
"555","9658.329"
"556","9583.709"
"557","9494.802"
"558","9417.787"
"559","9378.729"
"560","9395.928"
"561","9451.186"
"562","9515.563"
"563","9560.264"
"564","9564.892"
"565","9539.181"
"566","9499.618"
"567","9462.619"
"568","9440.744"
"569","9436.192"
"570","9449.402"
"571","9480.771"
"572","9524.687"
"573","9563.212"
"574","9576.976"
"575","9547.013"
"576","9473.369"
"577","9385.21"
"578","9314.051"
"579","9290.392"
"580","9318.398"
"581","9372.211"
"582","9424.429"
"583","9449.084"
"584","9442.934"
"585","9421.845"
"586","9402.21"
"587","9398.998"
"588","9412.488"
"589","9434.009"
"590","9454.803"
"591","9467.184"
"592","9470.831"
"593","9468.582"
"594","9463.268"
"595","9456.978"
"596","9448.351"
"597","9435.018"
"598","9414.624"
"599","9387.021"
"600","9358.891"
"601","9338.215"
"602","9332.906"
"603","9345.524"
"604","9367.601"
"605","9389.336"
"606","9401.069"
"607","9397.598"
"608","9379.874"
"609","9349.304"
"610","9307.534"
"611","9261.342"
"612","9222.257"
"613","9201.942"
"614","9210.448"
"615","9240.667"
"616","9275.024"
"617","9295.858"
"618","9289.209"
"619","9264.243"
"620","9239.122"
"621","9231.96"
"622","9253.932"
"623","9289.941"
"624","9318.703"
"625","9319.05"
"626","9281.439"
"627","9222.985"
"628","9164.481"
"629","9126.389"
"630","9116.55"
"631","9124.94"
"632","9140.218"
"633","9151.473"
"634","9155.318"
"635","9154.966"
"636","9153.853"
"637","9155.046"
"638","9158.387"
"639","9162.003"
"640","9163.999"
"641","9162.534"
"642","9155.992"
"643","9142.821"
"644","9121.487"
"645","9094.029"
"646","9072.406"
"647","9070.245"
"648","9100.926"
"649","9164.611"
"650","9240.587"
"651","9306.346"
"652","9340.184"
"653","9335.112"
"654","9297.692"
"655","9234.971"
"656","9154.736"
"657","9071.655"
"658","9003.978"
"659","8969.935"
"660","8981.878"
"661","9025.562"
"662","9079.22"
"663","9121.183"
"664","9138.656"
"665","9139.907"
"666","9136.252"
"667","9138.756"
"668","9150.238"
