,"Scan 01145"
"400","12284.5"
"401","12355.65"
"402","12401.28"
"403","12399.83"
"404","12359.7"
"405","12298.83"
"406","12235.07"
"407","12184.68"
"408","12152.31"
"409","12137"
"410","12137.74"
"411","12153.17"
"412","12177.08"
"413","12199.94"
"414","12212.17"
"415","12204.76"
"416","12178.85"
"417","12145.5"
"418","12116.08"
"419","12101.77"
"420","12106.67"
"421","12125.49"
"422","12152.33"
"423","12181.31"
"424","12206.1"
"425","12219.55"
"426","12214.47"
"427","12183.73"
"428","12125.93"
"429","12053.99"
"430","11982.95"
"431","11927.71"
"432","11899.53"
"433","11897.43"
"434","11917.89"
"435","11957.42"
"436","12011.32"
"437","12069.36"
"438","12119.81"
"439","12151.03"
"440","12153.95"
"441","12134.46"
"442","12103.92"
"443","12073.62"
"444","12053.41"
"445","12042.55"
"446","12035.35"
"447","12026.1"
"448","12009.74"
"449","11986.96"
"450","11961.78"
"451","11938.26"
"452","11920.17"
"453","11908.13"
"454","11900.6"
"455","11895.95"
"456","11892.52"
"457","11887.4"
"458","11876.67"
"459","11856.39"
"460","11822.96"
"461","11779.58"
"462","11736.04"
"463","11702.35"
"464","11688.06"
"465","11691.2"
"466","11696.96"
"467","11689.95"
"468","11655.27"
"469","11593.28"
"470","11523.58"
"471","11466.91"
"472","11443.54"
"473","11458.01"
"474","11492.72"
"475","11528.51"
"476","11546.54"
"477","11541.42"
"478","11528.51"
"479","11524.85"
"480","11547.17"
"481","11597.49"
"482","11653.22"
"483","11689.55"
"484","11682"
"485","11623.74"
"486","11539.16"
"487","11455.8"
"488","11400.85"
"489","11387.46"
"490","11402.64"
"491","11430.6"
"492","11455.68"
"493","11465.76"
"494","11455.37"
"495","11419.85"
"496","11354.65"
"497","11262.88"
"498","11162.63"
"499","11073.65"
"500","11015.47"
"501","10996.21"
"502","11001.83"
"503","11015.85"
"504","11021.89"
"505","11010.09"
"506","10982.92"
"507","10944.19"
"508","10897.72"
"509","10847.17"
"510","10795.9"
"511","10747.25"
"512","10704.52"
"513","10669.84"
"514","10643.33"
"515","10624.9"
"516","10614.43"
"517","10610.33"
"518","10608.54"
"519","10604.75"
"520","10594.79"
"521","10577.46"
"522","10556.19"
"523","10534.76"
"524","10516.89"
"525","10504.62"
"526","10497.58"
"527","10495.26"
"528","10497.07"
"529","10499.83"
"530","10497.14"
"531","10482.45"
"532","10449.48"
"533","10399.09"
"534","10340"
"535","10281.29"
"536","10231.87"
"537","10197.37"
"538","10180.3"
"539","10183.04"
"540","10207.42"
"541","10246.19"
"542","10284.6"
"543","10307.75"
"544","10301.97"
"545","10268.79"
"546","10220.4"
"547","10169.14"
"548","10126.6"
"549","10097.35"
"550","10081.83"
