,"Scan 01132"
"400","10869.47"
"401","10886.91"
"402","10900.75"
"403","10901.42"
"404","10890.28"
"405","10872.19"
"406","10851.97"
"407","10834.18"
"408","10821.73"
"409","10816.64"
"410","10820.95"
"411","10836.19"
"412","10857.52"
"413","10875.7"
"414","10881.47"
"415","10866.15"
"416","10832.99"
"417","10796.81"
"418","10772.81"
"419","10775.8"
"420","10807.9"
"421","10854.17"
"422","10898.58"
"423","10925.31"
"424","10926.46"
"425","10908.71"
"426","10880.27"
"427","10849.24"
"428","10822.52"
"429","10803.94"
"430","10796.83"
"431","10804.53"
"432","10827.32"
"433","10855.3"
"434","10876.46"
"435","10878.89"
"436","10854.83"
"437","10814.99"
"438","10775.21"
"439","10751.22"
"440","10755.14"
"441","10777.99"
"442","10803.06"
"443","10813.79"
"444","10796.17"
"445","10755.62"
"446","10706.56"
"447","10663.4"
"448","10638.93"
"449","10630.6"
"450","10627.02"
"451","10616.79"
"452","10589.67"
"453","10550.27"
"454","10513.54"
"455","10494.55"
"456","10507.19"
"457","10546.74"
"458","10593"
"459","10625.43"
"460","10624.49"
"461","10589.75"
"462","10539.32"
"463","10491.99"
"464","10465.92"
"465","10464.66"
"466","10475.53"
"467","10485.02"
"468","10480"
"469","10457.25"
"470","10426.11"
"471","10396.62"
"472","10378.64"
"473","10373.95"
"474","10373.03"
"475","10365.53"
"476","10341.36"
"477","10301.08"
"478","10261.65"
"479","10241.38"
"480","10258.23"
"481","10314.52"
"482","10386.41"
"483","10447.73"
"484","10472.59"
"485","10450.08"
"486","10395.73"
"487","10327.76"
"488","10264.2"
"489","10216.76"
"490","10185.41"
"491","10168.87"
"492","10165.83"
"493","10171.84"
"494","10176.5"
"495","10168.74"
"496","10137.64"
"497","10080.43"
"498","10010.16"
"499","9941.665"
"500","9889.604"
"501","9860.57"
"502","9845.46"
"503","9833.418"
"504","9813.696"
"505","9781.529"
"506","9743.531"
"507","9707.566"
"508","9681.398"
"509","9666.781"
"510","9654.399"
"511","9633.781"
"512","9594.618"
"513","9535.501"
"514","9470.661"
"515","9415.848"
"516","9386.567"
"517","9386.886"
"518","9402.048"
"519","9415.61"
"520","9411.397"
"521","9383.73"
"522","9342.902"
"523","9300.493"
"524","9267.884"
"525","9250.159"
"526","9243.682"
"527","9244.191"
"528","9247.475"
"529","9250.177"
"530","9250.007"
"531","9244.753"
"532","9232.317"
"533","9213.396"
"534","9191.773"
"535","9171.376"
"536","9155.957"
"537","9146.052"
"538","9139.095"
"539","9132.399"
"540","9123.304"
"541","9109.12"
"542","9087.146"
"543","9054.695"
"544","9009.805"
"545","8959.755"
"546","8918.309"
"547","8899.284"
"548","8914.619"
"549","8957.574"
"550","9010.558"
"551","9055.921"
"552","9078.018"
"553","9076.468"
"554","9058.154"
"555","9029.975"
"556","8998.522"
"557","8968.704"
"558","8944.784"
"559","8930.995"
"560","8929.718"
"561","8934.589"
"562","8936.669"
"563","8927.067"
"564","8900.654"
"565","8865.823"
"566","8833.986"
"567","8816.501"
"568","8819.984"
"569","8838.197"
"570","8862.759"
"571","8885.343"
"572","8899.929"
"573","8905.172"
"574","8900.316"
"575","8884.646"
"576","8859.852"
"577","8831.328"
"578","8804.761"
"579","8785.713"
"580","8776.961"
"581","8778.1"
"582","8788.55"
"583","8807.525"
"584","8830.637"
"585","8850.461"
"586","8859.507"
"587","8851.43"
"588","8831.853"
"589","8813.682"
"590","8809.869"
"591","8830.302"
"592","8863.553"
"593","8889.091"
"594","8886.434"
"595","8842.069"
"596","8774.896"
"597","8713.209"
"598","8685.187"
"599","8706.811"
