,"Scan 01118"
"400","8376.231"
"401","8357.104"
"402","8335.033"
"403","8314.847"
"404","8296.447"
"405","8278.171"
"406","8258.354"
"407","8235.723"
"408","8211.984"
"409","8190.287"
"410","8173.757"
"411","8165.285"
"412","8164.91"
"413","8170.702"
"414","8180.695"
"415","8192.992"
"416","8206.788"
"417","8222.349"
"418","8239.978"
"419","8259.976"
"420","8282.487"
"421","8307.434"
"422","8334.732"
"423","8364.271"
"424","8393.781"
"425","8417.016"
"426","8427.336"
"427","8418.167"
"428","8388.148"
"429","8348.879"
"430","8313.88"
"431","8296.573"
"432","8305.437"
"433","8332.449"
"434","8366.167"
"435","8395.226"
"436","8410.396"
"437","8411.843"
"438","8402.365"
"439","8384.747"
"440","8361.509"
"441","8333.748"
"442","8302.022"
"443","8266.888"
"444","8229.421"
"445","8194.817"
"446","8170.163"
"447","8162.507"
"448","8177.595"
"449","8208.38"
"450","8240.448"
"451","8259.393"
"452","8252.145"
"453","8222.086"
"454","8184.102"
"455","8153.214"
"456","8143.535"
"457","8155.164"
"458","8176.558"
"459","8195.889"
"460","8201.877"
"461","8193.699"
"462","8180.691"
"463","8172.55"
"464","8178.532"
"465","8196.912"
"466","8213.708"
"467","8214.383"
"468","8184.879"
"469","8125.682"
"470","8055.655"
"471","7994.731"
"472","7962.451"
"473","7965.5"
"474","7992.498"
"475","8030.766"
"476","8067.778"
"477","8095.434"
"478","8112.442"
"479","8118.108"
"480","8111.75"
"481","8093.548"
"482","8065.116"
"483","8028.205"
"484","7984.577"
"485","7938.949"
"486","7901.292"
"487","7882.072"
"488","7891.603"
"489","7931.125"
"490","7984.988"
"491","8035.783"
"492","8066.269"
"493","8067.171"
"494","8044.461"
"495","8005.803"
"496","7958.805"
"497","7909.454"
"498","7860.622"
"499","7814.806"
"500","7774.481"
"501","7741.133"
"502","7714.335"
"503","7693.451"
"504","7677.829"
"505","7666.09"
"506","7655.429"
"507","7642.889"
"508","7625.543"
"509","7600.871"
"510","7567.095"
"511","7522.53"
"512","7465.552"
"513","7399.043"
"514","7333.835"
"515","7281.505"
"516","7253.444"
"517","7251.646"
"518","7262.646"
"519","7271.596"
"520","7263.901"
"521","7234.951"
"522","7195.317"
"523","7156.796"
"524","7130.965"
"525","7122.136"
"526","7124.567"
"527","7131.801"
"528","7137.47"
"529","7137.109"
"530","7128.614"
"531","7110.041"
"532","7079.671"
"533","7041.807"
"534","7007.386"
"535","6987.634"
"536","6993.176"
"537","7022.825"
"538","7064.033"
"539","7103.852"
"540","7129.883"
"541","7137.856"
"542","7130.234"
"543","7109.665"
"544","7078.842"
"545","7041.15"
"546","7000.454"
"547","6960.607"
"548","6925.432"
"549","6898.552"
"550","6883.473"
"551","6883.684"
"552","6901.221"
"553","6926.704"
"554","6945.35"
"555","6942.415"
"556","6906.88"
"557","6850.369"
"558","6793.064"
"559","6755.068"
"560","6751.715"
"561","6776.039"
"562","6814.486"
"563","6853.575"
"564","6882.29"
"565","6898.388"
"566","6901.622"
"567","6891.746"
"568","6870.504"
"569","6845.084"
"570","6823.564"
"571","6813.952"
"572","6819.646"
"573","6834.627"
"574","6851.748"
"575","6863.946"
"576","6867.273"
"577","6862.541"
"578","6850.965"
"579","6833.731"
"580","6811.412"
"581","6783.877"
"582","6750.958"
"583","6712.854"
"584","6676.099"
"585","6652.539"
"586","6654.142"
"587","6691.007"
"588","6753.593"
"589","6820.423"
"590","6869.939"
"591","6884.138"
"592","6869.566"
"593","6843.27"
"594","6822.271"
"595","6818.993"
"596","6824.593"
"597","6824.046"
"598","6802.39"
"599","6753.103"
