,"Scan 01119"
"400","11545.44"
"401","11553.3"
"402","11549.63"
"403","11524"
"404","11480.97"
"405","11429.88"
"406","11380.02"
"407","11339.69"
"408","11310.02"
"409","11288.63"
"410","11273.15"
"411","11261.24"
"412","11250.78"
"413","11239.84"
"414","11226.51"
"415","11209.13"
"416","11191.67"
"417","11183.63"
"418","11194.62"
"419","11234"
"420","11301.18"
"421","11382.26"
"422","11462.48"
"423","11527.25"
"424","11565.74"
"425","11574.01"
"426","11548.88"
"427","11487.23"
"428","11393.92"
"429","11293.83"
"430","11214.74"
"431","11184.23"
"432","11218.29"
"433","11294.08"
"434","11380.74"
"435","11447.63"
"436","11471.04"
"437","11457.89"
"438","11423.69"
"439","11383.86"
"440","11352.05"
"441","11332.08"
"442","11324.17"
"443","11328.5"
"444","11344.75"
"445","11368.44"
"446","11393.25"
"447","11412.85"
"448","11421.25"
"449","11415.27"
"450","11393.4"
"451","11354.13"
"452","11296.69"
"453","11229.55"
"454","11167.62"
"455","11125.85"
"456","11118.06"
"457","11139.8"
"458","11171.5"
"459","11193.25"
"460","11186.12"
"461","11150.73"
"462","11106.63"
"463","11074.04"
"464","11072.36"
"465","11101.53"
"466","11139.71"
"467","11164.07"
"468","11152.42"
"469","11101.97"
"470","11034.37"
"471","10972.7"
"472","10939.6"
"473","10941.42"
"474","10961.68"
"475","10982.28"
"476","10985.4"
"477","10964.62"
"478","10931.06"
"479","10897.27"
"480","10875.65"
"481","10870.85"
"482","10874.6"
"483","10877.47"
"484","10870.15"
"485","10848.98"
"486","10820.4"
"487","10791.87"
"488","10770.74"
"489","10760.68"
"490","10758.48"
"491","10760.21"
"492","10761.93"
"493","10760.38"
"494","10753.44"
"495","10739.16"
"496","10715.6"
"497","10682.47"
"498","10642.74"
"499","10599.71"
"500","10556.67"
"501","10516.34"
"502","10480.34"
"503","10450.17"
"504","10427.31"
"505","10409.9"
"506","10389.77"
"507","10358.05"
"508","10306.03"
"509","10232"
"510","10147.23"
"511","10064.35"
"512","9995.845"
"513","9948.714"
"514","9920.359"
"515","9907.217"
"516","9905.734"
"517","9911.965"
"518","9921.277"
"519","9929.007"
"520","9930.569"
"521","9924.885"
"522","9916.202"
"523","9909.194"
"524","9908.39"
"525","9912.561"
"526","9912.514"
"527","9898.506"
"528","9861.162"
"529","9802.044"
"530","9736.341"
"531","9680.017"
"532","9648.475"
"533","9643.467"
"534","9651.731"
"535","9659.295"
"536","9652.884"
"537","9632.974"
"538","9613.247"
"539","9607.859"
"540","9629.743"
"541","9672.441"
"542","9713.467"
"543","9729.952"
"544","9701.187"
"545","9633.231"
"546","9550.89"
"547","9479.226"
