,"Scan 01137"
"400","12277.01"
"401","12253.55"
"402","12240.75"
"403","12243.37"
"404","12256.41"
"405","12271.77"
"406","12281.43"
"407","12278.15"
"408","12260.79"
"409","12231.19"
"410","12191.14"
"411","12142.73"
"412","12091.42"
"413","12045.05"
"414","12011.42"
"415","11997.99"
"416","12004.92"
"417","12025.28"
"418","12051.92"
"419","12077.82"
"420","12100.06"
"421","12121.22"
"422","12144.25"
"423","12172.06"
"424","12204.7"
"425","12237.03"
"426","12263.33"
"427","12277.99"
"428","12277.82"
"429","12265.81"
"430","12245.85"
"431","12221.8"
"432","12197.22"
"433","12174.73"
"434","12156.71"
"435","12145.54"
"436","12142.83"
"437","12146.91"
"438","12155.13"
"439","12164.91"
"440","12173.55"
"441","12177.86"
"442","12174.46"
"443","12160.01"
"444","12132.4"
"445","12099.3"
"446","12072.86"
"447","12065.21"
"448","12086.22"
"449","12124.12"
"450","12154.63"
"451","12153.5"
"452","12099.09"
"453","12002.27"
"454","11896.63"
"455","11816.03"
"456","11792.15"
"457","11823.45"
"458","11880.79"
"459","11934.34"
"460","11955.52"
"461","11938.53"
"462","11899.74"
"463","11856.33"
"464","11824.97"
"465","11810.49"
"466","11804.54"
"467","11798.14"
"468","11782.53"
"469","11756.67"
"470","11729.19"
"471","11709.31"
"472","11706"
"473","11719.83"
"474","11739.58"
"475","11753.18"
"476","11748.81"
"477","11724.19"
"478","11691.88"
"479","11665.58"
"480","11658.82"
"481","11676.24"
"482","11707.61"
"483","11741.39"
"484","11766.1"
"485","11774.4"
"486","11766.15"
"487","11741.96"
"488","11702.47"
"489","11651.55"
"490","11599.08"
"491","11555.58"
"492","11531.42"
"493","11529.43"
"494","11537.98"
"495","11543.88"
"496","11534.04"
"497","11501.41"
"498","11450.67"
"499","11387.8"
"500","11318.75"
"501","11249.49"
"502","11186.06"
"503","11134.47"
"504","11100.66"
"505","11085.07"
"506","11077.65"
"507","11067.25"
"508","11042.8"
"509","10999.63"
"510","10944.79"
"511","10886.55"
"512","10833.12"
"513","10789.5"
"514","10755.11"
"515","10728.82"
"516","10709.5"
"517","10696.67"
"518","10690.87"
"519","10692.75"
"520","10702.9"
"521","10717.86"
"522","10728.12"
"523","10723.66"
"524","10694.77"
"525","10643.05"
"526","10585.72"
"527","10541.08"
"528","10526.91"
"529","10544.94"
"530","10577.04"
"531","10603.87"
"532","10606.77"
"533","10582.42"
"534","10544.42"
"535","10507.15"
"536","10484.3"
"537","10475.59"
"538","10467.32"
"539","10445.3"
"540","10396.5"
"541","10326.1"
"542","10254.34"
"543","10201.81"
"544","10187.45"
"545","10209.69"
"546","10252.63"
"547","10300.11"
"548","10337.06"
"549","10358.08"
"550","10363.5"
"551","10353.69"
"552","10329.35"
"553","10293.87"
"554","10251.9"
"555","10208.05"
"556","10167.13"
"557","10135.12"
"558","10118.42"
"559","10123.42"
"560","10153.27"
"561","10195.96"
"562","10235"
"563","10254"
"564","10241.92"
"565","10207.05"
"566","10161.95"
"567","10119.18"
"568","10088.12"
"569","10069.79"
"570","10063.76"
"571","10069.61"
"572","10085.18"
"573","10104.77"
"574","10122.28"
"575","10131.69"
"576","10130.24"
"577","10120.11"
"578","10103.94"
"579","10084.35"
"580","10064.56"
"581","10048.51"
"582","10040.13"
"583","10043.08"
"584","10056.07"
"585","10073.71"
"586","10090.49"
"587","10101.36"
"588","10106.32"
"589","10108.41"
"590","10110.68"
"591","10115.52"
"592","10120.57"
"593","10121.44"
"594","10113.77"
"595","10094.88"
"596","10070.08"
"597","10046.96"
"598","10033.1"
"599","10032.48"
"600","10037.97"
"601","10040.35"
"602","10030.47"
"603","10005.93"
"604","9978.278"
"605","9960.729"
"606","9966.148"
"607","9993.773"
"608","10024"
"609","10035.91"
"610","10009.83"
"611","9949.894"
"612","9882.249"
"613","9833.799"
"614","9828.647"
"615","9861.525"
"616","9909.216"
"617","9948.327"
"618","9959.481"
"619","9948.252"
"620","9929.92"
"621","9919.737"
"622","9927.836"
"623","9944.99"
"624","9957.41"
"625","9951.38"
"626","9920.813"
"627","9877.108"
"628","9834.08"
"629","9805.304"
"630","9795.234"
"631","9795.395"
"632","9796.36"
"633","9789.217"
"634","9773.965"
"635","9758.437"
"636","9750.715"
"637","9757.829"
"638","9777.41"
"639","9802.074"
"640","9824.403"
"641","9838.235"
"642","9843.488"
"643","9841.969"
"644","9835.481"
"645","9825.979"
"646","9815.858"
"647","9807.58"
"648","9803.572"
"649","9804.548"
"650","9808.507"
"651","9813.224"
"652","9816.52"
"653","9817.277"
"654","9815.337"
"655","9810.584"
"656","9803.043"
"657","9794.066"
"658","9785.69"
"659","9779.955"
"660","9779.188"
"661","9787.027"
"662","9807.48"
"663","9844.521"
"664","9895.3"
"665","9940.736"
"666","9959.434"
"667","9930.703"
"668","9858.872"
"669","9780.612"
"670","9734.653"
"671","9756.277"
"672","9836.174"
"673","9933.386"
"674","10006.39"
"675","10021.14"
"676","9988.371"
"677","9935.499"
"678","9889.9"
"679","9870.019"
"680","9867.997"
"681","9871.163"
"682","9867.008"
"683","9850.053"
"684","9825.423"
"685","9799.102"
"686","9776.871"
"687","9761.581"
"688","9753.769"
"689","9753.905"
"690","9762.512"
"691","9780.425"
"692","9808.605"
"693","9848.014"
"694","9897.058"
"695","9946.496"
"696","9985.688"
"697","10004.15"
"698","9999.024"
"699","9978.46"
"700","9951.476"
"701","9926.611"
"702","9906.031"
"703","9887.279"
"704","9867.784"
"705","9846.243"
"706","9828.354"
"707","9822.229"
"708","9835.959"
"709","9871.031"
"710","9912.559"
"711","9943.186"
"712","9946.066"
"713","9919.225"
"714","9878.117"
"715","9839.168"
"716","9817.409"
"717","9814.724"
"718","9825.646"
"719","9844.641"
"720","9867.08"
"721","9891.892"
"722","9918.882"
"723","9947.824"
"724","9975.783"
"725","9995.155"
"726","9997.885"
"727","9976.901"
"728","9940.477"
"729","9909.078"
"730","9903.481"
"731","9938.869"
"732","9998.861"
"733","10055.97"
"734","10082.82"
"735","10065.65"
"736","10022.45"
"737","9975.642"
"738","9946.95"
"739","9942.282"
"740","9951.324"
"741","9963.056"
"742","9967.8"
"743","9965.733"
"744","9961.448"
"745","9959.551"
"746","9963.479"
"747","9973.356"
"748","9988.716"
"749","10009.03"
"750","10032"
"751","10053.17"
"752","10067.95"
"753","10072.6"
"754","10070.52"
"755","10068.76"
"756","10074.41"
"757","10091.5"
"758","10114.45"
"759","10135.75"
"760","10148.04"
"761","10149.38"
"762","10144.81"
"763","10139.8"
"764","10139.29"
"765","10143.41"
"766","10149.68"
"767","10155.64"
"768","10159.52"
"769","10161.9"
"770","10163.81"
"771","10166.35"
"772","10171.93"
"773","10184.7"
"774","10208.9"
"775","10247.66"
"776","10294.73"
"777","10339.07"
"778","10369.64"
"779","10379.93"
"780","10376.83"
"781","10369.66"
"782","10367.53"
"783","10373.56"
"784","10384.05"
"785","10394.98"
"786","10402.87"
"787","10408.29"
"788","10413.58"
"789","10421.07"
"790","10431.78"
"791","10443.42"
"792","10453.24"
"793","10458.59"
"794","10459.49"
"795","10458.41"
"796","10457.9"
"797","10460.34"
"798","10467.11"
"799","10479.23"
"800","10497.71"
"801","10520.95"
"802","10542.45"
"803","10555.14"
"804","10552.71"
"805","10538.36"
"806","10522.08"
"807","10513.96"
"808","10521.61"
"809","10542.8"
"810","10572.92"
"811","10607.37"
"812","10641.87"
"813","10672.68"
"814","10696.03"
"815","10708.72"
"816","10711.77"
"817","10708.26"
"818","10701.31"
"819","10693.71"
"820","10687.43"
"821","10684.28"
"822","10685.97"
"823","10691.61"
"824","10697.98"
"825","10701.79"
"826","10700.67"
"827","10696.7"
"828","10693.36"
"829","10694.07"
"830","10698.99"
"831","10703.23"
"832","10701.43"
"833","10689.3"
"834","10672.92"
"835","10664.04"
"836","10674.46"
"837","10708.36"
"838","10748.94"
"839","10775.85"
"840","10769.86"
"841","10734.26"
"842","10693.12"
"843","10671.29"
"844","10687.13"
"845","10727.82"
"846","10771.17"
"847","10795.28"
"848","10793.99"
"849","10784.52"
"850","10785.96"
"851","10814.4"
"852","10860.64"
"853","10902.92"
"854","10919.41"
"855","10900.29"
"856","10864.08"
"857","10833.43"
"858","10829.6"
"859","10853.7"
"860","10891.21"
"861","10927.21"
"862","10950.22"
"863","10961.7"
"864","10966.13"
"865","10967.95"
"866","10969.61"
"867","10971.33"
"868","10973.19"
"869","10975.61"
"870","10980.85"
"871","10991.85"
"872","11011.5"
"873","11040.2"
"874","11074.08"
"875","11108.88"
"876","11140.8"
"877","11169.9"
"878","11198.32"
"879","11228.21"
"880","11258.3"
"881","11279.16"
"882","11280.19"
"883","11252.2"
"884","11205.92"
"885","11166.8"
"886","11160.62"
"887","11201.9"
"888","11267.21"
"889","11325.19"
"890","11345.76"
"891","11328.56"
"892","11302.66"
"893","11298.42"
"894","11337.14"
"895","11398.12"
"896","11448.52"
"897","11456.2"
"898","11416.55"
"899","11360.62"
"900","11321.84"
