,"Scan 01140"
"400","10194.69"
"401","10195.39"
"402","10185.72"
"403","10153.02"
"404","10101.38"
"405","10040.29"
"406","9979.148"
"407","9926.295"
"408","9881.965"
"409","9842.491"
"410","9804.208"
"411","9764.116"
"412","9727.563"
"413","9705.686"
"414","9709.66"
"415","9749.966"
"416","9823.382"
"417","9913.348"
"418","10002.85"
"419","10075.26"
"420","10124.86"
"421","10160.52"
"422","10192.14"
"423","10229.44"
"424","10276.06"
"425","10324.43"
"426","10365.81"
"427","10391.57"
"428","10396.79"
"429","10385.87"
"430","10364.56"
"431","10338.6"
"432","10313.7"
"433","10295.49"
"434","10289.59"
"435","10301.57"
"436","10334.46"
"437","10379.86"
"438","10426.21"
"439","10462.02"
"440","10477.42"
"441","10471.81"
"442","10447.96"
"443","10408.64"
"444","10357.33"
"445","10303.19"
"446","10258"
"447","10233.45"
"448","10239.65"
"449","10271.06"
"450","10313.14"
"451","10351.33"
"452","10372.02"
"453","10372.88"
"454","10359.45"
"455","10337.42"
"456","10312.35"
"457","10288.24"
"458","10267.83"
"459","10253.82"
"460","10248.75"
"461","10252.86"
"462","10264.15"
"463","10280.51"
"464","10299.78"
"465","10316.83"
"466","10323.29"
"467","10310.69"
"468","10270.9"
"469","10207.77"
"470","10140.31"
"471","10088.35"
"472","10071.31"
"473","10092.56"
"474","10133.01"
"475","10171.96"
"476","10189.07"
"477","10178.61"
"478","10157.33"
"479","10143.83"
"480","10156.4"
"481","10198.56"
"482","10249.12"
"483","10284.69"
"484","10282.19"
"485","10235.13"
"486","10166.53"
"487","10102.29"
"488","10068.02"
"489","10074.86"
"490","10107.06"
"491","10146"
"492","10173.23"
"493","10177.2"
"494","10159.59"
"495","10123.54"
"496","10072.21"
"497","10010.77"
"498","9948.407"
"499","9894.722"
"500","9859.196"
"501","9844.473"
"502","9839.902"
"503","9833.369"
"504","9812.868"
"505","9772.26"
"506","9716.564"
"507","9652.026"
"508","9584.867"
"509","9521.926"
"510","9471.232"
"511","9440.899"
"512","9438.896"
"513","9463.833"
"514","9497.897"
"515","9521.688"
"516","9516.101"
"517","9475.052"
"518","9413.926"
"519","9350.03"
"520","9300.413"
"521","9272.476"
"522","9258.94"
"523","9251.338"
"524","9241.342"
"525","9225.261"
"526","9205.808"
"527","9186.161"
"528","9169.435"
"529","9157.002"
"530","9148.084"
"531","9141.765"
"532","9137.139"
"533","9133.247"
"534","9129.086"
"535","9123.653"
"536","9115.993"
"537","9106.053"
"538","9094.653"
"539","9082.645"
"540","9070.832"
"541","9059.343"
"542","9047.739"
"543","9035.57"
"544","9022.467"
"545","9009.011"
"546","8996.465"
"547","8986.095"
"548","8979.095"
"549","8975.9"
"550","8976.517"
"551","8980.945"
"552","8988.775"
"553","8996.358"
"554","8998.518"
"555","8990.088"
"556","8967.668"
"557","8938.597"
"558","8914.271"
"559","8906.042"
"560","8921.626"
"561","8951.712"
"562","8981.967"
"563","8998.127"
"564","8990.623"
"565","8966.696"
"566","8937.361"
"567","8913.571"
"568","8902.338"
"569","8899.954"
"570","8900.932"
"571","8899.816"
"572","8893.46"
"573","8883.406"
"574","8871.771"
"575","8860.628"
"576","8850.471"
"577","8839.367"
"578","8825.188"
"579","8806.01"
"580","8785.738"
"581","8774.945"
"582","8784.514"
"583","8824.294"
"584","8886.946"
"585","8950.693"
"586","8993.391"
"587","8995.426"
"588","8963.532"
"589","8920.472"
"590","8889.133"
"591","8888.593"
"592","8911.593"
"593","8939.604"
"594","8954.128"
"595","8941.279"
"596","8908.49"
"597","8869.399"
"598","8837.582"
"599","8822.809"
"600","8823.128"
"601","8834.334"
"602","8852.232"
"603","8871.631"
"604","8885.265"
