,"Scan 01129"
"400","10176.54"
"401","10136.55"
"402","10088.82"
"403","10033.05"
"404","9973.677"
"405","9916.624"
"406","9867.771"
"407","9832.283"
"408","9809.795"
"409","9797.288"
"410","9791.75"
"411","9790.259"
"412","9790.855"
"413","9792.258"
"414","9793.2"
"415","9792.646"
"416","9794.29"
"417","9806.445"
"418","9837.561"
"419","9895.795"
"420","9979.574"
"421","10074.24"
"422","10164.29"
"423","10234.45"
"424","10276.04"
"425","10292.6"
"426","10288.91"
"427","10269.75"
"428","10240.09"
"429","10205.57"
"430","10171.85"
"431","10144.57"
"432","10128.32"
"433","10124.29"
"434","10132.94"
"435","10154.71"
"436","10188.64"
"437","10227.25"
"438","10261.3"
"439","10281.61"
"440","10281.24"
"441","10266.29"
"442","10247.66"
"443","10236.14"
"444","10240.92"
"445","10259.14"
"446","10282.29"
"447","10301.91"
"448","10310.31"
"449","10307.32"
"450","10297.09"
"451","10283.82"
"452","10271.44"
"453","10261.15"
"454","10252.2"
"455","10243.8"
"456","10235.18"
"457","10225.1"
"458","10212.03"
"459","10194.42"
"460","10170.92"
"461","10144.31"
"462","10121.39"
"463","10109.09"
"464","10113.97"
"465","10133.49"
"466","10154.93"
"467","10165.1"
"468","10151.26"
"469","10114.07"
"470","10071.07"
"471","10040.79"
"472","10041.29"
"473","10074.3"
"474","10118.5"
"475","10150.97"
"476","10149.2"
"477","10107.98"
"478","10048.78"
"479","9995.229"
"480","9970.62"
"481","9983.529"
"482","10017.97"
"483","10055.7"
"484","10078.68"
"485","10077.1"
"486","10055.69"
"487","10020.68"
"488","9978.241"
"489","9934.549"
"490","9895.813"
"491","9868.213"
"492","9857.843"
"493","9865.092"
"494","9879.408"
"495","9889.045"
"496","9882.385"
"497","9853.63"
"498","9808.323"
"499","9753.282"
"500","9695.285"
"501","9641.142"
"502","9597.752"
"503","9571.997"
"504","9570.646"
"505","9592.272"
"506","9619.792"
"507","9634.445"
"508","9617.698"
"509","9563.523"
"510","9488.94"
"511","9413.379"
"512","9356.045"
"513","9326.172"
"514","9315.504"
"515","9314.048"
"516","9311.918"
"517","9302.621"
"518","9285.244"
"519","9259.401"
"520","9224.764"
"521","9184.501"
"522","9147.093"
"523","9121.435"
"524","9116.155"
"525","9130.092"
"526","9148.504"
"527","9155.723"
"528","9136.593"
"529","9091.346"
"530","9039.349"
"531","9001.083"
"532","8996.269"
"533","9026.42"
"534","9073"
"535","9116.519"
"536","9138.305"
"537","9135.029"
"538","9118.122"
"539","9099.56"
"540","9090.548"
"541","9090.346"
"542","9088.33"
"543","9073.631"
"544","9036.66"
"545","8983.842"
"546","8932.834"
"547","8901.417"
"548","8905.097"
"549","8936.728"
"550","8976.003"
"551","9002.547"
"552","8998.619"
"553","8966.744"
"554","8919.077"
"555","8867.767"
"556","8823.955"
"557","8792.802"
"558","8777.192"
"559","8779.992"
"560","8802.016"
"561","8834.399"
"562","8865.431"
"563","8883.461"
"564","8880.614"
"565","8862.556"
"566","8837.986"
"567","8815.562"
"568","8801.956"
"569","8798.493"
"570","8805.592"
"571","8823.647"
"572","8850.259"
"573","8877.278"
"574","8895.893"
"575","8897.418"
"576","8878.75"
"577","8845.309"
"578","8803.219"
"579","8758.647"
"580","8719.824"
"581","8697.335"
"582","8701.852"
"583","8742.971"
"584","8812.478"
"585","8887.19"
"586","8943.557"
"587","8960.439"
"588","8941.855"
"589","8907.107"
"590","8875.636"
"591","8864.205"
"592","8871.179"
"593","8887.042"
"594","8902.289"
"595","8908.302"
"596","8900.479"
"597","8875.412"
"598","8829.707"
"599","8765.279"
"600","8700.52"
"601","8656.941"
"602","8655.87"
"603","8702.61"
"604","8769.497"
"605","8824.896"
"606","8837.789"
"607","8799.848"
"608","8734.077"
"609","8665.701"
"610","8618.999"
"611","8600.909"
"612","8602.303"
"613","8613.476"
"614","8625.379"
"615","8635.702"
"616","8646.271"
"617","8658.956"
"618","8675.16"
"619","8693.325"
"620","8710.756"
"621","8724.754"
"622","8732.744"
"623","8732.58"
"624","8722.224"
"625","8699.657"
"626","8665.782"
"627","8628.224"
"628","8595.522"
"629","8576.048"
"630","8571.306"
"631","8573.078"
"632","8572.436"
"633","8560.967"
"634","8539.448"
"635","8516.722"
"636","8501.88"
"637","8502.895"
"638","8517.771"
"639","8539.192"
"640","8559.806"
"641","8573.766"
"642","8582.584"
"643","8590.05"
"644","8599.944"
"645","8615.37"
"646","8637.569"
"647","8667.472"
"648","8705.918"
"649","8748.656"
"650","8783.368"
"651","8797.06"
"652","8777.604"
"653","8729.553"
"654","8672.8"
"655","8627.748"
"656","8612.4"
"657","8623.661"
"658","8647.345"
"659","8669.218"
"660","8678.377"
"661","8678.957"
"662","8679.358"
"663","8687.935"
"664","8707.214"
"665","8725.877"
"666","8730.624"
"667","8708.577"
"668","8662.209"
"669","8613.817"
"670","8586.966"
"671","8603.04"
"672","8655.34"
"673","8717.219"
"674","8761.679"
"675","8766.549"
"676","8738.536"
"677","8695.123"
"678","8653.762"
"679","8626.801"
"680","8611.588"
"681","8602.715"
"682","8594.828"
"683","8584.533"
"684","8571.394"
"685","8555.212"
"686","8536.053"
"687","8517.949"
"688","8508.062"
"689","8513.617"
"690","8540.002"
"691","8580.767"
"692","8624.754"
"693","8660.827"
"694","8681.889"
"695","8692.897"
"696","8701.047"
"697","8713.414"
"698","8731.836"
"699","8750.549"
"700","8763.194"
"701","8763.914"
"702","8753.543"
"703","8737.783"
"704","8722.427"
"705","8712.687"
"706","8710.504"
"707","8716.697"
"708","8732.08"
"709","8755.848"
"710","8783.205"
"711","8808.756"
"712","8827.148"
"713","8834.049"
"714","8826.317"
"715","8800.884"
"716","8755.905"
"717","8701.267"
"718","8653.406"
"719","8628.8"
"720","8639.252"
"721","8678.222"
"722","8734.651"
"723","8797.513"
"724","8855.926"
"725","8899.248"
"726","8916.885"
"727","8899.274"
"728","8852.97"
"729","8797.342"
"730","8752.081"
"731","8733.761"
"732","8741.419"
"733","8767.916"
"734","8806.115"
"735","8848.125"
"736","8884.308"
"737","8904.779"
"738","8900.194"
"739","8873.606"
"740","8840.756"
"741","8817.94"
"742","8818.904"
"743","8838.659"
"744","8863.844"
"745","8881.075"
"746","8881.182"
"747","8866.983"
"748","8843.42"
"749","8815.494"
"750","8790.11"
"751","8776.483"
"752","8783.944"
"753","8819.96"
"754","8875.857"
"755","8934.698"
"756","8979.497"
"757","8999.246"
"758","9001.952"
"759","8999.398"
"760","9003.151"
"761","9017.139"
"762","9035.483"
"763","9051.679"
"764","9059.897"
"765","9060.537"
"766","9057.312"
"767","9053.957"
"768","9052.907"
"769","9052.379"
"770","9049.741"
"771","9042.46"
"772","9031.077"
"773","9020.024"
"774","9013.963"
"775","9017.203"
"776","9030.991"
"777","9055.027"
"778","9088.992"
"779","9130.435"
"780","9170.601"
"781","9199.587"
"782","9207.898"
"783","9197.567"
"784","9183.647"
"785","9181.866"
"786","9204.756"
"787","9241.832"
"788","9272.525"
"789","9276.279"
"790","9244.846"
"791","9200.266"
"792","9169.13"
"793","9176.697"
"794","9221.638"
"795","9277.813"
"796","9318.173"
"797","9321.234"
"798","9296.339"
"799","9263.46"
"800","9242.475"
"801","9243.852"
"802","9260.29"
"803","9282.519"
"804","9301.576"
"805","9312.584"
"806","9313.539"
"807","9302.511"
"808","9280.356"
"809","9258.915"
"810","9252.698"
"811","9275.87"
"812","9327.99"
"813","9388.905"
"814","9437.072"
"815","9453.752"
"816","9443.171"
"817","9420.833"
"818","9402.298"
"819","9397.404"
"820","9401.392"
"821","9407.198"
"822","9408.025"
"823","9401.813"
"824","9390.778"
"825","9377.288"
"826","9364.115"
"827","9355.999"
"828","9358.289"
"829","9376.218"
"830","9408.202"
"831","9441.921"
"832","9464.103"
"833","9463.232"
"834","9444.252"
"835","9421.177"
"836","9408.104"
"837","9414.401"
"838","9436.438"
"839","9468.37"
"840","9504.342"
"841","9538.349"
"842","9564.241"
