,"Scan 01116"
"400","9040.041"
"401","9013.636"
"402","8985.584"
"403","8962.732"
"404","8948.515"
"405","8945.261"
"406","8955.277"
"407","8979.986"
"408","9013.783"
"409","9047.705"
"410","9072.83"
"411","9080.841"
"412","9070.519"
"413","9045.572"
"414","9009.789"
"415","8967.036"
"416","8923.697"
"417","8888.607"
"418","8870.636"
"419","8878.367"
"420","8910.662"
"421","8953.329"
"422","8991.349"
"423","9009.887"
"424","9001.857"
"425","8974.348"
"426","8935.913"
"427","8895.055"
"428","8859.83"
"429","8837.305"
"430","8834.344"
"431","8857.769"
"432","8908.458"
"433","8967.327"
"434","9011.191"
"435","9017.039"
"436","8969.531"
"437","8887.526"
"438","8799.401"
"439","8733.341"
"440","8712.467"
"441","8730.713"
"442","8771.318"
"443","8817.625"
"444","8854.355"
"445","8876.263"
"446","8882.79"
"447","8873.408"
"448","8848.326"
"449","8815.182"
"450","8785.873"
"451","8772.278"
"452","8784.924"
"453","8817.609"
"454","8852.445"
"455","8871.415"
"456","8857.672"
"457","8812.379"
"458","8751.679"
"459","8692.064"
"460","8649.436"
"461","8628.746"
"462","8624.32"
"463","8630.074"
"464","8640.011"
"465","8649.307"
"466","8654.461"
"467","8652.066"
"468","8638.826"
"469","8615.002"
"470","8585.34"
"471","8554.851"
"472","8528.458"
"473","8508.615"
"474","8494.299"
"475","8484.227"
"476","8477.152"
"477","8473.309"
"478","8475.215"
"479","8485.577"
"480","8507.026"
"481","8537.922"
"482","8569.493"
"483","8592.332"
"484","8597.146"
"485","8579.829"
"486","8545.464"
"487","8500.057"
"488","8449.567"
"489","8399.228"
"490","8352.932"
"491","8314.408"
"492","8287.346"
"493","8273.275"
"494","8269.6"
"495","8273.26"
"496","8281.218"
"497","8289.655"
"498","8293.235"
"499","8286.466"
"500","8263.924"
"501","8224.408"
"502","8174.915"
"503","8123.352"
"504","8077.53"
"505","8039.675"
"506","8001.36"
"507","7952.995"
"508","7885.132"
"509","7796.761"
"510","7702.447"
"511","7618.366"
"512","7560.499"
"513","7535.364"
"514","7532.9"
"515","7541.401"
"516","7549.302"
"517","7550.162"
"518","7545.962"
"519","7539.462"
"520","7533.373"
"521","7528.296"
"522","7521.624"
"523","7510.495"
"524","7492.089"
"525","7464.64"
"526","7427.85"
"527","7381.534"
"528","7325.633"
"529","7264.692"
"530","7208.989"
"531","7169.111"
"532","7155.212"
"533","7166.896"
