,"Scan 01157"
"400","9918.939"
"401","9828.883"
"402","9734.797"
"403","9620.687"
"404","9465.517"
"405","9246.754"
"406","8942.021"
"407","8536.13"
"408","8070.86"
"409","7615.253"
"410","7238.016"
"411","7003.669"
"412","6928.235"
"413","6994.031"
"414","7182.815"
"415","7476.02"
"416","7845.127"
"417","8251.917"
"418","8658.031"
"419","9025.9"
"420","9339.962"
"421","9614.166"
"422","9864.457"
"423","10106.54"
"424","10343.38"
"425","10554.63"
"426","10717.55"
"427","10809.63"
"428","10823.67"
"429","10790.65"
"430","10747.2"
"431","10729.69"
"432","10762.86"
"433","10832.75"
"434","10917.34"
"435","10994.76"
"436","11048.2"
"437","11083.28"
"438","11111.84"
"439","11145.68"
"440","11193.54"
"441","11246.45"
"442","11288.94"
"443","11305.67"
"444","11284.59"
"445","11238.84"
"446","11193.2"
"447","11172.39"
"448","11197.83"
"449","11259.53"
"450","11329.32"
"451","11379.05"
"452","11382.93"
"453","11344.5"
"454","11287.83"
"455","11237.22"
"456","11215.71"
"457","11227"
"458","11258.7"
"459","11297.99"
"460","11332.5"
"461","11357.19"
"462","11374.17"
"463","11385.84"
"464","11394.57"
"465","11402.56"
"466","11411.81"
"467","11424.29"
"468","11441.83"
"469","11461.11"
"470","11472.27"
"471","11465.1"
"472","11429.68"
"473","11366.74"
"474","11292.03"
"475","11222.33"
"476","11174.17"
"477","11156.12"
"478","11164.4"
"479","11194.2"
"480","11240.71"
"481","11296.53"
"482","11349.87"
"483","11388.58"
"484","11400.71"
"485","11383.21"
"486","11348.85"
"487","11311.97"
"488","11286.75"
"489","11279.22"
"490","11280.28"
"491","11279.19"
"492","11265.34"
"493","11233.32"
"494","11187.63"
"495","11133.88"
"496","11077.64"
"497","11022.62"
"498","10969.04"
"499","10916.69"
"500","10865.35"
"501","10816.01"
"502","10771.93"
"503","10736.65"
"504","10713.61"
"505","10701.97"
"506","10692.65"
"507","10675.68"
"508","10641.23"
"509","10587.94"
"510","10530.02"
"511","10483.34"
"512","10463.5"
"513","10473.06"
"514","10491.66"
"515","10496.71"
"516","10465.94"
"517","10392.33"
"518","10293.93"
"519","10191.03"
"520","10103.62"
"521","10039.53"
"522","9988.115"
"523","9937.231"
"524","9874.994"
"525","9798.166"
"526","9715.501"
"527","9636.592"
"528","9570.995"
"529","9528.645"
"530","9519.96"
"531","9555.346"
"532","9644.317"
"533","9773.236"
"534","9902.957"
"535","9993.199"
"536","10005.8"
"537","9943.841"
"538","9850.079"
"539","9768.663"
"540","9741.039"
"541","9766.61"
"542","9810.008"
"543","9834.997"
"544","9808.243"
"545","9732.285"
"546","9634.772"
"547","9543.733"
"548","9484.52"
"549","9456.281"
"550","9442.925"
"551","9428.247"
"552","9398.735"
"553","9361.744"
"554","9334.545"
