,"Scan 01142"
"400","10881.66"
"401","10894.96"
"402","10904.78"
"403","10902.45"
"404","10892.9"
"405","10885.38"
"406","10889.08"
"407","10911.6"
"408","10948.3"
"409","10988.65"
"410","11022.13"
"411","11038.9"
"412","11036.72"
"413","11018.6"
"414","10987.66"
"415","10947.11"
"416","10902.74"
"417","10862.85"
"418","10835.8"
"419","10829.68"
"420","10843.94"
"421","10866.39"
"422","10884.12"
"423","10884.38"
"424","10862.28"
"425","10827.27"
"426","10790.31"
"427","10762.24"
"428","10748.32"
"429","10739.95"
"430","10726.43"
"431","10697.17"
"432","10647.54"
"433","10593.08"
"434","10553.42"
"435","10548.09"
"436","10589.65"
"437","10659.62"
"438","10730.9"
"439","10776.57"
"440","10775.04"
"441","10735.58"
"442","10678.73"
"443","10624.93"
"444","10592.12"
"445","10579.82"
"446","10578.99"
"447","10580.57"
"448","10576.23"
"449","10564.06"
"450","10545.91"
"451","10523.66"
"452","10499.25"
"453","10475.96"
"454","10457.98"
"455","10449.47"
"456","10454.22"
"457","10469.58"
"458","10487.56"
"459","10500.08"
"460","10499.38"
"461","10484.33"
"462","10460.18"
"463","10432.42"
"464","10406.4"
"465","10384.5"
"466","10365.74"
"467","10349.01"
"468","10333.2"
"469","10317.91"
"470","10303.6"
"471","10290.81"
"472","10280.04"
"473","10270.98"
"474","10262.18"
"475","10252.13"
"476","10239.33"
"477","10225.04"
"478","10214.65"
"479","10213.91"
"480","10228.45"
"481","10257.24"
"482","10288.19"
"483","10308.21"
"484","10304.38"
"485","10272.76"
"486","10225.29"
"487","10175.5"
"488","10136.75"
"489","10116.28"
"490","10109.87"
"491","10112.08"
"492","10117.53"
"493","10122.15"
"494","10124.43"
"495","10123.16"
"496","10117.14"
"497","10104.96"
"498","10084.89"
"499","10055.13"
"500","10013.92"
"501","9962.176"
"502","9905.942"
"503","9851.84"
"504","9806.418"
"505","9772.468"
"506","9745.604"
"507","9720.664"
"508","9692.542"
"509","9659.162"
"510","9624.048"
"511","9591.306"
"512","9564.992"
"513","9546.501"
"514","9532.554"
"515","9519.417"
"516","9503.42"
"517","9483.942"
"518","9465.396"
"519","9452.639"
"520","9450.42"
"521","9458.776"
"522","9470.563"
"523","9478.063"
"524","9473.754"
"525","9456.651"
"526","9434.856"
"527","9417.091"
"528","9411.801"
"529","9418.897"
"530","9427.67"
"531","9426.8"
"532","9405.421"
"533","9363.683"
"534","9313.883"
"535","9268.881"
"536","9241.015"
"537","9232.633"
"538","9236.481"
"539","9244.95"
"540","9250.705"
"541","9250.401"
"542","9243.988"
"543","9231.52"
"544","9213.148"
"545","9190.323"
"546","9165.404"
"547","9140.755"
"548","9118.731"
"549","9101.662"
"550","9091.858"
"551","9091.617"
"552","9102.48"
"553","9120.015"
"554","9136.958"
"555","9146.067"
"556","9141.476"
"557","9125.595"
"558","9103.986"
"559","9082.186"
"560","9064.892"
"561","9052.941"
"562","9046.012"
"563","9043.789"
"564","9045.667"
"565","9049.97"
"566","9054.797"
"567","9058.246"
"568","9058.996"
"569","9057.273"
"570","9053.561"
"571","9048.337"
"572","9041.748"
"573","9033.229"
"574","9022.14"
"575","9007.855"
"576","8990.499"
"577","8971.337"
"578","8951.732"
"579","8933.032"
"580","8916.377"
"581","8902.682"
"582","8892.835"
"583","8887.645"
"584","8886.394"
"585","8887.102"
"586","8887.749"
"587","8886.577"
"588","8884.503"
"589","8884.07"
"590","8887.836"
"591","8897.576"
"592","8909.621"
"593","8917.97"
"594","8916.646"
"595","8902.113"
"596","8882.229"
"597","8868.149"
"598","8870.986"
"599","8895.905"
"600","8929.7"
"601","8955.668"
"602","8957.234"
"603","8927.68"
"604","8880.553"
"605","8831.855"
"606","8797.332"
"607","8783.57"
"608","8784.513"
"609","8793.195"
"610","8802.855"
"611","8810.202"
"612","8815.161"
"613","8817.78"
"614","8818.118"
"615","8816.269"
"616","8812.354"
"617","8806.497"
"618","8798.844"
"619","8789.684"
"620","8779.354"
"621","8768.202"
"622","8757.016"
"623","8748.298"
"624","8744.958"
"625","8749.881"
"626","8763.37"
"627","8779.799"
"628","8792.721"
"629","8795.813"
"630","8787.225"
"631","8771.429"
"632","8753.375"
"633","8737.961"
"634","8729.46"
"635","8731.604"
"636","8748.088"
"637","8781.345"
"638","8822.315"
"639","8855.818"
"640","8866.659"
"641","8844.021"
"642","8798.676"
"643","8748.072"
"644","8709.593"
"645","8694.557"
"646","8697.589"
"647","8710.461"
"648","8725.019"
"649","8735.974"
"650","8742.563"
"651","8744.431"
"652","8741.304"
"653","8734.69"
"654","8727.725"
"655","8723.597"
"656","8724.977"
"657","8729.937"
"658","8734.135"
"659","8733.222"
"660","8724.419"
"661","8712.062"
"662","8702.49"
"663","8702.016"
"664","8713.035"
"665","8728.641"
"666","8740.595"
"667","8740.841"
"668","8727.649"
"669","8707.469"
"670","8687.281"
"671","8673.763"
"672","8669.927"
"673","8676.174"
"674","8692.85"
"675","8719.093"
"676","8746.737"
"677","8764.908"
"678","8762.757"
"679","8735.768"
"680","8698.125"
"681","8667.421"
"682","8660.979"
"683","8683.746"
"684","8722.058"
"685","8760.735"
"686","8785.482"
"687","8795.191"
"688","8799.138"
"689","8806.858"
"690","8826.004"
"691","8852.111"
"692","8875.908"
"693","8888.132"
"694","8881.95"
"695","8857.767"
"696","8817.339"
"697","8762.531"
"698","8701.176"
"699","8649.78"
"700","8625.5"
"701","8643.622"
"702","8694.029"
"703","8748.142"
"704","8777.017"
"705","8758.164"
"706","8704.877"
"707","8642.838"
"708","8597.666"
"709","8586.119"
"710","8603.025"
"711","8639.868"
"712","8688.1"
"713","8737.323"
"714","8774.978"
"715","8788.4"
"716","8767.155"
"717","8722.029"
"718","8675.676"
"719","8650.825"
"720","8663.37"
"721","8702.308"
"722","8750.026"
"723","8789.033"
"724","8808.949"
"725","8811.622"
"726","8800.108"
"727","8777.657"
"728","8750.73"
"729","8728.334"
"730","8719.533"
"731","8730.913"
"732","8755.096"
"733","8779.783"
"734","8792.722"
"735","8787.997"
"736","8774.416"
"737","8762.848"
"738","8763.702"
"739","8776.654"
"740","8790.392"
"741","8793.118"
"742","8775.262"
"743","8743.53"
"744","8711.926"
"745","8694.452"
"746","8699.141"
"747","8716.952"
"748","8735.831"
"749","8744.042"
"750","8739.72"
"751","8732.835"
"752","8734.044"
"753","8752.344"
"754","8782.424"
"755","8811.632"
"756","8827.281"
"757","8822.875"
"758","8811.667"
"759","8810.82"
"760","8837.049"
"761","8890.796"
"762","8951.613"
"763","8997.712"
"764","9009.972"
"765","8993.462"
"766","8966.153"
"767","8946.113"
"768","8944.966"
"769","8953.609"
"770","8958.783"
"771","8947.56"
"772","8918.288"
"773","8883.51"
"774","8856.652"
"775","8849.737"
"776","8862.895"
"777","8890.225"
"778","8925.787"
"779","8964.43"
"780","9003.309"
"781","9039.989"
"782","9072.064"
"783","9097.434"
"784","9114.359"
"785","9121.113"
"786","9116.58"
"787","9103.948"
"788","9088.308"
"789","9074.74"
"790","9066.904"
"791","9064.95"
"792","9068.498"
"793","9077.159"
"794","9090.298"
"795","9107.042"
"796","9126.519"
"797","9147.563"
"798","9167.399"
"799","9182.696"
"800","9190.154"
"801","9189.437"
"802","9185.811"
"803","9185.161"
"804","9192.714"
"805","9205.021"
"806","9212.495"
"807","9205.429"
"808","9178.148"
"809","9140.802"
"810","9107.407"
"811","9091.757"
"812","9098.696"
"813","9120.965"
"814","9150.456"
"815","9179.5"
"816","9204.062"
"817","9221.87"
"818","9230.68"
"819","9230.252"
"820","9225.472"
"821","9222.024"
"822","9225.325"
"823","9235.621"
"824","9248.517"
"825","9259.444"
"826","9264.808"
"827","9265.73"
"828","9264.772"
"829","9264.468"
"830","9265.202"
"831","9263.998"
"832","9257.571"
"833","9243.625"
"834","9229.135"
"835","9226.179"
"836","9246.872"
"837","9295.591"
"838","9355.406"
"839","9405.763"
"840","9427.001"
"841","9417.166"
"842","9390.646"
"843","9362.444"
"844","9344.832"
"845","9336.991"
"846","9334.166"
"847","9331.688"
"848","9329.611"
"849","9334.989"
"850","9355.457"
"851","9396.774"
"852","9449.158"
"853","9495.075"
"854","9516.976"
"855","9506.291"
"856","9475.702"
"857","9440.967"
"858","9417.249"
"859","9410.932"
"860","9421.599"
"861","9448.653"
"862","9489.313"
"863","9532.556"
"864","9565.42"
"865","9575.354"
"866","9561.722"
"867","9537.609"
"868","9516.864"
"869","9511.17"
"870","9519.6"
"871","9536.665"
"872","9556.893"
"873","9576.746"
"874","9595.923"
"875","9614.423"
"876","9632.056"
"877","9646.932"
"878","9656.25"
"879","9657.211"
"880","9649.498"
"881","9638.693"
"882","9631.242"
"883","9633.284"
"884","9646.651"
"885","9669.987"
"886","9701.865"
"887","9738.772"
"888","9770.179"
"889","9784.085"
"890","9769.235"
"891","9731.361"
"892","9693.033"
"893","9677.551"
"894","9701.564"
"895","9750.916"
"896","9802.512"
"897","9833.667"
"898","9837.312"
"899","9826.625"
"900","9816.138"
"901","9818.37"
"902","9833.351"
"903","9856.298"
"904","9882.396"
"905","9905.495"
"906","9917.216"
"907","9908.977"
"908","9874.581"
"909","9827.484"
"910","9790.795"
"911","9787.587"
"912","9825.651"
"913","9881.205"
"914","9926.549"
"915","9937.029"
"916","9920.451"
"917","9904.256"
"918","9916.116"
"919","9966.898"
"920","10024.99"
"921","10052.17"
"922","10013.69"
"923","9922.452"
"924","9825.754"
"925","9771.665"
"926","9790.722"
"927","9860.455"
"928","9948.413"
"929","10023.19"
"930","10071.32"
"931","10094.35"
"932","10094.35"
"933","10074.67"
"934","10043.24"
"935","10009.02"
"936","9980.72"
"937","9961.554"
"938","9949.517"
"939","9942.391"
"940","9938.264"
"941","9936.414"
"942","9936.42"
"943","9937.884"
"944","9940.986"
"945","9946.508"
"946","9955.269"
"947","9967.92"
"948","9984.439"
"949","10004.61"
"950","10028.05"
"951","10049.86"
"952","10059.98"
"953","10048.08"
"954","10008.06"
"955","9954.19"
"956","9906.884"
"957","9886.093"
"958","9896.698"
"959","9925.456"
"960","9958.034"
"961","9982.014"
"962","9994.627"
"963","9996.155"
"964","9986.986"
"965","9971.135"
"966","9957.129"
"967","9953.783"
"968","9967.108"
"969","9988.537"
"970","10004.78"
"971","10002.9"
"972","9982.899"
"973","9961.133"
"974","9954.99"
"975","9976.961"
"976","10013.98"
"977","10044.7"
"978","10048.21"
"979","10020.98"
"980","9981.155"
"981","9948.256"
"982","9937.613"
"983","9943.189"
"984","9952.147"
"985","9951.89"
"986","9938.207"
"987","9917.085"
"988","9895.12"
"989","9878.004"
"990","9866.946"
"991","9861.8"
"992","9862.418"
"993","9868.93"
"994","9881.76"
"995","9901.355"
"996","9928.003"
"997","9961.25"
"998","10000.44"
"999","10044.79"
"1000","10090.46"
"1001","10130.24"
"1002","10156.76"
"1003","10165.04"
"1004","10160.03"
"1005","10149.29"
"1006","10140.41"
"1007","10137.96"
"1008","10139.09"
"1009","10139.75"
"1010","10135.96"
"1011","10123.94"
"1012","10100.11"
"1013","10060.93"
"1014","10009.67"
"1015","9963.023"
"1016","9939.267"
"1017","9953.58"
"1018","9997.808"
"1019","10053.16"
"1020","10100.92"
"1021","10130.44"
"1022","10143.08"
"1023","10141.19"
"1024","10127.9"
"1025","10110.56"
"1026","10097.92"
"1027","10098.55"
"1028","10115.83"
