,"Scan 01105"
"400","11600.91"
"401","11589.92"
"402","11562.4"
"403","11516.02"
"404","11454.46"
"405","11383.32"
"406","11308.19"
"407","11234.61"
"408","11168.44"
"409","11115.66"
"410","11082.22"
"411","11073.33"
"412","11085.42"
"413","11108.83"
"414","11133.87"
"415","11151.28"
"416","11161.05"
"417","11172.11"
"418","11193.72"
"419","11234.81"
"420","11294.16"
"421","11356.8"
"422","11406.95"
"423","11429.01"
"424","11417.54"
"425","11385.7"
"426","11348.55"
"427","11321.05"
"428","11312.52"
"429","11318.44"
"430","11332.19"
"431","11347.18"
"432","11358.67"
"433","11367.91"
"434","11377.44"
"435","11389.77"
"436","11405.9"
"437","11420.07"
"438","11424.66"
"439","11412.09"
"440","11377.36"
"441","11330.58"
"442","11287.37"
"443","11263.25"
"444","11271.12"
"445","11304.02"
"446","11345.83"
"447","11380.45"
"448","11393.22"
"449","11382.89"
"450","11355.95"
"451","11318.95"
"452","11278.24"
"453","11238.17"
"454","11201.67"
"455","11171.59"
"456","11150.66"
"457","11138.78"
"458","11133.58"
"459","11132.62"
"460","11133.57"
"461","11136.05"
"462","11141.58"
"463","11151.73"
"464","11167.89"
"465","11186.26"
"466","11197.21"
"467","11190.9"
"468","11157.82"
"469","11099.91"
"470","11033.49"
"471","10975.73"
"472","10943.44"
"473","10941.34"
"474","10957.14"
"475","10977.35"
"476","10988.67"
"477","10984.37"
"478","10967.85"
"479","10943.37"
"480","10915.14"
"481","10887.41"
"482","10864.43"
"483","10850.43"
"484","10849.57"
"485","10860.57"
"486","10872.48"
"487","10873.43"
"488","10851.69"
"489","10804.54"
"490","10746.05"
"491","10692.02"
"492","10658.09"
"493","10651.34"
"494","10662.45"
"495","10680.26"
"496","10693.73"
"497","10695.51"
"498","10685.46"
"499","10664.23"
"500","10632.51"
"501","10591.93"
"502","10545.97"
"503","10498.32"
"504","10452.63"
"505","10410.47"
"506","10369.45"
"507","10326.75"
"508","10279.6"
"509","10227.77"
"510","10175.78"
"511","10128.64"
"512","10091.29"
"513","10065.13"
"514","10045.35"
"515","10026.54"
"516","10003.36"
"517","9973.157"
"518","9937.758"
"519","9899.386"
"520","9860.257"
"521","9822.833"
"522","9789.956"
"523","9764.484"
"524","9749.186"
"525","9743.144"
"526","9740.347"
"527","9734.433"
"528","9719.208"
"529","9693.184"
"530","9660.711"
"531","9626.496"
"532","9595.112"
"533","9568.238"
"534","9544.368"
"535","9521.836"
"536","9499.143"
"537","9478.121"
"538","9463.825"
"539","9461.41"
"540","9475.479"
"541","9501.746"
"542","9528.575"
"543","9544.161"
"544","9537.879"
"545","9513.662"
"546","9485.656"
"547","9468.137"
"548","9473.634"
"549","9497.385"
"550","9524.569"
"551","9540.316"
"552","9531.85"
"553","9502.59"
"554","9463.653"
"555","9426.141"
"556","9399.64"
"557","9384.634"
