,"Scan 01133"
"400","9407.036"
"401","9412.892"
"402","9412.066"
"403","9398.785"
"404","9379.153"
"405","9363.064"
"406","9360.332"
"407","9378.462"
"408","9406.762"
"409","9425.818"
"410","9416.31"
"411","9361.144"
"412","9270.612"
"413","9174.006"
"414","9100.783"
"415","9079.042"
"416","9111.034"
"417","9173.84"
"418","9243.634"
"419","9297.091"
"420","9324.474"
"421","9334.28"
"422","9336.248"
"423","9339.982"
"424","9349.674"
"425","9359.601"
"426","9363.007"
"427","9353.21"
"428","9327.458"
"429","9292.809"
"430","9257.765"
"431","9230.782"
"432","9218.683"
"433","9222.95"
"434","9243.937"
"435","9281.983"
"436","9335.382"
"437","9393.09"
"438","9441.502"
"439","9467.104"
"440","9459.243"
"441","9423.845"
"442","9372.895"
"443","9318.309"
"444","9271.178"
"445","9236.79"
"446","9217.697"
"447","9216.424"
"448","9234.599"
"449","9264.998"
"450","9295.296"
"451","9313.191"
"452","9307.534"
"453","9281.339"
"454","9247.525"
"455","9219.133"
"456","9208.336"
"457","9213.928"
"458","9223.572"
"459","9224.672"
"460","9205.277"
"461","9165.984"
"462","9119.572"
"463","9079.245"
"464","9057.678"
"465","9054.614"
"466","9055.366"
"467","9044.579"
"468","9007.434"
"469","8945.57"
"470","8881.419"
"471","8838.611"
"472","8840.216"
"473","8889.11"
"474","8959.77"
"475","9024.681"
"476","9056.791"
"477","9047.132"
"478","9014.629"
"479","8980.499"
"480","8965.654"
"481","8977.975"
"482","9003.604"
"483","9026.688"
"484","9031.58"
"485","9011.989"
"486","8978.249"
"487","8942.35"
"488","8916.146"
"489","8904.774"
"490","8900.899"
"491","8895.854"
"492","8881.067"
"493","8852.747"
"494","8816.241"
"495","8777.908"
"496","8744.036"
"497","8716.626"
"498","8689.353"
"499","8654.952"
"500","8606.26"
"501","8542.266"
"502","8473.919"
"503","8413.501"
"504","8373.136"
"505","8355.88"
"506","8347.505"
"507","8331.896"
"508","8293.151"
"509","8226.855"
"510","8149.796"
"511","8080.97"
"512","8039.119"
"513","8029.974"
"514","8036.434"
"515","8039.161"
"516","8019.106"
"517","7970.289"
"518","7908.244"
"519","7850.444"
"520","7814.081"
"521","7805.656"
"522","7815.419"
"523","7832.298"
"524","7845.357"
"525","7846.99"
"526","7834.207"
"527","7804.367"
"528","7755.037"
"529","7690.663"
"530","7624.25"
"531","7569.281"
"532","7538.776"
"533","7534.827"
"534","7547.492"
"535","7566.254"
"536","7580.917"
"537","7587.057"
"538","7585.801"
"539","7578.495"
"540","7566.51"
"541","7551.72"
"542","7536.409"
"543","7522.867"
"544","7513.128"
"545","7506.042"
"546","7498.231"
"547","7486.286"
"548","7467.35"
"549","7443.996"
"550","7421.967"
"551","7407.016"
"552","7403.94"
"553","7410.178"
"554","7419.668"
"555","7426.361"
"556","7425.494"
"557","7420.135"
"558","7416.311"
"559","7420.022"
"560","7435.114"
"561","7455.277"
"562","7471.215"
"563","7473.672"
"564","7456.341"
"565","7423.444"
"566","7381.572"
"567","7337.286"
"568","7297.166"
"569","7267.907"
"570","7256.194"
"571","7268.636"
"572","7304.246"
"573","7346.49"
"574","7377.008"
"575","7377.756"
"576","7345.1"
"577","7297.445"
"578","7255.003"
"579","7237.367"
"580","7248.533"
"581","7274.709"
"582","7301.184"
"583","7314.057"
"584","7312.431"
"585","7306.324"
"586","7306.058"
"587","7320.708"
"588","7346.302"
"589","7370.936"
"590","7382.642"
"591","7371.654"
"592","7343.384"
"593","7309.748"
"594","7282.639"
"595","7271.379"
"596","7273.443"
"597","7282.854"
"598","7293.66"
"599","7300.932"
"600","7302.863"
"601","7298.253"
"602","7285.933"
"603","7267.746"
"604","7251.784"
"605","7246.868"
"606","7261.553"
"607","7293.273"
"608","7324.097"
"609","7335.032"
"610","7308.273"
"611","7248.731"
"612","7182.358"
"613","7135.808"
"614","7133.015"
"615","7169.343"
"616","7222.704"
"617","7270.835"
"618","7294.504"
"619","7293.218"
"620","7273.792"
"621","7243.03"
"622","7207.43"
"623","7172.388"
"624","7143.024"
"625","7124.429"
"626","7118.633"
"627","7120.653"
"628","7124.539"
"629","7124.425"
"630","7117.646"
"631","7106.058"
"632","7091.864"
"633","7077.321"
"634","7066.034"
"635","7062.779"
"636","7072.355"
"637","7098.284"
"638","7132.496"
"639","7160.746"
"640","7168.765"
"641","7146.705"
"642","7106.497"
"643","7066.795"
"644","7046.189"
"645","7054.735"
"646","7078.957"
"647","7101.375"
"648","7104.759"
"649","7084.102"
"650","7053.718"
"651","7029.593"
"652","7026.906"
"653","7045.665"
"654","7071.914"
"655","7091.218"
"656","7091.295"
"657","7078.796"
"658","7070.312"
"659","7082.477"
"660","7125.921"
"661","7184.087"
"662","7232.733"
"663","7247.739"
"664","7218.207"
"665","7164.649"
"666","7112.099"
"667","7085.066"
"668","7090.664"
"669","7113.511"
"670","7136.776"
"671","7144.769"
"672","7136.568"
"673","7121.717"
"674","7109.966"
"675","7109.257"
"676","7116.754"
"677","7125.6"
"678","7128.949"
"679","7122.983"
