,"Scan 01151"
"400","9733.753"
"401","9723.661"
"402","9718.671"
"403","9718.556"
"404","9723.087"
"405","9732.044"
"406","9745.199"
"407","9761.926"
"408","9778.318"
"409","9788.917"
"410","9788.287"
"411","9771.705"
"412","9743.171"
"413","9712.747"
"414","9690.542"
"415","9686.171"
"416","9699.796"
"417","9722.379"
"418","9744.548"
"419","9757.123"
"420","9755.824"
"421","9742.958"
"422","9721.28"
"423","9693.525"
"424","9662.759"
"425","9632.663"
"426","9606.957"
"427","9589.341"
"428","9582.433"
"429","9586.203"
"430","9600.221"
"431","9624.054"
"432","9655.788"
"433","9688.49"
"434","9714.207"
"435","9725.047"
"436","9716.053"
"437","9695.359"
"438","9674.746"
"439","9665.919"
"440","9677.74"
"441","9702.596"
"442","9726.852"
"443","9736.953"
"444","9721.74"
"445","9688.02"
"446","9650.942"
"447","9625.615"
"448","9625.366"
"449","9646.521"
"450","9675.606"
"451","9699.108"
"452","9704.546"
"453","9691.853"
"454","9669.646"
"455","9646.665"
"456","9631.045"
"457","9621.433"
"458","9608.595"
"459","9583.126"
"460","9536.186"
"461","9470.459"
"462","9399.813"
"463","9338.486"
"464","9300.259"
"465","9288.049"
"466","9292.659"
"467","9304.313"
"468","9313.469"
"469","9317.097"
"470","9320.393"
"471","9329.051"
"472","9348.593"
"473","9378.014"
"474","9407.128"
"475","9425.108"
"476","9421.354"
"477","9394.421"
"478","9357.025"
"479","9323.03"
"480","9306.094"
"481","9311.558"
"482","9330.881"
"483","9354.25"
"484","9371.95"
"485","9378.029"
"486","9373.18"
"487","9358.786"
"488","9336.229"
"489","9308.028"
"490","9278.849"
"491","9253.554"
"492","9236.957"
"493","9230.805"
"494","9230.966"
"495","9232.659"
"496","9231.145"
"497","9222.62"
"498","9205.088"
"499","9176.771"
"500","9135.93"
"501","9084.182"
"502","9029.689"
"503","8981.32"
"504","8947.842"
"505","8931.934"
"506","8924.664"
"507","8915.831"
"508","8895.366"
"509","8859.952"
"510","8818.742"
"511","8782.179"
"512","8760.58"
"513","8757.055"
"514","8762.086"
"515","8764.917"
"516","8754.943"
"517","8727.899"
"518","8689.962"
"519","8648.254"
"520","8609.801"
"521","8578.406"
"522","8552.977"
"523","8532.009"
"524","8514.031"
"525","8498.615"
"526","8486.77"
"527","8479.611"
"528","8478.172"
"529","8480.817"
"530","8482.604"
"531","8478.394"
"532","8463.324"
"533","8439.21"
"534","8415.228"
"535","8400.895"
"536","8405.141"
"537","8425.241"
"538","8447.267"
"539","8456.903"
"540","8440.771"
"541","8400.028"
"542","8347.871"
"543","8297.782"
"544","8262.508"
"545","8245.848"
"546","8245.34"
"547","8258.399"
"548","8282.223"
"549","8311.569"
"550","8339.801"
"551","8360.291"
"552","8367.301"
"553","8361.948"
"554","8348.614"
"555","8331.667"
"556","8314.587"
"557","8295.43"
"558","8270.201"
"559","8234.919"
"560","8188.066"
"561","8139.794"
"562","8103.658"
"563","8093.156"
"564","8115.854"
"565","8157.954"
"566","8200.897"
"567","8226.218"
"568","8222.725"
"569","8198.936"
"570","8166.67"
"571","8137.653"
"572","8118.722"
"573","8106.733"
"574","8097.342"
"575","8086.254"
"576","8071.382"
"577","8053.994"
"578","8035.647"
"579","8017.92"
"580","8003.419"
"581","7995.93"
"582","7999.275"
"583","8016.919"
