,"Scan 01134"
"400","15664.22"
"401","15677.69"
"402","15665.56"
"403","15617.08"
"404","15547.25"
"405","15479.24"
"406","15436.06"
"407","15437.26"
"408","15475.67"
"409","15531.33"
"410","15584.31"
"411","15615.84"
"412","15620.2"
"413","15600.81"
"414","15561.23"
"415","15505.21"
"416","15441.66"
"417","15384.49"
"418","15347.7"
"419","15344.91"
"420","15376.76"
"421","15426.47"
"422","15476.15"
"423","15508.11"
"424","15512.36"
"425","15492.95"
"426","15455.43"
"427","15405.31"
"428","15348.99"
"429","15295.24"
"430","15253.11"
"431","15231.58"
"432","15236.11"
"433","15260.27"
"434","15295.18"
"435","15332.02"
"436","15362.92"
"437","15384.1"
"438","15392.91"
"439","15386.76"
"440","15364.09"
"441","15329.64"
"442","15290.42"
"443","15253.4"
"444","15224.77"
"445","15205.09"
"446","15192.25"
"447","15184.17"
"448","15178.77"
"449","15174.08"
"450","15168.17"
"451","15159.13"
"452","15145.29"
"453","15127.77"
"454","15109.69"
"455","15094.19"
"456","15084.04"
"457","15076.24"
"458","15063.04"
"459","15036.55"
"460","14989.46"
"461","14925.26"
"462","14857.98"
"463","14802.01"
"464","14771.16"
"465","14766.12"
"466","14772.92"
"467","14776.89"
"468","14763.77"
"469","14731.27"
"470","14692.16"
"471","14660.13"
"472","14648.55"
"473","14660.2"
"474","14682.95"
"475","14703.62"
"476","14709.28"
"477","14696.02"
"478","14673.94"
"479","14654.29"
"480","14648.11"
"481","14658.42"
"482","14674.84"
"483","14685.73"
"484","14679.64"
"485","14652.28"
"486","14612.14"
"487","14568.99"
"488","14532.48"
"489","14507.91"
"490","14492.49"
"491","14482.58"
"492","14474.55"
"493","14465.08"
"494","14451.5"
"495","14431.17"
"496","14401.53"
"497","14361.09"
"498","14310.51"
"499","14250.68"
"500","14182.51"
"501","14109.37"
"502","14039.35"
"503","13981.07"
"504","13943.01"
"505","13926.51"
"506","13919.21"
"507","13907.28"
"508","13877.05"
"509","13823.61"
"510","13758.22"
"511","13693.82"
"512","13643.21"
"513","13612.71"
"514","13597.33"
"515","13590.92"
"516","13587.42"
"517","13582.65"
"518","13575.6"
"519","13565.54"
"520","13551.78"
"521","13535.49"
"522","13520.67"
"523","13511.54"
"524","13512.17"
"525","13520.96"
"526","13528.47"
"527","13524.71"
"528","13499.98"
"529","13452.3"
"530","13389.32"
"531","13319.27"
"532","13250.29"
"533","13189.76"
"534","13144.22"
"535","13120.13"
"536","13123.44"
"537","13149.71"
"538","13184.5"
"539","13213.04"
"540","13221.34"
"541","13207.2"
"542","13178.17"
"543","13142.06"
"544","13106.41"
"545","13075.64"
"546","13052"
"547","13037.64"
"548","13034.11"
"549","13036.4"
"550","13035.74"
"551","13023.33"
"552","12991.92"
"553","12946.23"
"554","12896.67"
"555","12853.61"
"556","12825.92"
"557","12813.33"
"558","12812.13"
"559","12818.57"
"560","12828.9"
"561","12839.06"
"562","12844.9"
"563","12842.31"
"564","12829.59"
"565","12813.78"
"566","12803.88"
"567","12808.81"
"568","12831.41"
"569","12857.91"
"570","12871.8"
"571","12856.69"
"572","12807.9"
"573","12744.55"
"574","12688.63"
"575","12661.71"
"576","12669.23"
"577","12691.83"
"578","12708.15"
"579","12697.5"
"580","12657.33"
"581","12605.73"
"582","12561.85"
"583","12543.83"
"584","12553.89"
"585","12580.82"
"586","12613.04"
"587","12639.62"
"588","12656.09"
"589","12661.92"
"590","12656.64"
"591","12640.34"
"592","12616.88"
"593","12591.76"
"594","12570.48"
"595","12557.24"
"596","12550.36"
"597","12546.41"
"598","12542.01"
"599","12534.83"
"600","12525.84"
"601","12516.63"
"602","12508.78"
"603","12502.5"
"604","12495.15"
"605","12483.75"
"606","12465.4"
"607","12439.57"
"608","12409.02"
"609","12376.75"
"610","12345.77"
"611","12319.65"
"612","12302.46"
"613","12298.26"
"614","12310.37"
"615","12333.78"
"616","12358.45"
"617","12374.31"
"618","12372.92"
"619","12356.28"
"620","12330.4"
"621","12301.28"
"622","12274.25"
"623","12252.12"
"624","12237.07"
"625","12231.27"
"626","12234.07"
"627","12238.29"
"628","12235.85"
"629","12218.89"
"630","12187.51"
"631","12153.11"
"632","12127.92"
"633","12123.47"
"634","12138.96"
"635","12162.79"
"636","12183"
"637","12188.8"
"638","12179.5"
"639","12159.81"
"640","12134.49"
"641","12108.03"
"642","12083.71"
"643","12064.42"
"644","12053.06"
"645","12051.13"
"646","12056.39"
"647","12065.99"
"648","12077.05"
"649","12086.85"
"650","12092.88"
"651","12092.64"
"652","12083.92"
"653","12069.31"
"654","12055.9"
"655","12050.89"
"656","12060.56"
"657","12083"
"658","12111.96"
"659","12141.19"
"660","12164.87"
"661","12179.24"
"662","12181.09"
"663","12167.26"
"664","12138.75"
"665","12106.5"
"666","12082.87"
"667","12079.92"
"668","12099.14"
"669","12128.37"
"670","12154.58"
"671","12165.5"
"672","12158.53"
"673","12137.95"
"674","12108.18"
"675","12073.72"
"676","12039.79"
"677","12011.86"
"678","11995.37"
"679","11992.85"
"680","11998.26"
"681","12003.95"
"682","12002.45"
"683","11992.56"
"684","11982.56"
"685","11981.49"
"686","11997.58"
"687","12026.57"
"688","12054.32"
"689","12066.48"
"690","12052.01"
"691","12021.14"
"692","11992.52"
"693","11984.8"
"694","12007.8"
"695","12045.06"
"696","12075.24"
"697","12077.35"
"698","12046.26"
"699","11999.86"
"700","11957.79"
"701","11938.35"
"702","11941.39"
"703","11953.32"
"704","11960.3"
"705","11951.52"
"706","11932.96"
"707","11916.47"
"708","11913.81"
"709","11930.9"
"710","11958.99"
"711","11987.12"
"712","12004.61"
"713","12008.02"
"714","12002.44"
"715","11993.43"
"716","11986.12"
"717","11981.73"
"718","11979.26"
"719","11977.68"
"720","11976.74"
"721","11979.12"
"722","11988.24"
"723","12007.45"
"724","12034.57"
"725","12057.91"
"726","12064.84"
"727","12043.83"
"728","11999.99"
"729","11951.66"
"730","11917.54"
"731","11912.58"
"732","11930.68"
"733","11958.33"
"734","11982.05"
"735","11993.38"
"736","11995.43"
"737","11992.96"
"738","11990.61"
"739","11990.45"
"740","11991.89"
"741","11994.27"
"742","11996.63"
"743","11996.22"
"744","11989.47"
"745","11972.79"
"746","11946.12"
"747","11919.43"
"748","11904.43"
"749","11912.54"
"750","11944.67"
"751","11989.23"
"752","12033.87"
"753","12067.15"
"754","12085.19"
"755","12088"
"756","12075.63"
"757","12050.85"
"758","12025.19"
"759","12011.91"
"760","12023.9"
"761","12061.1"
"762","12106.76"
"763","12143.08"
"764","12154.28"
"765","12142.67"
"766","12120.28"
"767","12099.17"
"768","12087.63"
"769","12081.69"
"770","12074.94"
"771","12061.18"
"772","12041.68"
"773","12027.11"
"774","12028.73"
"775","12055.9"
"776","12101.73"
"777","12151.12"
"778","12188.92"
"779","12206.34"
"780","12213.36"
"781","12223.36"
"782","12249.24"
"783","12289.97"
"784","12328.79"
"785","12348.08"
"786","12333.69"
"787","12295.97"
"788","12256.05"
"789","12235.08"
"790","12243.72"
"791","12267.07"
"792","12286.31"
"793","12283.58"
"794","12259.28"
"795","12230.87"
"796","12216.45"
"797","12230.09"
"798","12263.7"
"799","12301.51"
"800","12327.83"
"801","12334.05"
"802","12324.91"
"803","12306.65"
"804","12285.39"
"805","12266.06"
"806","12252.7"
"807","12249.34"
"808","12258.63"
"809","12277.87"
"810","12303.02"
"811","12330.07"
"812","12355.56"
"813","12376.77"
"814","12391.04"
"815","12396.17"
"816","12393.87"
"817","12387.72"
"818","12381.31"
"819","12376.79"
"820","12372.5"
"821","12366.24"
"822","12355.94"
"823","12342.74"
"824","12330.64"
"825","12323.74"
"826","12325.34"
"827","12334.75"
"828","12350.06"
"829","12369.39"
"830","12390.4"
"831","12410.1"
"832","12425.44"
"833","12433.75"
"834","12435.66"
"835","12433.67"
"836","12430.27"
"837","12427.76"
"838","12427.77"
"839","12431.85"
"840","12441.37"
"841","12453.83"
"842","12463.26"
"843","12463.53"
"844","12450.4"
"845","12428.67"
"846","12405.89"
"847","12389.56"
"848","12385.17"
"849","12395.27"
"850","12422.16"
"851","12466.92"
"852","12520.62"
