,"Scan 01126"
"400","9744.639"
"401","9717.963"
"402","9698.399"
"403","9684.926"
"404","9675.558"
"405","9668.019"
"406","9660.045"
"407","9649.585"
"408","9636.205"
"409","9620.247"
"410","9602.057"
"411","9582.197"
"412","9564.152"
"413","9553.423"
"414","9555.508"
"415","9575.552"
"416","9611.604"
"417","9654.813"
"418","9696.087"
"419","9726.573"
"420","9744.29"
"421","9756.502"
"422","9771.078"
"423","9795.758"
"424","9831.726"
"425","9868.121"
"426","9892.868"
"427","9893.992"
"428","9866.16"
"429","9820.514"
"430","9770.652"
"431","9730.083"
"432","9708.41"
"433","9702.293"
"434","9705.686"
"435","9712.587"
"436","9717.934"
"437","9720.759"
"438","9721.254"
"439","9719.61"
"440","9715.908"
"441","9709.576"
"442","9699.801"
"443","9685.772"
"444","9667.175"
"445","9647.445"
"446","9631.763"
"447","9625.283"
"448","9632.208"
"449","9647.387"
"450","9660.287"
"451","9660.38"
"452","9638.327"
"453","9599.599"
"454","9560.01"
"455","9535.481"
"456","9540.799"
"457","9572.858"
"458","9613.699"
"459","9645.021"
"460","9649.299"
"461","9623.603"
"462","9579.186"
"463","9527.818"
"464","9480.934"
"465","9442.396"
"466","9407.626"
"467","9371.627"
"468","9329.653"
"469","9285.074"
"470","9251.525"
"471","9243.22"
"472","9273.918"
"473","9340.114"
"474","9413.987"
"475","9466.044"
"476","9467.34"
"477","9411.243"
"478","9325.58"
"479","9240.974"
"480","9187.643"
"481","9179.23"
"482","9201.761"
"483","9238.706"
"484","9273.702"
"485","9296.324"
"486","9306.653"
"487","9305.851"
"488","9295.067"
"489","9275.261"
"490","9247.03"
"491","9210.926"
"492","9167.519"
"493","9120.039"
"494","9076.823"
"495","9046.746"
"496","9038.564"
"497","9052.532"
"498","9072.357"
"499","9079.92"
"500","9057.303"
"501","8998.766"
"502","8922.21"
"503","8848.165"
"504","8796.945"
"505","8777.659"
"506","8778.062"
"507","8783.566"
"508","8779.733"
"509","8758.735"
"510","8724.909"
"511","8683.892"
"512","8641.282"
"513","8602.341"
"514","8571.768"
"515","8554.182"
"516","8554.089"
"517","8569.942"
"518","8590.213"
"519","8602.487"
"520","8594.577"
"521","8563.059"
"522","8517.84"
"523","8469.899"
"524","8430.04"
"525","8403.623"
"526","8388.474"
"527","8381.869"
"528","8381.084"
"529","8382.505"
"530","8381.411"
"531","8373.035"
"532","8352.88"
"533","8323.09"
"534","8293.138"
"535","8272.832"
"536","8271.39"
"537","8286.355"
"538","8304.054"
"539","8310.415"
"540","8292.25"
"541","8249.939"
"542","8195.09"
"543","8139.593"
"544","8094.656"
"545","8063.294"
"546","8042.79"
"547","8030.309"
"548","8023.116"
"549","8019.189"
"550","8016.95"
"551","8014.827"
"552","8011.288"
"553","8005.084"
"554","7995.095"
"555","7980.208"
"556","7960.1"
"557","7939.269"
"558","7924.032"
"559","7920.682"
"560","7933.404"
"561","7956.487"
"562","7981.307"
"563","7999.285"
"564","8004.515"
"565","8000.692"
"566","7993.663"
"567","7989.242"
"568","7991.109"
"569","7997.129"
"570","8004.2"
"571","8009.241"
"572","8010.117"
"573","8006.602"
"574","7998.715"
"575","7986.477"
"576","7970.258"
"577","7950.967"
"578","7929.555"
"579","7907.023"
"580","7885.987"
"581","7870.911"
"582","7866.341"
"583","7876.463"
"584","7899.542"
"585","7928.872"
"586","7957.616"
"587","7979.386"
"588","7992.296"
"589","7997.213"
"590","7995.036"
"591","7986.708"
"592","7973.532"
"593","7956.949"
"594","7938.406"
"595","7919.511"
"596","7902.683"
"597","7890.583"
"598","7885.851"
"599","7889.654"
"600","7898.592"
"601","7908.398"
"602","7914.822"
"603","7914.188"
"604","7903.973"
"605","7881.809"
"606","7845.465"
"607","7798.633"
"608","7753.194"
"609","7721.588"
"610","7715.593"
"611","7734.479"
"612","7765.924"
"613","7797.217"
"614","7816.625"
"615","7822.62"
"616","7819.908"
"617","7813.269"
"618","7806.899"
"619","7801.381"
"620","7795.884"
"621","7789.581"
"622","7781.868"
"623","7772.985"
"624","7763.372"
"625","7753.463"
"626","7743.084"
"627","7730.645"
"628","7714.36"
"629","7692.521"
"630","7666.418"
"631","7641.616"
"632","7623.983"
"633","7619.052"
"634","7626.555"
"635","7641.123"
"636","7657.229"
"637","7669.753"
"638","7677.151"
"639","7679.8"
"640","7678.089"
"641","7672.719"
"642","7665.933"
"643","7660.453"
"644","7658.988"
"645","7663.214"
"646","7671.961"
"647","7683.569"
"648","7696.376"
"649","7707.927"
"650","7714.509"
"651","7712.309"
"652","7697.855"
"653","7674.382"
"654","7651.275"
"655","7638.124"
"656","7643.127"
"657","7662.203"
"658","7684.821"
"659","7700.427"
"660","7701.52"
"661","7694.414"
"662","7689.322"
"663","7696.412"
"664","7718.849"
"665","7743.176"
"666","7753.551"
"667","7734.591"
"668","7687.056"
"669","7632.581"
"670","7594.132"
"671","7592.811"
"672","7625.74"
"673","7673.009"
"674","7714.405"
"675","7732.623"
"676","7727.726"
"677","7706.261"
"678","7674.773"
"679","7639.638"
"680","7606.787"
"681","7582.052"
"682","7571.178"
"683","7575.54"
"684","7589.948"
"685","7608.683"
"686","7626.116"
"687","7637.88"
"688","7640.601"
"689","7630.938"
"690","7607.422"
"691","7580.664"
"692","7566.063"
"693","7578.99"
"694","7626.22"
"695","7688.827"
"696","7743.126"
"697","7765.795"
"698","7748.861"
"699","7706.669"
"700","7655.285"
"701","7610.25"
"702","7580.18"
"703","7568.667"
"704","7579.17"
"705","7612.786"
"706","7657.372"
"707","7696.218"
"708","7712.665"
"709","7698.531"
"710","7666.641"
"711","7633.008"
"712","7613.28"
"713","7612.659"
"714","7624.106"
"715","7639.896"
"716","7652.806"
"717","7660.333"
"718","7662.612"
"719","7659.808"
"720","7652.498"
"721","7642.901"
"722","7633.63"
"723","7627.281"
"724","7625.277"
"725","7627.011"
"726","7631.683"
"727","7638.396"
"728","7644.842"
"729","7647.564"
"730","7643.094"
"731","7629.436"
"732","7612.992"
"733","7603.104"
"734","7609.08"
"735","7633.299"
"736","7662.064"
"737","7679.416"
"738","7670.198"
"739","7637.889"
"740","7605.033"
"741","7595.007"
"742","7626.748"
"743","7686.57"
"744","7746.195"
"745","7777.331"
"746","7763.329"
"747","7720.784"
"748","7672.169"
"749","7639.55"
"750","7632.646"
"751","7646.372"
"752","7674.773"
"753","7711.634"
"754","7748.337"
"755","7775.048"
"756","7781.932"
"757","7764.79"
"758","7737.345"
"759","7716.878"
"760","7720.26"
"761","7749.734"
"762","7788.765"
"763","7819.604"
"764","7826.556"
"765","7812.479"
"766","7790.136"
"767","7772.362"
"768","7767.5"
"769","7769.444"
"770","7769.195"
"771","7758.03"
"772","7737.019"
"773","7719.535"
"774","7719.726"
"775","7749.128"
"776","7797.112"
"777","7841.819"
"778","7861.333"
"779","7843.868"
"780","7807.469"
"781","7775.624"
"782","7771.182"
"783","7799.024"
"784","7843.747"
"785","7888.873"
"786","7919.649"
"787","7933.591"
"788","7933.617"
"789","7922.657"
"790","7904.741"
"791","7886.59"
"792","7875.333"
"793","7877.64"
"794","7891.2"
"795","7905.311"
"796","7908.961"
"797","7894.14"
"798","7869.468"
"799","7849.292"
"800","7847.869"
"801","7870.618"
"802","7906.254"
"803","7941.641"
"804","7964.464"
"805","7973.223"
"806","7974.068"
"807","7973.301"
"808","7975.494"
"809","7978.391"
"810","7978.07"
"811","7970.74"
"812","7957.995"
"813","7948.695"
"814","7952.216"
"815","7976.214"
"816","8014.245"
"817","8052.941"
"818","8078.906"
"819","8083.287"
"820","8068.822"
"821","8040.073"
"822","8001.773"
"823","7962.002"
"824","7931.854"
"825","7922.52"
"826","7941.538"
"827","7978.55"
"828","8017.725"
"829","8043.39"
"830","8049.349"
"831","8044.353"
"832","8038.458"
"833","8040.874"
"834","8052.836"
"835","8071.184"
"836","8092.707"
"837","8113.891"
"838","8130.344"
"839","8137.539"
"840","8131.334"
"841","8115.388"
"842","8100.558"
"843","8097.971"
"844","8114.837"
"845","8139.533"
"846","8154.778"
"847","8143.604"
"848","8105.661"
"849","8065.319"
"850","8048.956"
"851","8078.659"
"852","8140.773"
"853","8203.848"
"854","8236.374"
"855","8222.853"
"856","8185.685"
"857","8152.756"
"858","8150.305"
"859","8179.868"
"860","8223.889"
"861","8264.323"
"862","8287.318"
"863","8294.769"
"864","8292.264"
"865","8285.365"
"866","8278.725"
"867","8275.938"
"868","8280.553"
"869","8294.466"
"870","8309.953"
"871","8315.808"
"872","8300.969"
"873","8265.768"
"874","8229.531"
"875","8213.393"
"876","8235.205"
"877","8283.299"
"878","8330.366"
"879","8349.007"
"880","8326.628"
"881","8285.942"
"882","8254.814"
"883","8259.152"
"884","8297.486"
"885","8348.125"
"886","8388.905"
"887","8404.402"
"888","8401.833"
"889","8393.166"
"890","8390.187"
"891","8400.469"
"892","8427.408"
"893","8474.228"
"894","8540.135"
"895","8605.749"
"896","8646.297"
"897","8637.653"
"898","8580.689"
"899","8508.668"
"900","8457.021"
"901","8454.474"
"902","8487.971"
"903","8528.366"
"904","8546.728"
"905","8531.65"
"906","8500.719"
"907","8474.235"
"908","8470.37"
"909","8489.742"
"910","8524.344"
"911","8566.11"
"912","8607.479"
"913","8641.926"
"914","8663.045"
"915","8665.36"
"916","8653.255"
"917","8637.075"
"918","8627.244"
"919","8628.878"
"920","8633.708"
"921","8631.372"
"922","8612.526"
"923","8581.634"
"924","8553.14"
"925","8541.712"
"926","8556.56"
"927","8590.399"
"928","8632.841"
"929","8673.813"
"930","8708.705"
"931","8737.488"
"932","8760.278"
"933","8775.731"
"934","8777.373"
"935","8757.59"
"936","8709.502"
"937","8641.802"
"938","8577.996"
"939","8542.179"
"940","8550.324"
"941","8585.759"
"942","8623.604"
"943","8639.806"
"944","8631.226"
"945","8616.746"
"946","8616.308"
"947","8643.547"
"948","8684.074"
"949","8715.69"
"950","8716.854"
"951","8685.471"
"952","8641.572"
"953","8606.396"
"954","8596.879"
"955","8609.244"
"956","8633.505"
"957","8659.734"
"958","8680.339"
"959","8690.532"
"960","8685.69"
"961","8663.313"
"962","8631.625"
"963","8602.242"
"964","8586.579"
"965","8588.74"
"966","8603.733"
"967","8625.993"
"968","8650.27"
"969","8672.94"
"970","8690.918"
"971","8701.141"
"972","8701.705"
"973","8692.173"
"974","8672.194"
"975","8642.503"
"976","8609.447"
"977","8581.205"
"978","8565.739"
"979","8563.125"
"980","8563.578"
"981","8556.696"
"982","8535.902"
"983","8514.204"
"984","8510.828"
"985","8544.364"
"986","8611.389"
"987","8681.744"
"988","8723.643"
"989","8713.765"
"990","8670.201"
"991","8623.672"
"992","8604.155"
"993","8618.718"
"994","8647.862"
"995","8670.603"
"996","8672.03"
"997","8665.095"
"998","8670.705"
"999","8708.894"
"1000","8776.055"
"1001","8842.94"
"1002","8879.007"
"1003","8862.709"
"1004","8810.305"
"1005","8747.974"
"1006","8701.883"
"1007","8688.625"
"1008","8700.705"
"1009","8726.896"
"1010","8756.348"
"1011","8782.119"
"1012","8799.576"
"1013","8804.141"
"1014","8795.03"
"1015","8778.936"
"1016","8763.421"
"1017","8755.436"
"1018","8757.247"
"1019","8768.99"
"1020","8790.749"
"1021","8820.478"
"1022","8852.943"
"1023","8882.647"
"1024","8905.437"
"1025","8924.347"
"1026","8944.814"
"1027","8972.031"
"1028","9004.256"
"1029","9032.11"
"1030","9045.821"
"1031","9039.798"
"1032","9023.904"
"1033","9011.58"
"1034","9015.298"
"1035","9032.483"
"1036","9048.777"
"1037","9049.519"
"1038","9028.962"
"1039","9003.365"
"1040","8992.335"
"1041","9012.62"
"1042","9054.972"
"1043","9096.308"
"1044","9113.626"
"1045","9099.031"
"1046","9069.173"
"1047","9042.962"
"1048","9036.002"
"1049","9045.832"
"1050","9063.851"
"1051","9081.572"
"1052","9093.548"
"1053","9097.521"
"1054","9091.383"
"1055","9075.213"
"1056","9056.185"
"1057","9042.911"
"1058","9043.44"
"1059","9059.12"
"1060","9086.907"
"1061","9123.657"
"1062","9162.7"
"1063","9190.671"
"1064","9193.443"
"1065","9161.392"
"1066","9112.699"
"1067","9076.171"
"1068","9079.702"
"1069","9124.487"
"1070","9182.044"
"1071","9222.317"
"1072","9225.324"
"1073","9204.238"
"1074","9179.057"
"1075","9168.434"
"1076","9175.83"
"1077","9195.139"
"1078","9220.082"
"1079","9244.035"
"1080","9259.749"
"1081","9259.91"
"1082","9240.021"
"1083","9210.614"
"1084","9187.199"
"1085","9184.47"
"1086","9199.864"
"1087","9214.682"
"1088","9209.603"
"1089","9176.62"
"1090","9136.886"
"1091","9116.19"
"1092","9136.136"
"1093","9184.667"
"1094","9233.612"
"1095","9255.268"
"1096","9243.932"
"1097","9221.959"
"1098","9213.543"
"1099","9232.315"
"1100","9254.565"
"1101","9248.323"
"1102","9185.735"
"1103","9084.979"
"1104","8992.973"
"1105","8956.614"
"1106","8990.956"
"1107","9059.918"
"1108","9122.79"
"1109","9147.825"
"1110","9143.145"
"1111","9127.938"
"1112","9120.433"
"1113","9124.848"
"1114","9135.021"
"1115","9144.546"
"1116","9149.332"
"1117","9149.581"
"1118","9145.972"
"1119","9139.217"
"1120","9130.239"
"1121","9120.026"
"1122","9109.681"
"1123","9102.14"
"1124","9101.833"
"1125","9113.207"
"1126","9136.724"
"1127","9164.918"
"1128","9189.379"
"1129","9202.351"
"1130","9199.557"
"1131","9177.872"
"1132","9134.763"
"1133","9077.493"
"1134","9021.366"
"1135","8981.876"
"1136","8967.749"
"1137","8974.513"
"1138","8996.167"
"1139","9026.76"
"1140","9060.604"
"1141","9092.087"
"1142","9115.718"
"1143","9127.773"
"1144","9125.872"
"1145","9107.729"
"1146","9076.223"
"1147","9043.297"
"1148","9021.818"
"1149","9020.859"
"1150","9032.993"
"1151","9046.325"
"1152","9050.298"
"1153","9050.116"
"1154","9061.247"
"1155","9098.979"
"1156","9159.922"
"1157","9213.484"
"1158","9226.918"
"1159","9182.853"
"1160","9116.421"
"1161","9073.945"
"1162","9095.369"
"1163","9165.529"
"1164","9241.156"
"1165","9279.941"
"1166","9274.076"
"1167","9254.327"
"1168","9253.464"
"1169","9286.263"
"1170","9323.052"
"1171","9327.4"
"1172","9272.357"
"1173","9186.442"
"1174","9118.299"
"1175","9113.385"
"1176","9166.433"
"1177","9231.937"
"1178","9263.631"
"1179","9244.489"
"1180","9206.24"
"1181","9185.266"
"1182","9206.037"
"1183","9248.958"
"1184","9284.257"
"1185","9285.841"
"1186","9259.771"
"1187","9228.645"
"1188","9214.646"
"1189","9225.815"
"1190","9255.204"
"1191","9295.143"
"1192","9338.877"
"1193","9381.653"
"1194","9418.98"
"1195","9446.68"
"1196","9462.091"
"1197","9462.997"
"1198","9447.629"
"1199","9419.104"
