,"Scan 01192"
"400","9264.76"
"401","9275.336"
"402","9276.312"
"403","9266.914"
"404","9250.091"
"405","9229.97"
"406","9210.65"
"407","9195.858"
"408","9186.556"
"409","9182.365"
"410","9182.91"
"411","9187.789"
"412","9196.426"
"413","9208.108"
"414","9222.129"
"415","9237.71"
"416","9252.414"
"417","9262.197"
"418","9262.966"
"419","9250.798"
"420","9227.578"
"421","9202.992"
"422","9187.223"
"423","9190.292"
"424","9214.893"
"425","9250.262"
"426","9284.255"
"427","9304.839"
"428","9305.226"
"429","9291.63"
"430","9272.214"
"431","9255.09"
"432","9246.379"
"433","9245.616"
"434","9250.955"
"435","9260.559"
"436","9272.316"
"437","9282.817"
"438","9288.297"
"439","9285.021"
"440","9270.261"
"441","9247.179"
"442","9221.088"
"443","9197.265"
"444","9180.392"
"445","9170.783"
"446","9166.719"
"447","9166.473"
"448","9168.029"
"449","9166.3"
"450","9154.426"
"451","9125.584"
"452","9074.063"
"453","9008.31"
"454","8946.667"
"455","8907.554"
"456","8908.123"
"457","8945.779"
"458","9001.516"
"459","9055.94"
"460","9090.469"
"461","9101.606"
"462","9100.522"
"463","9098.914"
"464","9107.982"
"465","9126.575"
"466","9139.746"
"467","9131.921"
"468","9088.062"
"469","9009.604"
"470","8918.803"
"471","8839.118"
"472","8793.514"
"473","8788.415"
"474","8806.981"
"475","8830.712"
"476","8841.428"
"477","8833.443"
"478","8820.345"
"479","8817.3"
"480","8839.22"
"481","8888.582"
"482","8947.11"
"483","8994.658"
"484","9011.325"
"485","8989.337"
"486","8942.41"
"487","8886.407"
"488","8837.032"
"489","8803.391"
"490","8782.353"
"491","8769.458"
"492","8760.29"
"493","8751.015"
"494","8738.913"
"495","8721.404"
"496","8695.942"
"497","8662.008"
"498","8623.042"
"499","8582.919"
"500","8545.481"
"501","8512.917"
"502","8484.221"
"503","8458.025"
"504","8432.965"
"505","8407.646"
"506","8380.583"
"507","8350.303"
"508","8315.344"
"509","8275.687"
"510","8233.969"
"511","8193.104"
"512","8155.98"
"513","8124.797"
"514","8100.571"
"515","8084.183"
"516","8076.48"
"517","8075.805"
"518","8076.365"
"519","8072.012"
"520","8056.706"
"521","8028.888"
"522","7993.811"
"523","7957.273"
"524","7924.976"
"525","7899.538"
"526","7879.32"
"527","7862.378"
"528","7846.798"
"529","7831.52"
"530","7816.542"
"531","7801.932"
"532","7787.75"
"533","7774.014"
"534","7760.685"
"535","7747.725"
"536","7735.093"
"537","7722.756"
"538","7710.68"
"539","7698.829"
"540","7687.175"
"541","7675.731"
"542","7664.544"
"543","7653.662"
"544","7643.196"
"545","7634.029"
"546","7627.599"
"547","7625.336"
"548","7628.415"
"549","7635.351"
"550","7643.129"
"551","7648.729"
"552","7649.635"
"553","7647.299"
"554","7645.048"
"555","7646.213"
"556","7653.173"
"557","7662.559"
"558","7668.834"
"559","7666.484"
"560","7652.014"
"561","7631.488"
"562","7613.767"
"563","7607.671"
"564","7618.599"
"565","7639.63"
"566","7661.097"
"567","7673.375"
"568","7670.92"
"569","7659.226"
"570","7645.635"
"571","7637.426"
