,"Scan 01112"
"400","8223.153"
"401","8255.799"
"402","8273.414"
"403","8262.92"
"404","8232.855"
"405","8198.653"
"406","8175.627"
"407","8176.781"
"408","8197.182"
"409","8223.28"
"410","8241.574"
"411","8239.592"
"412","8217.08"
"413","8182.274"
"414","8143.528"
"415","8109.008"
"416","8084.055"
"417","8071.27"
"418","8073.108"
"419","8091.888"
"420","8124.183"
"421","8158.853"
"422","8184.294"
"423","8189.053"
"424","8168.654"
"425","8131.402"
"426","8086.915"
"427","8044.736"
"428","8012.055"
"429","7990.27"
"430","7979.885"
"431","7981.402"
"432","7994.394"
"433","8015.312"
"434","8039.969"
"435","8064.211"
"436","8083.904"
"437","8094.923"
"438","8093.166"
"439","8074.56"
"440","8037.039"
"441","7990.403"
"442","7948.756"
"443","7926.113"
"444","7933.799"
"445","7962.813"
"446","7994.72"
"447","8011.149"
"448","7995.909"
"449","7953.723"
"450","7901.373"
"451","7855.677"
"452","7832.147"
"453","7830.468"
"454","7839.255"
"455","7846.965"
"456","7842.719"
"457","7825.621"
"458","7803.087"
"459","7782.745"
"460","7771.926"
"461","7772.611"
"462","7781.583"
"463","7795.423"
"464","7810.68"
"465","7822.087"
"466","7822.36"
"467","7804.153"
"468","7760.475"
"469","7695.848"
"470","7629.349"
"471","7580.875"
"472","7569.851"
"473","7599.072"
"474","7647.934"
"475","7694.185"
"476","7715.943"
"477","7705.429"
"478","7676.612"
"479","7645.255"
"480","7626.893"
"481","7627.119"
"482","7634.962"
"483","7637.931"
"484","7623.707"
"485","7589.076"
"486","7546.987"
"487","7511.982"
"488","7498.431"
"489","7511.221"
"490","7537.613"
"491","7563.01"
"492","7572.965"
"493","7560.593"
"494","7533.483"
"495","7500.828"
"496","7471.725"
"497","7450.501"
"498","7432.218"
"499","7410.893"
"500","7380.613"
"501","7339.89"
"502","7295.831"
"503","7256.496"
"504","7229.855"
"505","7218.625"
"506","7215.516"
"507","7212.141"
"508","7200.216"
"509","7176.466"
"510","7146.852"
"511","7118.305"
"512","7097.669"
"513","7087.218"
"514","7081.227"
"515","7073.176"
"516","7056.648"
"517","7029.631"
"518","6997.366"
"519","6965.748"
