,"Scan 01163"
"400","8860.165"
"401","8847.463"
"402","8828.375"
"403","8802.593"
"404","8776.385"
"405","8758.109"
"406","8756.053"
"407","8776.652"
"408","8811.78"
"409","8846.325"
"410","8865.244"
"411","8854.942"
"412","8819.355"
"413","8774.587"
"414","8736.875"
"415","8721.688"
"416","8729.973"
"417","8748.526"
"418","8763.644"
"419","8761.969"
"420","8740.781"
"421","8711.649"
"422","8687.067"
"423","8679.359"
"424","8692.364"
"425","8714.389"
"426","8732.149"
"427","8732.473"
"428","8708.375"
"429","8668.223"
"430","8622.676"
"431","8582.322"
"432","8555.697"
"433","8544.593"
"434","8549.358"
"435","8570.354"
"436","8606.005"
"437","8646.024"
"438","8677.728"
"439","8688.521"
"440","8669.123"
"441","8629.646"
"442","8587.258"
"443","8559.035"
"444","8559.364"
"445","8582.561"
"446","8613.604"
"447","8637.525"
"448","8640.811"
"449","8623.788"
"450","8594.786"
"451","8562.174"
"452","8533.941"
"453","8513.883"
"454","8502.836"
"455","8501.568"
"456","8510.639"
"457","8526.913"
"458","8544.215"
"459","8556.304"
"460","8557.284"
"461","8547.765"
"462","8534.694"
"463","8525.229"
"464","8526.186"
"465","8535.589"
"466","8541.654"
"467","8532.162"
"468","8495.309"
"469","8432.398"
"470","8361.27"
"471","8300.727"
"472","8269.166"
"473","8271.295"
"474","8292.572"
"475","8317.08"
"476","8329.173"
"477","8323.422"
"478","8310.166"
"479","8301.04"
"480","8307.479"
"481","8331.15"
"482","8357.423"
"483","8370.194"
"484","8353.605"
"485","8305.022"
"486","8245.326"
"487","8197.702"
"488","8185.045"
"489","8213.73"
"490","8259.414"
"491","8294.513"
"492","8291.77"
"493","8241.787"
"494","8169.389"
"495","8103.164"
"496","8071.374"
"497","8083.979"
"498","8115.327"
"499","8135.794"
"500","8116.084"
"501","8045.909"
"502","7951.877"
"503","7864.717"
"504","7814.815"
"505","7814.362"
"506","7840.839"
"507","7867.938"
"508","7869.634"
"509","7833.971"
"510","7774.911"
"511","7709.14"
"512","7653.166"
"513","7615.117"
"514","7588.473"
"515","7565.245"
"516","7537.573"
"517","7503.453"
"518","7470.517"
"519","7447.264"
"520","7442.018"
"521","7455.563"
"522","7477.207"
"523","7495.354"
"524","7498.638"
"525","7483.61"
"526","7457.796"
"527","7429.49"
"528","7406.78"
"529","7391.791"
"530","7379.24"
"531","7363.405"
"532","7338.831"
"533","7306.755"
"534","7275.783"
"535","7254.86"
"536","7252.399"
"537","7266.268"
"538","7284.194"
"539","7293.554"
"540","7282.514"
"541","7251.497"
"542","7211.061"
"543","7172.022"
"544","7144.486"
"545","7129.948"
"546","7123.877"
"547","7121.636"
"548","7119.109"
"549","7117.253"
"550","7119.987"
"551","7131.241"
"552","7153.76"
"553","7180.958"
"554","7201.834"
"555","7205.408"
"556","7183.226"
"557","7142.125"
"558","7094.722"
"559","7053.59"
"560","7028.835"
"561","7019.099"
"562","7019.618"
"563","7025.661"
"564","7033.313"
"565","7041.56"
"566","7050.05"
"567","7058.437"
"568","7066.581"
"569","7074.913"
"570","7083.965"
"571","7094.257"
"572","7105.691"
"573","7116.887"
"574","7126.32"
"575","7132.471"
"576","7134.068"
"577","7130.203"
"578","7120.004"
"579","7102.688"
"580","7079.91"
"581","7056.117"
"582","7035.894"
"583","7023.505"
"584","7018.112"
"585","7014.589"
"586","7007.691"
"587","6992.826"
"588","6972.148"
"589","6951.936"
"590","6938.481"
"591","6937.162"
"592","6946.963"
"593","6964.135"
"594","6984.936"
"595","7005.776"
"596","7023.736"
"597","7036.099"
"598","7040.16"
"599","7034.148"
"600","7019.167"
"601","6996.875"
"602","6968.931"
"603","6939.108"
"604","6915.53"
"605","6906.831"
"606","6921.369"
"607","6956.374"
"608","6993.688"
"609","7014.091"
"610","6999.482"
"611","6952.969"
"612","6897.311"
"613","6855.93"
"614","6849.972"
"615","6876.695"
"616","6918.763"
"617","6958.692"
"618","6981.538"
"619","6988.12"
"620","6985.386"
"621","6980.28"
"622","6977.323"
"623","6971.89"
"624","6957.193"
"625","6926.495"
"626","6879.72"
"627","6832.076"
"628","6800.869"
"629","6803.012"
"630","6839.452"
"631","6888.516"
"632","6926.875"
"633","6932.534"
"634","6906.652"
"635","6870.754"
"636","6846.988"
"637","6854.76"
"638","6888.966"
"639","6931.41"
"640","6963.825"
"641","6971.911"
"642","6960.834"
"643","6941.793"
"644","6925.942"
"645","6919.785"
"646","6916.993"
"647","6909.051"
"648","6887.625"
"649","6854.004"
"650","6824.696"
"651","6817.512"
"652","6849.088"
"653","6913.597"
"654","6984.553"
"655","7034.772"
"656","7040.493"
"657","7007.961"
"658","6959.193"
"659","6916.274"
"660","6896.817"
"661","6898.259"
"662","6912.312"
"663","6930.726"
"664","6947.518"
"665","6962.086"
"666","6974.613"
"667","6985.264"
"668","6993.755"
"669","6999.203"
"670","7000.697"
"671","6997.322"
"672","6988.21"
"673","6972.515"
"674","6949.401"
"675","6918.931"
"676","6886.662"
"677","6860.179"
"678","6847.055"
"679","6851.983"
"680","6871.163"
"681","6899.25"
"682","6930.93"
"683","6961.922"
"684","6989.502"
"685","7011.083"
"686","7024.195"
"687","7028.165"
"688","7023.739"
"689","7011.694"
"690","6993.425"
"691","6974.322"
"692","6961.361"
"693","6961.497"
"694","6976.924"
"695","6995.581"
"696","7002.772"
"697","6984.116"
"698","6939.397"
"699","6889.01"
"700","6854.919"
"701","6857.31"
"702","6892.255"
"703","6938.306"
"704","6973.656"
"705","6980.808"
"706","6966.122"
"707","6944.222"
"708","6929.702"
"709","6931.206"
"710","6942.676"
"711","6955.815"
"712","6962.504"
"713","6959.629"
"714","6949.951"
"715","6936.556"
"716","6922.539"
"717","6911.121"
"718","6905.587"
"719","6909.22"
"720","6923.74"
"721","6944.744"
"722","6966.317"
"723","6982.592"
"724","6990.227"
"725","6990.225"
"726","6984.021"
"727","6973.177"
"728","6961.363"
"729","6953.921"
"730","6956.236"
"731","6971.636"
"732","6991.875"
"733","7004.628"
