,"Scan 01139"
"400","8368.197"
"401","8376.308"
"402","8383.537"
"403","8389.926"
"404","8397.984"
"405","8411.009"
"406","8432.267"
"407","8463.968"
"408","8499.945"
"409","8530.025"
"410","8544.081"
"411","8533.017"
"412","8500.281"
"413","8458.026"
"414","8418.495"
"415","8393.389"
"416","8384.295"
"417","8382.953"
"418","8380.742"
"419","8369.22"
"420","8344.653"
"421","8309.63"
"422","8267.174"
"423","8220.283"
"424","8172.379"
"425","8127.662"
"426","8090.384"
"427","8064.775"
"428","8053.071"
"429","8052.601"
"430","8059.958"
"431","8071.759"
"432","8084.899"
"433","8097.176"
"434","8106.58"
"435","8111.121"
"436","8109.051"
"437","8099.681"
"438","8082.625"
"439","8057.501"
"440","8024.982"
"441","7992.051"
"442","7967.971"
"443","7961.95"
"444","7981.006"
"445","8015.594"
"446","8048.471"
"447","8062.47"
"448","8042.601"
"449","7994.857"
"450","7937.338"
"451","7888.168"
"452","7864.155"
"453","7866.302"
"454","7884.554"
"455","7908.686"
"456","7928.827"
"457","7939.9"
"458","7940.834"
"459","7930.682"
"460","7908.657"
"461","7877.299"
"462","7842.385"
"463","7809.784"
"464","7785.206"
"465","7770.658"
"466","7764.022"
"467","7762.98"
"468","7765.24"
"469","7769.022"
"470","7773.204"
"471","7776.71"
"472","7778.478"
"473","7777.725"
"474","7774.064"
"475","7767.14"
"476","7756.611"
"477","7742.79"
"478","7727.002"
"479","7710.655"
"480","7695.137"
"481","7681.287"
"482","7669.03"
"483","7658.204"
"484","7648.641"
"485","7639.715"
"486","7629.987"
"487","7617.935"
"488","7602.075"
"489","7583.555"
"490","7568.443"
"491","7563.302"
"492","7574.604"
"493","7602"
"494","7632.045"
"495","7649.875"
"496","7640.798"
"497","7599.922"
"498","7541.426"
"499","7481.617"
"500","7436.633"
"501","7414.1"
"502","7405.123"
"503","7398.957"
"504","7384.954"
"505","7357.266"
"506","7319.161"
"507","7274.919"
"508","7228.791"
"509","7184.13"
"510","7142.664"
"511","7105.927"
"512","7075.453"
"513","7052.459"
"514","7037.635"
"515","7031.605"
"516","7034.952"
"517","7044.761"
"518","7052.363"
"519","7048.591"
"520","7024.502"
"521","6981.254"
"522","6935.388"
"523","6904.652"
"524","6906.336"
"525","6940.865"
"526","6985.295"
"527","7015.07"
"528","7006.371"
"529","6957.031"
"530","6891.837"
"531","6837.142"
"532","6818.383"
"533","6839.349"
"534","6879.972"
"535","6919.055"
"536","6936.169"
"537","6925.35"
"538","6894.535"
"539","6852.188"
"540","6806.554"
"541","6762.974"
"542","6724.375"
"543","6693.594"
"544","6673.271"
"545","6663.527"
"546","6662.73"
"547","6669.219"
"548","6681.298"
"549","6696.849"
"550","6713.512"
"551","6728.935"
"552","6740.807"
"553","6747.076"
"554","6745.815"
"555","6735.108"
"556","6714.18"
"557","6689.262"
"558","6669.221"
