,"Scan 01166"
"400","7415.62"
"401","7453.715"
"402","7490.806"
"403","7514.75"
"404","7526.878"
"405","7532.841"
"406","7538.242"
"407","7547.655"
"408","7557.548"
"409","7560.514"
"410","7549.165"
"411","7517.257"
"412","7472.676"
"413","7433.104"
"414","7416.297"
"415","7439.022"
"416","7498.79"
"417","7574.345"
"418","7643.797"
"419","7685.713"
"420","7691.344"
"421","7668.968"
"422","7628.015"
"423","7577.833"
"424","7527.145"
"425","7483.578"
"426","7454.59"
"427","7447.574"
"428","7464.47"
"429","7493.659"
"430","7521.521"
"431","7534.525"
"432","7524.274"
"433","7499.475"
"434","7472.377"
"435","7455.156"
"436","7456.56"
"437","7470.193"
"438","7485.423"
"439","7491.7"
"440","7480.84"
"441","7458.491"
"442","7435.339"
"443","7422.009"
"444","7427.503"
"445","7448.698"
"446","7476.831"
"447","7503.163"
"448","7519.651"
"449","7524.764"
"450","7520.725"
"451","7509.795"
"452","7494.258"
"453","7476.917"
"454","7460.937"
"455","7449.467"
"456","7445.339"
"457","7446.223"
"458","7445.512"
"459","7436.511"
"460","7412.988"
"461","7378.049"
"462","7343.877"
"463","7322.95"
"464","7327.227"
"465","7355.91"
"466","7393.969"
"467","7425.713"
"468","7435.858"
"469","7420.524"
"470","7390.237"
"471","7356.385"
"472","7330.152"
"473","7316.519"
"474","7311.743"
"475","7311.438"
"476","7311.304"
"477","7310.143"
"478","7311.552"
"479","7319.52"
"480","7337.948"
"481","7365.785"
"482","7393.718"
"483","7411.697"
"484","7409.813"
"485","7385.506"
"486","7349.271"
"487","7312.889"
"488","7288.02"
"489","7280.669"
"490","7286.356"
"491","7299.478"
"492","7314.471"
"493","7326.656"
"494","7333.021"
"495","7330.762"
"496","7317.102"
"497","7290.709"
"498","7253.063"
"499","7205.958"
"500","7151.197"
"501","7093.011"
"502","7040.363"
"503","7002.722"
"504","6989.423"
"505","7001.191"
"506","7022.309"
"507","7035.286"
"508","7022.845"
"509","6979.187"
"510","6919.686"
"511","6861.926"
"512","6823.281"
"513","6810.921"
"514","6814.134"
"515","6820.441"
"516","6817.539"
"517","6800.778"
"518","6778.109"
"519","6758.622"
"520","6751.245"
"521","6758.645"
"522","6773.951"
"523","6789.523"
"524","6797.852"
"525","6795.218"
"526","6783.154"
"527","6763.579"
"528","6738.398"
"529","6709.587"
"530","6679.202"
"531","6649.298"
"532","6621.867"
"533","6597.517"
"534","6575.325"
"535","6554.299"
"536","6533.58"
"537","6515.169"
"538","6503.812"
"539","6504.343"
"540","6521.103"
"541","6550.482"
"542","6582.298"
"543","6606.222"
"544","6612.78"
"545","6603.066"
"546","6585.579"
"547","6568.919"
"548","6560.987"
"549","6562.807"
"550","6571.407"
"551","6583.777"
"552","6596.872"
"553","6607.249"
"554","6611.295"
"555","6605.408"
"556","6587.146"
"557","6561.13"
"558","6534.655"
"559","6514.98"
"560","6507.753"
"561","6511.092"
"562","6520.886"
"563","6533.046"
"564","6543.718"
"565","6549.858"
"566","6548.609"
"567","6537.138"
"568","6515.666"
"569","6492.752"
"570","6478.33"
"571","6482.232"
"572","6506.692"
"573","6538.388"
"574","6562.148"
"575","6563.057"
"576","6537.111"
"577","6497.018"
"578","6456.847"
"579","6430.33"
"580","6422.755"
"581","6429.789"
"582","6446.587"
"583","6468.358"
"584","6490.762"
"585","6509.855"
"586","6521.713"
"587","6522.925"
"588","6515.388"
"589","6504.225"
"590","6494.585"
"591","6490.717"
"592","6490.624"
"593","6489.645"
"594","6483.126"
"595","6468.157"
"596","6449.937"
"597","6436.015"
"598","6433.91"
"599","6448.372"
"600","6475.611"
"601","6510.209"
"602","6546.766"
"603","6579.623"
"604","6602.579"
"605","6609.378"
"606","6593.958"
"607","6557.592"
"608","6511.695"
"609","6468.391"
"610","6439.361"
"611","6428.278"
"612","6431.393"
"613","6444.69"
"614","6464.096"
"615","6484.731"
"616","6501.234"
"617","6508.26"
"618","6501.804"
"619","6486.301"
"620","6469.455"
"621","6458.95"
"622","6460.054"
"623","6468.874"
"624","6479.359"
"625","6485.49"
"626","6483.575"
"627","6475.263"
"628","6462.943"
"629","6449.002"
"630","6435.998"
"631","6426.738"
"632","6424.041"
"633","6430.476"
"634","6444.238"
"635","6459.663"
"636","6470.981"
"637","6473.258"
"638","6469.117"
"639","6465.212"
"640","6468.213"
"641","6482.988"
"642","6505.486"
"643","6528.911"
"644","6546.484"
"645","6553.666"
"646","6552.073"
"647","6544.38"
"648","6533.246"
"649","6521.324"
"650","6511.259"
"651","6505.683"
"652","6507.099"
"653","6515.487"
"654","6528.509"
"655","6543.743"
"656","6558.692"
"657","6570.075"
"658","6574.203"
"659","6567.394"
"660","6548.404"
"661","6527.037"
"662","6516.211"
"663","6528.779"
"664","6568.625"
"665","6618.328"
"666","6657.413"
"667","6665.891"
"668","6640.576"
"669","6600"
"670","6564.089"
"671","6551.335"
"672","6561.833"
"673","6582.615"
"674","6600.472"
"675","6604.36"
"676","6596.182"
"677","6582.674"
"678","6570.56"
"679","6565.156"
"680","6567.652"
"681","6578.471"
"682","6598"
"683","6624.295"
"684","6651.919"
"685","6675.154"
"686","6688.563"
"687","6690.813"
"688","6683.81"
"689","6669.543"
"690","6650.193"
"691","6629.208"
"692","6610.536"
"693","6598.119"
"694","6594.415"
"695","6597.476"
"696","6604.539"
"697","6612.872"
"698","6621.45"
"699","6631.718"
"700","6645.311"
"701","6663.585"
"702","6684.045"
"703","6701.409"
"704","6710.332"
"705","6706.977"
"706","6695.86"
"707","6684.385"
"708","6679.938"
"709","6686.362"
"710","6698.73"
"711","6710.786"
"712","6716.421"
"713","6713.829"
"714","6706.241"
"715","6697.169"
"716","6689.933"
"717","6686.029"
"718","6685.938"
"719","6690.124"
"720","6699.257"
"721","6714.778"
"722","6738.326"
"723","6771.467"
"724","6810.604"
"725","6843.219"
"726","6855.936"
"727","6836.546"
"728","6790.894"
"729","6739.185"
"730","6701.993"
"731","6695.798"
"732","6714.04"
"733","6742.048"
"734","6765.191"
"735","6775.18"
"736","6778.437"
"737","6783.453"
"738","6798.296"
"739","6821.113"
"740","6839.891"
"741","6842.182"
"742","6818.363"
"743","6779.566"
"744","6746.224"
"745","6738.768"
"746","6768.037"
"747","6817.488"
"748","6865.739"
"749","6891.901"
"750","6890.238"
"751","6873.186"
"752","6854.242"
"753","6845.671"
"754","6849.269"
"755","6861.452"
"756","6878.598"
"757","6897.681"
"758","6917.56"
"759","6937.476"
"760","6956.667"
"761","6974.153"
"762","6988.678"
"763","6998.979"
"764","7003.978"
"765","7004.383"
"766","7001.85"
"767","6998.038"
"768","6995.03"
"769","6996.248"
"770","7005.384"
"771","7025.968"
"772","7055.799"
"773","7085.474"
"774","7105.137"
"775","7106.542"
"776","7095.07"
"777","7083.007"
"778","7082.676"
"779","7101.45"
"780","7132.15"
"781","7164.932"
"782","7190.225"
"783","7206.013"
"784","7218.826"
"785","7235.636"
"786","7261.995"
"787","7293.205"
"788","7320.087"
"789","7333.455"
"790","7328.415"
"791","7310.625"
"792","7287.322"
"793","7265.647"
"794","7250.737"
"795","7245.867"
"796","7254.235"
"797","7277.498"
"798","7308.724"
"799","7338.026"
"800","7355.581"
"801","7357.718"
"802","7352.393"
"803","7348.851"
"804","7355.642"
"805","7372.241"
"806","7391.693"
"807","7406.915"
"808","7412.751"
"809","7411.612"
"810","7407.751"
"811","7405.392"
"812","7407.224"
"813","7413.874"
"814","7425.825"
"815","7443.149"
"816","7462.578"
"817","7479.196"
"818","7488.091"
"819","7486.625"
"820","7477.99"
"821","7466.289"
"822","7455.628"
"823","7450.155"
"824","7454.073"
"825","7471.57"
"826","7504.603"
"827","7544.115"
"828","7577.684"
"829","7593.033"
"830","7586.302"
"831","7566.906"
"832","7545.419"
"833","7531.637"
"834","7527.983"
"835","7532.822"
"836","7544.478"
"837","7561.634"
"838","7583.964"
"839","7611.315"
"840","7643.295"
"841","7674.817"
"842","7696.461"
"843","7698.65"
"844","7675.3"
"845","7637.168"
"846","7600.075"
"847","7579.646"
"848","7581.589"
"849","7596.842"
"850","7615.148"
"851","7627.505"
"852","7635.355"
"853","7645.338"
"854","7664.119"
"855","7695.017"
"856","7733.428"
"857","7773.604"
"858","7809.831"
"859","7836.972"
"860","7850.328"
"861","7845.212"
"862","7821.246"
"863","7794.241"
"864","7783.808"
"865","7808.852"
"866","7867.22"
"867","7932.532"
"868","7977.075"
"869","7978.736"
"870","7948.125"
"871","7907.722"
"872","7879.854"
"873","7875.525"
"874","7886.807"
"875","7903.977"
"876","7918.307"
"877","7929.979"
"878","7943.901"
"879","7965.016"
"880","7994.893"
"881","8027.089"
"882","8053.988"
"883","8068.39"
"884","8068.95"
"885","8058.646"
"886","8040.551"
"887","8018.945"
"888","8002.141"
"889","7999.301"
"890","8019.147"
"891","8060.507"
"892","8112.39"
"893","8163.387"
"894","8203.596"
"895","8230.144"
"896","8242.199"
"897","8239.07"
"898","8225.925"
"899","8215.514"
"900","8221.092"
"901","8252.249"
"902","8295.73"
"903","8329.48"
"904","8331.668"
"905","8297.926"
"906","8252.77"
"907","8223.424"
"908","8233.098"
"909","8271.966"
"910","8313.975"
"911","8333.046"
"912","8317.078"
"913","8282.844"
"914","8250.682"
"915","8239.375"
"916","8251.024"
"917","8277.64"
"918","8311.092"
"919","8343.623"
"920","8368.413"
"921","8378.79"
"922","8369.01"
"923","8346.005"
"924","8325.875"
"925","8324.923"
"926","8352.895"
"927","8399.745"
"928","8451.697"
"929","8495.335"
"930","8523.487"
"931","8534.227"
"932","8525.789"
"933","8499.76"
"934","8469.563"
"935","8451.232"
"936","8459.973"
"937","8493.475"
"938","8532.76"
"939","8558.182"
"940","8555.431"
"941","8531.633"
"942","8499.299"
"943","8470.759"
"944","8453.718"
"945","8450.998"
"946","8465.199"
"947","8496.425"
"948","8533.687"
"949","8562.903"
"950","8570.377"
"951","8553.577"
"952","8522.678"
"953","8488.554"
"954","8460.948"
"955","8444.19"
"956","8440.979"
"957","8453.834"
"958","8479.203"
"959","8506.247"
"960","8523.683"
"961","8523.113"
"962","8510.747"
"963","8497.407"
"964","8493.74"
"965","8504.198"
"966","8525.513"
"967","8553.927"
"968","8585.038"
"969","8611.033"
"970","8623.005"
"971","8612.333"
"972","8581.168"
"973","8545.217"
"974","8521.062"
"975","8520.993"
"976","8534.915"
"977","8545.456"
"978","8535.669"
"979","8503.994"
"980","8468.097"
"981","8446.859"
"982","8455.062"
"983","8486.464"
"984","8528.15"
"985","8567.354"
"986","8596.895"
"987","8616.363"
"988","8625.759"
"989","8625.551"
"990","8618.493"
"991","8608.032"
"992","8597.613"
"993","8590.413"
"994","8589.298"
"995","8597.123"
"996","8614.986"
"997","8635.969"
"998","8650.863"
