,"Scan 01185"
"400","9600.652"
"401","9590.513"
"402","9585.05"
"403","9584.196"
"404","9586.414"
"405","9589.706"
"406","9592.083"
"407","9591.845"
"408","9589.494"
"409","9586.588"
"410","9584.685"
"411","9585.191"
"412","9587.752"
"413","9590.786"
"414","9592.698"
"415","9592.006"
"416","9589.487"
"417","9588.128"
"418","9590.978"
"419","9600.984"
"420","9617.307"
"421","9634.014"
"422","9644.862"
"423","9643.688"
"424","9628.259"
"425","9603.531"
"426","9575.198"
"427","9548.916"
"428","9528.761"
"429","9514.937"
"430","9507.055"
"431","9504.729"
"432","9507.319"
"433","9513.342"
"434","9521.131"
"435","9529.041"
"436","9535.169"
"437","9536.416"
"438","9529.361"
"439","9510.612"
"440","9478.362"
"441","9440.204"
"442","9407.135"
"443","9390.083"
"444","9397.903"
"445","9423.783"
"446","9453.637"
"447","9473.427"
"448","9470.79"
"449","9449.439"
"450","9422.352"
"451","9402.536"
"452","9401.851"
"453","9418.115"
"454","9439.337"
"455","9453.392"
"456","9448.906"
"457","9425.836"
"458","9393.568"
"459","9361.725"
"460","9339.548"
"461","9329.282"
"462","9326.394"
"463","9326.084"
"464","9323.709"
"465","9317.89"
"466","9310.906"
"467","9305.22"
"468","9303.204"
"469","9304.694"
"470","9306.314"
"471","9304.509"
"472","9295.804"
"473","9279.833"
"474","9260.607"
"475","9242.434"
"476","9229.559"
"477","9223.611"
"478","9222.187"
"479","9222.548"
"480","9221.985"
"481","9218.481"
"482","9211.172"
"483","9199.307"
"484","9182.158"
"485","9161.061"
"486","9141.006"
"487","9127.333"
"488","9125.309"
"489","9135.449"
"490","9149.433"
"491","9158.016"
"492","9152.061"
"493","9128.604"
"494","9096.513"
"495","9065.944"
"496","9046.957"
"497","9043.657"
"498","9048.607"
"499","9053.071"
"500","9048.405"
"501","9030.834"
"502","9006.026"
"503","8980.712"
"504","8961.547"
"505","8951.579"
"506","8946.977"
"507","8943.149"
"508","8935.561"
"509","8922.012"
"510","8904.617"
"511","8885.946"
"512","8868.55"
"513","8854.07"
"514","8842.588"
"515","8834.018"
"516","8828.269"
"517","8824.733"
"518","8821.951"
"519","8818.387"
"520","8812.539"
"521","8804.259"
"522","8795.452"
"523","8788.194"
"524","8784.495"
"525","8783.969"
"526","8782.909"
"527","8777.386"
"528","8763.608"
"529","8742.091"
"530","8718.703"
"531","8699.625"
"532","8690.798"
"533","8692.418"
"534","8698.359"
"535","8702.197"
"536","8697.834"
"537","8685.585"
"538","8671.921"
"539","8663.534"
"540","8666.541"
"541","8677.901"
"542","8687.015"
"543","8683.102"
"544","8656.618"
"545","8613.585"
"546","8570.912"
"547","8545.646"
"548","8552.618"
"549","8584.73"
"550","8622.134"
"551","8644.918"
"552","8636.132"
"553","8601.733"
"554","8558.558"
"555","8523.422"
"556","8510.133"
"557","8514.339"
"558","8524.809"
"559","8530.347"
"560","8522.506"
"561","8505.695"
"562","8488.111"
"563","8477.914"
"564","8480.375"
"565","8490.393"
"566","8500.544"
"567","8503.445"
"568","8494.719"
"569","8478.135"
"570","8458.824"
"571","8441.883"
"572","8430.497"
"573","8423.954"
"574","8421.076"
"575","8420.674"
"576","8420.804"
"577","8418.359"
"578","8410.155"
"579","8393.178"
"580","8369.249"
"581","8345.717"
"582","8330.193"
"583","8329.731"
"584","8342.149"
"585","8357.509"
"586","8365.669"
"587","8357.441"
"588","8333.479"
"589","8300.425"
"590","8264.978"
"591","8233.412"
"592","8209.158"
"593","8194.426"
"594","8191.408"
"595","8200.736"
"596","8215.761"
"597","8227.721"
"598","8227.897"
"599","8211.403"
"600","8185.188"
"601","8158.47"
"602","8140.391"
"603","8135.414"
"604","8138.373"
"605","8142.928"
"606","8142.861"
"607","8136.232"
"608","8127.02"
"609","8119.618"
"610","8118.177"
"611","8122.144"
"612","8126.606"
"613","8126.509"
"614","8117.396"
"615","8101.131"
"616","8083.449"
"617","8070.111"
"618","8065.831"
"619","8068.744"
"620","8074.433"
"621","8078.487"
"622","8077.282"
"623","8070.123"
"624","8057.015"
"625","8037.972"
"626","8014.537"
"627","7991.779"
"628","7975.245"
"629","7970.38"
"630","7978.466"
"631","7994.886"
"632","8014.596"
"633","8032.634"
"634","8045.233"
"635","8049.686"
"636","8043.331"
"637","8024.186"
"638","7996.427"
"639","7967.52"
"640","7944.935"
"641","7934.752"
"642","7936.21"
"643","7946.431"
"644","7962.545"
"645","7980.908"
"646","7995.712"
"647","8000.798"
"648","7990.112"
"649","7963.471"
"650","7929.968"
"651","7899.492"
"652","7881.492"
"653","7877.268"
"654","7880.614"
"655","7885.064"
"656","7884.722"
"657","7878.604"
"658","7868.318"
"659","7855.491"
"660","7842.134"
"661","7832.048"
"662","7829.529"
"663","7838.847"
"664","7859.625"
"665","7880.436"
"666","7888.278"
"667","7870.519"
"668","7827.673"
"669","7777.249"
"670","7737.838"
"671","7726.531"
"672","7741.054"
"673","7765.392"
"674","7783.281"
"675","7781.359"
"676","7763.656"
"677","7740.686"
"678","7722.947"
"679","7717.177"
"680","7719.045"
"681","7722.201"
"682","7720.371"
"683","7710.878"
"684","7696.469"
"685","7680.324"
"686","7665.487"
"687","7652.931"
"688","7642.001"
"689","7632"
"690","7622.433"
"691","7614.133"
"692","7608.458"
"693","7606.762"
"694","7609.322"
"695","7613.186"
"696","7614.808"
"697","7610.709"
"698","7600.581"
"699","7588.726"
"700","7579.791"
"701","7577.955"
"702","7580.903"
"703","7581.612"
"704","7572.962"
"705","7549.862"
"706","7518.48"
"707","7488.882"
