60.31914638922353,54.56688849539205,54.216741976271805,59.56893201710045,68.50368385761612,78.88122278607261,88.331774133203,93.71556326629252,91.75281558320785,79.30375650651331,59.0086114775695,40.77760595067957,34.95096538727012,50.25891525008774,82.62168099741575,121.93948807733614,158.12256192201676,183.70112794200395,197.93541152056787,201.1456380080781,193.72203271636135,178.0548209131466,158.37422781650457,138.97047858929727,123.30379833370353,110.66441208572905,98.92254480976044,86.008421393135,71.39226664075977,57.28430526973352,46.134761904006155,40.10386106905753,38.11182718661803,37.04888456939989,33.785257415856904,27.061169804981546,21.60684569111436,23.3225088987856,37.85838311758744,62.47469189707226,85.36165864164832,94.22950660557035,79.80845888785552,50.78873842733083,22.610567997628095,10.634170202240057,23.049767469592553,54.76758204815815,99.25783600155773,149.90075120374422,199.34654933414458,239.75545187288844,263.2776800960328,265.08345507079684,249.78299765086194,223.87652847165737,193.7942679457101,164.43643625797813,139.1732533612394,121.28493897149565,113.05171256339963,111.38379336570324,111.46140035675671,108.49475225998503,100.86406753943265,91.99956439530979,85.76146075958059,85.81997429154762,94.34532237349595,112.69772210633164,142.227390305261,181.02454349550317,219.38939790799122,246.4721694751388,252.30307382660612,239.85232628509584,221.9801418621846,211.78673525414706,218.05232083785086,234.00711266662802,249.41132446621305,254.3351696306563,247.69886121832133,237.89261194784922,233.7766341941824,241.86113998459223,256.30634099475355,267.2524485448066,265.04967359548755,249.74822674424468,235.68831822138964,238.34015788627767,270.0539552235223,320.0899193391979,367.31825895709517,390.68918241499523,381.93289766095586,357.6696122496378,337.3995333386265,338.5828676848214,357.4698216407887,377.95060115119486,383.75541174923274,366.49445855306476,337.65794626230127,311.7960791545247,302.47906108177085,309.4870954670969,322.4803853011581,330.87913313877107,328.073541095544,320.1138108445102,315.5001436127659,322.2627401781738,339.4018008660587,357.88752554590974,368.38011362815814,363.7197640609156,344.92667532678934,315.0110454396636,277.1730719415664,239.96295189949888,217.48088190232556,224.07705805767546,268.2616759888442,332.2949308317675,391.05701723194943,420.0081293414805,413.1884608160253,386.3682048118517,356.57755398289737,338.046700477822,330.7558359371069,330.19515149018116,331.89483775253757,333.4650848229012,335.1960822804067,337.5280191817983,340.6310840586393,342.9754649145707,342.4513492225615,337.01892392218906,326.23837541695866,311.9198895716072,296.02365170947814,280.4098466098476,266.0986585053506,253.86027107936206,244.42486746344366,236.02263023477826,223.4237414136478,201.1883824609231,166.30673427556394,130.26897719216868,109.83529097850442,121.40585483309769,165.070847382809,218.4204466804531,257.3848302024362,261.76417484639387,233.45865692887674,182.18845218302704,117.71373575630787,51.35468220822986,-3.458534491908722,-33.16574096723343,-28.246764435521982,-0.7914327113740001,29.910425791615125,44.92898205869278,38.36440647183554,20.466868807619903,2.5365382351465087,-6.2164166860329715,-6.401828007983568,-1.6195283963916154,4.480648867398486,7.078869884382584,0.0753001359589689,-22.71989551806837,-63.286552841404045,-105.85450822318126,-129.91359867987376,-116.01366185715415,-68.76453603176924,-16.486060113385975,11.531926353598465,-3.47041681175142,-42.15293042869962,-76.61545595660573,-80.37783549667074,-51.949911793666615,-10.751528237637103,23.13747113439058,37.467241636741164,43.13793793344303,55.27971403657466,87.52272330466076,133.66711844106976,173.80305149242122,187.7606738470331,165.69013623337378,122.12158871852625,75.10518070669241,42.70106093769027,39.36937748548735,55.45027775673225,71.30390848934803,67.51041575106683,37.98994493806822,-4.287359226420449,-44.851352693498484,-71.24189208992539,-82.03883471946574,-79.5320385641844,-66.0913622857679,-46.54666522678053,-28.6178074119307,-20.214649549328897,-26.387053031683536,-40.19487993754956,-51.53799303247615,-50.67625577022409,-35.55953229388615,-11.27768743705019,16.8394132750891,43.34190362462323,62.489916699834794,68.47358489413455,56.42303990500477,33.32841273295526,14.559833680510565,15.58743235120346,41.051337648583285,70.88167777526178,81.55858023192741,53.8021718164473,4.232578622912115,-32.340073959238,-21.3256612461264,43.60594073970424,123.73485526843797,176.2512049021352,167.72511149392813,116.99669618720327,60.95607941481103,35.48338089830395,48.53871964717109,77.39221395810273,97.77398141425874,92.65413888456715,70.69280252303543,46.210087768062294,32.60610934178476,30.250981249437245,30.1148167787087,22.967728499152145,6.3098282615628705,-7.668772802577223,-4.797964281693567,26.162363515360994,74.67231955874377,120.23201209712897,142.6015486571887,134.97103604310178,108.60058033610039,76.00028689399187,47.49026035072893,23.970604615988123,3.861422874748314,-14.207182413105329,-28.375109513151983,-34.13225741680799,-26.8985258416742,-6.0338152318690845,20.0619732416435,41.6489376807549,50.38717545992404,48.406783225900654,42.71785689745411,40.200491665151276,42.794781991100535,46.090821608755505,45.21870352269434,36.68852000845618,22.29036261235342,5.084322151316883,-11.809511287243367,-24.641048345571107,-29.200200395667707,-21.316879539408546,-2.380998608608934,15.477528834897385,18.888788499185466,-1.9471346377649752,-36.23015632813804,-65.72019305426693,-72.91716202864154,-57.010981193907355,-33.661569222806065,-19.228845518166054,-23.382730212824754,-38.043144169563675,-52.180008981024,-56.46324696960983,-55.24278118737129,-59.49853541587436,-79.94043416607747,-116.65840267815838,-156.3523669213646,-184.8722535938141,-192.41799012230877,-184.07950466213515,-168.08672609682617,-152.1595840379341,-138.48800882478827,-126.04193152421612,-113.72128393029197,-99.61599856401335,-80.63600867303285,-53.5512482313261,-18.991651938858922,7.422844778735453,6.362305770539024,-38.7832058393069,-112.16362765121085,-176.7488979897298,-195.53895590317734,-160.53374116318992,-109.9031942642996,-85.98725642348654,-118.86586957972395,-187.5189763934959,-257.6565202463262,-297.35844524027016,-303.5646961974144,-292.4452186593426,-280.3799588866059,-274.1088638581805,-265.1818812708989,-243.7889595388806,-205.28004779295043,-165.51509588002045,-145.4840543625196,-163.5668745177245,-209.63350833716504,-255.7439085259448,-274.07802850210464,-256.0258223959354,-220.5072450493135,-188.58225201497407,-175.48079955582944,-176.23284464424432,-181.44834496129442,-182.6372588960221,-178.95954554469427,-173.725164710022,-170.19407690037588,-169.90624332901098,-172.32162591325505,-176.74018727368093,-182.17189073329428,-186.71670031669237,-188.32458074921124,-185.23549745606215,-177.62941656145813,-166.5063048877273,-153.04612995442403,-142.01885997740465,-141.50446386792464,-159.64291123169642,-193.48417236795285,-217.7782182684823,-204.6250206166751,-136.93455178654767,-48.35678484173695,12.658306465473288,2.4107476951849094,-66.37943627909954,-144.11222126946268,-181.30758377248821,-162.84550096824933,-120.71595071921911,-90.32891156919322,-94.6743627422129,-119.9722841414623,-145.66265634815318,-153.84546062041045,-144.8606788921461,-126.66829377190152,-107.02828854171457,-89.96064715594002,-76.18535424008587,-66.34239508961764,-59.2017556687897,-50.33342260939753,-34.967383209599575,-11.183625432675399,12.187862094218872,23.817090081282004,14.714068577337457,-4.291193028906491,-12.418686007567885,10.261597713693845,61.95966555095765,119.26552426538728,157.85917996452372,164.5006381036128,147.57990348696876,117.9869802692956,85.42187195707265,54.72458140989875,29.495110841904534,13.103461823100588,6.97963528082073,11.513631501091368,26.965450130090176,50.38509017553224,75.70255000815632,96.73782736313296,108.69091934154494,109.45182241185103,97.21053241136178,72.49704454772291,44.611353400427106,24.87345292230202,22.89333644103681,35.27099666071081,52.69642566331822,66.21961491031834,74.40055524419222,82.10923688999719,94.38564945694998,113.18978193999828,135.77162272142414,158.9811595724277,179.73837965474922,195.19326952228403,202.54581512271034,199.89600179912668,190.4338142917004,179.08923673930803,170.6422526812221,168.43284505876363,174.91099621700232,192.24668790642863,216.21990128466678,235.60061691817646,238.81881478397736,223.08447427136161,202.36757418364687,192.54809273990213,204.2160075767133,229.76129574993683,257.5739337364721,277.41389743603395,287.48116217294955,289.3157026979461,284.64749318995564,277.0865072579254,271.5827179426469,272.9560977185665,281.3666184956546,291.6642516212105,298.44896788175356,299.5607375048585,299.019530161042,301.5053149656378,310.1180604806741,322.7277347167892,336.13430513511594,347.14773864919516,352.5880016269057,349.2950598923835,335.0888787279582,317.93942287609934,311.78665654135875,329.72054339235183,365.041046563696,392.438128658001,386.20175174786345,340.4718773778277,279.11846656641137,228.44147980809612,205.3908770753569,204.42661782065989,216.72866097850783,234.91696496748773,257.29148769228414,283.51218654576405,312.8390184110085,341.54193966340426,364.7009061726985,378.0458733050964,384.41679592533364,391.12362839879097,405.1963245935858,426.4948378826957,447.9991211460583,462.4991267727164,465.40480666294206,455.89611223038264,433.47299440419374,402.63540363121683,378.6032898781232,378.0266026335885,409.4152909104814,454.2693032480129,488.4985877139716,493.3930919068862,477.87276295823904,459.62754753469744,454.49739184029204,462.87224161867744,477.80204215535014,492.5467382798797,504.12627436817274,512.2005943447039,516.5396416847907,518.7533594168563,522.311690124694,530.644575949751,543.6119585934175,555.9737793193144,562.1299789555906,559.7704978972342,553.0752761083786,547.0242531246276,545.31736805537,548.0745595861154,554.7757659808394,564.960925084315,578.4299743244719,595.0528507147501,613.7594908564588,628.1798309411515,629.9638067530032,612.9113536711793,588.6624066722452,577.856900332541,599.2547688305785,647.0159459494716,698.6403650793291,732.0979592196745,741.9186609818789,737.5824025915845,728.7891158911425,715.5787323420591,686.4311830274346,629.3863986544293,549.4543095567133,478.1148456969422,449.06793666922204,475.97351170158254,531.4914996584757,583.2618290432474,607.3444280006424,602.2892243193073,570.4061454342846,517.3551184295375,460.5860700404537,420.1189266563815,411.2136143231601,427.0300587456277,454.3681852901973,480.93791898737254,499.77918453431994,505.92190629740435,495.63600831476833,474.71141429888485,453.3780476391421,441.1158314044078,439.05468834562816,443.5445408983942,450.70531118555846,454.99692101981054,449.65929190630595,428.74234504525157,401.18600133452856,388.7901813723256,412.77480545973776,468.0797936034123,522.4650655181795,543.1905406296901,525.2761380770698,498.03177671554295,492.4473751191308,514.6728515832601,534.6581241274671,519.7831104980432,462.6877281707257,399.331894353365,369.7955259886112,392.7285397565993,443.7708520776596,493.50237911499244,522.613036777384,535.352740721908,539.3214063566484,539.1789488434097,531.6852831004253,512.2403238051102,480.8439853967684,451.5061820793435,440.92682782414886,458.4758363726123,487.65312123903277,506.2885957133276,499.25217286378756,479.4037655398515,466.6032863748478,476.48064778880143,505.9057619911673,546.5385409836526,589.5488965629665,623.7267403236201,637.1419836607329,621.4045377727962,587.5943136645201,553.3412221495892,533.1851738535152,523.2460792164111,512.8738484958376,494.2183917696202,477.49961893866566,480.0474397297894,515.0017636985613,566.4425002321441,606.2595585521176,611.1528477173451,592.9122766268028,578.9077540224589,592.459188492101,625.5964884722289,655.8895622508935,663.8383179705743,654.3126636310662,643.7825070923354,646.7477560774132,661.0283181752675,676.2241008437122,683.3350114122804,685.3609570851222,691.3218449439082,709.0575819507358,736.148074951021,764.9932306764313,788.4329557477722,803.1871566779264,807.9257398747668,801.3986116440719,782.875678192464,751.906845630343,708.9420199748092,661.7811071526103,621.8740130030837,599.2606432810844,592.6209036599612,595.2646997344873,600.8919370238145,606.5125209744565,610.666356963211,611.753350300156,607.073406231606,593.4864299430847,568.4323265623025,533.5910011621181,492.39235876354724,447.92630433871636,401.13274281388476,352.08157907239183,301.9827179576896,258.7360642763124,232.65152280089205,231.69899827315203,251.2483954069212,282.39961889112783,314.27257339282187,326.3171635601957,295.0032940255787,208.55086940848742,107.24979431862448,45.809973358904244,61.66131112850417,123.88371222588285,184.69708125180478,208.01132281239188,198.86634152215993,171.27204200706183,136.8683289075234,100.0651068815132,63.882280607567736,33.469754787867714,19.697434151277776,34.29522345641453,76.62302749470655,117.00075109345198,121.8082991189076,81.35557647932183,34.022488128039186,23.628939066558814,64.1148343476143,117.81007907826279,142.4245784229406,123.4782376065832,87.39096191768658,63.31265671139954,58.43322741263182,52.49257951913205,24.460618604583942,-21.86274967828649,-56.4176195946111,-49.55408532427282,-2.8722409588208393,54.39781950167344,93.23600215168699,101.5322131833982,79.56635888976234,29.578345667663598,-28.431919978991573,-63.704531436138495,-50.439581976437694,-4.477164756137427,38.012627188029,46.46970094200333,27.043963717518636,0.16532285523499013,-16.496314172127313,-19.031039756640894,-7.778946152033313,14.269874529443769,33.82533032017636,35.227329400329836,10.665780100982374,-24.689409092696224,-51.578329538328035,-60.58107243314589,-64.24772881083663,-77.97838953840983,-103.93314531300166,-121.57208665874168,-108.64530392358392,-64.46288727613137,-16.90492670247295,5.208487996982512,-2.5527327893269103,-19.928678480930103,-27.049438302172348,-27.515101279006558,-43.08575623585057,-91.89149179238302,-150.71239636036807,-172.26855814048758,-119.28006511913372,-27.04700506523659,37.95053447292048,24.842466170894113,-38.92129706871674,-101.67084211310066,-125.34625559603046,-119.817623914656,-105.43503322633296,-97.93856944539584,-101.72831823997149,-119.41436502879333,-148.75679497797864,-178.92569299782008,-198.38114373959615,-202.39323159235573,-194.7820406797182,-179.84765485665412,-160.32015770626822,-137.48963253660622,-112.6361623774319,-87.76982997700543,-65.34071779887381,-48.65890801864771,-47.194482520795646,-73.1975228954052,-131.888110434973,-194.8563261311865,-223.49225067168118,-194.56596443683702,-133.43754749653272,-75.05707960694235,-43.1546402072745,-37.88030841656837,-56.18416303045524,-86.49628251791728,-105.05674501807334,-88.43562833692158,-40.21300994412195,9.961033030251201,33.726423798936594,30.303085920733793,16.770943303750755,8.949920208617186,11.589941251746495,24.77093140858051,46.77281601682989,68.23552077970999,77.77897176919578,69.86309542926392,54.53781857914328,44.41306841656842,45.50877252101418,52.75485885696071,60.28125577713399,70.21789202576656,93.42469674184758,139.12159946236898,188.6485301255907,203.64541907428975,154.17219705902426,74.70879524137308,28.245145197215606,59.59117891997266,135.44682882387133,201.67202774721954,223.5967089556325,215.76080614533385,200.17425344638468,190.03698542596976,184.82893709165,183.11004389462323,187.68024173300182,205.40946695506318,242.37765636253243,294.76474721382874,353.0306772273543,406.9153845847504,442.61880793415,445.09088639349466,410.51155955375,369.7307674822059,360.1084507257492,394.97455031410936,444.4590077631692,475.1117650781998,478.19276475715924,471.28194979394175,471.7692636816828,480.24465041601434,486.75805449832296,484.8094209390674,488.7586952610145,520.4758235025347,586.7107522208826,647.2334284954504,653.1037999310793,593.1618146612982,521.5874213516363,496.81056920288574,524.9812079543772,560.5292878872588,560.2347598277938,525.7775751506124,484.1176857820119,457.7550442032316,446.2596034537255,442.25131713445626,439.5601394111709,435.19602501767986,426.6889292591295,413.7388080153105,398.975617743914,385.3893154838297,378.10985885841,383.88720607877985,406.6413159470976,431.0721478598425,433.9396618111059,401.6238183958649,352.77457881327246,312.62190486993677,292.37575898321666,279.1361041844757,258.2629041224027,229.36612306628012,205.12572590926356,196.93167817166432,201.53394600425054,208.54249619151233,208.9672961549677,199.5883139564139,178.55551830125478,146.14887854174412,106.64836468030626,64.96394737279297,29.77559793178625,13.513288329870193,25.816991202924328,50.93667985340835,60.2023282536411,33.573911049090384,-14.608596438349196,-61.615218207061844,-94.30597757243049,-117.49089716355229,-137.41999891996238,-148.48330408833863,-133.80083321921302,-81.36260616370237,-20.488642070218702,-0.07895938118417689,-47.483575829735855,-114.40250843646754,-136.55577350612293,-93.09338662432492,-34.515362654286946,-15.22171573353262,-44.69245927060729,-96.10760594180829,-143.44716768788567,-172.63115571076742,-174.16958047028675,-146.99245168087873,-113.11977830832257,-98.04156856643749,-109.17782991382228,-130.75856905055116,-146.79379191491535,-155.38350368013198,-163.28770875106056,-174.30641076092797,-178.83961256804469,-163.63731625253058,-127.5395231130351,-92.5662336634432,-81.97744762962793,-91.6731639461359,-93.06338075292842,-63.04809539211237,-21.3073044046414,-5.001003527047942,-33.63918768816802,-77.99185100587056,-101.19898678376376,-92.60058750793178,-73.68664484365945,-66.31714963215563,-76.79209188726782,-102.80146079222322,-137.81524469635224,-159.97343111179725,-144.21600671026317,-91.8429573197318,-45.674267921185674,-48.31992264534165,-90.35990476938241,-125.75419671368218,-119.29278003852414,-91.1056354408538,-77.56274275098076,-94.93408092933169,-121.0996280631789,-130.40936136334494,-112.44325716097774,-69.44129090423849,-7.303437155065694,49.850330414101336,71.53003902359706,43.57571678979002,-12.482607271658708,-70.7549032425195,-112.18114029872777,-124.09128670713653,-99.4253098222307,-64.63317608288526,-58.894851009077684,-97.76029919865141,-141.42948432404046,-144.0323691290032,-101.11891542537705,-48.15908408980249,-17.922835060471698,-15.540127333872078,-35.28091896151818,-67.33516704670728,-92.432827741246,-90.85385624219816,-62.558206788640746,-26.105832658386134,0.27331383524870034,5.129281346720745,-20.437880498502636,-70.44812110068233,-106.35138888255096,-87.96763128606472,-25.44679476915917,27.121175197520643,26.87633413385629,-0.26126144648696936,-5.441554032820932,29.45551488583078,63.29000482397896,51.51197630289971,-0.03850914610666223,-47.33138897846402,-57.05659963307335,-48.46407652908965
