800,55.187402073850535
801,11.695830022243172
802,6.668219731960562
803,36.99487961581326
804,81.73611759239611
805,119.70224107723334
806,135.02355697400162
807,130.0503716658386
808,111.12299100675045
809,84.58172031307367
810,58.186864355027865
811,41.428727348340544
812,43.91761294596108
813,72.97382422984992
814,117.99766370283942
815,159.97943328059227
816,179.8994342835922
817,167.98796742928607
818,137.98533282422068
819,107.29182995631527
820,92.5077576871845
821,94.77341424454607
822,100.99909721469885
823,97.53510353508318
824,74.57172948690459
825,42.03927068783378
826,16.358022084816184
827,13.768277946886883
828,37.7503318581239
829,69.79447671063826
830,89.26100469765333
831,77.73020730665121
832,41.20237531258499
833,0.8477987711848982
834,-21.983232987689917
835,-13.200431366618432
836,17.856491492899295
837,57.11782270400727
838,90.81384862815321
839,112.3648548687961
840,123.0111262652008
841,124.41294688629387
842,117.82060002457729
843,101.9743681901582
844,74.70453310477205
845,33.90137569594481
846,-15.184823908815815
847,-53.653786387754735
848,-61.08523323052941
849,-19.73888674380396
850,57.915529943218644
851,140.14829287332577
852,194.91967725592076
853,201.19995746166205
854,172.7094070172243
855,130.03829860007863
856,93.23690403337605
857,70.7954942808592
858,59.3043394418728
859,54.823708746411285
860,54.04387055024563
861,56.785092330106636
862,63.94764067894539
863,76.37178130122265
864,93.82777900830843
865,114.29589771390056
866,135.59640042954197
867,155.40954926015183
868,170.1056053996872
869,175.37482912679843
870,166.92747980058084
871,145.49381585638366
872,123.91409480166658
873,116.81857321194366
874,137.4675067267417
875,179.57115004567277
876,221.8597569245121
877,242.6735801713803
878,228.75287164294969
879,196.93788224074342
880,170.80886190745332
881,173.14605962333007
882,205.54972340266613
883,246.78010029027791
884,274.5174363580736
885,270.9419767016989
886,241.88396543718227
887,200.9236456976996
888,161.57125963035105
889,135.03704839300735
890,129.19125215121858
891,151.60411007515359
892,207.12586033663501
893,280.47674010618175
894,347.2869855501467
895,383.30683182787106
896,379.9265130889253
897,358.98626247038555
898,345.84631209415784
899,363.04689306437285
900,404.268235464815
901,446.3105683564263
902,465.7241197748208
903,449.5191167279045
904,410.8857851935081
905,367.0743501170764
906,334.40503540942336
907,316.42806394452236
908,307.26365755735605
909,300.8120370418055
910,292.9434221486099
911,285.6680315833419
912,282.2460830044638
913,285.8277930214281
914,298.04337719279465
915,319.13305002444577
916,349.3270249678135
917,385.4355144181591
918,411.4287297129158
919,408.1168811300595
920,357.4701778865492
921,269.3488281367827
922,182.57303897113889
923,137.30301641452388
924,162.42896542499147
925,236.07108989240078
926,322.0695926371209
927,384.9646754087844
928,410.54653888506255
929,409.52538267052296
930,394.0314052954982
931,374.60480421502143
932,353.6657758077963
933,331.06451537519024
934,306.69121714033463
935,281.99607424717215
936,260.44927875964277
937,245.65102166084034
938,240.62149285226224
939,245.33088115306964
940,258.6593742993882
941,279.3971589436769
942,302.5444206541197
943,317.95134391405736
944,315.08811212145883
945,286.6449075884502
946,243.9219115408614
947,204.93930411783367
948,187.37726437144192
949,193.25597026638206
950,202.84559867969256
951,194.75632540048355
952,153.03832512976442
953,93.35177148025286
954,42.86683697625085
955,28.303693053552706
956,55.372510059403794
957,100.79345725246276
958,139.15670280284212
959,149.29241379215455
960,134.05075621361902
961,104.80189497218089
962,72.86599388468494
963,47.17321568009538
964,33.42372199970487
965,37.10767339744234
966,61.20522934017026
967,95.28654820802149
968,124.40178729480795
969,133.9511028084089
970,120.30464987124287
971,93.45258252074382
972,64.24505370988118
973,41.41221530771509
974,23.584218099986174
975,6.301211789730587
976,-14.826655002076222
977,-42.02923473579904
978,-75.13638095246279
979,-113.81794827298108
980,-156.29379239737318
981,-194.46377010395372
982,-218.54773924848269
983,-219.31555876328275
984,-199.56708865633846
985,-173.89219001035235
986,-157.43072498175388
987,-160.0425567997354
988,-172.59754976517615
989,-181.6955692496067
990,-174.77648169411077
991,-153.8901546081961
992,-133.2964565686434
993,-127.65525721832819
994,-143.856427265011
995,-165.88983848008502
996,-173.54536369732523
997,-148.4528768115797
998,-96.5722527774451
999,-40.66336760792001
1000,-3.8360983730217413
1001,0.859676801623209
1002,-15.955921263775963
1003,-40.2427728017301
1004,-57.920759095970425
1005,-57.59976247992381
1006,-45.63966633518976
1007,-35.750355089945515
1008,-41.5017142173765
1009,-67.41363023403756
1010,-105.07599069822027
1011,-145.0486842082555
1012,-178.17160040085037
1013,-196.73462994933652
1014,-193.51766456194127
1015,-161.7305969800018
1016,-107.6233209761831
1017,-52.83573135264305
1018,-19.857723939201605
1019,-24.18919559146525
1020,-51.61004418892844
1021,-80.07016863307035
1022,-88.36946884541248
1023,-72.96784576556092
1024,-46.645201349210765
1025,-22.85143856614559
1026,-10.536461398211031
1027,-4.590174837270752
1028,2.8475151168913726
1029,19.266701458638636
1030,47.14747617861394
1031,85.43993026587486
1032,133.0141537100517
1033,184.580235503523
1034,225.45826364362983
1035,239.67832513488247
1036,214.12050599120266
1037,160.41489123820065
1038,102.7015649154473
1039,65.00061007876866
1040,56.64210880258179
1041,63.406142182226176
1042,68.98279033632934
1043,59.87213240918027
1044,38.364246573126366
1045,12.179210031006733
1046,-10.982900981434796
1047,-24.62201119308338
1048,-23.488046294985907
1049,-2.440932937855905
1050,39.44940127041809
1051,88.20302776732387
1052,126.5200170382468
1053,138.2304386190317
1054,122.5643610985644
1055,89.94185212136108
1056,51.06297839018225
1057,15.587805668657893
1058,-8.973601216073803
1059,-15.421178370703274
1060,1.8151371669137006
1061,35.905407430469495
1062,74.35969352788925
1063,104.83805564405338
1064,122.41055304354995
1065,132.07724407340902
1066,139.5681861658686
1067,148.84343584118142
1068,156.61304871036918
1069,157.61707947806826
1070,147.1455819453331
1071,128.87860901247768
1072,113.34621268193769
1073,111.2384440611113
1074,126.4153533652734
1075,146.7669899204284
1076,157.88340216625147
1077,148.0846376589816
1078,126.33074307434435
1079,111.07176421053737
1080,120.31774599114397
1081,152.4387324681138
1082,180.33476682476066
1083,175.14589137871553
1084,119.68214758497561
1085,41.34357603888202
1086,-21.759783520825295
1087,-34.69789220899111
1088,-5.070711990987547
1089,29.42179432035482
1090,30.599663067803704
1091,-15.32707024719275
1092,-75.1583709613933
1093,-110.31420524669375
1094,-90.99454010699264
1095,-38.149343375067474
1096,8.951416290541601
1097,12.557769408686
1098,-30.100254321245302
1099,-87.30262601616232
1100,-125.87931760610627
1101,-126.13030183106639
1102,-104.21555223780524
1103,-82.24504317664287
1104,-79.75874979827131
1105,-95.56664805051878
1106,-118.43871467515419
1107,-137.29492720463713
1108,-147.7152639588894
1109,-153.69970404204832
1110,-159.78822733921152
1111,-167.8208145131739
1112,-170.5474470011668
1113,-158.73810701158072
1114,-125.26277752067836
1115,-84.18144226930417
1116,-62.07408575959744
1117,-85.1706932516845
1118,-152.86125076036478
1119,-224.8857450518044
1120,-257.76416364021316
1121,-223.59649478450592
1122,-155.97272748497744
1123,-103.67285147997427
1124,-110.87685724251605
1125,-167.18473597699267
1126,-226.49647961576193
1127,-242.6220808158214
1128,-202.4515329554215
1129,-145.71483013071338
1130,-116.90196715235834
1131,-147.3729395421451
1132,-214.04774352962158
1133,-279.6563760486915
1134,-309.76883473423004
1135,-304.7451179186737
1136,-288.0852246286322
1137,-283.4291545814758
1138,-297.3469081819276
1139,-309.38848651865555
1140,-296.7038913608412
1141,-247.12312515477788
1142,-191.00619102044766
1143,-169.3030927480777
1144,-217.96383479472934
1145,-317.3584222808604
1146,-413.31686098688806
1147,-451.85915734976516
1148,-417.1953184595186
1149,-348.2753520558399
1150,-288.29926652460017
1151,-267.4070708944546
1152,-270.36877483334683
1153,-272.15438864509997
1154,-250.68392326593676
1155,-210.57739026104537
1156,-170.75480182111642
1157,-149.8261707588881
1158,-152.90151050570785
1159,-168.8708351080477
1160,-185.6841592240653
1161,-193.84149812013675
1162,-190.8628676674034
1163,-175.47828433831273
1164,-147.89776520314626
1165,-118.35132792657168
1166,-101.22899076417889
1167,-110.23077255901262
1168,-144.3866927381223
1169,-189.17677130909397
1170,-229.60102885658853
1171,-255.6694865388872
1172,-267.4321660844289
1173,-266.18908978835134
1174,-254.24028050902962
1175,-238.80576166463106
1176,-228.52555722964098
1177,-230.97969173141792
1178,-241.19819024674143
1179,-246.02107839834753
1180,-232.35838235149276
1181,-197.36012881048737
1182,-152.18634501525776
1183,-109.0170587379016
1184,-77.65229827922849
1185,-60.862092465329624
1186,-60.14647064414021
1187,-75.20546268197722
1188,-93.75909896012672
1189,-98.47741037140258
1190,-73.0704283167106
1191,-19.678184701617283
1192,43.49928806707976
