800,167.40710275571473
801,147.98755992361112
802,122.58530543338293
803,96.27055941004892
804,74.9645413604685
805,65.1744701704929
806,73.4205641021399
807,101.87304079081423
808,135.6651172425527
809,155.76100983130345
810,143.55193429624524
811,97.80310573913539
812,40.76373862168202
813,-3.673953237025671
814,-14.714756663089247
815,3.0165408696975646
816,32.40915123734703
817,56.29928566322724
818,64.40215471563897
819,64.00796830542185
820,65.1719356836029
821,77.33526543905555
822,98.31816549621726
823,115.48484311281754
824,115.83750487764519
825,90.69635670835214
826,52.53660384927571
827,20.30545086930306
828,12.714101659757944
829,33.864759432330175
830,64.84962671701851
831,84.74190536012065
832,75.21679652224066
833,42.46050067633223
834,6.155217605773032
835,-13.887853597530011
836,-6.162514535015362
837,18.003432496694586
838,43.40218450399607
839,55.457937794506506
840,52.33288797532896
841,43.933229951319845
842,40.602157923402046
843,49.21386538689876
844,59.92454512989298
845,57.86338923162839
846,28.460589060924576
847,-26.89766472537758
848,-83.11718218392798
849,-113.1727740863762
850,-94.08425192082723
851,-36.58042789329102
852,31.841885070911303
853,83.60187332575515
854,101.95372250316268
855,95.77461751166538
856,77.65474253510183
857,59.75728103133679
858,47.81241573101488
859,42.596328636334874
860,44.75320101984744
861,54.06121342328697
862,67.06554565642728
863,79.5463767959518
864,87.41388518437361
865,90.30724842895597
866,92.15764340067199
867,97.13824623318851
868,107.97023232187348
869,118.9077763228288
870,121.13305215194305
871,105.96023298398632
872,74.44549125170124
873,43.91099864494936
874,33.220926109861466
875,58.54544384801375
876,111.82272131564605
877,172.146927222876
878,218.53022953296568
879,238.4977954615888
880,239.8877914761315
881,233.49738329502816
882,229.45673588709633
883,228.51401347091542
884,224.4853795142153
885,211.03099673330053
886,185.00402709248374
887,153.9996318035537
888,127.8689713252661
889,116.1912053628339
890,122.43949286748193
891,144.02099203598118
892,178.08686031023535
893,220.6542543768728
894,262.52633016687105
895,292.98524285519306
896,301.6091468604536
897,289.37019584459813
898,272.00954271262253
899,266.24733961228685
900,285.07873793386625
901,318.2118883099283
902,346.38894061511655
903,350.52304396596446
904,324.81234672072696
905,285.43899647923536
906,250.64514008277183
907,236.58092361395484
