,"Scan 00840"
"706","12695.69"
"707","12688.27"
"708","12688.41"
"709","12689.69"
"710","12685.6"
"711","12671.35"
"712","12651.1"
"713","12631.82"
"714","12620.48"
"715","12620.21"
"716","12625.15"
"717","12628.11"
"718","12622.33"
"719","12612.61"
"720","12617.06"
"721","12654.48"
"722","12739.76"
"723","12849.96"
"724","12940.84"
"725","12968.01"
"726","12903.08"
"727","12783.2"
"728","12662.23"
"729","12593.62"
"730","12601.48"
"731","12656"
"732","12721.68"
"733","12764.43"
"734","12774.84"
"735","12764.92"
"736","12747.41"
"737","12733.31"
"738","12722.65"
"739","12711.1"
"740","12694.31"
"741","12672.21"
"742","12656.19"
"743","12659.56"
"744","12695.09"
"745","12757.75"
"746","12821.03"
"747","12857.19"
"748","12842.44"
"749","12790.08"
"750","12733.76"
"751","12707.27"
"752","12733.02"
"753","12791.8"
"754","12854.93"
"755","12894.07"
"756","12898.2"
"757","12882.88"
"758","12865.91"
"759","12863.75"
"760","12876.28"
"761","12892.16"
"762","12899.83"
"763","12891.09"
"764","12872.51"
"765","12854.74"
"766","12848.37"
"767","12857.28"
"768","12873.41"
"769","12887.53"
"770","12891.1"
"771","12886.35"
"772","12883.61"
"773","12893.42"
"774","12923.18"
"775","12965.02"
"776","13006.44"
"777","13035"
"778","13045.99"
"779","13049.11"
"780","13055.64"
"781","13076.14"
"782","13110.56"
"783","13150.64"
"784","13187.92"
"785","13214.87"
"786","13228.53"
"787","13227.28"
"788","13209.59"
"789","13179.03"
"790","13148.29"
"791","13131.03"
"792","13139.62"
"793","13169.19"
"794","13202.5"
"795","13222.05"
"796","13214.84"
"797","13187.22"
"798","13150.71"
"799","13116.82"
"800","13094.61"
"801","13089.33"
"802","13105.93"
"803","13147.7"
"804","13200.23"
"805","13238.35"
"806","13236.75"
"807","13183.07"
"808","13109.82"
"809","13059.17"
"810","13072.2"
"811","13152.64"
"812","13257.35"
"813","13340.28"
"814","13361.45"
"815","13328.3"
"816","13270.56"
"817","13218.06"
"818","13190.54"
"819","13182.28"
"820","13183.54"
"821","13184.99"
"822","13184.39"
"823","13186.1"
"824","13194.69"
"825","13214.01"
"826","13244.13"
"827","13283.88"
"828","13332.01"
"829","13383.27"
"830","13425.48"
"831","13445.74"
"832","13433"
"833","13395.88"
"834","13355.27"
"835","13332.2"
"836","13340.02"
"837","13367.3"
"838","13397.63"
"839","13415.05"
"840","13415.02"
"841","13405.49"
"842","13395.05"
"843","13390.98"
"844","13392.92"
"845","13397.61"
"846","13401.83"
"847","13403.41"
"848","13402.2"
"849","13398.25"
"850","13392.1"
"851","13389.76"
"852","13400.75"
"853","13434.62"
"854","13494.83"
"855","13565.62"
"856","13627.45"
"857","13661.39"
"858","13662.6"
"859","13640.64"
"860","13605.74"
"861","13567.77"
"862","13534.64"
"863","13513.65"
"864","13511.96"
"865","13529.73"
"866","13556.02"
"867","13578.91"
"868","13587.96"
"869","13585.77"
"870","13581.66"
"871","13585.01"
"872","13602.14"
"873","13632.11"
"874","13672.88"
"875","13722"
"876","13770.87"
"877","13806.21"
"878","13814.59"
"879","13788.58"
"880","13742.11"
"881","13693.92"
"882","13662.37"
"883","13655.46"
"884","13670.05"
"885","13702.46"
"886","13747.78"
"887","13794.87"
"888","13830.54"
"889","13841.83"
"890","13828.57"
"891","13809.33"
"892","13804.16"
"893","13829.87"
"894","13879.11"
"895","13933.72"
"896","13975.55"
"897","13994.86"
"898","13998.2"
"899","13994.06"
"900","13990.36"
"901","13989.88"
"902","13992.36"
"903","13997.49"
"904","14006.1"
"905","14021.87"
"906","14048.91"
"907","14090.56"
"908","14139.09"
"909","14178.69"
"910","14193.32"
"911","14175.23"
"912","14142.75"
"913","14119.34"
"914","14127.21"
"915","14164.84"
"916","14209.66"
"917","14238.3"
"918","14233.66"
"919","14202.48"
"920","14157.24"
"921","14110.41"
"922","14074.52"
"923","14062.15"
"924","14085.91"
"925","14151.72"
"926","14235.59"
"927","14305.11"
"928","14328.75"
"929","14302.67"
"930","14255.49"
"931","14217.68"
"932","14213.93"
"933","14239.48"
"934","14280.21"
"935","14322.17"
"936","14356.12"
"937","14378.98"
"938","14388.04"
"939","14381.89"
"940","14366.23"
"941","14349.21"
"942","14338.82"
"943","14335.43"
"944","14329.1"
"945","14309.15"
"946","14268.9"
"947","14224.76"
"948","14201.48"
"949","14223.32"
"950","14290.97"
"951","14372.47"
"952","14433.37"
"953","14445.89"
"954","14421"
"955","14383.76"
"956","14358.97"
"957","14357.54"
"958","14371.23"
"959","14390.43"
"960","14406.77"
"961","14419.22"
"962","14429.29"
"963","14438.43"
"964","14445.02"
"965","14443.3"
"966","14427.25"
"967","14394.36"
"968","14361.07"
"969","14350.1"
"970","14383.44"
"971","14457.04"
"972","14534.52"
"973","14577.52"
"974","14558.99"
"975","14507.03"
"976","14466.42"
"977","14480.48"
"978","14549.2"
"979","14624.13"
"980","14654.18"
"981","14605.59"
"982","14518.23"
"983","14451.52"
"984","14462.15"
"985","14545.38"
"986","14635.95"
"987","14666.04"
"988","14594.21"
"989","14474.1"
"990","14380.75"
"991","14384.83"
"992","14481.23"
"993","14601.35"
"994","14674.58"
"995","14657.96"
"996","14590.26"
"997","14525.29"
"998","14513.2"
"999","14556.8"
"1000","14626.05"
"1001","14690.29"
"1002","14729.21"
"1003","14746.94"
"1004","14751.18"
"1005","14749.59"
"1006","14748.69"
"1007","14747.03"
"1008","14739.91"
"1009","14722.74"
"1010","14698.89"
"1011","14683.04"
"1012","14690.76"
"1013","14732.78"
"1014","14793.3"
"1015","14847.6"
"1016","14871.55"
"1017","14860.97"
"1018","14835.14"
"1019","14814.67"
"1020","14816.46"
"1021","14841.58"
"1022","14886.93"
"1023","14948.88"
"1024","15012.53"
"1025","15052.63"
"1026","15043.49"
"1027","14974.76"
"1028","14884.33"
"1029","14819.56"
"1030","14823.99"
"1031","14890.44"
"1032","14976.15"
"1033","15037.67"
"1034","15049.39"
"1035","15026.19"
"1036","14988.57"
"1037","14955.88"
"1038","14937.84"
"1039","14939.21"
"1040","14964.7"
"1041","15014.34"
"1042","15080.78"
"1043","15156"
"1044","15231.45"
"1045","15295.71"
"1046","15336.4"
"1047","15341.7"
"1048","15315.54"
"1049","15279.17"
"1050","15254.72"
"1051","15257.78"
"1052","15280.75"
"1053","15310.92"
"1054","15335.97"
"1055","15349.07"
"1056","15347.32"
"1057","15327.99"
"1058","15295.14"
"1059","15267.79"
"1060","15266.92"
"1061","15309.61"
"1062","15383.29"
"1063","15461.92"
"1064","15519.73"
"1065","15544.74"
"1066","15543.59"
"1067","15524.25"
"1068","15495.91"
"1069","15472.97"
"1070","15471.24"
"1071","15504.83"
"1072","15561.05"
"1073","15605.43"
"1074","15603"
"1075","15540.01"
"1076","15452.37"
"1077","15383.07"
"1078","15368.99"
"1079","15400.3"
"1080","15445.67"
"1081","15474.15"
"1082","15474.74"
"1083","15462.4"
"1084","15453.8"
"1085","15461.32"
"1086","15480.82"
"1087","15504.23"
"1088","15523.94"
"1089","15538.61"
"1090","15551.38"
"1091","15565.46"
"1092","15582.21"
"1093","15599.46"
"1094","15614.6"
"1095","15626.02"
"1096","15637.73"
"1097","15655.75"
"1098","15685.61"
"1099","15721.28"
"1100","15745.32"
"1101","15739.83"
"1102","15699.36"
"1103","15651.6"
"1104","15629.74"
"1105","15661.17"
"1106","15726.53"
"1107","15783.87"
"1108","15792.01"
"1109","15745.16"
"1110","15681.99"
"1111","15644.06"
"1112","15658.48"
"1113","15703.33"
"1114","15746.32"
"1115","15758.16"
"1116","15741.2"
"1117","15716.32"
"1118","15704.43"
"1119","15712.56"
"1120","15727.29"
"1121","15733.54"
"1122","15722.54"
"1123","15710.49"
"1124","15719.7"
"1125","15769.7"
"1126","15846.7"
"1127","15915.17"
"1128","15939.49"
"1129","15907.25"
"1130","15842.95"
"1131","15774.41"
"1132","15725.65"
"1133","15704.77"
"1134","15715.73"
"1135","15761.2"
"1136","15828.26"
"1137","15893.56"
"1138","15933.82"
"1139","15940.51"
"1140","15928.48"
"1141","15914.65"
"1142","15911.99"
"1143","15917.8"
"1144","15925.46"
"1145","15928.58"
"1146","15923.17"
"1147","15906.74"
"1148","15877.02"
"1149","15842.13"
"1150","15825.05"
"1151","15849.94"
"1152","15926.81"
"1153","16016.76"
"1154","16070.29"
"1155","16045.56"
"1156","15970.63"
"1157","15910.77"
"1158","15929.88"
"1159","16033.85"
"1160","16159.07"
"1161","16237.79"
"1162","16230.02"
"1163","16171.96"
"1164","16112.83"
"1165","16095.35"
"1166","16117.93"
"1167","16160.61"
"1168","16203.77"
"1169","16235.89"
"1170","16252.98"
"1171","16251.35"
"1172","16233.76"
"1173","16215.9"
"1174","16215.02"
"1175","16243.22"
"1176","16288.47"
"1177","16331.69"
"1178","16355.41"
"1179","16361.48"
"1180","16364.33"
"1181","16378.29"
"1182","16403.57"
"1183","16420.95"
"1184","16409.84"
"1185","16362.29"
"1186","16307.91"
"1187","16283.24"
"1188","16318.18"
"1189","16397.11"
"1190","16485.42"
"1191","16549.79"
"1192","16581.32"
"1193","16592.42"
"1194","16596.12"
"1195","16598.72"
"1196","16594.74"
"1197","16577.46"
"1198","16544.95"
"1199","16513.3"
"1200","16502.81"
"1201","16530.43"
"1202","16584.36"
"1203","16638.41"
"1204","16667.3"
"1205","16670.27"
"1206","16670.94"
"1207","16693.85"
"1208","16746.75"
"1209","16804.38"
"1210","16837.65"
"1211","16826.71"
"1212","16789.26"
"1213","16752.45"
"1214","16740.2"
"1215","16747.46"
"1216","16754.26"
"1217","16741.68"
"1218","16717.19"
"1219","16714.47"
"1220","16768.02"
"1221","16883.14"
"1222","17010.44"
"1223","17094.56"
"1224","17096.1"
"1225","17034.76"
"1226","16943.89"
"1227","16855.21"
"1228","16787.88"
"1229","16755.35"
"1230","16769.95"
"1231","16824.49"
"1232","16895.3"
"1233","16958.4"
"1234","17003.02"
"1235","17038.76"
"1236","17076.94"
"1237","17122.33"
"1238","17160.88"
"1239","17175.22"
"1240","17153.77"
"1241","17117.23"
"1242","17097.31"
"1243","17122.3"
"1244","17181.2"
"1245","17238.44"
"1246","17259.07"
"1247","17237.83"
"1248","17201.97"
"1249","17180.33"
"1250","17187.11"
"1251","17208.48"
"1252","17227.4"
"1253","17232.3"
"1254","17230.46"
"1255","17233.25"
"1256","17249.86"
"1257","17275.3"
"1258","17299.04"
"1259","17311.59"
"1260","17316.77"
"1261","17327.52"
"1262","17356.44"
"1263","17401.8"
"1264","17445.54"
"1265","17468.8"
"1266","17461.57"
"1267","17430.68"
"1268","17384.86"
"1269","17333.84"
"1270","17290.65"
"1271","17268.99"
"1272","17278.73"
"1273","17307.83"
"1274","17336.51"
"1275","17347.39"
"1276","17347.9"
"1277","17360.1"
"1278","17404.86"
"1279","17474.68"
"1280","17535.27"
"1281","17551.74"
"1282","17514.95"
"1283","17454.34"
"1284","17402.5"
"1285","17380.73"
"1286","17383.31"
"1287","17400.49"
"1288","17423.23"
"1289","17445.08"
"1290","17460.23"
"1291","17465.08"
"1292","17470.33"
"1293","17492.41"
"1294","17545.86"
"1295","17623.86"
"1296","17706.23"
"1297","17772.97"
"1298","17812.93"
"1299","17823.3"
"1300","17801.78"
"1301","17753.3"
"1302","17693.16"
"1303","17637.46"
"1304","17600.47"
"1305","17592.49"
"1306","17623.33"
"1307","17696.51"
"1308","17794.75"
"1309","17896.44"
"1310","17982.09"
"1311","18043.12"
"1312","18074.41"
"1313","18072.36"
"1314","18045.27"
"1315","18007.2"
"1316","17971.59"
"1317","17943.29"
"1318","17921.16"
"1319","17904.12"
"1320","17895.15"
"1321","17901.25"
"1322","17929.4"
"1323","17975.85"
"1324","18021.84"
"1325","18047.53"
"1326","18046.66"
"1327","18039.94"
"1328","18051.3"
"1329","18092.57"
"1330","18141.34"
"1331","18169.13"
"1332","18157.87"
"1333","18132.02"
"1334","18126.85"
"1335","18169.71"
"1336","18241.36"
"1337","18305.63"
"1338","18332.09"
"1339","18338.5"
"1340","18366.9"
"1341","18454.7"
"1342","18579.38"
"1343","18677.62"
"1344","18688.8"
"1345","18620.39"
"1346","18541.48"
"1347","18521.53"
"1348","18569.16"
"1349","18620.35"
"1350","18607.56"
"1351","18512.35"
"1352","18393.03"
"1353","18314.41"
"1354","18309.11"
"1355","18343.83"
"1356","18377.2"
"1357","18380.43"
"1358","18358.48"
"1359","18321.92"
"1360","18281.44"
"1361","18248.13"
"1362","18233.15"
"1363","18243.91"
"1364","18270.31"
"1365","18297.24"
"1366","18312.95"
"1367","18325.84"
"1368","18351.79"
"1369","18402.42"
"1370","18456.17"
"1371","18475.99"
"1372","18430.04"
"1373","18340.69"
"1374","18261.85"
"1375","18243.95"
"1376","18284.92"
"1377","18345.17"
"1378","18385.85"
"1379","18395.76"
"1380","18387.58"
"1381","18374.7"
"1382","18367.62"
"1383","18373.81"
"1384","18400.29"
"1385","18441.51"
"1386","18476.46"
"1387","18483.48"
"1388","18457.56"
"1389","18418"
"1390","18385.91"
"1391","18373.04"
"1392","18375.05"
"1393","18386.04"
"1394","18400.68"
"1395","18414.92"
"1396","18424.81"
"1397","18428.38"
"1398","18428.09"
"1399","18427.08"
"1400","18426.14"
"1401","18419.76"
"1402","18401.37"
"1403","18368.75"
"1404","18332.92"
"1405","18307.48"
"1406","18302.93"
"1407","18318.84"
"1408","18352.36"
"1409","18398.63"
"1410","18444.66"
"1411","18475.47"
"1412","18480.25"
"1413","18466.87"
"1414","18448.38"
"1415","18434.89"
"1416","18421.95"
"1417","18400.59"
"1418","18365.09"
"1419","18327.31"
"1420","18305.04"
"1421","18312.49"
"1422","18342.34"
"1423","18379.41"
"1424","18409.82"
"1425","18428.17"
"1426","18432.43"
"1427","18421.35"
"1428","18398.85"
"1429","18371.06"
"1430","18344.49"
"1431","18328.4"
"1432","18333.24"
"1433","18367.03"
"1434","18419.09"
"1435","18470.1"
"1436","18502.71"
"1437","18515.92"
"1438","18516.52"
"1439","18510.74"
"1440","18499.79"
"1441","18482.38"
"1442","18458.28"
"1443","18435.74"
"1444","18427.34"
"1445","18443.46"
"1446","18475.92"
"1447","18507.26"
"1448","18521.45"
"1449","18515.66"
"1450","18493.66"
"1451","18460.43"
"1452","18430.59"
"1453","18423.55"
"1454","18454.08"
"1455","18498.62"
"1456","18514.85"
"1457","18468.04"
"1458","18384.79"
"1459","18320.94"
"1460","18324.22"
"1461","18379.22"
"1462","18441.51"
"1463","18470.87"
"1464","18458.8"
"1465","18410.78"
"1466","18334.04"
"1467","18247.6"
"1468","18175.41"
"1469","18136.69"
"1470","18120.57"
"1471","18104.42"
"1472","18070.28"
"1473","18028.32"
"1474","17998.93"
"1475","17998.47"
"1476","18021.6"
"1477","18055.66"
"1478","18088.03"
"1479","18106.38"
"1480","18098.47"
"1481","18059.11"
"1482","18014.51"
"1483","17999.52"
"1484","18037.53"
"1485","18106.5"
"1486","18173.14"
"1487","18209.63"
"1488","18207.21"
"1489","18161.33"
"1490","18076.22"
"1491","17983.12"
"1492","17918.46"
"1493","17905.35"
"1494","17931.06"
"1495","17976.91"
"1496","18025.14"
"1497","18060.12"
"1498","18066.6"
"1499","18041.58"
"1500","18006.63"
"1501","17986.11"
"1502","17988.01"
"1503","17992.14"
"1504","17975.89"
"1505","17937.99"
"1506","17908.57"
"1507","17919.48"
"1508","17972.97"
"1509","18034.24"
"1510","18067.08"
"1511","18060.86"
"1512","18031.89"
"1513","17997.61"
"1514","17971.95"
"1515","17965.79"
"1516","17988.74"
"1517","18034.32"
"1518","18084.28"
"1519","18120.38"
"1520","18127.57"
"1521","18092.74"
"1522","18007.86"
"1523","17906.13"
"1524","17840.94"
"1525","17855.02"
"1526","17922.56"
"1527","17991.05"
"1528","18018.01"
"1529","18010.55"
"1530","17990.93"
"1531","17976.77"
"1532","17967.98"
"1533","17960.32"
"1534","17954.75"
"1535","17967.51"
"1536","18017.45"
"1537","18103.79"
"1538","18181.92"
"1539","18201.63"
"1540","18146.13"
"1541","18055.97"
"1542","17976.78"
"1543","17927.06"
"1544","17889.53"
"1545","17844.92"
"1546","17785.33"
"1547","17714.43"
"1548","17637"
"1549","17566.37"
"1550","17522.54"
"1551","17523.03"
"1552","17558.17"
"1553","17602.52"
"1554","17633.18"
"1555","17646.84"
"1556","17648.58"
"1557","17643.94"
"1558","17640.62"
"1559","17646.94"
"1560","17666.32"
"1561","17684.79"
"1562","17684.61"
"1563","17655.8"
"1564","17607.73"
"1565","17552.65"
"1566","17500.86"
"1567","17459.23"
"1568","17434.14"
"1569","17427.41"
"1570","17435.04"
"1571","17452.29"
"1572","17466.7"
"1573","17458.89"
"1574","17412.79"
"1575","17353.35"
"1576","17331.86"
"1577","17388.21"
"1578","17474.76"
"1579","17504.86"
"1580","17417.49"
"1581","17276.02"
"1582","17181.16"
"1583","17197.74"
"1584","17276.7"
"1585","17346.59"
"1586","17367.52"
"1587","17365.95"
"1588","17376.33"
"1589","17410.85"
"1590","17450.1"
"1591","17472.58"
"1592","17464.59"
"1593","17419.92"
"1594","17335.23"
"1595","17237.29"
"1596","17172.32"
"1597","17178.9"
"1598","17240.06"
"1599","17315.21"
"1600","17367.46"
"1601","17376.25"
"1602","17325.4"
"1603","17218.86"
"1604","17114.25"
"1605","17077.57"
"1606","17128.41"
"1607","17207.57"
"1608","17249.65"
"1609","17231.75"
"1610","17177.55"
"1611","17112.94"
"1612","17061.35"
"1613","17044.53"
"1614","17078.77"
"1615","17140.97"
"1616","17190.6"
"1617","17197.1"
"1618","17173"
"1619","17142.29"
"1620","17125.99"
"1621","17137.47"
"1622","17188.48"
"1623","17264.35"
"1624","17309.78"
"1625","17269.2"
"1626","17155.82"
"1627","17048.28"
"1628","17020.02"
"1629","17064.07"
"1630","17126.6"
"1631","17162.28"
"1632","17175.96"
"1633","17189.7"
"1634","17211.99"
"1635","17209.05"
"1636","17139.31"
"1637","17005.29"
"1638","16888.61"
"1639","16875.79"
"1640","16965.31"
"1641","17061.84"
"1642","17074.55"
"1643","17015.21"
"1644","16960.21"
"1645","16973.36"
"1646","17039.77"
"1647","17116.37"
"1648","17167.07"
"1649","17177.88"
"1650","17139.31"
"1651","17062.7"
"1652","16995.47"
"1653","16986.23"
"1654","17028.76"
"1655","17062.56"
"1656","17032.31"
"1657","16956.45"
"1658","16894.82"
"1659","16891.32"
"1660","16909.7"
"1661","16889.39"
"1662","16804.28"
"1663","16715.79"
"1664","16697.84"
"1665","16766.19"
"1666","16856.27"
"1667","16901.67"
"1668","16897.11"
"1669","16884.13"
"1670","16898.5"
"1671","16928.67"
"1672","16943.6"
"1673","16919.34"
"1674","16855.68"
"1675","16757.59"
"1676","16644.89"
"1677","16563.03"
"1678","16557.32"
"1679","16618.82"
"1680","16688.48"
"1681","16712.64"
"1682","16697.55"
"1683","16678.67"
"1684","16681.75"
"1685","16694.01"
"1686","16693.44"
"1687","16665.07"
"1688","16607.47"
"1689","16521.61"
"1690","16429.5"
"1691","16373.94"
"1692","16391.03"
"1693","16450.99"
"1694","16490.47"
"1695","16466.6"
"1696","16418.19"
"1697","16403.71"
"1698","16442.99"
"1699","16483.19"
"1700","16466.05"
"1701","16389.36"
"1702","16304.03"
"1703","16256.85"
"1704","16245.1"
"1705","16242.67"
"1706","16227.68"
"1707","16193.5"
"1708","16137.12"
"1709","16076.61"
"1710","16064.61"
"1711","16152.02"
"1712","16308.13"
"1713","16436.21"
"1714","16454.32"
"1715","16385.29"
"1716","16292.36"
"1717","16221.41"
"1718","16170.35"
"1719","16129.38"
"1720","16105.4"
"1721","16126.71"
"1722","16217.15"
"1723","16336.64"
"1724","16405.79"
"1725","16367.33"
"1726","16264.17"
"1727","16166.53"
"1728","16114.66"
"1729","16091.06"
"1730","16072.68"
"1731","16056.64"
"1732","16058.09"
"1733","16088.66"
"1734","16132.16"
"1735","16161"
"1736","16160.99"
"1737","16154.94"
"1738","16171.24"
"1739","16211.83"
"1740","16246.21"
"1741","16244.94"
"1742","16208.17"
"1743","16152.52"
"1744","16094.49"
"1745","16049.27"
"1746","16031.59"
"1747","16040.38"
"1748","16049.76"
"1749","16033.88"
"1750","15996.57"
"1751","15962.55"
"1752","15951.52"
"1753","15956.94"
"1754","15964.64"
"1755","15968.78"
"1756","15979.68"
"1757","16008.66"
"1758","16053.62"
"1759","16101.32"
"1760","16138.99"
"1761","16158.71"
"1762","16154.21"
"1763","16126.57"
"1764","16092.77"
"1765","16071.21"
"1766","16065.75"
"1767","16066.78"
"1768","16064.7"
"1769","16053.14"
"1770","16026.99"
"1771","15989.36"
"1772","15962.57"
"1773","15970.39"
"1774","16007.95"
"1775","16042.77"
"1776","16046.8"
"1777","16027.62"
"1778","16006.76"
"1779","16002.99"
"1780","16028.39"
"1781","16092.52"
"1782","16171.3"
"1783","16208.77"
"1784","16162.88"
"1785","16083.97"
"1786","16056.82"
"1787","16114.15"
"1788","16174.18"
"1789","16144.88"
"1790","16028.07"
"1791","15907.42"
"1792","15854.94"
"1793","15864.26"
"1794","15902.71"
"1795","15943.81"
"1796","15973.06"
"1797","15978.86"
"1798","15972.06"
"1799","15980.52"
"1800","16017.43"
"1801","16028.21"
"1802","15940.37"
"1803","15757.46"
"1804","15604.57"
"1805","15604.57"
"1806","15732.97"
"1807","15874.32"
"1808","15937.13"
"1809","15918.51"
"1810","15835.5"
"1811","15731.76"
"1812","15684.16"
"1813","15756"
"1814","15887.02"
"1815","15958.9"
"1816","15907.1"
"1817","15804.53"
"1818","15742.57"
"1819","15750.09"
"1820","15798.04"
"1821","15855.43"
"1822","15893.21"
"1823","15883.05"
"1824","15815.02"
"1825","15711.56"
"1826","15600.56"
"1827","15533.76"
"1828","15578.29"
"1829","15759.3"
"1830","15957.01"
"1831","16024.12"
"1832","15930.49"
"1833","15783.48"
"1834","15685.75"
"1835","15653.39"
"1836","15666.74"
"1837","15702.88"
"1838","15732.46"
"1839","15727.3"
"1840","15688.67"
"1841","15639.65"
"1842","15604.22"
"1843","15607.52"
"1844","15673.85"
"1845","15785.22"
"1846","15870.25"
"1847","15866.17"
"1848","15796.71"
"1849","15722.88"
"1850","15686.75"
"1851","15689.72"
"1852","15726.27"
"1853","15767.84"
"1854","15769.24"
"1855","15708.37"
"1856","15648.26"
"1857","15668.59"
"1858","15766.03"
"1859","15841.58"
