800,113.55011094729161
801,97.05265337406854
802,94.2969846910546
803,102.67329860277096
804,112.75178900246101
805,115.04264996813981
806,103.60607575868198
807,84.90226080988032
808,68.04139973053498
809,61.98368729851427
810,69.60931845686537
811,86.20848830987961
812,106.59139211916954
813,125.8482252998001
814,141.0591834163315
815,150.24446217896184
816,151.44425743959437
817,143.8387651879675
818,129.5081815477297
819,110.96270277258918
820,90.79252524238473
821,72.46784545923583
822,60.36886004365988
823,58.8857657306653
824,70.8787593659199
825,91.31803790185768
826,112.57379839381065
827,127.07623799616886
828,130.18555395850126
829,122.39194362170747
830,104.68560441417867
831,78.40673384794354
832,49.01552951481972
833,24.5221890825851
834,12.976910291145032
835,19.539890948697575
836,40.091328927905124
837,68.67142216208958
838,99.28036864139358
839,124.74836640898138
840,136.68561355723796
841,126.65230822393642
842,89.12864858848297
843,36.33483286807859
844,-12.908940686038477
845,-39.85247379239081
846,-35.26556814304968
847,-7.588025407390887
848,32.82035276411443
849,75.99976473615425
850,116.48040888480318
851,151.6824835937532
852,179.07618725059365
853,195.5617182430451
854,196.3992749552217
855,176.48905576390098
856,131.36125903479297
857,71.29608311880656
858,21.72372634834028
859,8.694387033572639
860,50.738263458732035
861,126.27555387842222
862,200.53645651390434
863,239.0311695494056
864,227.20989112845564
865,182.00281935016937
866,123.12015226561198
867,69.20208787409138
868,29.558824119529163
869,8.620558886785147
870,10.797489997996308
871,36.459815208965665
872,76.3177322054853
873,119.64143859971955
874,156.32113192660108
875,185.28700964014752
876,212.35926910991475
877,243.54810761735462
878,280.72372235221155
879,311.00631040893677
880,318.176068783092
881,286.76319436777885
882,221.01788395003678
883,146.37033420730404
884,89.29074170383137
885,70.94930288714022
886,84.73621408446161
887,115.03167149919682
888,146.34587120738433
889,172.77900915416467
890,202.44128115025887
891,244.5628828684621
892,305.70400984011576
893,372.8148574516181
894,424.0256209409308
895,437.55649539409023
896,407.04767574171274
897,356.19935675554007
898,312.16173304496624
899,299.52499905357035
900,316.5193490556758
901,345.94497715290527
902,370.3820772707295
903,377.9408431550564
904,370.53146836880114
905,352.2041462884645
906,327.05907010073133
907,299.6364327990832
908,274.8364271803821
909,257.5692458415033
910,251.60508117595964
911,257.20412537051743
912,273.93657040185826
913,301.12260803320714
914,333.552429810994
915,361.9962270615197
916,377.0641908876096
917,372.30651216533624
918,352.4033815406474
919,324.7449894261026
920,296.6615259975624
921,274.11318119090356
922,261.6501446987313
923,263.7526059671163
924,283.1707541923188
925,314.77477831755095
926,351.2248670297158
927,385.25120875617176
928,411.6839916614954
929,427.7834036442855
930,430.94963233390627
931,419.802865087333
932,398.99328898591557
933,375.0810908322146
934,354.6064571468032
