,"Scan 00947"
"400","13239.96"
"401","13175.49"
"402","13105.16"
"403","13041.53"
"404","12997.07"
"405","12981.95"
"406","12987.1"
"407","12993.73"
"408","12983.15"
"409","12938.6"
"410","12867.03"
"411","12791.9"
"412","12736.79"
"413","12724.15"
"414","12756.2"
"415","12816.25"
"416","12887.02"
"417","12951.64"
"418","13002.68"
"419","13044.32"
"420","13081.47"
"421","13118.88"
"422","13156.37"
"423","13185.76"
"424","13198.23"
"425","13185.04"
"426","13145.81"
"427","13097.48"
"428","13059.08"
"429","13049.47"
"430","13078.65"
"431","13132.93"
"432","13194.76"
"433","13246.71"
"434","13275.19"
"435","13279.63"
"436","13262.24"
"437","13225.21"
"438","13171.83"
"439","13110.19"
"440","13049.66"
"441","12999.53"
"442","12967.53"
"443","12953"
"444","12952.44"
"445","12962.41"
"446","12978.91"
"447","12994.27"
"448","12999.33"
"449","12984.97"
"450","12944.11"
"451","12885.7"
"452","12826.6"
"453","12783.58"
"454","12771.52"
"455","12787.15"
"456","12816.81"
"457","12846.78"
"458","12864.34"
"459","12867.93"
"460","12863.33"
"461","12856.41"
"462","12852.37"
"463","12847.18"
"464","12829.9"
"465","12789.51"
"466","12716.16"
"467","12618.93"
"468","12522.64"
"469","12452.44"
"470","12432.02"
"471","12459.29"
"472","12508.51"
"473","12553.26"
"474","12568.18"
"475","12548.91"
"476","12511.94"
"477","12474.51"
"478","12453.28"
"479","12451.63"
"480","12458.88"
"481","12463.74"
"482","12455.31"
"483","12432.39"
"484","12404.6"
"485","12382.07"
"486","12374.55"
"487","12382.21"
"488","12394.06"
"489","12398.56"
"490","12384.48"
"491","12349.15"
"492","12300.01"
"493","12245.08"
"494","12192.2"
"495","12144.77"
"496","12100.84"
"497","12058.18"
"498","12014.61"
"499","11970.09"
"500","11927.16"
"501","11888.49"
"502","11856.63"
"503","11830.31"
"504","11803.71"
"505","11770.8"
"506","11725.77"
"507","11668.43"
"508","11605.09"
"509","11542.4"
"510","11486.78"
"511","11439.39"
"512","11395.6"
"513","11350.51"
"514","11299.48"
"515","11243.98"
"516","11191.89"
"517","11151.35"
"518","11130.12"
"519","11128.48"
"520","11139.44"
"521","11155.72"
"522","11170.15"
"523","11176.89"
"524","11171.31"
"525","11148.82"
"526","11105.39"
"527","11045.63"
"528","10981.18"
"529","10923.85"
"530","10884.59"
"531","10863.21"
"532","10851.34"
"533","10840.47"
"534","10822.79"
"535","10798.44"
"536","10772.66"
"537","10750.8"
"538","10737.67"
"539","10733.29"
"540","10734.97"
"541","10740.03"
"542","10745.74"
"543","10749.28"
"544","10747.78"
"545","10738.36"
"546","10718.77"
"547","10690.63"
"548","10657.18"
"549","10621.65"
"550","10587.34"
"551","10558.05"
"552","10537.75"
"553","10530.39"
"554","10538.24"
"555","10556.25"
"556","10577.39"
"557","10594.69"
"558","10602.85"
"559","10602.49"
"560","10595.46"
"561","10583.64"
"562","10568.14"
"563","10548.03"
"564","10522.03"
"565","10488.9"
"566","10451.04"
"567","10418.68"
"568","10403.06"
"569","10415.19"
"570","10454.88"
"571","10503.17"
"572","10539.4"
"573","10543.37"
"574","10510.88"
"575","10458.42"
"576","10403.79"
"577","10364.21"
"578","10344.67"
"579","10337.96"
"580","10336.38"
"581","10332.68"
"582","10325.78"
"583","10319.28"
"584","10316.88"
"585","10321.75"
"586","10332.13"
"587","10343.46"
"588","10351.18"
"589","10351.55"
"590","10346.32"
"591","10339.52"
"592","10335.15"
"593","10335.8"
"594","10337.61"
"595","10334.84"
"596","10321.77"
"597","10295.81"
"598","10264.37"
"599","10236.82"
"600","10222.48"
"601","10225.55"
"602","10238.87"
"603","10253.82"
"604","10261.84"
"605","10257.27"
"606","10238.83"
"607","10205.63"
"608","10157.11"
"609","10101.28"
"610","10055.29"
"611","10036.67"
"612","10061.15"
"613","10120.03"
"614","10186.71"
"615","10234.25"
"616","10239.59"
"617","10210.74"
"618","10170.98"
"619","10143.63"
"620","10146.19"
"621","10166.67"
"622","10183.66"
"623","10175.87"
"624","10130.95"
"625","10065.11"
"626","10000.17"
"627","9957.822"
"628","9948.237"
"629","9958.466"
"630","9972.826"
"631","9975.973"
"632","9963.549"
"633","9945.341"
"634","9932.047"
"635","9933.683"
"636","9949.495"
"637","9969.848"
"638","9984.872"
"639","9985.869"
"640","9974.114"
"641","9956.043"
"642","9938.103"
"643","9925.757"
"644","9919.6"
"645","9918.72"
"646","9922.217"
"647","9928.719"
"648","9935.541"
"649","9939.756"
"650","9938.49"
"651","9931.284"
"652","9921.767"
"653","9913.952"
"654","9911.673"
"655","9914.832"
"656","9919.356"
"657","9920.998"
"658","9916.029"
"659","9906.119"
"660","9896.179"
"661","9891.146"
"662","9894.737"
"663","9903.982"
"664","9913.628"
"665","9918.439"
"666","9915.149"
"667","9906.287"
"668","9895.448"
"669","9886.195"
"670","9880.275"
"671","9876.445"
"672","9873.203"
"673","9869.085"
"674","9863.63"
"675","9857.29"
"676","9850.559"
"677","9843.857"
"678","9837.067"
"679","9829.776"
"680","9821.576"
"681","9811.877"
"682","9799.31"
"683","9782.292"
"684","9759.266"
"685","9731.14"
"686","9704.382"
"687","9686.198"
"688","9683.644"
"689","9699.473"
"690","9731.313"
"691","9776.497"
"692","9831.805"
"693","9887.655"
"694","9930.376"
"695","9946.265"
"696","9926.061"
"697","9883.693"
"698","9840.657"
"699","9818.367"
"700","9828.283"
"701","9856.716"
"702","9886.081"
"703","9899.167"
"704","9891.217"
"705","9873.418"
"706","9857.982"
"707","9856.046"
"708","9866.215"
"709","9878.854"
"710","9884.203"
"711","9874.925"
"712","9856.086"
"713","9836.696"
"714","9825.747"
"715","9828.189"
"716","9839.481"
"717","9853.721"
"718","9865.164"
"719","9872.435"
"720","9879.195"
"721","9889.377"
"722","9906.008"
"723","9923.415"
"724","9931.023"
"725","9918.22"
"726","9879.335"
"727","9828.912"
"728","9786.659"
"729","9772.111"
"730","9792.119"
"731","9830.244"
"732","9867.592"
"733","9886.24"
"734","9885.415"
"735","9879.23"
"736","9882.281"
"737","9906.273"
"738","9944.327"
"739","9982.149"
"740","10005.46"
"741","10005.83"
"742","9990.652"
"743","9969.965"
"744","9953.642"
"745","9946.742"
"746","9948.517"
"747","9957.865"
"748","9973.563"
"749","9993.166"
"750","10013.55"
"751","10031.61"
"752","10044.36"
"753","10049.34"
"754","10044.22"
"755","10026.77"
"756","10001.08"
"757","9980.979"
"758","9981.061"
"759","10014.16"
"760","10071.12"
"761","10127.9"
"762","10160.22"
"763","10150.99"
"764","10115.28"
"765","10077.09"
"766","10060.23"
"767","10074.56"
"768","10105.19"
"769","10134.7"
"770","10146.78"
"771","10140.81"
"772","10128.09"
"773","10120.21"
"774","10126.5"
"775","10145.24"
"776","10171.38"
"777","10199.88"
"778","10227.27"
"779","10253.1"
"780","10277.23"
"781","10299.42"
"782","10317.94"
"783","10329.9"
"784","10332.39"
"785","10324.14"
"786","10311.86"
"787","10304.66"
"788","10311.56"
"789","10335.82"
"790","10370.37"
"791","10407.04"
"792","10437.91"
"793","10458.09"
"794","10464.86"
"795","10455.55"
"796","10429.6"
"797","10395.46"
"798","10364.04"
"799","10346.11"
"800","10347.26"
"801","10364.88"
"802","10395.66"
"803","10435.83"
"804","10476.31"
"805","10504.84"
"806","10509.11"
"807","10483.1"
"808","10442.52"
"809","10407.75"
"810","10398.77"
"811","10421.21"
"812","10462.76"
"813","10509.95"
"814","10550.56"
"815","10581.82"
"816","10605.44"
"817","10623.15"
"818","10635.96"
"819","10643.1"
"820","10643.51"
"821","10636.23"
"822","10622.35"
"823","10604.83"
"824","10586.71"
"825","10570.86"
"826","10559.39"
"827","10554.15"
"828","10556.98"
"829","10567.36"
"830","10580.8"
"831","10592.41"
"832","10597.58"
"833","10594.94"
"834","10585.09"
"835","10568.64"
"836","10548.4"
"837","10534.1"
"838","10536.86"
"839","10567.33"
"840","10622.54"
"841","10684.67"
"842","10735.19"
"843","10758.43"
"844","10756.18"
"845","10736.72"
"846","10708.32"
"847","10679.35"
"848","10658.34"
"849","10653.82"
"850","10673.13"
"851","10710.15"
"852","10750.12"
"853","10778.17"
"854","10785.29"
"855","10780.98"
"856","10778.41"
"857","10790.17"
"858","10816.36"
"859","10844.23"
"860","10860.45"
"861","10855"
"862","10835.35"
"863","10814.75"
"864","10806.29"
"865","10815.24"
"866","10834.39"
"867","10855.44"
"868","10870.94"
"869","10880.83"
"870","10888.91"
"871","10898.99"
"872","10913.9"
"873","10934.22"
"874","10960.15"
"875","10991.73"
"876","11026.1"
"877","11058.16"
"878","11082.82"
"879","11096.52"
"880","11101.42"
"881","11100.95"
"882","11098.53"
"883","11097.09"
"884","11099"
"885","11106.64"
"886","11121.17"
"887","11137.56"
"888","11148.76"
"889","11147.88"
"890","11137.53"
"891","11134.22"
"892","11155.59"
"893","11215.22"
"894","11296.83"
"895","11370.73"
"896","11407.36"
"897","11395.93"
"898","11362.28"
"899","11336.46"
"900","11345.34"
"901","11382.98"
"902","11424.23"
"903","11443.71"
"904","11427.61"
"905","11391.13"
"906","11353.99"
"907","11334.8"
"908","11336.3"
"909","11349.64"
"910","11365.64"
"911","11376.81"
"912","11380.83"
"913","11376.42"
"914","11362.65"
"915","11345.69"
"916","11338"
"917","11352.28"
"918","11394.15"
"919","11442.21"
"920","11468.54"
"921","11446.49"
"922","11380.83"
"923","11308.88"
"924","11269.49"
"925","11290.99"
"926","11354.41"
"927","11427.46"
"928","11478.53"
"929","11496.19"
"930","11492.76"
"931","11481.88"
"932","11475.55"
"933","11477.42"
"934","11488.5"
"935","11509.65"
"936","11537.3"
"937","11562.16"
"938","11574.53"
"939","11566.89"
"940","11543.51"
"941","11512.72"
"942","11482.8"
"943","11459.73"
"944","11446.29"
"945","11445.06"
"946","11457.1"
"947","11474.63"
"948","11486.71"
"949","11482.59"
"950","11460.68"
"951","11432.19"
"952","11409.26"
"953","11401.83"
"954","11407.04"
"955","11417.34"
"956","11425.27"
"957","11426.74"
"958","11422.26"
"959","11412.71"
"960","11399.17"
"961","11384.01"
"962","11370.03"
"963","11360"
"964","11355.49"
"965","11356.43"
"966","11362.63"
"967","11373.51"
"968","11386.23"
"969","11397.2"
"970","11402.89"
"971","11401.7"
"972","11394.41"
"973","11381.94"
"974","11365.26"
"975","11345.5"
"976","11323.79"
"977","11301.34"
"978","11279.73"
"979","11261.08"
"980","11247.49"
"981","11241.2"
"982","11244.89"
"983","11261.38"
"984","11293.05"
"985","11332.25"
"986","11361.53"
"987","11362.99"
"988","11327.06"
"989","11274.12"
"990","11231.33"
"991","11224.48"
"992","11256.3"
"993","11310.19"
"994","11368.92"
"995","11420.04"
"996","11465.17"
"997","11508.52"
"998","11553.7"
"999","11596.46"
"1000","11627.17"
"1001","11636.04"
"1002","11619.18"
"1003","11586.42"
"1004","11549.59"
"1005","11520.56"
"1006","11509.19"
"1007","11512.07"
"1008","11520.29"
"1009","11525.03"
"1010","11521.98"
"1011","11513.35"
"1012","11501.82"
"1013","11489.86"
"1014","11478.68"
"1015","11469.08"
"1016","11461.86"
"1017","11457.97"
"1018","11458.55"
"1019","11464.75"
"1020","11477.21"
"1021","11494.48"
"1022","11514.57"
"1023","11535.53"
"1024","11556.7"
"1025","11578.58"
"1026","11601.75"
"1027","11625.61"
"1028","11646.05"
"1029","11658.22"
"1030","11658.1"
"1031","11652.22"
"1032","11654.57"
"1033","11679.25"
"1034","11729.54"
"1035","11784.18"
"1036","11818.52"
"1037","11811.67"
"1038","11775.02"
"1039","11736.3"
"1040","11723.14"
"1041","11744.76"
"1042","11781"
"1043","11809.03"
"1044","11810.43"
"1045","11791.2"
"1046","11765.76"
"1047","11748.26"
"1048","11743.9"
"1049","11748.19"
"1050","11756.1"
"1051","11763.44"
"1052","11768.89"
"1053","11771.8"
"1054","11771.63"
"1055","11769.71"
"1056","11768.7"
"1057","11771.31"
"1058","11779.58"
"1059","11794.1"
"1060","11815.29"
"1061","11842.92"
"1062","11872"
"1063","11895.37"
"1064","11905.99"
"1065","11902.88"
"1066","11893.24"
"1067","11884.83"
"1068","11883.85"
"1069","11889.88"
"1070","11900.75"
"1071","11914.39"
"1072","11930.5"
"1073","11950.16"
"1074","11974.49"
"1075","12001"
"1076","12018.75"
"1077","12015.62"
"1078","11982.52"
"1079","11933.68"
"1080","11894.1"
"1081","11888.28"
"1082","11919.92"
"1083","11965.73"
"1084","12000.58"
"1085","12006.63"
"1086","11994"
"1087","11979.53"
"1088","11978.79"
"1089","11991.06"
"1090","12004.05"
"1091","12005.27"
"1092","11989.14"
"1093","11963.38"
"1094","11937.21"
"1095","11918.11"
"1096","11903.33"
"1097","11886.41"
"1098","11861.13"
"1099","11826.3"
"1100","11785.73"
"1101","11743.42"
"1102","11705.31"
"1103","11682.43"
"1104","11686.67"
"1105","11727.09"
"1106","11789.91"
"1107","11850.29"
"1108","11883.79"
"1109","11883.76"
"1110","11865.87"
"1111","11847.23"
"1112","11840.84"
"1113","11845.63"
"1114","11857.54"
"1115","11872.17"
"1116","11881.36"
"1117","11874.72"
"1118","11842.16"
"1119","11789.57"
"1120","11746.48"
"1121","11744.34"
"1122","11801.94"
"1123","11888.04"
"1124","11959.06"
"1125","11975.37"
"1126","11944.2"
"1127","11903.39"
"1128","11890.96"
"1129","11918.67"
"1130","11956.46"
"1131","11970.52"
"1132","11937.6"
"1133","11878.41"
"1134","11825.1"
"1135","11807.11"
"1136","11820.98"
"1137","11841.32"
"1138","11842.61"
"1139","11816.95"
"1140","11784.18"
"1141","11766.63"
"1142","11779.25"
"1143","11807.69"
"1144","11830.27"
"1145","11827.56"
"1146","11805.23"
"1147","11784.5"
"1148","11786.53"
"1149","11816.71"
"1150","11857.81"
"1151","11890.81"
"1152","11902.84"
"1153","11902.16"
"1154","11901.62"
"1155","11912.05"
"1156","11925.71"
"1157","11925"
"1158","11892.88"
"1159","11834.46"
"1160","11781.35"
"1161","11766.74"
"1162","11807.32"
"1163","11874.46"
"1164","11931.78"
"1165","11949.12"
"1166","11938.51"
"1167","11929.53"
"1168","11950.2"
"1169","11996.03"
"1170","12032.47"
"1171","12024.01"
"1172","11960.53"
"1173","11882.96"
"1174","11838.37"
"1175","11861.19"
"1176","11926.8"
"1177","11993.34"
"1178","12022.27"
"1179","12014.84"
"1180","11998.29"
"1181","11999.87"
"1182","12026.21"
"1183","12055.73"
"1184","12064.8"
"1185","12040.75"
"1186","12003.46"
"1187","11978.82"
"1188","11988.44"
"1189","12024.81"
"1190","12068.26"
"1191","12099.81"
"1192","12114.08"
"1193","12117.48"
"1194","12116.83"
"1195","12118.13"
"1196","12126.05"
"1197","12145.08"
"1198","12176.62"
"1199","12210.4"
"1200","12233.4"
"1201","12234.73"
"1202","12221.48"
"1203","12209.83"
"1204","12215.29"
"1205","12237.11"
"1206","12258.23"
"1207","12261.04"
"1208","12240.26"
"1209","12214.9"
"1210","12206.77"
"1211","12229.48"
"1212","12263.3"
"1213","12280.03"
"1214","12255.56"
"1215","12201.58"
"1216","12148.26"
"1217","12124.9"
"1218","12136.52"
"1219","12164.14"
"1220","12187.87"
"1221","12197.8"
"1222","12202.83"
"1223","12213.89"
"1224","12237.64"
"1225","12264.99"
"1226","12283.18"
"1227","12281.78"
"1228","12267.69"
"1229","12255.77"
"1230","12260.22"
"1231","12282.93"
"1232","12315.37"
"1233","12348.7"
"1234","12377.13"
"1235","12399.56"
"1236","12415.27"
"1237","12424.17"
"1238","12427.96"
"1239","12428.69"
