,"Scan 00955"
"400","10929.9"
"401","10889.56"
"402","10826.69"
"403","10765.39"
"404","10729.6"
"405","10739.64"
"406","10786.02"
"407","10844.2"
"408","10889.69"
"409","10900.07"
"410","10877.31"
"411","10840.31"
"412","10808.21"
"413","10799.27"
"414","10816.91"
"415","10850.72"
"416","10889.84"
"417","10923.62"
"418","10946.33"
"419","10958.3"
"420","10960.23"
"421","10952.79"
"422","10936.34"
"423","10910.68"
"424","10875.57"
"425","10830.79"
"426","10779.99"
"427","10734.91"
"428","10708.24"
"429","10712.56"
"430","10752.31"
"431","10810.12"
"432","10865.13"
"433","10896.58"
"434","10890.8"
"435","10858.23"
"436","10814.38"
"437","10774.71"
"438","10751.39"
"439","10742.83"
"440","10743.67"
"441","10748.6"
"442","10753.01"
"443","10756.09"
"444","10758.3"
"445","10760.13"
"446","10761.84"
"447","10762.48"
"448","10760.59"
"449","10754.7"
"450","10743.73"
"451","10729.7"
"452","10716.11"
"453","10706.46"
"454","10703.61"
"455","10704.06"
"456","10700.71"
"457","10686.45"
"458","10655.07"
"459","10610.91"
"460","10565.24"
"461","10529.38"
"462","10513.69"
"463","10515.78"
"464","10523.7"
"465","10525.35"
"466","10509.43"
"467","10477.28"
"468","10440.68"
"469","10411.7"
"470","10401.72"
"471","10410.61"
"472","10427.63"
"473","10441.74"
"474","10442.46"
"475","10430.25"
"476","10416.52"
"477","10413.04"
"478","10430.99"
"479","10467.35"
"480","10504.13"
"481","10522.72"
"482","10505.2"
"483","10450.99"
"484","10378.8"
"485","10308.28"
"486","10258.5"
"487","10234.84"
"488","10226.76"
"489","10222.9"
"490","10212.18"
"491","10190.97"
"492","10164.53"
"493","10138.59"
"494","10118.69"
"495","10104.87"
"496","10090.51"
"497","10068.65"
"498","10032.56"
"499","9982.579"
"500","9927.535"
"501","9876.711"
"502","9839.036"
"503","9813.551"
"504","9787.575"
"505","9747.812"
"506","9681.494"
"507","9589.718"
"508","9489.575"
"509","9398.946"
"510","9335.156"
"511","9302.621"
"512","9291.495"
"513","9291.237"
"514","9291.503"
"515","9285.328"
"516","9269.285"
"517","9240.133"
"518","9194.968"
"519","9138.081"
"520","9080.784"
"521","9034.623"
"522","9010.566"
"523","9009.57"
"524","9023.563"
"525","9044.196"
"526","9063.302"
"527","9075.021"
"528","9075.393"
"529","9060.53"
"530","9027.17"
"531","8980.461"
"532","8931.739"
"533","8892.417"
"534","8872.873"
"535","8871.826"
"536","8880.429"
"537","8889.76"
"538","8891.372"
"539","8881.188"
"540","8857.608"
"541","8819.071"
"542","8765.096"
"543","8703.992"
"544","8648.313"
"545","8610.564"
"546","8601.469"
"547","8620.13"
"548","8660.908"
"549","8718.184"
"550","8785.007"
"551","8847.084"
"552","8887.692"
"553","8890.191"
"554","8844.491"
"555","8768.979"
"556","8689.763"
"557","8632.812"
"558","8615.89"
"559","8628.39"
"560","8653.585"
"561","8674.842"
"562","8681.266"
"563","8677.636"
"564","8671.371"
"565","8669.839"
"566","8677.054"
"567","8689.863"
"568","8704.195"
"569","8716.002"
"570","8721.197"
"571","8715.628"
"572","8695.158"
"573","8655.853"
"574","8601.293"
"575","8544.817"
"576","8500.359"
"577","8481.278"
"578","8489.043"
"579","8513.253"
"580","8543.027"
"581","8567.961"
"582","8583.858"
"583","8591.248"
"584","8590.766"
"585","8583.221"
"586","8571.071"
"587","8557.703"
"588","8546.506"
"589","8540.384"
"590","8539.101"
"591","8541.13"
"592","8544.943"
"593","8549.578"
"594","8556.668"
"595","8568.598"
"596","8587.736"
"597","8614.416"
"598","8642.407"
"599","8664.196"
"600","8672.316"
"601","8663.977"
"602","8646.685"
"603","8629.305"
"604","8620.547"
"605","8622.115"
"606","8624.968"
"607","8619.183"
"608","8595.333"
"609","8555.964"
"610","8516.385"
"611","8492.474"
"612","8498.663"
"613","8529.969"
"614","8567.18"
"615","8590.831"
"616","8584.358"
"617","8554.725"
"618","8520.467"
"619","8500.134"
"620","8507.742"
"621","8534.326"
"622","8563.617"
"623","8579.399"
"624","8571.021"
"625","8545.475"
"626","8513.259"
"627","8484.8"
"628","8465.953"
"629","8453.393"
"630","8442.7"
"631","8429.598"
"632","8414.589"
"633","8404.323"
"634","8405.846"
"635","8425.532"
"636","8458.971"
"637","8492.857"
"638","8513.668"
"639","8509.968"
"640","8488.344"
"641","8464.667"
"642","8454.833"
"643","8470.784"
"644","8504.963"
"645","8543.799"
"646","8573.777"
"647","8585.072"
"648","8578.397"
"649","8556.331"
"650","8521.478"
"651","8478.979"
"652","8438.271"
"653","8409.179"
"654","8401.102"
"655","8414.064"
"656","8438.597"
"657","8464.836"
"658","8483.919"
"659","8497.378"
"660","8513.004"
"661","8538.654"
"662","8579.348"
"663","8624.613"
"664","8658.699"
"665","8665.905"
"666","8638.793"
