,"Scan 00967"
"1660","13657.92"
"1661","13588.28"
"1662","13489.72"
"1663","13418.56"
"1664","13438.34"
"1665","13549.61"
"1666","13665.95"
"1667","13699.79"
"1668","13643.02"
"1669","13548.36"
"1670","13466.12"
"1671","13419.41"
"1672","13420.18"
"1673","13468.5"
"1674","13524.99"
"1675","13542.37"
"1676","13504.5"
"1677","13448.81"
"1678","13416.12"
"1679","13407.24"
"1680","13386.11"
"1681","13322.54"
"1682","13245.85"
"1683","13214.4"
"1684","13263.7"
"1685","13339.95"
"1686","13368.08"
"1687","13314.63"
"1688","13225.58"
"1689","13154.36"
"1690","13118.6"
"1691","13100.47"
"1692","13081.99"
"1693","13057.23"
"1694","13026.4"
"1695","12991.43"
"1696","12960.7"
"1697","12944.2"
"1698","12947.77"
"1699","12969.54"
"1700","13006.62"
"1701","13053.67"
"1702","13102.94"
"1703","13146.06"
"1704","13170.59"
"1705","13162.13"
"1706","13114.53"
"1707","13050.44"
"1708","12998.68"
"1709","12978.02"
"1710","12990.72"
"1711","13035.96"
"1712","13088.13"
"1713","13101.58"
"1714","13041.59"
"1715","12945.93"
"1716","12880.27"
"1717","12882.79"
"1718","12916.08"
"1719","12930.75"
"1720","12913.06"
"1721","12894.98"
"1722","12907.36"
"1723","12935.74"
"1724","12937.85"
"1725","12885.99"
"1726","12818.53"
"1727","12791.81"
"1728","12831.88"
"1729","12906.61"
"1730","12977.71"
"1731","13016.73"
"1732","13004.06"
"1733","12928.73"
"1734","12835.47"
"1735","12791.82"
"1736","12833.06"
"1737","12905.47"
"1738","12941.43"
"1739","12922.07"
"1740","12888.19"
"1741","12879.52"
"1742","12890.12"
"1743","12888.53"
"1744","12854.72"
"1745","12812.37"
"1746","12795.08"
"1747","12814.05"
"1748","12845.24"
"1749","12862.67"
"1750","12856.44"
"1751","12827.98"
"1752","12782.83"
"1753","12745"
"1754","12743.78"
"1755","12783.77"
"1756","12822.27"
"1757","12814.01"
"1758","12761.91"
"1759","12708.95"
"1760","12692.24"
"1761","12708.42"
"1762","12740.03"
"1763","12768.64"
"1764","12773.76"
"1765","12736.31"
"1766","12671.29"
"1767","12625.18"
"1768","12636.43"
"1769","12686.13"
"1770","12733.42"
"1771","12752.55"
"1772","12753.27"
"1773","12750.04"
"1774","12749.6"
"1775","12751.2"
"1776","12753.18"
"1777","12749.83"
"1778","12733.9"
"1779","12706.92"
"1780","12691"
"1781","12709.65"
"1782","12753.49"
"1783","12781.96"
"1784","12761.95"
"1785","12713.43"
"1786","12676.18"
"1787","12673.33"
"1788","12691.2"
"1789","12711.7"
"1790","12725.06"
"1791","12728.78"
"1792","12722.59"
"1793","12716.96"
"1794","12725.87"
"1795","12751.15"
"1796","12771.17"
"1797","12763.54"
"1798","12734.27"
"1799","12710.88"
"1800","12710.96"
"1801","12704.96"
"1802","12650.75"
"1803","12547.37"
"1804","12459.71"
"1805","12451.91"
"1806","12512.97"
"1807","12585.54"
"1808","12626.07"
"1809","12641.63"
"1810","12649.92"
"1811","12655.12"
"1812","12644.53"
"1813","12608.22"
"1814","12566.58"
"1815","12554.23"
"1816","12586.45"
"1817","12629.23"
"1818","12642.84"
"1819","12628.28"
"1820","12624.36"
"1821","12659.26"
"1822","12697.17"
"1823","12681.51"
"1824","12598.53"
"1825","12509.99"
"1826","12479.57"
"1827","12502.32"
"1828","12529.08"
"1829","12526.68"
"1830","12519.44"
"1831","12542.66"
"1832","12589.26"
"1833","12602.41"
"1834","12535.73"
"1835","12433.34"
"1836","12376.63"
"1837","12404.31"
"1838","12464.59"
"1839","12497.67"
"1840","12494.35"
"1841","12482.83"
"1842","12486.56"
"1843","12506.9"
"1844","12539.64"
"1845","12570.82"
"1846","12574.29"
"1847","12529.8"
"1848","12465.06"
"1849","12428.4"
"1850","12443.71"
"1851","12482.58"
"1852","12511.46"
"1853","12518.52"
"1854","12507.57"
"1855","12487.02"
"1856","12480.53"
"1857","12513.99"
"1858","12575.59"
"1859","12610.01"
